date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-04-15,TWSE,0050,元大台灣50,132.85,133.05,132.00,132.25,-2.30,22334668,2955902166,37007
2022-04-15,TWSE,0051,元大中型100,59.20,59.20,58.55,58.55,-0.85,33526,1973174,1042
2022-04-15,TWSE,0052,富邦科技,120.55,120.65,119.85,119.95,-2.60,2465541,296101816,3942
2022-04-15,TWSE,0053,元大電子,62.50,62.75,62.40,62.50,-1.10,10303,645144,19
2022-04-15,TWSE,0054,元大台商50,29.72,29.75,29.51,29.60,-0.34,40314,1195877,22
2022-04-15,TWSE,0055,元大MSCI金融,26.82,27.00,26.51,26.66,-0.21,987333,26359694,1263
2022-04-15,TWSE,0056,元大高股息,32.91,32.98,32.80,32.90,-0.17,12880053,423474080,11755
2022-04-15,TWSE,0057,富邦摩台,92.40,92.75,92.20,92.35,-1.55,26023,2403686,8
2022-04-15,TWSE,0061,元大寶滬深,20.48,20.48,20.28,20.34,-0.02,133508,2717930,539
2022-04-15,TWSE,006203,元大MSCI台灣,63.00,63.30,63.00,63.30,-1.05,5295,333369,993
2022-04-15,TWSE,006204,永豐臺灣加權,86.50,86.50,85.95,85.95,-1.05,21497,1849160,22
2022-04-15,TWSE,006205,富邦上証,34.30,34.56,34.11,34.53,0.19,644384,22194600,698
2022-04-15,TWSE,006206,元大上證50,33.42,33.62,33.33,33.62,0.22,94217,3154452,761
2022-04-15,TWSE,006207,復華滬深,26.80,26.94,26.66,26.94,0.19,130959,3513891,615
2022-04-15,TWSE,006208,富邦台50,76.55,76.65,76.15,76.15,-1.35,4574661,349096069,12509
2022-04-15,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-04-15,TWSE,00631L,元大台灣50正2,127.75,128.45,126.15,126.30,-4.55,2944810,374017396,1591
2022-04-15,TWSE,00632R,元大台灣50反1,5.37,5.41,5.36,5.40,0.09,191918485,1033346787,7741
2022-04-15,TWSE,00633L,富邦上証正2,43.50,43.98,42.95,43.80,0.05,9781006,425779750,1382
2022-04-15,TWSE,00634R,富邦上証反1,4.35,4.38,4.34,4.35,0.00,880000,3837130,39
2022-04-15,TWSE,00635U,期元大S&P黃金,26.18,26.36,26.10,26.34,0.16,925107,24262220,405
2022-04-15,TWSE,00636,國泰中國A50,23.16,23.32,22.97,23.25,0.07,553839,12837599,231
2022-04-15,TWSE,00636K,國泰中國A50+U,7.96,7.96,7.96,7.96,0.00,200,1592,2
2022-04-15,TWSE,00637L,元大滬深300正2,17.22,17.41,17.00,17.35,0.04,59191805,1019322459,6295
2022-04-15,TWSE,00638R,元大滬深300反1,9.20,9.25,9.17,9.17,0.02,245000,2255390,40
2022-04-15,TWSE,00639,富邦深100,13.89,13.91,13.74,13.91,0.08,490969,6795040,734
2022-04-15,TWSE,00640L,富邦日本正2,27.24,27.26,26.96,27.11,-0.30,423000,11472840,96
2022-04-15,TWSE,00641R,富邦日本反1,10.23,10.28,10.23,10.28,0.08,161000,1652650,41
2022-04-15,TWSE,00642U,期元大S&P石油,19.90,20.11,19.90,20.10,0.44,7814849,156226836,2364
2022-04-15,TWSE,00643,群益深証中小,16.00,16.00,15.80,15.93,-0.01,58887,934285,968
2022-04-15,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-04-15,TWSE,00645,富邦日本,25.22,25.23,25.17,25.21,-0.14,109212,2753145,19
2022-04-15,TWSE,00646,元大S&P500,39.25,39.42,39.20,39.42,-0.25,564136,22210308,767
