date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-03-16,TWSE,0050,元大台灣50,133.20,133.25,131.10,132.20,0.55,20364324,2682635242,31163
2022-03-16,TWSE,0051,元大中型100,58.25,58.25,57.60,58.00,0.10,96895,5599284,140
2022-03-16,TWSE,0052,富邦科技,122.10,122.10,120.30,121.20,0.60,338654,40879823,364
2022-03-16,TWSE,0053,元大電子,63.50,63.50,63.00,63.00,0.00,9011,569344,10
2022-03-16,TWSE,0054,元大台商50,29.45,29.45,29.17,29.20,0.03,38000,1109990,38
2022-03-16,TWSE,0055,元大MSCI金融,24.79,25.10,24.79,25.10,0.39,536790,13401023,546
2022-03-16,TWSE,0056,元大高股息,34.01,34.07,33.39,33.71,-0.07,20568298,693046839,13615
2022-03-16,TWSE,0057,富邦摩台,92.05,92.20,91.60,92.20,0.30,27000,2476100,9
2022-03-16,TWSE,0061,元大寶滬深,19.50,19.99,19.00,19.65,0.17,768204,14786421,340
2022-03-16,TWSE,006203,元大MSCI台灣,63.35,63.35,62.70,62.90,0.00,11056,695534,14
2022-03-16,TWSE,006204,永豐臺灣加權,86.85,87.05,85.00,85.65,-0.20,24595,2111197,41
2022-03-16,TWSE,006205,富邦上証,32.42,33.00,31.62,32.96,0.38,5548030,178413001,3602
2022-03-16,TWSE,006206,元大上證50,31.10,32.05,30.41,31.91,0.78,323323,10020052,257
2022-03-16,TWSE,006207,復華滬深,24.92,25.78,24.91,25.78,0.35,809091,20347087,213
2022-03-16,TWSE,006208,富邦台50,76.60,76.65,75.65,76.10,0.25,6668110,506329909,8583
2022-03-16,TWSE,00625K,富邦上証+R,7.15,7.23,7.15,7.23,0.00,10000,71900,2
2022-03-16,TWSE,00631L,元大台灣50正2,127.30,127.40,123.75,125.90,1.05,3130441,391781353,1563
2022-03-16,TWSE,00632R,元大台灣50反1,5.41,5.49,5.40,5.44,-0.03,169686195,924658730,7095
2022-03-16,TWSE,00633L,富邦上証正2,36.50,38.20,35.78,38.20,1.10,26685230,971101158,5055
2022-03-16,TWSE,00634R,富邦上証反1,4.76,4.86,4.67,4.67,-0.09,2827313,13549783,234
2022-03-16,TWSE,00635U,期元大S&P黃金,25.52,25.55,25.43,25.44,-0.21,1393410,35514012,556
2022-03-16,TWSE,00636,國泰中國A50,21.31,21.55,20.85,21.55,0.27,3293427,69622971,1161
2022-03-16,TWSE,00636K,國泰中國A50+U,7.33,7.33,7.33,7.33,-0.16,200,1466,2
2022-03-16,TWSE,00637L,元大滬深300正2,14.40,15.10,13.94,15.10,0.43,202496323,2897536040,28005
2022-03-16,TWSE,00638R,元大滬深300反1,10.03,10.21,9.80,9.80,-0.23,2506325,25278880,341
2022-03-16,TWSE,00639,富邦深100,13.44,13.56,13.09,13.56,0.09,1554738,20614499,739
2022-03-16,TWSE,00640L,富邦日本正2,25.29,25.58,25.29,25.58,0.75,354000,9009710,107
2022-03-16,TWSE,00641R,富邦日本反1,10.69,10.73,10.66,10.68,-0.15,383000,4096160,119
2022-03-16,TWSE,00642U,期元大S&P石油,17.73,18.09,17.73,17.90,-0.19,10846287,194583955,3024
2022-03-16,TWSE,00643,群益深証中小,16.13,16.25,15.57,16.25,0.15,772795,12244810,441
2022-03-16,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-03-16,TWSE,00645,富邦日本,24.37,24.53,24.37,24.48,0.32,159578,3902880,58
2022-03-16,TWSE,00646,元大S&P500,37.30,37.51,37.25,37.51,0.84,1028275,38424313,644
2022-03-16,TWSE,00647L,元大S&P500正2,63.45,64.00,63.40,64.00,2.75,155200,9871540,69
2022-03-16,TWSE,00648R,元大S&P500反1,7.08,7.08,7.05,7.05,-0.15,3020380,21346153,313
2022-03-16,TWSE,00650L,復華香港正2,13.29,13.64,12.64,13.64,0.50,21013190,274664849,3677
2022-03-16,TWSE,00651R,復華香港反1,9.95,9.99,9.45,9.45,-0.44,2311000,22496697,337
2022-03-16,TWSE,00652,富邦印度,27.95,28.20,27.95,28.12,0.32,163861,4607366,143
2022-03-16,TWSE,00653L,富邦印度正2,41.38,41.40,40.98,41.16,0.46,328300,13522665,170
2022-03-16,TWSE,00654R,富邦印度反1,8.54,8.59,8.50,8.53,-0.07,759000,6479230,165
2022-03-16,TWSE,00655L,國泰中國A50正2,26.23,28.12,25.92,28.12,0.90,9565812,254855943,2283
2022-03-16,TWSE,00656R,國泰中國A50反1,9.10,9.28,8.88,8.88,-0.24,649000,5949600,89
2022-03-16,TWSE,00657,國泰日經225,30.96,30.97,30.94,30.94,0.37,3000,92870,3
2022-03-16,TWSE,00657K,國泰日經225+U,10.79,10.79,10.79,10.79,0.10,200,2158,2
2022-03-16,TWSE,00660,元大歐洲50,26.88,27.00,26.80,26.97,0.21,53003,1426891,17
2022-03-16,TWSE,00661,元大日經225,32.35,32.54,32.35,32.49,0.00,82000,2659980,13
2022-03-16,TWSE,00662,富邦NASDAQ,49.49,49.75,49.48,49.75,1.41,610555,30279901,467
2022-03-16,TWSE,00663L,國泰臺灣加權正2,116.00,116.00,112.90,114.30,0.70,26000,2967800,14
2022-03-16,TWSE,00664R,國泰臺灣加權反1,6.12,6.22,6.12,6.16,-0.04,11519100,71164805,756
2022-03-16,TWSE,00665L,富邦恒生國企正2,8.45,8.78,7.97,8.78,0.62,8724400,72235216,1293
2022-03-16,TWSE,00666R,富邦恒生國企反1,17.61,17.61,16.52,16.52,-1.09,360240,6205627,51
2022-03-16,TWSE,00668,國泰美國道瓊,34.60,34.85,34.59,34.85,0.70,136820,4746603,50
