date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-07-27,TWSE,0050,元大台灣50,115.50,116.70,115.15,116.70,1.05,8102634,939120906,6945
2022-07-27,TWSE,0051,元大中型100,52.50,52.85,52.20,52.85,0.25,10313,541803,139
2022-07-27,TWSE,0052,富邦科技,97.75,98.90,97.00,98.90,1.15,350158,34200533,481
2022-07-27,TWSE,0053,元大電子,56.25,56.60,56.00,56.60,0.60,4796,269328,517
2022-07-27,TWSE,0055,元大MSCI金融,22.26,22.37,22.20,22.37,0.11,117411,2615176,266
2022-07-27,TWSE,0056,元大高股息,28.04,28.25,27.94,28.25,0.13,12820866,359588312,8656
2022-07-27,TWSE,0057,富邦摩台,82.30,82.45,82.20,82.45,0.30,3771,309475,774
2022-07-27,TWSE,0061,元大寶滬深,20.20,20.22,20.08,20.15,-0.11,65451,1317682,242
2022-07-27,TWSE,006203,元大MSCI台灣,55.80,56.20,55.50,56.20,0.15,14450,805301,418
2022-07-27,TWSE,006204,永豐臺灣加權,76.20,76.50,76.20,76.50,0.60,22206,1697062,726
2022-07-27,TWSE,006205,富邦上証,33.37,33.38,33.26,33.29,-0.27,214355,7135824,186
2022-07-27,TWSE,006206,元大上證50,32.43,32.45,32.14,32.14,-0.31,36742,1183452,456
2022-07-27,TWSE,006207,復華滬深,26.45,26.49,26.40,26.44,-0.18,56662,1495902,272
2022-07-27,TWSE,006208,富邦台50,66.55,67.10,66.15,67.10,0.55,1555920,103696595,2407
2022-07-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-07-27,TWSE,00631L,元大台灣50正2,101.10,102.45,100.05,102.45,1.45,5951186,603786824,1967
2022-07-27,TWSE,00632R,元大台灣50反1,5.90,5.93,5.86,5.86,-0.04,150243929,885022842,6519
2022-07-27,TWSE,00633L,富邦上証正2,45.86,45.86,44.91,45.01,-0.96,8080348,365291796,1765
2022-07-27,TWSE,00634R,富邦上証反1,4.24,4.28,4.24,4.26,0.02,1439000,6129350,52
2022-07-27,TWSE,00635U,期元大S&P黃金,22.63,22.63,22.56,22.58,-0.07,159235,3597435,92
2022-07-27,TWSE,00636,國泰中國A50,23.10,23.10,22.82,22.84,-0.25,376702,8615838,405
2022-07-27,TWSE,00636K,國泰中國A50+U,7.62,7.62,7.62,7.62,-0.10,200,1524,2
2022-07-27,TWSE,00637L,元大滬深300正2,18.18,18.18,17.80,17.82,-0.36,53617523,961421023,8503
2022-07-27,TWSE,00638R,元大滬深300反1,8.96,9.06,8.96,9.06,0.10,561150,5075167,72
2022-07-27,TWSE,00639,富邦深100,14.37,14.37,14.19,14.19,-0.10,227125,3226224,1066
2022-07-27,TWSE,00640L,富邦日本正2,28.08,28.29,27.95,28.25,0.02,76000,2132860,26
2022-07-27,TWSE,00641R,富邦日本反1,9.99,10.00,9.95,9.96,-0.03,377000,3758560,73
2022-07-27,TWSE,00642U,期元大S&P石油,19.63,19.66,19.46,19.57,-0.51,1842401,36010896,711
2022-07-27,TWSE,00643,群益深証中小,16.82,16.85,16.75,16.80,-0.06,288884,4851819,745
2022-07-27,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-07-27,TWSE,00645,富邦日本,25.75,25.84,25.74,25.77,0.03,14625,376211,640
2022-07-27,TWSE,00646,元大S&P500,36.41,36.57,36.40,36.57,0.08,241635,8820784,302
2022-07-27,TWSE,00647L,元大S&P500正2,54.25,54.55,54.20,54.45,-0.05,65050,3537067,34
2022-07-27,TWSE,00648R,元大S&P500反1,7.49,7.50,7.47,7.47,-0.02,1354000,10128000,137
2022-07-27,TWSE,00650L,復華香港正2,15.95,16.01,15.75,15.85,-0.30,2140125,33918373,521
2022-07-27,TWSE,00651R,復華香港反1,8.57,8.57,8.41,8.49,0.07,166000,1408450,29
2022-07-27,TWSE,00652,富邦印度,27.17,27.30,27.17,27.30,0.09,35117,956216,430
2022-07-27,TWSE,00653L,富邦印度正2,38.73,39.20,38.67,39.16,0.19,35000,1363120,18
2022-07-27,TWSE,00654R,富邦印度反1,8.71,8.74,8.69,8.69,0.00,303000,2641790,49
2022-07-27,TWSE,00655L,國泰中國A50正2,33.00,33.00,32.32,32.40,-0.72,2070463,67464626,577
2022-07-27,TWSE,00656R,國泰中國A50反1,8.05,8.11,8.05,8.11,0.09,52000,420400,21
2022-07-27,TWSE,00657,國泰日經225,32.08,32.08,32.08,32.08,0.10,2938,93338,847
2022-07-27,TWSE,00657K,國泰日經225+U,10.69,10.69,10.69,10.69,-0.03,200,2138,2
2022-07-27,TWSE,00660,元大歐洲50,26.21,26.21,26.21,26.21,-0.10,1980,50730,961
2022-07-27,TWSE,00661,元大日經225,34.74,34.74,34.74,34.74,-0.02,3928,134344,836
2022-07-27,TWSE,00662,富邦NASDAQ,47.18,47.34,47.12,47.34,0.05,300033,14172451,306
2022-07-27,TWSE,00663L,國泰臺灣加權正2,91.95,92.90,90.75,92.85,1.35,42003,3868279,25
2022-07-27,TWSE,00664R,國泰臺灣加權反1,6.68,6.71,6.63,6.64,-0.04,5841369,38908518,501
2022-07-27,TWSE,00665L,富邦恒生國企正2,10.58,10.58,10.35,10.39,-0.32,5505125,57311628,765
2022-07-27,TWSE,00666R,富邦恒生國企反1,14.69,14.72,14.68,14.71,0.24,180000,2647080,11
2022-07-27,TWSE,00668,國泰美國道瓊,34.55,34.66,34.55,34.64,0.09,19633,679290,620
2022-07-27,TWSE,00668K,國泰美國道瓊+U,11.55,11.55,11.55,11.55,-0.01,200,2310,2
2022-07-27,TWSE,00669R,國泰美國道瓊反1,8.41,8.42,8.38,8.38,-0.03,2915000,24478380,229
2022-07-27,TWSE,00670L,富邦NASDAQ正2,65.75,65.95,65.40,65.95,0.05,2468208,162284323,856
2022-07-27,TWSE,00671R,富邦NASDAQ反1,6.15,6.15,6.13,6.13,-0.01,11762100,72251097,556
2022-07-27,TWSE,00673R,期元大S&P原油反1,8.21,8.29,8.20,8.25,0.16,43744596,360590667,2816
2022-07-27,TWSE,00674R,期元大S&P黃金反1,13.64,13.68,13.63,13.67,0.06,395025,5393831,64
2022-07-27,TWSE,00675L,富邦臺灣加權正2,39.83,40.31,39.41,40.31,0.51,841223,33560955,456
2022-07-27,TWSE,00676R,富邦臺灣加權反1,3.66,3.68,3.64,3.64,-0.02,6671449,24401613,383
2022-07-27,TWSE,00678,群益那斯達克生技,23.83,23.93,23.81,23.92,0.09,617481,14768185,961
2022-07-27,TWSE,00680L,元大美債20正2,15.63,15.63,15.51,15.57,-0.10,369615,5753738,83
2022-07-27,TWSE,00681R,元大美債20反1,16.33,16.34,16.31,16.33,0.04,234000,3819560,34
2022-07-27,TWSE,00682U,期元大美元指數,21.13,21.13,21.08,21.09,0.15,43000,907140,29
2022-07-27,TWSE,00683L,期元大美元指正2,22.88,22.94,22.88,22.92,0.25,335000,7679390,124
2022-07-27,TWSE,00684R,期元大美元指反1,15.84,15.86,15.84,15.84,-0.13,24000,380340,6
2022-07-27,TWSE,00685L,群益臺灣加權正2,35.09,35.09,35.09,35.09,-0.06,1000,35090,1
2022-07-27,TWSE,00686R,群益臺灣加權反1,3.98,3.98,3.95,3.95,-0.03,103000,408300,15
2022-07-27,TWSE,00688L,國泰20年美債正2,15.44,15.54,15.44,15.53,-0.05,111000,1721610,24
2022-07-27,TWSE,00689R,國泰20年美債反1,16.96,16.97,16.94,16.96,0.06,9000,152530,5
2022-07-27,TWSE,00690,兆豐藍籌30,28.26,28.34,28.26,28.34,0.20,203192,5750303,177
2022-07-27,TWSE,00692,富邦公司治理,28.70,28.95,28.64,28.93,0.18,2719610,78172969,1406
2022-07-27,TWSE,00693U,期街口S&P黃豆,24.81,24.88,24.65,24.80,0.16,155208,3844007,71
2022-07-27,TWSE,00700,富邦恒生國企,13.59,13.60,13.49,13.50,-0.21,111098,1502905,867
2022-07-27,TWSE,00701,國泰股利精選30,24.02,24.13,23.97,24.12,0.10,1215116,29226285,674
2022-07-27,TWSE,00702,國泰標普低波高息,21.21,21.29,21.21,21.29,0.14,285884,6083799,962
2022-07-27,TWSE,00703,台新MSCI中國,16.63,16.63,16.53,16.56,-0.24,86916,1442669,473
2022-07-27,TWSE,00706L,期元大S&P日圓正2,10.06,10.08,10.04,10.07,-0.06,428000,4303220,94
2022-07-27,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2022-07-27,TWSE,00708L,期元大S&P黃金正2,23.04,23.04,22.89,22.94,-0.16,420963,9668045,132
2022-07-27,TWSE,00709,富邦歐洲,20.92,20.92,20.91,20.91,-0.03,74076,1548684,708
2022-07-27,TWSE,00710B,復華彭博非投等債,17.55,17.57,17.50,17.50,-0.05,293850,5151521,62
2022-07-27,TWSE,00711B,復華彭博新興債,16.34,16.34,16.33,16.34,0.01,103721,1693709,230
2022-07-27,TWSE,00712,復華富時不動產,11.80,11.86,11.80,11.86,0.06,1546052,18292968,629
2022-07-27,TWSE,00713,元大台灣高息低波,40.02,40.22,39.92,40.11,0.03,164869,6598527,348
2022-07-27,TWSE,00714,群益道瓊美國地產,20.42,20.42,20.38,20.42,0.04,267840,5466222,128
2022-07-27,TWSE,00715L,期街口布蘭特正2,19.88,19.96,19.57,19.74,-0.76,11950039,235901494,2569
2022-07-27,TWSE,00717,富邦美國特別股,15.32,15.35,15.32,15.33,0.01,240494,3688550,134
2022-07-27,TWSE,00728,第一金工業30,22.20,22.52,22.13,22.52,0.12,477934,10642179,317
2022-07-27,TWSE,00730,富邦臺灣優質高息,17.39,17.42,17.20,17.36,-0.04,176879,3058946,244
2022-07-27,TWSE,00731,復華富時高息低波,57.10,57.30,57.00,57.20,0.15,1062663,60775550,162
2022-07-27,TWSE,00732,國泰RMB短期報酬,41.01,41.01,41.01,41.01,-0.03,100000,4101000,4
2022-07-27,TWSE,00733,富邦臺灣中小,32.88,33.20,32.78,33.19,0.30,209760,6920299,172
2022-07-27,TWSE,00735,國泰臺韓科技,25.19,25.23,25.19,25.23,0.03,103495,2609740,346
2022-07-27,TWSE,00736,國泰新興市場,19.07,19.11,19.07,19.11,-0.04,101970,1943590,953
2022-07-27,TWSE,00737,國泰AI機器人,25.69,25.78,25.67,25.78,-0.22,142355,3664613,59
2022-07-27,TWSE,00738U,期元大道瓊白銀,18.83,18.83,18.68,18.69,0.04,456307,8545721,99
2022-07-27,TWSE,00739,元大MSCI A股,25.25,25.25,25.01,25.07,-0.18,12025,300474,889
2022-07-27,TWSE,00743,國泰中國A150,,,,,0.00,505,12625,505
2022-07-27,TWSE,00752,中信中國50,19.17,19.17,18.86,18.91,-0.27,669193,12665830,516
2022-07-27,TWSE,00753L,中信中國50正2,13.90,13.90,13.59,13.64,-0.37,5308347,72644464,1351
2022-07-27,TWSE,00757,統一FANG+,38.23,38.37,38.15,38.36,0.01,272432,10435556,466
2022-07-27,TWSE,00762,元大全球AI,32.54,32.61,32.48,32.60,0.04,677649,22036154,171
2022-07-27,TWSE,00763U,期街口道瓊銅,21.95,21.95,21.72,21.92,-0.08,72000,1572370,21
2022-07-27,TWSE,00770,國泰北美科技,29.67,29.70,29.63,29.70,-0.03,211284,6274400,280
2022-07-27,TWSE,00771,元大US高息特別股,17.20,17.25,17.20,17.25,0.02,6241,107264,667
2022-07-27,TWSE,00774B,新光中國政金綠債,41.55,41.55,41.55,41.55,-0.05,2915,120026,677
2022-07-27,TWSE,00774C,新光中政金綠債+R,,,,,0.00,0,0,0
2022-07-27,TWSE,00775B,台新投等債15+,35.64,35.64,35.50,35.50,-0.15,51840,1839261,841
2022-07-27,TWSE,00783,富邦中証500,21.55,21.66,21.55,21.66,-0.01,64791,1400664,753
2022-07-27,TWSE,008201,BP上證50,106.05,106.20,106.05,106.20,0.05,901,95610,8
2022-07-27,TWSE,00830,國泰費城半導體,24.43,24.52,24.31,24.46,0.03,8056892,196615294,2046
2022-07-27,TWSE,00850,元大臺灣ESG永續,30.59,30.76,30.42,30.76,0.14,189798,5802267,485
2022-07-27,TWSE,00851,台新全球AI,,,,,0.00,1016,25322,520
2022-07-27,TWSE,00852L,國泰美國道瓊正2,18.15,18.24,18.12,18.24,0.07,219000,3980600,61
2022-07-27,TWSE,00861,元大全球未來通訊,27.20,27.24,27.11,27.24,0.06,281568,7655274,183
2022-07-27,TWSE,00865B,國泰US短期公債,38.85,38.96,38.85,38.96,-0.02,142336,5537898,322
2022-07-27,TWSE,00875,國泰網路資安,25.55,25.55,25.28,25.52,-0.42,250540,6370215,108
2022-07-27,TWSE,00876,元大全球5G,25.10,25.25,25.09,25.24,0.15,3296002,83027697,536
2022-07-27,TWSE,00878,國泰永續高股息,16.65,16.75,16.63,16.74,0.10,19662844,328134657,7527
2022-07-27,TWSE,00881,國泰台灣科技龍頭,14.44,14.58,14.37,14.56,0.10,7273561,105182497,4619
2022-07-27,TWSE,00882,中信中國高股息,12.02,12.02,11.95,11.99,-0.03,5697615,68256410,2149
