date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-06-09,TWSE,0050,元大台灣50,128.20,128.50,127.65,128.40,-0.40,2056798,263676687,3858
2022-06-09,TWSE,0051,元大中型100,57.75,57.75,57.70,57.70,-0.05,4556,263119,145
2022-06-09,TWSE,0052,富邦科技,107.55,108.05,107.35,107.80,-0.30,286261,30848503,245
2022-06-09,TWSE,0053,元大電子,61.90,61.90,61.80,61.80,-0.30,3911,241005,850
2022-06-09,TWSE,0055,元大MSCI金融,23.98,24.00,23.82,23.86,-0.14,158796,3796322,311
2022-06-09,TWSE,0056,元大高股息,31.45,31.45,31.30,31.30,-0.30,11455907,358987520,8356
2022-06-09,TWSE,0057,富邦摩台,90.05,90.05,90.00,90.00,-0.30,24129,2170767,996
2022-06-09,TWSE,0061,元大寶滬深,19.80,19.90,19.78,19.78,0.05,99561,1974955,850
2022-06-09,TWSE,006203,元大MSCI台灣,61.65,61.75,61.65,61.75,-0.30,3197,196571,880
2022-06-09,TWSE,006204,永豐臺灣加權,83.30,83.45,83.30,83.30,-0.35,22330,1860792,951
2022-06-09,TWSE,006205,富邦上証,33.15,33.37,33.06,33.08,0.20,677651,22488278,268
2022-06-09,TWSE,006206,元大上證50,32.10,32.20,32.05,32.05,0.26,70868,2274351,49
2022-06-09,TWSE,006207,復華滬深,26.26,26.38,26.02,26.02,0.08,117000,3062910,21
2022-06-09,TWSE,006208,富邦台50,73.85,74.10,73.70,73.95,-0.25,802216,59341526,1844
2022-06-09,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-06-09,TWSE,00631L,元大台灣50正2,120.00,120.75,119.70,120.75,-0.50,1493512,179796836,450
2022-06-09,TWSE,00632R,元大台灣50反1,5.48,5.49,5.46,5.46,0.01,44360260,242823763,2037
2022-06-09,TWSE,00633L,富邦上証正2,43.58,44.41,43.15,43.29,0.48,14982043,655848213,3054
2022-06-09,TWSE,00634R,富邦上証反1,4.32,4.34,4.30,4.32,-0.04,1564000,6753200,55
2022-06-09,TWSE,00635U,期元大S&P黃金,24.42,24.47,24.42,24.47,0.11,318760,7792826,76
2022-06-09,TWSE,00636,國泰中國A50,22.59,22.69,22.45,22.50,0.16,1230905,27773517,1269
2022-06-09,TWSE,00636K,國泰中國A50+U,7.56,7.62,7.56,7.62,0.04,800,6060,3
2022-06-09,TWSE,00637L,元大滬深300正2,17.26,17.58,17.08,17.14,0.22,119977055,2075949950,15880
2022-06-09,TWSE,00638R,元大滬深300反1,9.15,9.21,9.11,9.20,-0.03,570000,5215660,112
2022-06-09,TWSE,00639,富邦深100,13.79,13.85,13.66,13.66,0.00,443560,6082645,1003
2022-06-09,TWSE,00640L,富邦日本正2,29.09,29.18,28.96,29.17,0.26,329000,9566600,83
2022-06-09,TWSE,00641R,富邦日本反1,9.87,9.89,9.85,9.85,-0.06,1123010,11079598,153
2022-06-09,TWSE,00642U,期元大S&P石油,23.64,23.84,23.64,23.77,0.48,3152890,74946874,873
2022-06-09,TWSE,00643,群益深証中小,16.55,16.61,16.38,16.42,0.03,143011,2352332,51
2022-06-09,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-06-09,TWSE,00645,富邦日本,26.12,26.19,26.07,26.19,0.12,167611,4380971,903
2022-06-09,TWSE,00646,元大S&P500,37.55,37.55,37.42,37.44,-0.20,157198,5889191,248
2022-06-09,TWSE,00647L,元大S&P500正2,59.05,59.30,59.00,59.30,-0.85,369020,21840650,112
2022-06-09,TWSE,00648R,元大S&P500反1,7.23,7.25,7.22,7.23,0.06,2683012,19406226,100
2022-06-09,TWSE,00650L,復華香港正2,17.67,17.86,17.44,17.48,0.11,3727794,65718392,569
2022-06-09,TWSE,00651R,復華香港反1,8.13,8.16,8.07,8.12,-0.03,591250,4794790,99
2022-06-09,TWSE,00652,富邦印度,27.36,27.36,27.23,27.34,-0.24,42838,1167508,1005
2022-06-09,TWSE,00653L,富邦印度正2,38.28,38.30,37.88,38.30,-0.45,686150,26092488,223
2022-06-09,TWSE,00654R,富邦印度反1,8.76,8.79,8.76,8.76,0.07,138000,1210610,32
2022-06-09,TWSE,00655L,國泰中國A50正2,31.75,32.22,31.31,31.42,0.34,4795606,152503952,1095
2022-06-09,TWSE,00656R,國泰中國A50反1,8.23,8.27,8.17,8.27,-0.03,399000,3283530,38
2022-06-09,TWSE,00657,國泰日經225,33.03,33.10,33.03,33.09,0.10,7000,231550,5
2022-06-09,TWSE,00657K,國泰日經225+U,11.21,11.21,11.21,11.21,0.04,200,2242,2
2022-06-09,TWSE,00660,元大歐洲50,,,,,0.00,1009,27265,976
2022-06-09,TWSE,00661,元大日經225,35.20,35.23,35.20,35.23,0.16,33136,1166530,987
