date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-10-31,TWSE,0050,元大台灣50,98.85,99.35,98.10,99.05,1.30,10298898,1018326324,7670
2022-10-31,TWSE,0051,元大中型100,48.90,49.36,48.85,49.30,0.55,16197,797178,125
2022-10-31,TWSE,0052,富邦科技,81.80,82.70,81.35,82.45,1.70,228184,18737072,238
2022-10-31,TWSE,0053,元大電子,48.15,48.64,47.87,48.64,0.89,10012,481238,1000
2022-10-31,TWSE,0055,元大MSCI金融,20.83,20.86,20.69,20.70,0.06,294071,6102097,226
2022-10-31,TWSE,0056,元大高股息,23.52,23.53,23.37,23.48,0.17,17018710,399536014,8887
2022-10-31,TWSE,0057,富邦摩台,70.50,70.95,70.50,70.95,0.45,2090,147801,9
2022-10-31,TWSE,0061,元大寶滬深,16.50,16.91,16.50,16.72,-0.27,566633,9470431,1142
2022-10-31,TWSE,006203,元大MSCI台灣,47.56,48.24,47.53,48.24,0.66,7208,343428,978
2022-10-31,TWSE,006204,永豐臺灣加權,64.75,65.00,64.75,64.85,0.95,24144,1564749,916
2022-10-31,TWSE,006205,富邦上証,28.65,28.65,28.00,28.12,-0.53,629985,17768615,264
2022-10-31,TWSE,006206,元大上證50,26.50,26.50,26.06,26.28,-0.45,91988,2411109,1040
2022-10-31,TWSE,006207,復華滬深,22.18,22.22,21.86,22.04,-0.33,253136,5569277,29
2022-10-31,TWSE,006208,富邦台50,56.85,57.20,56.35,56.95,0.75,2751845,156418011,2557
2022-10-31,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-10-31,TWSE,00631L,元大台灣50正2,76.45,77.55,75.70,76.95,2.05,8334905,639835134,3093
2022-10-31,TWSE,00632R,元大台灣50反1,6.59,6.63,6.54,6.57,-0.09,137454052,903818085,7830
2022-10-31,TWSE,00633L,富邦上証正2,31.55,31.55,30.49,30.82,-0.69,17933654,555460386,2889
2022-10-31,TWSE,00634R,富邦上証反1,5.24,5.34,5.24,5.34,0.10,3258827,17315024,347
2022-10-31,TWSE,00635U,期元大S&P黃金,21.50,21.52,21.47,21.51,-0.26,300450,6456899,121
2022-10-31,TWSE,00636,國泰中國A50,18.76,18.76,18.44,18.52,-0.28,719197,13374582,558
2022-10-31,TWSE,00636K,國泰中國A50+U,5.77,5.77,5.77,5.77,-0.14,200,1154,2
2022-10-31,TWSE,00637L,元大滬深300正2,12.39,12.39,11.97,12.12,-0.24,136751559,1665919251,13878
2022-10-31,TWSE,00638R,元大滬深300反1,11.41,11.50,11.30,11.46,0.17,1617800,18486229,233
2022-10-31,TWSE,00639,富邦深100,11.32,11.56,11.00,11.50,-0.12,1032383,11815850,958
2022-10-31,TWSE,00640L,富邦日本正2,27.72,27.86,27.60,27.86,0.71,105000,2914760,49
2022-10-31,TWSE,00641R,富邦日本反1,9.86,9.87,9.83,9.85,-0.11,566000,5575140,118
2022-10-31,TWSE,00642U,期元大S&P石油,18.86,18.93,18.68,18.78,-0.08,970146,18230860,255
2022-10-31,TWSE,00643,群益深証中小,14.01,14.15,13.90,14.04,-0.11,393233,5518186,1008
2022-10-31,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-10-31,TWSE,00645,富邦日本,25.61,25.69,25.61,25.67,0.37,331253,8500162,1013
2022-10-31,TWSE,00646,元大S&P500,38.51,38.69,38.45,38.69,1.20,1324100,51106482,884
2022-10-31,TWSE,00647L,元大S&P500正2,52.75,53.05,52.70,53.05,3.00,561926,29713583,211
2022-10-31,TWSE,00648R,元大S&P500反1,7.65,7.66,7.63,7.64,-0.22,3340605,25548375,505
2022-10-31,TWSE,00650L,復華香港正2,8.45,8.49,7.93,8.34,-0.01,15661804,128481368,1530
2022-10-31,TWSE,00651R,復華香港反1,11.62,11.93,11.52,11.67,0.04,2037990,23904180,264
2022-10-31,TWSE,00652,富邦印度,30.82,30.94,30.82,30.91,0.41,248083,7663455,1019
2022-10-31,TWSE,00653L,富邦印度正2,46.25,46.73,46.25,46.66,0.86,265085,12360346,125
2022-10-31,TWSE,00654R,富邦印度反1,8.00,8.00,7.96,7.98,-0.07,749000,5978150,119
2022-10-31,TWSE,00655L,國泰中國A50正2,21.90,21.93,21.19,21.45,-0.52,5420592,116647632,1081
2022-10-31,TWSE,00656R,國泰中國A50反1,10.04,10.17,10.02,10.13,0.13,2055127,20758450,94
2022-10-31,TWSE,00657,國泰日經225,31.96,32.13,31.96,32.13,0.37,31686,1012096,688
2022-10-31,TWSE,00657K,國泰日經225+U,9.97,9.97,9.97,9.97,0.07,200,1994,2
2022-10-31,TWSE,00660,元大歐洲50,26.62,26.66,26.62,26.65,0.24,6660,176422,666
2022-10-31,TWSE,00661,元大日經225,34.88,34.91,34.78,34.91,0.38,62711,2182257,720
2022-10-31,TWSE,00662,富邦NASDAQ,47.54,47.81,47.46,47.80,1.91,1070108,51035847,408
2022-10-31,TWSE,00663L,國泰臺灣加權正2,70.55,71.60,69.90,71.00,1.80,57000,4040800,26
2022-10-31,TWSE,00664R,國泰臺灣加權反1,7.43,7.48,7.39,7.42,-0.10,9290329,68991518,573
2022-10-31,TWSE,00665L,富邦恒生國企正2,5.40,5.43,5.03,5.26,-0.03,22150696,115586576,1684
2022-10-31,TWSE,00666R,富邦恒生國企反1,20.57,21.30,20.55,20.81,0.10,1449000,30030090,143
2022-10-31,TWSE,00668,國泰美國道瓊,38.19,38.36,38.19,38.36,1.13,302541,11575073,1009
2022-10-31,TWSE,00668K,國泰美國道瓊+U,11.91,11.91,11.91,11.91,0.28,200,2382,2
