date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-12-22,TWSE,0050,元大台灣50,111.75,112.75,111.75,112.60,1.85,5166548,580351057,5881
2022-12-22,TWSE,0051,元大中型100,51.40,51.75,51.40,51.75,0.35,13444,696201,115
2022-12-22,TWSE,0052,富邦科技,95.05,95.60,94.90,95.35,1.55,196141,18687681,244
2022-12-22,TWSE,0053,元大電子,53.55,53.60,53.35,53.60,0.75,4033,214694,1004
2022-12-22,TWSE,0055,元大MSCI金融,21.55,21.59,21.44,21.55,0.04,68175,1468127,217
2022-12-22,TWSE,0056,元大高股息,25.50,25.69,25.48,25.67,0.33,10953757,280582154,6287
2022-12-22,TWSE,0057,富邦摩台,80.25,80.25,80.25,80.25,1.30,1890,150567,876
2022-12-22,TWSE,0061,元大寶滬深,18.16,18.36,18.16,18.26,0.24,34046,621666,977
2022-12-22,TWSE,006203,元大MSCI台灣,54.60,54.60,54.55,54.55,0.70,4241,230068,1008
2022-12-22,TWSE,006204,永豐臺灣加權,72.00,72.10,72.00,72.10,0.90,25157,1812670,840
2022-12-22,TWSE,006205,富邦上証,30.86,31.03,30.80,30.82,0.16,337541,10438252,123
2022-12-22,TWSE,006206,元大上證50,29.96,29.96,29.73,29.73,-0.02,2326,69374,9
2022-12-22,TWSE,006207,復華滬深,24.22,24.28,24.09,24.10,0.21,72000,1745620,6
2022-12-22,TWSE,006208,富邦台50,63.00,63.75,63.00,63.70,1.05,1251116,79558169,1746
2022-12-22,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-12-22,TWSE,00631L,元大台灣50正2,95.25,96.40,95.00,96.40,3.20,5963084,572267610,2089
2022-12-22,TWSE,00632R,元大台灣50反1,5.86,5.87,5.82,5.83,-0.10,198350085,1158285664,8822
2022-12-22,TWSE,00633L,富邦上証正2,38.68,39.48,38.61,38.83,0.72,9096134,354573544,1534
2022-12-22,TWSE,00634R,富邦上証反1,4.53,4.55,4.51,4.53,-0.04,848107,3836708,47
2022-12-22,TWSE,00635U,期元大S&P黃金,23.50,23.52,23.48,23.52,0.08,154413,3628745,86
2022-12-22,TWSE,00636,國泰中國A50,21.05,21.27,21.03,21.11,0.15,338381,7153108,971
2022-12-22,TWSE,00636K,國泰中國A50+U,6.86,6.86,6.86,6.86,0.06,200,1372,2
2022-12-22,TWSE,00637L,元大滬深300正2,15.23,15.54,15.19,15.28,0.27,57254928,878573135,7457
2022-12-22,TWSE,00638R,元大滬深300反1,9.61,9.61,9.49,9.58,-0.09,282100,2692166,93
2022-12-22,TWSE,00639,富邦深100,12.50,12.50,12.34,12.39,0.07,222089,2757847,787
2022-12-22,TWSE,00640L,富邦日本正2,26.98,27.21,26.91,27.17,0.35,385150,10406994,79
2022-12-22,TWSE,00641R,富邦日本反1,9.90,9.92,9.85,9.86,-0.08,1077010,10649539,87
2022-12-22,TWSE,00642U,期元大S&P石油,16.80,16.84,16.77,16.82,0.56,5600941,94149318,1509
2022-12-22,TWSE,00643,群益深証中小,14.59,14.59,14.44,14.51,0.07,75640,1096514,21
2022-12-22,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-12-22,TWSE,00645,富邦日本,25.27,25.45,25.27,25.45,0.21,56746,1439927,1023
2022-12-22,TWSE,00646,元大S&P500,36.78,36.96,36.78,36.91,0.43,823816,30404276,564
2022-12-22,TWSE,00647L,元大S&P500正2,50.90,51.10,50.85,51.00,1.20,95034,4844782,63
2022-12-22,TWSE,00648R,元大S&P500反1,7.51,7.52,7.49,7.50,-0.10,4403100,33039102,329
2022-12-22,TWSE,00650L,復華香港正2,13.24,13.72,13.22,13.61,0.74,12131476,164342301,1668
2022-12-22,TWSE,00651R,復華香港反1,8.72,8.74,8.54,8.57,-0.26,1592210,13670312,279
2022-12-22,TWSE,00652,富邦印度,30.35,30.35,29.93,29.96,-0.39,159376,4796863,872
2022-12-22,TWSE,00653L,富邦印度正2,47.32,47.32,45.88,45.88,-1.06,358600,16624106,208
2022-12-22,TWSE,00654R,富邦印度反1,7.81,7.86,7.77,7.85,0.04,797000,6233560,64
2022-12-22,TWSE,00655L,國泰中國A50正2,27.78,28.03,27.40,27.57,0.52,2488150,68823679,562
2022-12-22,TWSE,00656R,國泰中國A50反1,8.61,8.61,8.47,8.53,-0.08,765200,6523030,45
2022-12-22,TWSE,00657,國泰日經225,31.39,31.51,31.39,31.51,0.24,10089,316476,975
2022-12-22,TWSE,00657K,國泰日經225+U,10.27,10.27,10.27,10.27,0.09,200,2054,2
2022-12-22,TWSE,00660,元大歐洲50,28.55,28.55,28.45,28.45,0.34,3157,89227,1004
2022-12-22,TWSE,00661,元大日經225,33.49,33.49,33.42,33.42,-0.07,2965,97842,966
2022-12-22,TWSE,00662,富邦NASDAQ,44.42,44.53,44.42,44.51,0.49,494950,22025273,259
2022-12-22,TWSE,00663L,國泰臺灣加權正2,87.95,88.65,87.95,88.55,2.70,30000,2652050,10
2022-12-22,TWSE,00664R,國泰臺灣加權反1,6.61,6.63,6.58,6.59,-0.09,11130154,73464616,686
2022-12-22,TWSE,00665L,富邦恒生國企正2,8.45,8.74,8.40,8.66,0.56,27575116,236900575,2568
2022-12-22,TWSE,00666R,富邦恒生國企反1,15.10,15.15,14.75,14.85,-0.52,448100,6677267,106
2022-12-22,TWSE,00668,國泰美國道瓊,37.20,37.26,37.20,37.26,0.46,37951,1412622,961
2022-12-22,TWSE,00668K,國泰美國道瓊+U,12.14,12.14,12.12,12.12,0.16,300,3640,3
2022-12-22,TWSE,00669R,國泰美國道瓊反1,7.99,7.99,7.96,7.96,-0.12,17079705,136157526,1216
2022-12-22,TWSE,00670L,富邦NASDAQ正2,51.60,51.80,51.55,51.65,1.10,3422118,176827901,1132
2022-12-22,TWSE,00671R,富邦NASDAQ反1,6.47,6.48,6.45,6.46,-0.10,14576803,94197938,726
2022-12-22,TWSE,00673R,期元大S&P原油反1,8.80,8.81,8.76,8.78,-0.31,26871182,235950706,3027
2022-12-22,TWSE,00674R,期元大S&P黃金反1,12.93,12.94,12.91,12.91,-0.07,659000,8517000,108
2022-12-22,TWSE,00675L,富邦臺灣加權正2,38.15,38.61,38.05,38.58,1.19,719364,27612411,402
