date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-07-01,TWSE,0050,元大台灣50,115.65,115.65,111.20,111.55,-4.25,36878756,4168809309,51585
2022-07-01,TWSE,0051,元大中型100,51.75,51.75,50.05,50.20,-1.85,92675,4715696,295
2022-07-01,TWSE,0052,富邦科技,94.25,94.30,90.05,90.05,-4.50,2164543,198660912,1691
2022-07-01,TWSE,0053,元大電子,54.35,54.40,52.60,52.60,-2.50,21053,1128870,20
2022-07-01,TWSE,0055,元大MSCI金融,22.91,22.91,22.32,22.39,-0.52,427310,9619174,655
2022-07-01,TWSE,0056,元大高股息,27.50,27.55,26.77,26.81,-0.75,74307501,2012793082,49542
2022-07-01,TWSE,0057,富邦摩台,79.60,79.60,78.10,78.25,-2.65,36991,2899042,971
2022-07-01,TWSE,0061,元大寶滬深,21.37,21.37,21.09,21.12,-0.25,227760,4835193,703
2022-07-01,TWSE,006203,元大MSCI台灣,55.00,55.00,54.05,54.05,-2.15,18831,1029285,940
2022-07-01,TWSE,006204,永豐臺灣加權,75.00,75.00,72.30,72.30,-2.65,36513,2680018,34
2022-07-01,TWSE,006205,富邦上証,35.72,35.73,35.21,35.28,-0.25,992773,35188720,345
2022-07-01,TWSE,006206,元大上證50,34.61,34.61,34.19,34.22,-0.39,112296,3848675,952
2022-07-01,TWSE,006207,復華滬深,28.33,28.33,28.00,28.03,-0.20,261100,7335835,64
2022-07-01,TWSE,006208,富邦台50,66.65,66.65,64.45,64.45,-2.30,9915382,647070437,16711
2022-07-01,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-07-01,TWSE,00631L,元大台灣50正2,98.55,98.55,91.80,92.35,-6.00,19793982,1877242524,5991
2022-07-01,TWSE,00632R,元大台灣50反1,6.00,6.21,6.00,6.20,0.20,421923458,2576173893,20621
2022-07-01,TWSE,00633L,富邦上証正2,51.50,51.55,49.98,50.25,-1.30,9677476,489309910,1699
2022-07-01,TWSE,00634R,富邦上証反1,4.01,4.07,4.00,4.06,0.03,1114000,4487750,123
2022-07-01,TWSE,00635U,期元大S&P黃金,23.83,23.83,23.72,23.73,-0.22,812299,19311191,231
2022-07-01,TWSE,00636,國泰中國A50,24.57,24.60,24.25,24.27,-0.28,876743,21370168,891
2022-07-01,TWSE,00636K,國泰中國A50+U,8.15,8.15,8.15,8.15,-0.09,200,1630,2
2022-07-01,TWSE,00637L,元大滬深300正2,20.45,20.45,19.80,19.91,-0.50,70661361,1417854903,11635
2022-07-01,TWSE,00638R,元大滬深300反1,8.49,8.61,8.48,8.61,0.12,869014,7440739,188
2022-07-01,TWSE,00639,富邦深100,15.15,15.15,14.98,15.01,-0.12,550737,8297187,482
2022-07-01,TWSE,00640L,富邦日本正2,26.07,26.07,25.21,25.31,-0.81,335010,8564623,75
2022-07-01,TWSE,00641R,富邦日本反1,10.35,10.55,10.35,10.53,0.20,2336412,24469290,240
2022-07-01,TWSE,00642U,期元大S&P石油,21.15,21.15,20.91,20.94,-0.83,2107110,44322074,734
2022-07-01,TWSE,00643,群益深証中小,17.78,17.80,17.62,17.64,-0.05,308254,5460100,1066
2022-07-01,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-07-01,TWSE,00645,富邦日本,24.68,24.70,24.42,24.42,-0.40,92360,2265188,736
2022-07-01,TWSE,00646,元大S&P500,34.72,34.72,34.36,34.41,-0.38,552825,19070783,488
