date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-09-01,TWSE,0050,元大台灣50,115.50,115.60,114.75,115.15,-2.45,23181870,2670144230,41161
2022-09-01,TWSE,0051,元大中型100,54.80,54.80,54.30,54.65,-0.75,29428,1605964,203
2022-09-01,TWSE,0052,富邦科技,98.00,98.05,97.20,97.50,-2.35,411157,40186213,770
2022-09-01,TWSE,0053,元大電子,56.25,56.35,56.10,56.35,-1.05,8009,450566,8
2022-09-01,TWSE,0055,元大MSCI金融,23.30,23.30,23.03,23.14,-0.26,179531,4148405,289
2022-09-01,TWSE,0056,元大高股息,28.49,28.51,28.32,28.44,-0.35,33955732,964504189,18898
2022-09-01,TWSE,0057,富邦摩台,82.55,82.55,82.45,82.45,-0.70,4020,331546,3
2022-09-01,TWSE,0061,元大寶滬深,19.34,19.37,19.24,19.25,-0.12,135474,2611078,982
2022-09-01,TWSE,006203,元大MSCI台灣,56.30,56.35,56.30,56.35,-0.70,3001,169007,4
2022-09-01,TWSE,006204,永豐臺灣加權,76.70,76.70,76.45,76.45,-1.45,24361,1862408,964
2022-09-01,TWSE,006205,富邦上証,32.48,32.48,32.08,32.29,-0.17,582070,18766252,149
2022-09-01,TWSE,006206,元大上證50,30.90,31.15,30.90,31.10,0.00,89129,2766999,27
2022-09-01,TWSE,006207,復華滬深,25.38,25.50,25.28,25.49,-0.09,148260,3765930,18
2022-09-01,TWSE,006208,富邦台50,66.55,66.60,66.15,66.30,-1.40,7517510,498854392,15705
2022-09-01,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-09-01,TWSE,00631L,元大台灣50正2,101.90,102.25,100.60,101.00,-4.65,10359518,1050826169,4313
2022-09-01,TWSE,00632R,元大台灣50反1,5.82,5.86,5.81,5.84,0.12,257794048,1503976181,9775
2022-09-01,TWSE,00633L,富邦上証正2,42.68,42.86,42.33,42.54,-0.94,6332218,269375052,1313
2022-09-01,TWSE,00634R,富邦上証反1,4.42,4.44,4.39,4.40,0.03,316000,1391190,35
2022-09-01,TWSE,00635U,期元大S&P黃金,22.40,22.41,22.36,22.39,-0.26,640296,14333120,315
2022-09-01,TWSE,00636,國泰中國A50,22.08,22.15,22.05,22.11,-0.19,339081,7492106,227
2022-09-01,TWSE,00636K,國泰中國A50+U,7.24,7.24,7.24,7.24,-0.02,200,1448,2
2022-09-01,TWSE,00637L,元大滬深300正2,16.86,16.92,16.71,16.79,-0.34,48240975,809900000,5990
2022-09-01,TWSE,00638R,元大滬深300反1,9.42,9.46,9.41,9.45,0.11,581000,5480850,57
2022-09-01,TWSE,00639,富邦深100,13.56,13.62,13.47,13.51,-0.05,413598,5607629,242
2022-09-01,TWSE,00640L,富邦日本正2,27.91,28.01,27.86,27.87,-0.72,403000,11246960,62
2022-09-01,TWSE,00641R,富邦日本反1,9.91,9.93,9.91,9.92,0.12,533000,5285140,97
2022-09-01,TWSE,00642U,期元大S&P石油,18.60,18.71,18.58,18.62,-0.71,8004433,149241615,1722
2022-09-01,TWSE,00643,群益深証中小,16.19,16.19,15.96,16.06,-0.20,482894,7773389,75
2022-09-01,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-09-01,TWSE,00645,富邦日本,25.64,25.69,25.60,25.62,-0.37,108591,2782598,38
2022-09-01,TWSE,00646,元大S&P500,37.00,37.09,37.00,37.05,-0.66,2058447,76243218,1224
2022-09-01,TWSE,00647L,元大S&P500正2,53.85,54.10,53.70,54.10,-2.15,724850,39060738,223
2022-09-01,TWSE,00648R,元大S&P500反1,7.49,7.51,7.48,7.50,0.16,3047603,22845339,348
2022-09-01,TWSE,00650L,復華香港正2,14.63,14.66,14.31,14.42,-0.57,5140470,74441398,1015
2022-09-01,TWSE,00651R,復華香港反1,8.86,8.90,8.82,8.89,0.19,165000,1463330,49
2022-09-01,TWSE,00652,富邦印度,29.28,29.68,29.25,29.68,0.21,109865,3237891,976
2022-09-01,TWSE,00653L,富邦印度正2,43.37,44.53,43.19,44.29,0.54,301200,13262338,79
2022-09-01,TWSE,00654R,富邦印度反1,8.23,8.28,8.22,8.25,0.06,816000,6732220,136
2022-09-01,TWSE,00655L,國泰中國A50正2,30.53,30.57,30.21,30.40,-0.67,2392985,72628577,564
2022-09-01,TWSE,00656R,國泰中國A50反1,8.39,8.40,8.36,8.38,0.11,358000,2996630,24
2022-09-01,TWSE,00657,國泰日經225,32.14,32.14,32.04,32.04,-0.57,23970,767520,965
2022-09-01,TWSE,00657K,國泰日經225+U,10.50,10.50,10.50,10.50,-0.22,200,2100,2
2022-09-01,TWSE,00660,元大歐洲50,25.52,25.52,25.52,25.52,-0.61,1962,48992,945
2022-09-01,TWSE,00661,元大日經225,34.65,34.72,34.65,34.72,0.00,4049,140390,5
2022-09-01,TWSE,00662,富邦NASDAQ,47.66,47.86,47.66,47.77,-1.00,903090,43149213,756
2022-09-01,TWSE,00663L,國泰臺灣加權正2,93.30,93.30,91.90,92.60,-4.05,32000,2958400,20
2022-09-01,TWSE,00664R,國泰臺灣加權反1,6.59,6.63,6.57,6.61,0.13,9592925,63344501,703
2022-09-01,TWSE,00665L,富邦恒生國企正2,9.60,9.71,9.41,9.53,-0.35,6997090,66835355,809
2022-09-01,TWSE,00666R,富邦恒生國企反1,15.36,15.46,15.25,15.39,0.31,180000,2760300,15
2022-09-01,TWSE,00668,國泰美國道瓊,34.72,34.80,34.72,34.80,-0.45,76879,2671749,992
2022-09-01,TWSE,00668K,國泰美國道瓊+U,11.40,11.40,11.40,11.40,-0.19,200,2280,2
2022-09-01,TWSE,00669R,國泰美國道瓊反1,8.49,8.51,8.48,8.49,0.14,5178051,43980533,487
2022-09-01,TWSE,00670L,富邦NASDAQ正2,63.90,64.10,63.45,63.80,-3.40,6540415,417467843,2452
2022-09-01,TWSE,00671R,富邦NASDAQ反1,6.13,6.15,6.12,6.14,0.16,20588476,126294421,1127
2022-09-01,TWSE,00673R,期元大S&P原油反1,8.45,8.47,8.41,8.45,0.26,77928419,657771528,4650
2022-09-01,TWSE,00674R,期元大S&P黃金反1,13.76,13.78,13.75,13.77,0.16,321045,4417736,100
2022-09-01,TWSE,00675L,富邦臺灣加權正2,40.36,40.55,39.90,40.19,-1.75,1554751,62534876,963
2022-09-01,TWSE,00676R,富邦臺灣加權反1,3.61,3.64,3.60,3.63,0.08,8574894,31026305,490
2022-09-01,TWSE,00678,群益那斯達克生技,23.73,23.79,23.73,23.79,-0.12,483339,11477512,987
2022-09-01,TWSE,00680L,元大美債20正2,13.88,13.95,13.85,13.95,-0.36,1165350,16178572,300
2022-09-01,TWSE,00681R,元大美債20反1,17.24,17.30,17.24,17.26,0.28,251001,4331558,43
2022-09-01,TWSE,00682U,期元大美元指數,21.50,21.56,21.50,21.55,0.13,38000,818170,26
2022-09-01,TWSE,00683L,期元大美元指正2,23.80,23.92,23.80,23.90,0.27,346001,8262153,89
2022-09-01,TWSE,00684R,期元大美元指反1,15.57,15.57,15.53,15.54,-0.05,22000,342180,14
2022-09-01,TWSE,00685L,群益臺灣加權正2,35.85,35.88,35.50,35.50,-1.66,8000,286180,6
2022-09-01,TWSE,00686R,群益臺灣加權反1,3.90,3.93,3.90,3.92,0.08,236000,926120,31
2022-09-01,TWSE,00688L,國泰20年美債正2,13.81,13.87,13.77,13.87,-0.40,486000,6713600,82
2022-09-01,TWSE,00689R,國泰20年美債反1,17.97,17.97,17.91,17.91,0.22,58000,1041480,9
2022-09-01,TWSE,00690,兆豐藍籌30,28.12,28.12,28.00,28.10,-0.61,120627,3384181,39
2022-09-01,TWSE,00692,富邦公司治理,29.01,29.01,28.58,28.69,-0.59,5382370,154387686,5137
2022-09-01,TWSE,00693U,期街口S&P黃豆,25.83,25.83,25.50,25.56,-0.34,163100,4187440,85
2022-09-01,TWSE,00700,富邦恒生國企,13.11,13.13,13.00,13.00,-0.25,181205,2364275,941
2022-09-01,TWSE,00701,國泰股利精選30,24.46,24.46,24.28,24.37,-0.38,1236310,30086137,1255
2022-09-01,TWSE,00702,國泰標普低波高息,21.42,21.45,21.42,21.45,-0.28,90342,1935981,965
2022-09-01,TWSE,00703,台新MSCI中國,16.24,16.24,16.20,16.20,-0.12,27000,438060,7
2022-09-01,TWSE,00706L,期元大S&P日圓正2,9.72,9.72,9.65,9.65,-0.16,6100286,59018557,980
2022-09-01,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2022-09-01,TWSE,00708L,期元大S&P黃金正2,22.60,22.60,22.49,22.59,-0.54,1592480,35889161,505
2022-09-01,TWSE,00709,富邦歐洲,20.24,20.24,20.23,20.23,-0.57,71024,1436920,5
2022-09-01,TWSE,00710B,復華彭博非投等債,17.77,17.77,17.68,17.72,-0.06,290273,5140451,91
2022-09-01,TWSE,00711B,復華彭博新興債,16.47,16.47,16.36,16.41,-0.11,323174,5299766,990
2022-09-01,TWSE,00712,復華富時不動產,11.96,11.96,11.92,11.95,-0.08,2750975,32843701,1968
2022-09-01,TWSE,00713,元大台灣高息低波,40.16,40.30,39.96,40.26,-0.38,2574186,103203332,1857
2022-09-01,TWSE,00714,群益道瓊美國地產,20.44,20.49,20.43,20.48,-0.12,207396,4243059,221
2022-09-01,TWSE,00715L,期街口布蘭特正2,18.57,18.78,18.49,18.59,-1.42,32614975,607805077,5227
2022-09-01,TWSE,00717,富邦美國特別股,15.36,15.36,15.31,15.31,-0.09,266311,4081659,139
2022-09-01,TWSE,00728,第一金工業30,22.50,22.50,22.24,22.34,-0.47,953590,21321646,812
2022-09-01,TWSE,00730,富邦臺灣優質高息,17.99,17.99,17.74,17.81,-0.21,336175,5986492,244
