date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-02-24,TWSE,0050,元大台灣50,141.10,141.10,138.30,138.80,-3.45,32725876,4565434642,67346
2022-02-24,TWSE,0051,元大中型100,60.60,60.65,59.70,59.90,-1.35,96645,5811430,261
2022-02-24,TWSE,0052,富邦科技,131.15,131.20,129.10,129.10,-3.75,902328,117104223,747
2022-02-24,TWSE,0053,元大電子,67.95,67.95,67.00,67.00,-1.85,7759,524724,51
2022-02-24,TWSE,0054,元大台商50,,,,,0.00,556,16722,27
2022-02-24,TWSE,0055,元大MSCI金融,25.74,25.74,25.28,25.35,-0.55,1847921,47086980,1634
2022-02-24,TWSE,0056,元大高股息,33.50,33.54,33.11,33.19,-0.56,25673983,855032153,18196
2022-02-24,TWSE,0057,富邦摩台,98.30,98.30,96.60,97.05,-2.20,23850,2316509,44
2022-02-24,TWSE,0061,元大寶滬深,21.54,21.65,21.30,21.35,-0.28,236833,5075408,93
2022-02-24,TWSE,006203,元大MSCI台灣,67.85,67.85,66.20,66.30,-1.90,24082,1608358,55
2022-02-24,TWSE,006204,永豐臺灣加權,89.30,89.30,88.00,88.05,-2.65,23504,2081977,79
2022-02-24,TWSE,006205,富邦上証,35.98,36.08,35.56,35.70,-0.33,912244,32661895,187
2022-02-24,TWSE,006206,元大上證50,34.66,34.66,34.18,34.37,-0.29,184793,6339975,74
2022-02-24,TWSE,006207,復華滬深,28.50,28.50,28.06,28.18,-0.24,84368,2383212,53
2022-02-24,TWSE,006208,富邦台50,81.15,81.15,79.90,79.90,-1.95,11229273,903372160,21145
2022-02-24,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-02-24,TWSE,00631L,元大台灣50正2,140.25,140.90,136.00,136.05,-7.70,4478546,619448781,2957
2022-02-24,TWSE,00632R,元大台灣50反1,5.19,5.27,5.18,5.26,0.13,299604420,1566186882,14282
2022-02-24,TWSE,00633L,富邦上証正2,48.60,48.93,47.01,47.48,-1.60,6887185,330118441,2044
2022-02-24,TWSE,00634R,富邦上証反1,4.15,4.23,4.15,4.20,0.06,1194550,5011708,125
2022-02-24,TWSE,00635U,期元大S&P黃金,25.37,25.85,25.32,25.75,0.63,2508440,64297158,1028
2022-02-24,TWSE,00636,國泰中國A50,24.04,24.04,23.64,23.76,-0.29,1242146,29535883,392
2022-02-24,TWSE,00636K,國泰中國A50+U,8.48,8.48,8.48,8.48,-0.12,200,1696,2
2022-02-24,TWSE,00637L,元大滬深300正2,19.30,19.41,18.64,18.83,-0.64,55517493,1054974556,10623
2022-02-24,TWSE,00638R,元大滬深300反1,8.57,8.79,8.57,8.77,0.20,1186400,10331311,174
2022-02-24,TWSE,00639,富邦深100,15.20,15.29,14.96,15.06,-0.18,632540,9575026,265
2022-02-24,TWSE,00640L,富邦日本正2,26.22,26.22,25.40,25.65,-1.29,930140,24083585,305
2022-02-24,TWSE,00641R,富邦日本反1,10.65,10.77,10.60,10.73,0.21,552056,5895876,133
2022-02-24,TWSE,00642U,期元大S&P石油,16.85,17.60,16.80,17.46,0.76,38738432,667548076,7735
2022-02-24,TWSE,00643,群益深証中小,18.13,18.28,17.92,18.00,-0.28,226685,4106873,104
2022-02-24,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-02-24,TWSE,00645,富邦日本,24.92,24.92,24.44,24.52,-0.69,292014,7167402,143
2022-02-24,TWSE,00646,元大S&P500,36.24,36.29,35.68,35.81,-1.37,3578743,128858187,3447
2022-02-24,TWSE,00647L,元大S&P500正2,61.60,62.20,60.15,61.40,-4.10,2616605,159209431,801
2022-02-24,TWSE,00648R,元大S&P500反1,7.14,7.27,7.13,7.24,0.31,12016938,86496414,799
2022-02-24,TWSE,00650L,復華香港正2,20.06,20.14,19.17,19.49,-1.18,3494270,68597558,1088
2022-02-24,TWSE,00651R,復華香港反1,7.97,8.11,7.93,8.07,0.23,1079990,8652430,124
2022-02-24,TWSE,00652,富邦印度,27.95,27.95,27.27,27.40,-0.88,226395,6245553,188
2022-02-24,TWSE,00653L,富邦印度正2,40.99,41.07,39.40,39.84,-2.81,1331446,53729371,605
2022-02-24,TWSE,00654R,富邦印度反1,8.48,8.74,8.48,8.69,0.33,1302000,11233990,235
2022-02-24,TWSE,00655L,國泰中國A50正2,36.60,36.62,35.10,35.53,-1.32,3428844,122952196,1109
2022-02-24,TWSE,00656R,國泰中國A50反1,7.87,8.01,7.84,7.97,0.15,587000,4676440,126
2022-02-24,TWSE,00657,國泰日經225,31.35,31.35,31.06,31.22,-0.91,142814,4457171,71
2022-02-24,TWSE,00657K,國泰日經225+U,11.10,11.10,11.10,11.10,-0.42,200,2220,2
2022-02-24,TWSE,00660,元大歐洲50,27.97,27.97,27.29,27.34,-1.21,34360,951226,54
2022-02-24,TWSE,00661,元大日經225,32.85,32.85,32.45,32.45,-1.07,7913,258143,60
2022-02-24,TWSE,00662,富邦NASDAQ,48.50,48.56,47.60,47.73,-2.52,3301486,158809940,2672
2022-02-24,TWSE,00663L,國泰臺灣加權正2,127.45,127.50,123.60,123.75,-6.90,28010,3513444,23
2022-02-24,TWSE,00664R,國泰臺灣加權反1,5.88,5.98,5.88,5.98,0.17,15449807,91571329,4130
2022-02-24,TWSE,00665L,富邦恒生國企正2,13.96,14.09,13.29,13.50,-0.94,3569827,48927223,1052
2022-02-24,TWSE,00666R,富邦恒生國企反1,13.51,13.75,13.50,13.72,0.47,92000,1257470,22
2022-02-24,TWSE,00668,國泰美國道瓊,33.50,33.54,32.91,33.15,-1.08,265791,8826191,187
2022-02-24,TWSE,00668K,國泰美國道瓊+U,11.82,11.82,11.82,11.82,-0.44,200,2364,2
2022-02-24,TWSE,00669R,國泰美國道瓊反1,8.22,8.38,8.20,8.33,0.31,15272380,126705755,1366
2022-02-24,TWSE,00670L,富邦NASDAQ正2,84.30,84.60,80.35,81.35,-9.85,6378818,524954454,3031
2022-02-24,TWSE,00671R,富邦NASDAQ反1,5.85,5.99,5.83,5.96,0.33,37042067,218700391,4270
2022-02-24,TWSE,00673R,期元大S&P原油反1,10.40,10.41,9.95,10.04,-0.45,25594747,260369682,4129
2022-02-24,TWSE,00674R,期元大S&P黃金反1,12.27,12.28,12.05,12.10,-0.30,839596,10214088,206
2022-02-24,TWSE,00675L,富邦臺灣加權正2,54.85,55.00,53.15,53.25,-2.95,838968,45372805,603
2022-02-24,TWSE,00676R,富邦臺灣加權反1,3.22,3.27,3.21,3.26,0.08,15988168,51860353,967
2022-02-24,TWSE,00678,群益那斯達克生技,22.47,22.47,21.57,21.57,-1.07,388903,8481514,215
2022-02-24,TWSE,00680L,元大美債20正2,21.64,22.13,21.49,22.00,0.11,143250,3149395,59
2022-02-24,TWSE,00681R,元大美債20反1,14.01,14.02,13.84,13.87,-0.03,315000,4380140,42
2022-02-24,TWSE,00682U,期元大美元指數,18.90,19.01,18.90,18.97,0.09,321017,6086873,78
2022-02-24,TWSE,00683L,期元大美元指正2,18.53,18.74,18.53,18.69,0.21,1740266,32414220,291
2022-02-24,TWSE,00684R,期元大美元指反1,17.71,17.72,17.71,17.72,-0.04,2000,35430,2
2022-02-24,TWSE,00685L,群益臺灣加權正2,48.03,48.03,46.92,46.92,-2.55,10000,472860,9
2022-02-24,TWSE,00686R,群益臺灣加權反1,3.51,3.55,3.50,3.55,0.09,456000,1608900,44
2022-02-24,TWSE,00688L,國泰20年美債正2,21.59,22.03,21.45,21.87,0.05,49000,1070310,23
2022-02-24,TWSE,00689R,國泰20年美債反1,14.70,14.73,14.53,14.59,-0.02,148000,2161620,17
2022-02-24,TWSE,00690,兆豐藍籌30,33.82,33.90,33.42,33.43,-0.78,34096,1143775,41
2022-02-24,TWSE,00692,富邦公司治理,35.71,35.71,35.13,35.18,-0.87,5781299,204561639,5502
2022-02-24,TWSE,00693U,期街口S&P黃豆,26.15,27.16,26.15,26.87,0.90,2159256,57849871,615
2022-02-24,TWSE,00700,富邦恒生國企,14.65,14.65,14.31,14.40,-0.36,367071,5294682,126
2022-02-24,TWSE,00701,國泰股利精選30,26.45,26.45,26.05,26.11,-0.50,5879026,154074456,4357
2022-02-24,TWSE,00702,國泰標普低波高息,19.89,19.95,19.83,19.90,-0.28,123565,2458819,53
