date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-01-17,TWSE,0050,元大台灣50,151.10,152.40,151.10,152.00,1.70,7202412,1093229361,9817
2022-01-17,TWSE,0051,元大中型100,59.90,60.40,59.60,60.40,0.50,81065,4870978,160
2022-01-17,TWSE,0052,富邦科技,139.55,140.85,139.20,140.40,2.40,769678,107848163,785
2022-01-17,TWSE,0053,元大電子,71.40,71.90,71.40,71.80,1.20,13338,955401,23
2022-01-17,TWSE,0054,元大台商50,30.85,31.12,30.85,31.12,0.14,4095,126941,5
2022-01-17,TWSE,0055,元大MSCI金融,26.08,26.10,25.80,25.83,-0.27,2597429,67259273,1725
2022-01-17,TWSE,0056,元大高股息,33.15,33.23,33.05,33.22,0.07,13122766,435183214,10672
2022-01-17,TWSE,0057,富邦摩台,103.60,103.80,103.50,103.65,0.95,26936,2790058,29
2022-01-17,TWSE,0061,元大寶滬深,22.09,22.22,21.95,22.10,0.01,104000,2299330,67
2022-01-17,TWSE,006203,元大MSCI台灣,72.30,72.35,72.20,72.35,1.00,10340,747101,19
2022-01-17,TWSE,006204,永豐臺灣加權,92.40,92.65,92.15,92.55,0.70,23339,2156548,25
2022-01-17,TWSE,006205,富邦上証,35.87,35.88,35.65,35.79,-0.09,1707887,61153355,419
2022-01-17,TWSE,006206,元大上證50,34.25,34.65,34.25,34.57,-0.10,155234,5358628,118
2022-01-17,TWSE,006207,復華滬深,28.83,29.08,28.80,29.08,0.26,252198,7298710,56
2022-01-17,TWSE,006208,富邦台50,84.95,85.70,84.95,85.45,0.85,3573025,305055107,4349
2022-01-17,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-01-17,TWSE,00631L,元大台灣50正2,150.35,151.95,150.05,151.95,2.60,1427400,215728922,769
2022-01-17,TWSE,00632R,元大台灣50反1,5.06,5.06,5.03,5.03,-0.04,103498141,521771617,5659
2022-01-17,TWSE,00633L,富邦上証正2,50.40,51.15,50.05,50.75,-0.25,4963420,250825006,1076
2022-01-17,TWSE,00634R,富邦上証反1,4.07,4.10,4.05,4.07,0.01,713000,2904020,33
2022-01-17,TWSE,00635U,期元大S&P黃金,24.06,24.11,24.01,24.08,-0.12,343016,8258579,99
2022-01-17,TWSE,00636,國泰中國A50,24.09,24.17,23.98,24.09,-0.08,2290694,55197527,412
2022-01-17,TWSE,00636K,國泰中國A50+U,8.73,8.73,8.73,8.73,0.01,200,1746,2
2022-01-17,TWSE,00637L,元大滬深300正2,20.07,20.35,19.89,20.20,-0.05,41607239,836592288,6341
2022-01-17,TWSE,00638R,元大滬深300反1,8.36,8.43,8.34,8.38,0.01,1594000,13342880,59
2022-01-17,TWSE,00639,富邦深100,15.70,15.97,15.70,15.92,0.07,2175801,34634855,292
2022-01-17,TWSE,00640L,富邦日本正2,29.99,30.00,29.55,29.62,0.21,532000,15826170,114
2022-01-17,TWSE,00641R,富邦日本反1,10.00,10.08,10.00,10.07,-0.06,32000,321570,14
2022-01-17,TWSE,00642U,期元大S&P石油,14.82,14.89,14.79,14.82,0.38,17978043,266744455,3320
2022-01-17,TWSE,00643,群益深証中小,18.39,18.64,18.29,18.59,0.19,209007,3877102,78
2022-01-17,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-01-17,TWSE,00645,富邦日本,26.42,26.42,26.23,26.31,0.19,166539,4379678,75
2022-01-17,TWSE,00646,元大S&P500,39.60,39.61,39.43,39.45,-0.20,1460499,57699650,1136
2022-01-17,TWSE,00647L,元大S&P500正2,75.90,75.90,75.55,75.70,-0.35,104070,7879362,56
2022-01-17,TWSE,00648R,元大S&P500反1,6.48,6.49,6.48,6.49,0.01,1607000,10425540,48
2022-01-17,TWSE,00650L,復華香港正2,21.73,21.85,21.47,21.48,-0.05,1706810,36916039,191
2022-01-17,TWSE,00651R,復華香港反1,7.68,7.74,7.67,7.74,0.02,84006,647704,27
2022-01-17,TWSE,00652,富邦印度,29.70,29.97,29.70,29.89,0.11,204213,6086290,170
