date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-12-29,TWSE,0050,元大台灣50,109.20,109.60,108.40,109.50,-0.50,14342647,1562777609,15143
2022-12-29,TWSE,0051,元大中型100,50.75,51.10,50.65,51.10,-0.35,10613,539996,118
2022-12-29,TWSE,0052,富邦科技,91.50,92.30,91.20,92.00,-0.60,359940,32986799,542
2022-12-29,TWSE,0053,元大電子,51.55,51.75,51.55,51.75,-0.25,3119,160283,1004
2022-12-29,TWSE,0055,元大MSCI金融,21.50,21.50,21.24,21.35,-0.18,95786,2042210,268
2022-12-29,TWSE,0056,元大高股息,25.22,25.36,25.09,25.29,-0.09,19445546,489725913,14088
2022-12-29,TWSE,0057,富邦摩台,77.55,77.65,77.45,77.65,-0.45,42871,3322967,875
2022-12-29,TWSE,0061,元大寶滬深,18.44,18.44,18.30,18.34,-0.16,24404,447854,366
2022-12-29,TWSE,006203,元大MSCI台灣,53.00,53.00,52.40,52.85,-0.45,6544,343896,1008
2022-12-29,TWSE,006204,永豐臺灣加權,70.50,70.65,70.50,70.65,-0.15,24076,1700011,831
2022-12-29,TWSE,006205,富邦上証,31.14,31.14,30.80,30.96,-0.19,420681,13020611,125
2022-12-29,TWSE,006206,元大上證50,29.78,29.85,29.70,29.77,-0.25,8195,243237,976
2022-12-29,TWSE,006207,復華滬深,24.07,24.14,23.96,24.05,-0.19,242960,5829901,967
2022-12-29,TWSE,006208,富邦台50,61.90,61.90,61.40,61.85,-0.25,3358138,206949075,6110
2022-12-29,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-12-29,TWSE,00631L,元大台灣50正2,91.00,91.90,90.30,91.70,-0.70,5766857,524676609,3211
2022-12-29,TWSE,00632R,元大台灣50反1,5.98,6.01,5.95,5.96,0.02,207035930,1238423517,8520
2022-12-29,TWSE,00633L,富邦上証正2,38.90,38.95,38.07,38.44,-0.81,6937817,267208214,1755
2022-12-29,TWSE,00634R,富邦上証反1,4.54,4.57,4.53,4.55,0.04,406197,1847740,70
2022-12-29,TWSE,00635U,期元大S&P黃金,23.34,23.36,23.31,23.36,-0.03,262168,6116659,72
2022-12-29,TWSE,00636,國泰中國A50,21.18,21.24,21.00,21.13,-0.17,209014,4416888,1022
2022-12-29,TWSE,00636K,國泰中國A50+U,6.86,6.86,6.86,6.86,-0.07,200,1372,2
2022-12-29,TWSE,00637L,元大滬深300正2,15.38,15.38,15.04,15.19,-0.30,61774236,939922266,7055
2022-12-29,TWSE,00638R,元大滬深300反1,9.52,9.68,9.52,9.60,0.09,372059,3577347,82
2022-12-29,TWSE,00639,富邦深100,12.53,12.53,12.43,12.51,-0.03,271963,3389510,899
2022-12-29,TWSE,00640L,富邦日本正2,26.76,26.91,26.69,26.88,-0.34,191349,5126079,64
2022-12-29,TWSE,00641R,富邦日本反1,9.97,9.97,9.94,9.95,0.08,875000,8712890,114
2022-12-29,TWSE,00642U,期元大S&P石油,16.81,16.85,16.76,16.80,-0.20,1990202,33419661,535
2022-12-29,TWSE,00643,群益深証中小,14.46,14.61,14.46,14.60,-0.02,93044,1348987,950
2022-12-29,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-12-29,TWSE,00645,富邦日本,25.23,25.34,25.21,25.32,-0.17,87007,2198348,1027
