date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-05-12,TWSE,0050,元大台灣50,175.50,177.00,175.50,176.70,1.95,14200267,2507567763,25113
2025-05-12,TWSE,0051,元大中型100,71.45,71.80,71.30,71.50,0.80,48881,3498512,308
2025-05-12,TWSE,0052,富邦科技,168.50,170.30,168.50,169.70,2.15,300182,50966504,1002
2025-05-12,TWSE,0053,元大電子,93.25,93.90,93.25,93.65,1.15,10797,1007309,138
2025-05-12,TWSE,0055,元大MSCI金融,26.85,27.31,26.85,27.23,0.38,240096,6539323,494
2025-05-12,TWSE,0056,元大高股息,33.39,33.54,33.31,33.47,0.36,32584525,1090570027,22981
2025-05-12,TWSE,0057,富邦摩台,131.55,131.55,131.35,131.50,1.40,13034,1709383,110
2025-05-12,TWSE,0061,元大寶滬深,17.78,18.04,17.78,17.95,0.22,315790,5668550,207
2025-05-12,TWSE,006203,元大MSCI台灣,81.80,81.80,81.55,81.55,0.25,4405,359219,122
2025-05-12,TWSE,006204,永豐臺灣加權,106.45,106.45,106.45,106.45,1.05,3082,326862,80
2025-05-12,TWSE,006205,富邦上証,30.78,31.17,30.78,31.05,0.36,224262,6960271,332
2025-05-12,TWSE,006206,元大上證50,29.80,30.06,29.80,29.96,0.33,33203,993458,254
2025-05-12,TWSE,006207,復華滬深,23.11,23.44,23.11,23.44,0.35,94349,2205156,33
2025-05-12,TWSE,006208,富邦台50,103.15,103.90,103.15,103.55,1.10,6039171,625721611,12611
2025-05-12,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-05-12,TWSE,00631L,元大台灣50正2,185.35,187.40,184.90,186.40,3.95,7770001,1448941366,5466
2025-05-12,TWSE,00632R,元大台灣50反1,23.81,23.83,23.65,23.70,-0.33,48234533,1144188690,9541
2025-05-12,TWSE,00633L,富邦上証正2,37.59,38.01,37.37,37.59,0.34,7161206,269805450,966
2025-05-12,TWSE,00634R,富邦上証反1,3.79,3.81,3.78,3.80,-0.01,342949,1300239,20
2025-05-12,TWSE,00635U,期元大S&P黃金,36.25,36.32,36.04,36.20,-0.55,4222483,152804888,2251
2025-05-12,TWSE,00636,國泰中國A50,21.65,22.11,21.65,21.93,0.37,6649216,145721215,1196
2025-05-12,TWSE,00636K,國泰中國A50+U,7.25,7.25,7.25,7.25,0.00,200,1450,2
2025-05-12,TWSE,00637L,元大滬深300正2,15.04,15.18,14.95,15.02,0.23,57088214,859084407,5330
2025-05-12,TWSE,00638R,元大滬深300反1,7.90,7.93,7.88,7.92,-0.03,517525,4097105,60
2025-05-12,TWSE,00639,富邦深100,10.67,10.90,10.67,10.87,0.20,2270311,24643834,404
2025-05-12,TWSE,00640L,富邦日本正2,50.25,50.30,49.75,50.30,0.05,392464,19615409,193
2025-05-12,TWSE,00641R,富邦日本反1,5.84,5.87,5.83,5.84,-0.02,1790358,10463615,153
2025-05-12,TWSE,00642U,期元大S&P石油,14.72,14.85,14.72,14.83,0.28,6172746,91235894,1344
2025-05-12,TWSE,00643,群益深証中小,12.00,12.13,12.00,12.09,0.19,3050491,36864390,183
2025-05-12,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-05-12,TWSE,00645,富邦日本,37.73,37.78,37.58,37.77,-0.07,441326,16626826,552
2025-05-12,TWSE,00646,元大S&P500,54.40,54.45,54.25,54.40,0.70,5325792,289657867,2770
2025-05-12,TWSE,00647L,元大S&P500正2,83.75,84.00,83.65,84.00,2.15,213003,17859633,210
2025-05-12,TWSE,00648R,元大S&P500反1,5.12,5.12,5.10,5.10,-0.07,2683007,13697555,220
2025-05-12,TWSE,00650L,復華香港正2,14.02,14.24,13.94,14.11,0.44,21733960,306467727,1951
