date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-03-05,TWSE,0050,元大台灣50,188.00,189.50,188.00,189.25,2.45,14197516,2682191707,31187
2025-03-05,TWSE,0051,元大中型100,78.40,79.25,78.40,79.25,0.85,39289,3105152,320
2025-03-05,TWSE,0052,富邦科技,187.85,188.55,187.25,188.15,2.45,531171,99845184,1388
2025-03-05,TWSE,0053,元大電子,101.05,101.30,101.05,101.30,1.60,5287,534175,98
2025-03-05,TWSE,0055,元大MSCI金融,28.96,29.00,28.94,28.96,0.00,55202,1600992,209
2025-03-05,TWSE,0056,元大高股息,36.50,36.79,36.46,36.70,0.24,17860718,654385891,14921
2025-03-05,TWSE,0057,富邦摩台,141.30,141.35,141.25,141.35,1.60,13045,1841578,107
2025-03-05,TWSE,0061,元大寶滬深,19.40,19.50,19.35,19.42,0.07,251563,4885916,184
2025-03-05,TWSE,006203,元大MSCI台灣,88.30,88.35,88.30,88.35,1.00,6331,559193,74
2025-03-05,TWSE,006204,永豐臺灣加權,114.65,114.70,114.65,114.70,1.30,2992,342213,97
2025-03-05,TWSE,006205,富邦上証,33.00,33.16,32.94,33.05,0.11,253977,8388501,605
2025-03-05,TWSE,006206,元大上證50,31.48,31.48,31.05,31.30,0.25,75874,2368283,216
2025-03-05,TWSE,006207,復華滬深,25.45,25.45,25.21,25.30,0.15,192998,4869938,21
2025-03-05,TWSE,006208,富邦台50,110.95,111.50,110.70,111.10,1.40,10683304,1187116551,18771
2025-03-05,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-03-05,TWSE,00631L,元大台灣50正2,231.10,233.10,229.10,232.60,5.65,5308828,1229819726,5328
2025-03-05,TWSE,00632R,元大台灣50反1,23.15,23.23,23.04,23.09,-0.27,26775489,619032046,3660
2025-03-05,TWSE,00633L,富邦上証正2,38.05,38.56,37.80,38.32,0.36,6049750,230799071,966
2025-03-05,TWSE,00634R,富邦上証反1,4.09,4.10,4.06,4.06,-0.03,81010,330410,16
2025-03-05,TWSE,00635U,期元大S&P黃金,32.94,32.94,32.81,32.84,0.15,1195955,39305678,451
2025-03-05,TWSE,00636,國泰中國A50,22.84,22.89,22.64,22.81,0.08,935449,21269887,526
2025-03-05,TWSE,00636K,國泰中國A50+U,6.98,6.98,6.98,6.98,0.06,200,1396,2
2025-03-05,TWSE,00637L,元大滬深300正2,15.49,15.65,15.38,15.57,0.14,56773284,880253305,6240
2025-03-05,TWSE,00638R,元大滬深300反1,8.74,8.74,8.61,8.63,-0.07,380010,3280297,73
2025-03-05,TWSE,00639,富邦深100,12.05,12.10,12.03,12.06,0.03,1223898,14770413,714
2025-03-05,TWSE,00640L,富邦日本正2,52.10,52.65,51.90,52.25,0.45,530099,27695600,161
2025-03-05,TWSE,00641R,富邦日本反1,6.12,6.13,6.08,6.11,-0.03,1397549,8544388,97
2025-03-05,TWSE,00642U,期元大S&P石油,16.44,16.44,16.34,16.39,-0.08,6276586,102854580,1928
2025-03-05,TWSE,00643,群益深証中小,13.61,13.64,13.57,13.57,0.04,4472541,60855242,225
2025-03-05,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-03-05,TWSE,00645,富邦日本,37.29,37.62,37.29,37.48,0.19,724578,27132270,745
2025-03-05,TWSE,00646,元大S&P500,59.90,59.90,59.60,59.65,-0.75,6618340,395462965,7407
2025-03-05,TWSE,00647L,元大S&P500正2,94.00,94.15,93.40,93.65,-2.15,659859,61886298,784
2025-03-05,TWSE,00648R,元大S&P500反1,5.30,5.32,5.29,5.30,0.04,1717978,9111803,155
2025-03-05,TWSE,00650L,復華香港正2,15.75,16.38,15.75,16.14,0.56,25190184,405854216,3181
2025-03-05,TWSE,00651R,復華香港反1,6.50,6.53,6.36,6.41,-0.12,4851606,31110980,458
2025-03-05,TWSE,00652,富邦印度,34.47,34.81,34.40,34.81,0.36,473504,16337514,928
2025-03-05,TWSE,00653L,富邦印度正2,48.31,49.33,48.15,49.30,0.81,458665,22341687,266
2025-03-05,TWSE,00654R,富邦印度反1,7.25,7.25,7.16,7.16,-0.09,322117,2317019,39
2025-03-05,TWSE,00655L,國泰中國A50正2,25.60,25.99,25.52,25.88,0.25,4167810,107267743,582
2025-03-05,TWSE,00656R,國泰中國A50反1,7.67,7.67,7.60,7.62,-0.04,276010,2108546,22
2025-03-05,TWSE,00657,國泰日經225,44.30,44.57,44.30,44.39,0.23,414333,18400832,145
2025-03-05,TWSE,00657K,國泰日經225+U,13.55,13.55,13.55,13.55,0.22,200,2710,2
2025-03-05,TWSE,00660,元大歐洲50,39.50,39.63,39.39,39.62,-0.13,26937,1063812,74
2025-03-05,TWSE,00661,元大日經225,48.11,48.37,48.04,48.14,0.22,214066,10302277,143
2025-03-05,TWSE,00662,富邦NASDAQ,86.75,86.85,86.30,86.60,-0.45,7870401,681682907,6858
2025-03-05,TWSE,00663L,國泰臺灣加權正2,210.10,212.70,210.10,212.70,5.25,109440,23114625,35
2025-03-05,TWSE,00664R,國泰臺灣加權反1,3.75,3.75,3.71,3.72,-0.04,17906093,66743422,603
2025-03-05,TWSE,00665L,富邦恒生國企正2,11.10,11.45,11.05,11.30,0.41,66032252,742650614,6332
2025-03-05,TWSE,00666R,富邦恒生國企反1,10.56,10.56,10.27,10.36,-0.20,2484568,25767243,179
2025-03-05,TWSE,00668,國泰美國道瓊,51.10,51.10,50.90,50.95,-0.80,385475,19663461,315
2025-03-05,TWSE,00668K,國泰美國道瓊+U,15.45,15.45,15.45,15.45,-0.24,200,3090,2
2025-03-05,TWSE,00669R,國泰美國道瓊反1,6.70,6.72,6.69,6.71,0.08,5328086,35733687,333
