date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-09-24,TWSE,0050,元大台灣50,58.70,58.95,58.10,58.40,-0.05,95128957,5555757681,81505
2025-09-24,TWSE,0051,元大中型100,86.80,86.80,85.95,86.50,-0.25,323902,27881822,319
2025-09-24,TWSE,0052,富邦科技,232.60,232.60,230.05,232.15,0.25,977850,226480005,2027
2025-09-24,TWSE,0053,元大電子,128.15,128.15,126.80,127.10,-1.05,23727,3023491,156
2025-09-24,TWSE,0055,元大MSCI金融,30.74,30.92,30.74,30.80,0.06,91042,2806679,232
2025-09-24,TWSE,0056,元大高股息,37.00,37.05,36.79,36.89,-0.05,38370853,1415112072,20574
2025-09-24,TWSE,0057,富邦摩台,171.85,171.85,170.85,171.00,-0.45,14915,2551167,23
2025-09-24,TWSE,0061,元大寶滬深,21.31,21.55,21.31,21.52,0.25,691506,14861998,268
2025-09-24,TWSE,006203,元大MSCI台灣,106.80,106.80,105.60,106.00,0.45,6180,655994,107
2025-09-24,TWSE,006204,永豐臺灣加權,133.35,133.55,132.95,133.15,-0.60,61284,8172257,111
2025-09-24,TWSE,006205,富邦上証,36.65,36.77,36.37,36.65,0.51,742544,27195095,280
2025-09-24,TWSE,006206,元大上證50,33.50,33.80,33.35,33.73,0.45,866205,29161352,225
2025-09-24,TWSE,006207,復華滬深,28.16,28.35,28.09,28.35,0.55,143048,4043927,96
2025-09-24,TWSE,006208,富邦台50,137.05,137.05,135.55,136.35,0.05,7793118,1060766650,10793
2025-09-24,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-09-24,TWSE,00631L,元大台灣50正2,304.35,304.40,298.80,302.80,0.35,3624136,1092837173,4530
2025-09-24,TWSE,00632R,元大台灣50反1,18.27,18.41,18.25,18.31,0.02,42479155,778482798,5755
2025-09-24,TWSE,00633L,富邦上証正2,47.50,47.90,47.15,47.68,0.48,4117855,196084991,774
2025-09-24,TWSE,00634R,富邦上証反1,3.30,3.31,3.29,3.30,-0.01,394003,1298519,44
2025-09-24,TWSE,00635U,期元大S&P黃金,40.80,40.93,40.68,40.93,0.25,2854574,116512385,1443
2025-09-24,TWSE,00636,國泰中國A50,25.00,25.19,25.00,25.15,0.25,1921917,48203422,308
2025-09-24,TWSE,00636K,國泰中國A50+U,8.35,8.35,8.35,8.35,0.08,200,1670,2
2025-09-24,TWSE,00637L,元大滬深300正2,19.16,19.35,19.05,19.28,0.24,47219637,907516270,5078
2025-09-24,TWSE,00638R,元大滬深300反1,6.93,6.95,6.91,6.93,0.00,231000,1599880,41
2025-09-24,TWSE,00639,富邦深100,14.20,14.40,14.17,14.39,0.28,1918987,27419594,554
2025-09-24,TWSE,00640L,富邦日本正2,66.25,66.60,66.15,66.50,-0.30,370142,24567862,96
2025-09-24,TWSE,00641R,富邦日本反1,5.02,5.02,5.00,5.00,0.00,298702,1496638,37
2025-09-24,TWSE,00642U,期元大S&P石油,16.38,16.39,16.32,16.32,0.32,8241671,134869876,1326
2025-09-24,TWSE,00643,群益深証中小,15.89,16.11,15.74,16.09,0.41,3317632,52951466,375
2025-09-24,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-09-24,TWSE,00645,富邦日本,44.01,44.01,43.80,43.95,-0.06,388627,17049215,261
2025-09-24,TWSE,00646,元大S&P500,63.40,63.45,63.20,63.45,0.00,3949680,250113179,1773
2025-09-24,TWSE,00647L,元大S&P500正2,110.20,110.25,109.90,110.25,-0.70,90651,9973038,323
2025-09-24,TWSE,00648R,元大S&P500反1,4.42,4.44,4.41,4.41,0.00,6606615,29202787,105
2025-09-24,TWSE,00650L,復華香港正2,18.17,18.48,17.97,18.45,0.43,7498743,137440580,993
2025-09-24,TWSE,00651R,復華香港反1,5.28,5.29,5.22,5.23,-0.04,501999,2630929,65
2025-09-24,TWSE,00652,富邦印度,35.60,35.63,35.55,35.57,-0.08,252885,9001638,328
2025-09-24,TWSE,00653L,富邦印度正2,56.00,56.00,55.40,55.60,-0.05,85366,4751566,59
2025-09-24,TWSE,00654R,富邦印度反1,6.31,6.36,6.31,6.36,0.03,39000,247060,10
2025-09-24,TWSE,00655L,國泰中國A50正2,33.06,33.30,32.80,33.21,0.42,1646619,54517251,401
2025-09-24,TWSE,00656R,國泰中國A50反1,6.12,6.15,6.11,6.13,-0.04,179014,1097185,53
2025-09-24,TWSE,00657,國泰日經225,53.45,53.60,53.30,53.60,-0.05,464427,24823976,105
2025-09-24,TWSE,00657K,國泰日經225+U,17.63,17.63,17.63,17.63,-0.10,200,3526,2
2025-09-24,TWSE,00660,元大歐洲50,39.39,39.42,39.35,39.41,-0.01,49952,1966765,179
2025-09-24,TWSE,00661,元大日經225,58.40,58.45,58.00,58.35,-0.25,221915,12900245,240
