date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-10-23,TWSE,0050,元大台灣50,62.10,62.40,61.75,62.35,-0.35,166688171,10363437208,93117
2025-10-23,TWSE,0051,元大中型100,89.25,89.25,88.65,88.75,-0.55,41140,3656557,337
2025-10-23,TWSE,0052,富邦科技,247.80,249.45,247.40,248.95,-2.25,2060755,511927608,6906
2025-10-23,TWSE,0053,元大電子,136.10,136.75,135.95,136.30,-0.50,20831,2836923,163
2025-10-23,TWSE,0055,元大MSCI金融,31.09,31.09,31.01,31.02,-0.06,53276,1654633,334
2025-10-23,TWSE,0056,元大高股息,36.88,36.91,36.75,36.81,0.00,103297727,3803108304,64603
2025-10-23,TWSE,0057,富邦摩台,181.55,182.00,181.15,182.00,-1.80,26239,4769774,91
2025-10-23,TWSE,0061,元大寶滬深,22.00,22.09,21.83,21.94,-0.21,331152,7253678,208
2025-10-23,TWSE,006203,元大MSCI台灣,113.05,113.05,113.05,113.05,-0.75,3382,381932,113
2025-10-23,TWSE,006204,永豐臺灣加權,137.25,138.40,137.25,138.35,0.00,10028,1384079,136
2025-10-23,TWSE,006205,富邦上証,37.58,37.78,37.42,37.64,-0.16,224122,8436441,197
2025-10-23,TWSE,006206,元大上證50,34.89,35.14,34.81,34.87,-0.02,81191,2836191,177
2025-10-23,TWSE,006207,復華滬深,29.00,29.04,28.87,28.90,-0.15,187549,5426237,81
2025-10-23,TWSE,006208,富邦台50,144.80,146.05,144.50,145.70,-1.15,6382204,928625502,11321
2025-10-23,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-10-23,TWSE,00631L,元大台灣50正2,328.90,333.55,328.20,332.40,-4.50,3130844,1036761205,5448
2025-10-23,TWSE,00632R,元大台灣50反1,17.47,17.48,17.35,17.39,0.13,35368485,615837926,4476
2025-10-23,TWSE,00633L,富邦上証正2,48.90,49.36,48.27,48.59,-0.54,2823932,137343971,759
2025-10-23,TWSE,00634R,富邦上証反1,3.25,3.28,3.25,3.28,0.03,397000,1296310,14
2025-10-23,TWSE,00635U,期元大S&P黃金,44.15,44.34,44.00,44.19,-0.52,8173015,360826582,6412
2025-10-23,TWSE,00636,國泰中國A50,25.72,25.88,25.61,25.72,-0.05,826649,21285815,291
2025-10-23,TWSE,00636K,國泰中國A50+U,8.40,8.40,8.40,8.40,-0.01,200,1680,2
2025-10-23,TWSE,00637L,元大滬深300正2,19.82,20.05,19.61,19.74,-0.21,40004759,791738628,4687
2025-10-23,TWSE,00638R,元大滬深300反1,6.87,6.91,6.86,6.88,0.04,1926870,13267171,77
2025-10-23,TWSE,00639,富邦深100,14.38,14.39,14.22,14.31,-0.12,577913,8267163,261
2025-10-23,TWSE,00640L,富邦日本正2,70.55,70.95,70.50,70.75,-0.80,174382,12334053,180
2025-10-23,TWSE,00641R,富邦日本反1,4.84,4.85,4.82,4.84,0.02,922851,4460200,57
2025-10-23,TWSE,00642U,期元大S&P石油,15.53,15.78,15.49,15.76,0.60,18387940,286504640,3389
2025-10-23,TWSE,00643,群益深証中小,15.78,15.79,15.55,15.70,-0.11,2769701,43357873,211
2025-10-23,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-10-23,TWSE,00645,富邦日本,45.35,45.49,45.30,45.35,-0.32,205345,9320897,318
2025-10-23,TWSE,00646,元大S&P500,64.65,64.80,64.50,64.50,-0.50,11370515,734424890,3099
2025-10-23,TWSE,00647L,元大S&P500正2,111.95,112.25,111.70,111.90,-1.40,72432,8114576,175
2025-10-23,TWSE,00648R,元大S&P500反1,4.43,4.44,4.42,4.44,0.05,1747471,7747595,95
2025-10-23,TWSE,00650L,復華香港正2,17.46,17.74,17.40,17.56,-0.10,8095058,142071534,1365
2025-10-23,TWSE,00651R,復華香港反1,5.34,5.37,5.31,5.35,0.04,394899,2107107,34
2025-10-23,TWSE,00652,富邦印度,37.59,37.77,37.59,37.62,0.25,683619,25771797,636
2025-10-23,TWSE,00653L,富邦印度正2,60.40,60.40,59.65,59.70,-0.20,464796,27959779,224
2025-10-23,TWSE,00654R,富邦印度反1,6.15,6.15,6.11,6.13,-0.02,127624,781288,26
2025-10-23,TWSE,00655L,國泰中國A50正2,33.98,34.36,33.60,33.83,-0.39,1605077,54291422,376
2025-10-23,TWSE,00656R,國泰中國A50反1,6.10,6.12,6.10,6.10,0.02,322000,1967200,9
2025-10-23,TWSE,00657,國泰日經225,57.60,57.60,57.25,57.25,-0.90,91405,5242252,107
2025-10-23,TWSE,00657K,國泰日經225+U,18.66,18.66,18.66,18.66,-0.26,200,3732,2
2025-10-23,TWSE,00660,元大歐洲50,40.65,40.65,40.41,40.44,-0.21,39179,1584004,129
2025-10-23,TWSE,00661,元大日經225,62.85,62.85,62.45,62.60,-0.85,131310,8221306,283
2025-10-23,TWSE,00662,富邦NASDAQ,98.55,98.80,98.50,98.50,-0.90,4429923,436648613,3755
2025-10-23,TWSE,00663L,國泰臺灣加權正2,42.84,43.50,42.81,43.34,-0.58,7966985,343582638,4237
2025-10-23,TWSE,00664R,國泰臺灣加權反1,2.83,2.83,2.80,2.81,0.02,10726422,30211399,438
2025-10-23,TWSE,00665L,富邦恒生國企正2,11.42,11.58,11.34,11.42,-0.09,24311275,278518033,2765
2025-10-23,TWSE,00666R,富邦恒生國企反1,8.71,8.71,8.64,8.66,0.02,40000,347210,8
2025-10-23,TWSE,00668,國泰美國道瓊,52.20,52.30,52.20,52.20,-0.45,38617,2017557,115
2025-10-23,TWSE,00668K,國泰美國道瓊+U,17.16,17.16,17.16,17.16,0.01,200,3432,2
2025-10-23,TWSE,00669R,國泰美國道瓊反1,5.85,5.86,5.84,5.86,0.06,871231,5098429,119
2025-10-23,TWSE,00670L,富邦NASDAQ正2,160.10,160.75,160.00,160.25,-3.15,1033834,165748304,2099
2025-10-23,TWSE,00671R,富邦NASDAQ反1,2.91,2.91,2.90,2.91,0.03,4564361,13266543,207
2025-10-23,TWSE,00673R,期元大S&P原油反1,27.66,27.74,27.21,27.23,-1.21,2629225,72403228,898
2025-10-23,TWSE,00674R,期元大S&P黃金反1,6.23,6.24,6.20,6.22,0.07,5210496,32431224,528
2025-10-23,TWSE,00675L,富邦臺灣加權正2,130.60,132.60,130.40,132.05,-1.70,2021758,265751216,2332
2025-10-23,TWSE,00676R,富邦臺灣加權反1,9.59,9.60,9.53,9.55,0.07,1826182,17465907,223
2025-10-23,TWSE,00678,群益那斯達克生技,30.68,30.80,30.67,30.75,-0.29,205581,6317277,97
2025-10-23,TWSE,00680L,元大美債20正2,7.94,7.96,7.91,7.91,0.00,20938447,166050764,1215
2025-10-23,TWSE,00681R,元大美債20反1,19.80,19.86,19.79,19.86,0.03,49050,971141,8
2025-10-23,TWSE,00682U,期元大美元指數,,,,,0.00,8,162,1
2025-10-23,TWSE,00683L,期元大美元指正2,20.95,21.03,20.95,20.96,0.05,70326,1475657,25
2025-10-23,TWSE,00684R,期元大美元指反1,15.56,15.58,15.55,15.55,-0.01,173000,2693970,12
2025-10-23,TWSE,00685L,群益臺灣加權正2,117.30,119.10,117.25,118.80,-1.45,537799,63577896,635
2025-10-23,TWSE,00686R,群益臺灣加權反1,1.72,1.73,1.71,1.72,0.02,1667383,2859887,109
2025-10-23,TWSE,00688L,國泰20年美債正2,7.90,7.93,7.89,7.89,0.00,14608395,115542168,695
2025-10-23,TWSE,00689R,國泰20年美債反1,20.52,20.55,20.49,20.54,0.02,140160,2877539,9
2025-10-23,TWSE,00690,兆豐藍籌30,42.90,43.11,42.69,43.08,-0.15,446067,19173479,309
2025-10-23,TWSE,00692,富邦公司治理,56.00,56.35,55.80,56.25,-0.40,1485092,83276098,1133
2025-10-23,TWSE,00693U,期街口S&P黃豆,20.24,20.30,20.24,20.30,0.08,1403948,28470381,293
2025-10-23,TWSE,00700,富邦恒生國企,18.45,18.50,18.32,18.42,-0.03,373595,6890803,195
2025-10-23,TWSE,00701,國泰股利精選30,27.77,27.84,27.70,27.84,0.01,426472,11848243,510
2025-10-23,TWSE,00702,國泰標普低波高息,22.92,22.92,22.81,22.92,0.09,147795,3381488,111
2025-10-23,TWSE,00703,台新MSCI中國,21.90,22.02,21.80,21.90,-0.03,140357,3079581,86
2025-10-23,TWSE,00706L,期元大S&P日圓正2,22.02,22.03,21.91,21.95,-0.19,2479649,54455174,865
2025-10-23,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2025-10-23,TWSE,00708L,期元大S&P黃金正2,82.10,82.80,81.65,82.15,-2.40,8029959,659026638,4940
2025-10-23,TWSE,00709,富邦歐洲,34.57,34.59,34.54,34.59,0.02,89030,3076884,198
2025-10-23,TWSE,00710B,復華彭博非投等債,18.66,18.70,18.65,18.70,0.05,209855,3920774,64
2025-10-23,TWSE,00711B,復華彭博新興債,16.37,16.43,16.37,16.41,0.04,192587,3160827,98
2025-10-23,TWSE,00712,復華富時不動產,8.84,8.90,8.84,8.90,0.12,24348544,215880972,4551
2025-10-23,TWSE,00713,元大台灣高息低波,51.95,51.95,51.80,51.90,-0.05,6040503,313126100,4698
2025-10-23,TWSE,00714,群益道瓊美國地產,20.34,20.42,20.34,20.42,0.16,249818,5097602,122
2025-10-23,TWSE,00715L,期街口布蘭特正2,10.36,10.65,10.32,10.64,0.69,226831361,2364491535,17100
2025-10-23,TWSE,00717,富邦美國特別股,14.83,14.86,14.83,14.86,0.02,124088,1842245,143
2025-10-23,TWSE,00728,第一金工業30,35.76,35.86,35.66,35.81,-0.23,85056,3043402,190
2025-10-23,TWSE,00730,富邦臺灣優質高息,23.67,23.67,23.47,23.48,-0.25,266174,6258728,532
2025-10-23,TWSE,00731,復華富時高息低波,68.55,68.70,68.55,68.70,-0.05,601836,41315742,242
2025-10-23,TWSE,00733,富邦臺灣中小,48.13,48.13,47.50,47.51,-0.63,874143,41625224,1251
2025-10-23,TWSE,00735,國泰臺韓科技,47.12,47.12,46.80,46.81,-0.44,164016,7695828,147
2025-10-23,TWSE,00736,國泰新興市場,26.98,27.09,26.98,27.08,-0.06,107699,2913850,88
2025-10-23,TWSE,00737,國泰AI機器人,36.53,36.62,36.50,36.56,-0.56,189908,6942687,250
2025-10-23,TWSE,00738U,期元大道瓊白銀,39.90,40.13,39.75,39.97,-0.25,6762216,269624532,2913
2025-10-23,TWSE,00739,元大MSCI A股,25.40,25.40,25.06,25.10,0.00,288815,7280528,179
2025-10-23,TWSE,00752,中信中國50,26.72,26.77,26.47,26.63,-0.12,1952426,51993168,854
2025-10-23,TWSE,00753L,中信中國50正2,12.99,13.20,12.92,13.04,-0.12,24288506,316815134,3707
2025-10-23,TWSE,00757,統一FANG+,118.40,118.80,118.25,118.55,-0.75,1664098,197369225,3295
2025-10-23,TWSE,00762,元大全球AI,84.05,84.20,83.85,84.10,-0.80,311299,26171618,1353
2025-10-23,TWSE,00763U,期街口道瓊銅,27.70,27.85,27.67,27.79,0.21,626200,17391256,339
2025-10-23,TWSE,00770,國泰北美科技,55.40,55.45,55.10,55.35,-0.40,247263,13679703,627
2025-10-23,TWSE,00771,元大US高息特別股,16.78,16.78,16.30,16.30,0.02,8376,136977,86
2025-10-23,TWSE,00775B,台新投等債15+,33.17,33.27,33.17,33.22,0.07,84052,2791505,7
2025-10-23,TWSE,00783,富邦中証500,23.63,23.63,23.45,23.48,-0.24,204916,4817178,27
2025-10-23,TWSE,00830,國泰費城半導體,53.00,53.45,53.00,53.35,-0.60,8788720,468728382,4087
2025-10-23,TWSE,00850,元大臺灣ESG永續,53.65,53.80,53.50,53.65,-0.40,737746,39598856,1078
2025-10-23,TWSE,00851,台新全球AI,54.75,54.85,54.75,54.85,-0.25,8408,460270,83
2025-10-23,TWSE,00852L,國泰美國道瓊正2,28.59,28.68,28.56,28.64,-0.50,131400,3761029,62
2025-10-23,TWSE,00861,元大全球未來通訊,51.60,51.70,51.50,51.60,-0.35,220283,11367810,159
2025-10-23,TWSE,00865B,國泰US短期公債,45.79,45.89,45.79,45.88,0.11,1053473,48307495,278
2025-10-23,TWSE,00875,國泰網路資安,39.67,39.72,39.57,39.72,-0.37,181003,7184371,178
2025-10-23,TWSE,00876,元大全球5G,46.90,46.90,46.60,46.63,-0.71,163110,7614949,640
2025-10-23,TWSE,00878,國泰永續高股息,21.48,21.52,21.43,21.51,-0.01,23004544,494545724,12967
2025-10-23,TWSE,00881,國泰台灣科技龍頭,30.73,30.87,30.69,30.81,-0.26,10190253,313671038,5808
2025-10-23,TWSE,00882,中信中國高股息,14.51,14.69,14.51,14.64,0.06,10112627,147971613,2294
2025-10-23,TWSE,00885,富邦越南,16.62,16.91,16.62,16.90,0.35,7946919,133099835,2213
2025-10-23,TWSE,00891,中信關鍵半導體,18.95,18.95,18.86,18.90,-0.21,7141605,134958228,3160
2025-10-23,TWSE,00892,富邦台灣半導體,20.56,20.60,20.48,20.54,-0.27,812244,16664568,481
2025-10-23,TWSE,00893,國泰智能電動車,31.74,31.74,31.60,31.63,-0.57,2141648,67786664,1559
2025-10-23,TWSE,00894,中信小資高價30,25.75,25.93,25.71,25.89,-0.09,945601,24427389,675
2025-10-23,TWSE,00895,富邦未來車,37.42,37.42,37.29,37.31,-0.54,910183,33988042,1283
2025-10-23,TWSE,00896,中信綠能及電動車,19.42,19.48,19.36,19.41,-0.13,989346,19202292,496
2025-10-23,TWSE,00897,富邦基因免疫生技,8.00,8.00,7.98,7.98,-0.11,424793,3391008,223
2025-10-23,TWSE,00898,國泰基因免疫革命,7.36,7.36,7.29,7.29,-0.15,521594,3814048,259
2025-10-23,TWSE,00899,FT潔淨能源,19.68,19.68,19.36,19.43,-0.41,289000,5614315,313
2025-10-23,TWSE,00900,富邦特選高股息30,13.56,13.61,13.55,13.57,-0.02,9658478,131099670,2702
2025-10-23,TWSE,00901,永豐智能車供應鏈,26.54,26.70,26.54,26.67,-0.15,257087,6837059,195
2025-10-23,TWSE,00902,中信電池及儲能,12.36,12.36,12.20,12.28,-0.08,2313588,28405700,621
2025-10-23,TWSE,00903,富邦元宇宙,17.76,17.76,17.71,17.71,-0.31,399919,7093038,197
2025-10-23,TWSE,00904,台新臺灣半導體30,20.74,20.74,20.61,20.68,-0.22,6449621,133255550,2105
2025-10-23,TWSE,00905,FT臺灣Smart,16.55,16.58,16.49,16.57,-0.11,1350356,22343369,1079
2025-10-23,TWSE,00907,永豐優息存股,15.60,15.60,15.54,15.57,0.00,1205117,18749782,262
2025-10-23,TWSE,00908,富邦入息REITs+,13.56,13.68,13.56,13.66,0.14,569567,7767444,93
2025-10-23,TWSE,00909,國泰數位支付服務,45.60,46.08,45.48,46.06,-1.44,8202460,375758897,10068
2025-10-23,TWSE,00910,第一金太空衛星,41.23,41.33,41.20,41.29,-1.29,2916751,120384280,5677
2025-10-23,TWSE,00911,兆豐洲際半導體,30.57,30.58,30.36,30.50,-0.56,229715,7002924,645
2025-10-23,TWSE,00912,中信臺灣智慧50,20.63,20.69,20.55,20.63,-0.12,222317,4578931,213
2025-10-23,TWSE,00913,兆豐台灣晶圓製造,23.00,23.00,22.83,22.95,-0.15,193671,4433569,53
2025-10-23,TWSE,00915,凱基優選高股息30,22.77,22.77,22.70,22.72,-0.10,2266200,51473001,1164
2025-10-23,TWSE,00916,國泰全球品牌50,26.63,26.63,26.48,26.55,-0.11,135001,3582159,293
2025-10-23,TWSE,00917,中信特選金融,23.00,23.05,22.99,23.03,-0.13,230115,5296732,174
2025-10-23,TWSE,00918,大華優利高填息30,22.72,22.74,22.69,22.71,-0.03,6749785,153333493,3138
2025-10-23,TWSE,00919,群益台灣精選高息,21.44,21.44,21.36,21.39,-0.06,39690771,848891972,18227
2025-10-23,TWSE,00920,富邦ESG綠色電力,17.48,17.48,17.31,17.31,-0.23,426709,7395064,204
2025-10-23,TWSE,00921,兆豐龍頭等權重,17.15,17.15,17.09,17.11,-0.04,273501,4682633,189
2025-10-23,TWSE,00922,國泰台灣領袖50,24.70,24.85,24.66,24.83,-0.12,14538228,359894604,9896
2025-10-23,TWSE,00923,群益台ESG低碳50,24.69,24.83,24.64,24.80,-0.17,2942662,72788043,1557
2025-10-23,TWSE,00924,復華S&P500成長,27.83,27.88,27.79,27.80,-0.19,2963203,82510410,1651
2025-10-23,TWSE,00926,凱基全球菁英55,23.14,23.15,23.08,23.10,-0.10,403909,9337439,304
2025-10-23,TWSE,00927,群益半導體收益,20.28,20.37,20.25,20.34,-0.13,4251544,86353791,1015
2025-10-23,TWSE,00929,復華台灣科技優息,18.69,18.72,18.62,18.67,-0.06,12891140,240548784,3588
2025-10-23,TWSE,00930,永豐ESG低碳高息,17.65,17.70,17.64,17.70,-0.01,984764,17407857,305
2025-10-23,TWSE,00932,兆豐永續高息等權,14.77,14.80,14.74,14.75,-0.03,362277,5351219,242
2025-10-23,TWSE,00934,中信成長高股息,20.54,20.74,20.54,20.66,0.10,10195557,210715338,1810
2025-10-23,TWSE,00935,野村臺灣新科技50,27.93,28.05,27.88,28.00,-0.18,4728292,132259225,2024
2025-10-23,TWSE,00936,台新永續高息中小,15.78,15.78,15.68,15.74,-0.09,1829292,28740528,532
2025-10-23,TWSE,00938,凱基優選30,16.68,16.72,16.62,16.71,-0.09,260375,4344823,167
2025-10-23,TWSE,00939,統一台灣高息動能,14.29,14.29,14.23,14.25,-0.06,3040375,43319580,1052
2025-10-23,TWSE,00940,元大台灣價值高息,9.50,9.56,9.49,9.53,-0.02,23076050,219990666,3348
2025-10-23,TWSE,00941,中信上游半導體,16.11,16.11,15.98,15.98,-0.31,3677879,58909250,864
2025-10-23,TWSE,00943,兆豐電子高息等權,15.10,15.13,15.03,15.06,-0.04,292192,4409439,122
2025-10-23,TWSE,00944,野村趨勢動能高息,14.28,14.30,14.23,14.23,-0.05,191437,2729019,243
2025-10-23,TWSE,00945B,凱基美國非投等債,14.19,14.20,14.14,14.20,0.03,3743379,53104390,529
2025-10-23,TWSE,00946,群益科技高息成長,10.32,10.35,10.29,10.31,-0.08,2779957,28654247,997
2025-10-23,TWSE,00947,台新臺灣IC設計,16.32,16.36,16.21,16.30,-0.20,1637102,26653809,818
2025-10-23,TWSE,00949,復華日本龍頭,17.97,17.97,17.85,17.92,-0.15,636109,11393845,444
2025-10-23,TWSE,00951,台新日本半導體,10.55,10.55,10.43,10.44,-0.29,2328773,24371252,849
2025-10-23,TWSE,00952,凱基台灣AI50,11.53,11.57,11.48,11.53,-0.02,885337,10194028,421
2025-10-23,TWSE,00953B,群益優選非投等債,9.53,9.56,9.53,9.55,0.02,20505246,195759293,3537
2025-10-23,TWSE,00954,中信日本半導體,11.07,11.07,10.99,11.00,-0.33,908635,10019427,603
2025-10-23,TWSE,00956,中信日經高股息,10.35,10.35,10.29,10.33,-0.04,150667,1556280,148
2025-10-23,TWSE,00960,野村全球航運龍頭,13.48,13.53,13.46,13.52,0.04,565598,7641957,272
2025-10-23,TWSE,00961,FT臺灣永續高息,9.57,9.59,9.53,9.56,-0.01,4205014,40182217,469
2025-10-23,TWSE,00962,台新AI優息動能,11.15,11.17,11.11,11.11,-0.06,266269,2962763,205
2025-10-23,TWSE,00963,中信全球高股息,10.65,10.66,10.64,10.65,0.04,1261710,13434927,290
2025-10-23,TWSE,00964,中信亞太高股息,10.99,11.04,10.98,11.01,0.01,959594,10567271,123
2025-10-23,TWSE,00965,元大航太防衛科技,22.76,22.81,22.72,22.76,-0.05,8616242,196207702,4762
2025-10-23,TWSE,00971,野村美國研發龍頭,16.39,16.39,16.31,16.37,-0.12,392763,6426245,318
2025-10-23,TWSE,00972,野村日本動能高息,16.36,16.36,16.27,16.35,-0.06,261299,4265240,31
2025-10-23,TWSE,009800,中信NASDAQ,10.66,10.70,10.65,10.68,-0.08,1182627,12633906,760
2025-10-23,TWSE,009801,中信美國創新科技,10.88,10.93,10.88,10.90,-0.06,939601,10248544,472
2025-10-23,TWSE,009802,富邦旗艦50,10.96,10.99,10.95,10.96,-0.07,2914713,31956896,672
2025-10-23,TWSE,009803,玉山市值動能50,12.58,12.64,12.54,12.62,-0.06,879886,11084718,265
2025-10-23,TWSE,009804,聯邦台精彩50,13.92,14.02,13.91,14.00,-0.09,1148157,16035702,336
2025-10-23,TWSE,009805,台新美國電力基建,12.39,12.40,12.35,12.38,-0.19,11767257,145593764,4052
2025-10-23,TWSE,009808,華南永昌優選50,19.21,19.34,19.21,19.31,-0.15,622806,11983873,67
2025-10-23,TWSE,009809,富邦淨零ESG50,10.22,10.25,10.19,10.23,-0.06,1620166,16584543,203
2025-10-23,TWSE,00980A,主動野村臺灣優選,14.02,14.12,14.02,14.07,-0.05,4394955,61799332,1451
2025-10-23,TWSE,009810,玉山全球藍籌100,17.40,17.40,17.34,17.38,-0.02,239322,4158795,79
2025-10-23,TWSE,009811,統一美國50,11.21,11.25,11.19,11.23,-0.05,4091542,45931427,1521
2025-10-23,TWSE,009812,野村日本東證,10.27,10.27,10.20,10.23,-0.08,867515,8869950,345
2025-10-23,TWSE,009813,貝萊德標普卓越50,10.09,10.11,10.07,10.10,-0.03,16323937,164804406,4039
2025-10-23,TWSE,00981A,主動統一台股增長,14.29,14.39,14.25,14.37,-0.02,30270948,433420304,8283
2025-10-23,TWSE,00981T,平衡凱基雙核收息,10.39,10.40,10.35,10.39,-0.01,2628114,27266755,352
2025-10-23,TWSE,00982A,主動群益台灣強棒,13.55,13.65,13.51,13.56,-0.07,16039694,217477781,5295
2025-10-23,TWSE,00982D,主動富邦動態入息,10.14,10.18,10.14,10.17,0.02,2967945,30172104,175
2025-10-23,TWSE,00983A,主動中信ARK創新,12.66,12.73,12.66,12.71,-0.30,10944438,138981443,3663
2025-10-23,TWSE,00983D,主動富邦複合收益,10.14,10.16,10.14,10.16,0.02,2967015,30119595,191
2025-10-23,TWSE,00984A,主動安聯台灣高息,10.43,10.47,10.42,10.46,-0.01,3376024,35271772,1305
2025-10-23,TWSE,00985A,主動野村台灣50,12.08,12.13,12.07,12.10,-0.07,8247199,99764692,2692
2025-10-23,TWSE,00985B,群益ESG投等債0-5,10.10,10.13,10.10,10.13,0.03,9083311,91915938,893
2025-10-23,TWSE,00986A,主動台新龍頭成長,10.79,10.79,10.73,10.76,-0.09,1479981,15924431,372
2025-10-23,TWSE,00989A,主動摩根美國科技,15.04,15.15,15.00,15.14,-0.05,10055026,151554653,2019
2025-10-23,TWSE,01001T,土銀富邦R1,12.43,12.45,12.43,12.45,0.01,87000,1083020,11
2025-10-23,TWSE,01002T,土銀國泰R1,14.92,14.92,14.92,14.92,0.00,100000,1492000,5
2025-10-23,TWSE,01004T,土銀富邦R2,11.25,11.27,11.23,11.27,0.02,229000,2575870,20
2025-10-23,TWSE,01007T,兆豐國泰R2,14.19,14.20,14.19,14.20,0.00,33000,468580,4
2025-10-23,TWSE,01009T,王道圓滿R1,7.09,7.12,7.07,7.12,-0.01,303000,2148260,8
2025-10-23,TWSE,01010T,京城樂富R1,10.01,10.01,10.01,10.01,0.00,50125,501750,8
2025-10-23,TWSE,020000,富邦特選蘋果N,,,,,0.00,0,0,0
2025-10-23,TWSE,020011,統一微波高息20N,,,,,0.00,0,0,0
