date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-07-10,TWSE,0050,元大台灣50,49.00,49.47,48.99,49.41,0.56,54779575,2699439933,37631
2025-07-10,TWSE,0051,元大中型100,74.95,75.15,74.90,75.05,0.15,43001,3229853,285
2025-07-10,TWSE,0052,富邦科技,191.05,192.45,191.05,192.45,1.90,836152,160544598,1202
2025-07-10,TWSE,0053,元大電子,104.30,105.25,104.30,104.85,0.85,11601,1216159,120
2025-07-10,TWSE,0055,元大MSCI金融,29.11,29.35,28.98,29.33,0.12,250328,7306868,378
2025-07-10,TWSE,0056,元大高股息,34.97,35.06,34.85,35.04,0.09,34161752,1195716814,18978
2025-07-10,TWSE,0057,富邦摩台,145.15,145.85,145.10,145.85,1.55,128196,18634237,29
2025-07-10,TWSE,0061,元大寶滬深,18.09,18.20,18.09,18.19,0.12,232707,4221557,184
2025-07-10,TWSE,006203,元大MSCI台灣,90.00,90.85,90.00,90.85,1.15,27192,2464207,126
2025-07-10,TWSE,006204,永豐臺灣加權,115.95,115.95,115.95,115.95,1.15,2335,269961,64
2025-07-10,TWSE,006205,富邦上証,31.05,31.30,31.03,31.30,0.23,568704,17717697,251
2025-07-10,TWSE,006206,元大上證50,30.00,30.29,30.00,30.29,0.40,119521,3594757,114
2025-07-10,TWSE,006207,復華滬深,23.63,23.80,23.61,23.80,0.17,195123,4623787,35
2025-07-10,TWSE,006208,富邦台50,114.85,115.95,114.80,115.75,1.30,13952444,1611154951,14304
2025-07-10,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-07-10,TWSE,00631L,元大台灣50正2,218.60,222.75,218.20,221.65,2.75,4660924,1030424272,4377
2025-07-10,TWSE,00632R,元大台灣50反1,21.69,21.71,21.51,21.56,-0.14,36250802,782246205,6192
2025-07-10,TWSE,00633L,富邦上証正2,39.18,39.89,39.07,39.80,0.50,17647252,694392786,2087
2025-07-10,TWSE,00634R,富邦上証反1,3.66,3.66,3.61,3.61,-0.01,277422,1004503,18
2025-07-10,TWSE,00635U,期元大S&P黃金,36.17,36.29,36.15,36.29,0.34,1153576,41779422,442
2025-07-10,TWSE,00636,國泰中國A50,21.78,22.00,21.76,22.00,0.21,1389614,30413641,320
2025-07-10,TWSE,00636K,國泰中國A50+U,7.53,7.53,7.53,7.53,0.01,200,1506,2
2025-07-10,TWSE,00637L,元大滬深300正2,15.59,15.83,15.53,15.81,0.17,45195398,708043711,4217
2025-07-10,TWSE,00638R,元大滬深300反1,7.49,7.51,7.45,7.45,-0.02,230958,1728744,25
2025-07-10,TWSE,00639,富邦深100,10.89,10.95,10.87,10.94,0.06,1641733,17907423,280
2025-07-10,TWSE,00640L,富邦日本正2,52.60,52.80,52.50,52.60,-0.70,1085926,57162658,976
2025-07-10,TWSE,00641R,富邦日本反1,5.68,5.70,5.66,5.67,0.03,4036304,22939651,92
2025-07-10,TWSE,00642U,期元大S&P石油,16.69,16.77,16.69,16.76,0.07,1181709,19779123,383
2025-07-10,TWSE,00643,群益深証中小,12.28,12.36,12.28,12.36,0.06,2904970,35766465,157
2025-07-10,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-07-10,TWSE,00645,富邦日本,38.92,38.93,38.84,38.84,-0.30,328250,12763487,1108
2025-07-10,TWSE,00646,元大S&P500,57.10,57.20,57.00,57.15,0.50,1386288,79194276,1263
