date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-03-27,TWSE,0050,元大台灣50,181.50,181.60,180.45,181.00,-3.50,20131926,3638675995,55820
2025-03-27,TWSE,0051,元大中型100,76.25,76.35,76.00,76.35,-0.30,52483,4001388,345
2025-03-27,TWSE,0052,富邦科技,179.05,179.10,177.95,178.20,-4.40,557591,99438379,3186
2025-03-27,TWSE,0053,元大電子,97.00,97.00,96.05,96.45,-1.95,9800,944586,132
2025-03-27,TWSE,0055,元大MSCI金融,28.75,28.75,28.62,28.74,-0.06,97544,2798627,600
2025-03-27,TWSE,0056,元大高股息,36.15,36.16,36.00,36.07,-0.28,60906168,2195197762,42064
2025-03-27,TWSE,0057,富邦摩台,134.85,135.35,134.85,135.00,-2.45,17914,2417841,89
2025-03-27,TWSE,0061,元大寶滬深,19.68,19.90,19.65,19.81,0.08,210366,4165038,190
2025-03-27,TWSE,006203,元大MSCI台灣,84.65,84.65,84.50,84.50,-1.45,4183,353731,101
2025-03-27,TWSE,006204,永豐臺灣加權,110.35,110.35,110.35,110.35,-1.60,2088,229847,107
2025-03-27,TWSE,006205,富邦上証,33.72,34.05,33.69,33.87,0.06,189819,6429367,804
2025-03-27,TWSE,006206,元大上證50,32.29,32.50,32.15,32.38,0.13,235778,7622312,151
2025-03-27,TWSE,006207,復華滬深,25.81,26.00,25.81,25.85,0.04,117204,3029430,105
2025-03-27,TWSE,006208,富邦台50,106.50,106.65,106.10,106.25,-2.15,11586060,1231623615,36054
2025-03-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-03-27,TWSE,00631L,元大台灣50正2,214.05,214.65,212.50,213.30,-7.40,6517550,1391194450,9748
2025-03-27,TWSE,00632R,元大台灣50反1,23.95,24.07,23.95,24.00,0.38,25960484,623261958,5308
2025-03-27,TWSE,00633L,富邦上証正2,40.11,40.99,39.94,40.42,0.34,6253091,252909697,1018
2025-03-27,TWSE,00634R,富邦上証反1,3.99,3.99,3.96,3.97,-0.02,42000,166740,10
2025-03-27,TWSE,00635U,期元大S&P黃金,34.08,34.26,34.08,34.25,0.23,1276674,43650719,577
2025-03-27,TWSE,00636,國泰中國A50,23.57,23.82,23.52,23.64,0.07,1306164,30889886,645
