date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-03-14,TWSE,0050,元大台灣50,181.10,181.15,179.55,180.50,-0.60,14434475,2605408836,44627
2025-03-14,TWSE,0051,元大中型100,76.25,76.50,76.10,76.30,0.25,41374,3156008,280
2025-03-14,TWSE,0052,富邦科技,178.50,179.20,177.10,178.10,-0.85,463826,82583635,1590
2025-03-14,TWSE,0053,元大電子,96.55,96.55,95.55,96.35,-0.45,10340,993435,102
2025-03-14,TWSE,0055,元大MSCI金融,28.48,28.62,28.48,28.49,0.01,56090,1600372,278
2025-03-14,TWSE,0056,元大高股息,35.93,36.02,35.81,35.89,-0.04,42101746,1510668902,36540
2025-03-14,TWSE,0057,富邦摩台,135.30,135.30,134.70,134.85,-1.15,18313,2467716,81
2025-03-14,TWSE,0061,元大寶滬深,19.70,20.20,19.67,20.07,0.47,1538935,30803066,591
2025-03-14,TWSE,006203,元大MSCI台灣,84.20,84.55,83.95,84.45,-0.30,13748,1157454,98
2025-03-14,TWSE,006204,永豐臺灣加權,110.50,110.50,110.35,110.45,-0.10,4012,442374,97
2025-03-14,TWSE,006205,富邦上証,33.53,34.59,33.53,34.34,0.82,1007004,34484816,590
2025-03-14,TWSE,006206,元大上證50,31.88,33.09,31.88,32.93,0.94,527182,17283967,327
2025-03-14,TWSE,006207,復華滬深,25.80,26.45,25.80,26.28,0.64,157651,4125571,115
2025-03-14,TWSE,006208,富邦台50,106.35,106.50,105.50,105.90,-0.45,8817100,934900797,26158
2025-03-14,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-03-14,TWSE,00631L,元大台灣50正2,214.85,215.35,212.20,213.80,-0.15,3885850,831483048,4983
2025-03-14,TWSE,00632R,元大台灣50反1,24.00,24.14,23.96,24.04,0.00,36755207,883272342,4318
2025-03-14,TWSE,00633L,富邦上証正2,39.61,42.20,39.58,41.59,2.28,25141307,1034409182,4918
