date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-02-19,TWSE,0050,元大台灣50,197.65,197.90,197.00,197.30,-0.35,12820440,2531376761,23441
2025-02-19,TWSE,0051,元大中型100,79.55,79.95,79.55,79.75,0.40,139639,11139404,319
2025-02-19,TWSE,0052,富邦科技,197.30,198.10,197.00,197.60,0.30,727568,143708641,1654
2025-02-19,TWSE,0053,元大電子,105.40,106.20,105.30,105.80,0.40,14322,1511344,140
2025-02-19,TWSE,0055,元大MSCI金融,29.05,29.10,28.94,29.00,-0.03,96690,2805116,248
2025-02-19,TWSE,0056,元大高股息,36.68,36.88,36.68,36.84,0.16,22684028,835567808,13765
2025-02-19,TWSE,0057,富邦摩台,146.75,147.30,146.55,146.70,0.05,39301,5768053,102
2025-02-19,TWSE,0061,元大寶滬深,19.68,19.68,19.50,19.62,-0.08,410098,8039891,274
2025-02-19,TWSE,006203,元大MSCI台灣,91.80,92.15,91.65,92.15,0.35,16743,1537413,110
2025-02-19,TWSE,006204,永豐臺灣加權,117.65,118.10,117.65,117.90,0.25,7997,942230,126
2025-02-19,TWSE,006205,富邦上証,33.40,33.40,33.05,33.12,-0.35,1002099,33258397,686
2025-02-19,TWSE,006206,元大上證50,31.59,31.59,31.25,31.26,-0.38,361199,11316405,262
2025-02-19,TWSE,006207,復華滬深,25.45,25.49,25.32,25.35,-0.25,50270,1276619,109
2025-02-19,TWSE,006208,富邦台50,116.15,116.20,115.45,115.50,-0.65,10888734,1261202999,15125
2025-02-19,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-02-19,TWSE,00631L,元大台灣50正2,247.95,249.40,247.00,247.50,-1.05,2462553,610774313,3318
2025-02-19,TWSE,00632R,元大台灣50反1,22.38,22.39,22.31,22.35,-0.02,12388856,276853916,2385
2025-02-19,TWSE,00633L,富邦上証正2,39.71,40.07,39.41,39.65,-0.72,7486578,297388944,1681
2025-02-19,TWSE,00634R,富邦上証反1,4.00,4.02,3.98,4.02,0.03,55000,219990,12
2025-02-19,TWSE,00635U,期元大S&P黃金,33.15,33.31,33.10,33.18,0.23,1098669,36468105,692
2025-02-19,TWSE,00636,國泰中國A50,23.19,23.19,22.96,23.02,-0.29,2307410,53224322,1475
2025-02-19,TWSE,00636K,國泰中國A50+U,7.07,7.07,7.07,7.07,-0.07,200,1414,2
2025-02-19,TWSE,00637L,元大滬深300正2,16.12,16.26,16.00,16.08,-0.28,68632834,1106391337,10518
2025-02-19,TWSE,00638R,元大滬深300反1,8.43,8.51,8.43,8.49,0.06,598280,5072216,53
2025-02-19,TWSE,00639,富邦深100,12.19,12.25,12.12,12.21,-0.10,1484322,18087874,768
2025-02-19,TWSE,00640L,富邦日本正2,54.40,54.40,53.85,54.15,-0.55,104284,5641454,71
