date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-08-21,TWSE,0050,元大台灣50,51.75,52.10,51.75,52.00,0.30,76525276,3972622579,58092
2025-08-21,TWSE,0051,元大中型100,79.90,81.15,79.90,81.05,0.95,95704,7736629,281
2025-08-21,TWSE,0052,富邦科技,201.25,203.10,201.25,203.05,2.10,586718,118858410,1089
2025-08-21,TWSE,0053,元大電子,111.00,112.45,111.00,112.45,1.40,14224,1591677,119
2025-08-21,TWSE,0055,元大MSCI金融,30.31,30.53,30.29,30.30,0.14,27746,842890,262
2025-08-21,TWSE,0056,元大高股息,34.56,34.78,34.56,34.71,0.21,18993702,659295802,15547
2025-08-21,TWSE,0057,富邦摩台,153.45,153.75,153.15,153.70,1.05,57002,8744485,99
2025-08-21,TWSE,0061,元大寶滬深,20.00,20.35,20.00,20.33,0.51,1185782,24017124,430
2025-08-21,TWSE,006203,元大MSCI台灣,94.85,95.30,94.80,95.20,0.50,6393,607176,70
2025-08-21,TWSE,006204,永豐臺灣加權,122.30,122.30,122.30,122.30,0.85,2376,290058,59
2025-08-21,TWSE,006205,富邦上証,34.47,34.96,34.47,34.91,0.98,1772265,61578317,640
2025-08-21,TWSE,006206,元大上證50,32.29,32.84,32.29,32.82,0.82,331216,10799280,194
2025-08-21,TWSE,006207,復華滬深,26.60,26.76,26.60,26.76,0.69,153804,4106024,52
2025-08-21,TWSE,006208,富邦台50,121.00,121.80,121.00,121.60,0.90,4149519,503971092,6940
2025-08-21,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-08-21,TWSE,00631L,元大台灣50正2,248.85,252.35,248.45,251.10,4.45,4909672,1229978025,4830
2025-08-21,TWSE,00632R,元大台灣50反1,20.21,20.24,20.07,20.13,-0.18,49778678,1003060488,6363
2025-08-21,TWSE,00633L,富邦上証正2,44.13,44.74,43.87,44.70,1.56,11722577,519888798,1971
2025-08-21,TWSE,00634R,富邦上証反1,3.45,3.45,3.44,3.44,-0.05,712842,2454994,55
2025-08-21,TWSE,00635U,期元大S&P黃金,36.35,36.41,36.34,36.38,0.23,1059257,38536394,538
2025-08-21,TWSE,00636,國泰中國A50,23.73,24.14,23.73,24.12,0.62,4980345,119672087,792
2025-08-21,TWSE,00636K,國泰中國A50+U,7.93,7.93,7.93,7.93,0.13,200,1586,2
2025-08-21,TWSE,00637L,元大滬深300正2,17.70,18.08,17.69,18.07,0.69,71330693,1278680107,10175
2025-08-21,TWSE,00638R,元大滬深300反1,7.24,7.25,7.21,7.23,-0.08,571095,4131369,102
2025-08-21,TWSE,00639,富邦深100,12.50,12.79,12.50,12.78,0.38,2746279,34894785,597
2025-08-21,TWSE,00640L,富邦日本正2,63.00,63.60,62.85,63.35,-0.50,480519,30370103,164
2025-08-21,TWSE,00641R,富邦日本反1,5.16,5.17,5.14,5.16,0.02,694238,3580424,57
2025-08-21,TWSE,00642U,期元大S&P石油,16.06,16.17,16.06,16.15,0.26,3043956,49087751,663
2025-08-21,TWSE,00643,群益深証中小,14.15,14.36,14.11,14.36,0.43,3755445,53723213,374
2025-08-21,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-08-21,TWSE,00645,富邦日本,42.68,42.79,42.62,42.75,-0.14,140719,6012743,337
2025-08-21,TWSE,00646,元大S&P500,60.45,61.05,60.45,60.90,0.50,5659818,344267354,2208
2025-08-21,TWSE,00647L,元大S&P500正2,102.00,102.70,101.95,102.55,0.55,107687,11017229,121
2025-08-21,TWSE,00648R,元大S&P500反1,4.62,4.62,4.61,4.62,0.00,1520300,7019666,73
2025-08-21,TWSE,00650L,復華香港正2,16.67,16.77,16.64,16.66,0.21,8679425,144903153,986
2025-08-21,TWSE,00651R,復華香港反1,5.53,5.53,5.50,5.52,-0.03,550336,3028797,46
2025-08-21,TWSE,00652,富邦印度,36.00,36.49,36.00,36.49,0.50,529875,19260194,423
2025-08-21,TWSE,00653L,富邦印度正2,55.90,56.50,55.90,56.45,0.65,270326,15216543,163
2025-08-21,TWSE,00654R,富邦印度反1,6.34,6.34,6.33,6.34,-0.02,102010,646463,16
2025-08-21,TWSE,00655L,國泰中國A50正2,30.70,31.14,30.53,31.12,1.12,4566504,141016228,818
2025-08-21,TWSE,00656R,國泰中國A50反1,6.40,6.41,6.38,6.39,-0.10,188190,1204194,51
2025-08-21,TWSE,00657,國泰日經225,50.15,50.20,50.10,50.10,-0.20,68429,3428563,87
2025-08-21,TWSE,00657K,國泰日經225+U,16.54,16.54,16.54,16.54,-0.18,200,3308,2
2025-08-21,TWSE,00660,元大歐洲50,39.54,39.68,39.47,39.59,0.18,171236,6775472,291
2025-08-21,TWSE,00661,元大日經225,54.75,54.80,54.60,54.60,-0.30,226487,12400119,167
2025-08-21,TWSE,00662,富邦NASDAQ,90.45,91.20,90.40,91.10,0.55,1261765,114764677,1409
2025-08-21,TWSE,00663L,國泰臺灣加權正2,32.51,33.00,32.49,32.82,0.54,6709427,219901230,2249
2025-08-21,TWSE,00664R,國泰臺灣加權反1,3.27,3.27,3.24,3.26,-0.03,14838615,48343408,715
2025-08-21,TWSE,00665L,富邦恒生國企正2,10.94,11.00,10.88,10.90,0.10,24263706,265315747,2340
2025-08-21,TWSE,00666R,富邦恒生國企反1,8.92,8.96,8.91,8.93,-0.03,17250,154165,10
2025-08-21,TWSE,00668,國泰美國道瓊,49.50,49.87,49.50,49.83,0.44,502509,24965864,195
2025-08-21,TWSE,00668K,國泰美國道瓊+U,16.39,16.39,16.39,16.39,0.01,200,3278,2
2025-08-21,TWSE,00669R,國泰美國道瓊反1,6.02,6.03,6.01,6.03,0.00,1351150,8131831,102
2025-08-21,TWSE,00670L,富邦NASDAQ正2,141.80,142.80,141.55,142.30,0.00,1473516,209533678,2044
2025-08-21,TWSE,00671R,富邦NASDAQ反1,3.10,3.12,3.09,3.11,0.00,16323417,50709244,636
2025-08-21,TWSE,00673R,期元大S&P原油反1,6.75,6.75,6.71,6.73,-0.09,8544537,57504588,472
2025-08-21,TWSE,00674R,期元大S&P黃金反1,7.62,7.63,7.60,7.63,-0.02,529300,4027897,58
2025-08-21,TWSE,00675L,富邦臺灣加權正2,99.05,100.45,98.85,99.90,1.65,3885484,387414903,2268
2025-08-21,TWSE,00676R,富邦臺灣加權反1,11.12,11.12,11.02,11.07,-0.09,2161751,23915983,288
2025-08-21,TWSE,00678,群益那斯達克生技,27.70,27.92,27.62,27.91,0.36,360799,10033337,86
2025-08-21,TWSE,00680L,元大美債20正2,7.05,7.08,7.04,7.07,0.06,17939907,126686205,1141
2025-08-21,TWSE,00681R,元大美債20反1,21.05,21.07,21.04,21.05,-0.07,99025,2084716,8
2025-08-21,TWSE,00682U,期元大美元指數,20.07,20.07,20.06,20.06,-0.05,3900,78452,4
2025-08-21,TWSE,00683L,期元大美元指正2,20.53,20.53,20.49,20.53,0.00,94000,1926960,28
2025-08-21,TWSE,00684R,期元大美元指反1,15.73,15.74,15.73,15.73,0.02,13000,204540,5
2025-08-21,TWSE,00685L,群益臺灣加權正2,88.95,90.15,88.80,89.75,1.55,926199,82963491,530
2025-08-21,TWSE,00686R,群益臺灣加權反1,2.00,2.00,1.97,1.99,0.00,2418400,4795709,124
2025-08-21,TWSE,00688L,國泰20年美債正2,7.02,7.06,7.02,7.05,0.06,8847920,62259414,537
2025-08-21,TWSE,00689R,國泰20年美債反1,21.68,21.68,21.68,21.68,0.00,100420,2177004,3
2025-08-21,TWSE,00690,兆豐藍籌30,36.75,37.20,36.74,37.11,0.38,923209,34147549,266
2025-08-21,TWSE,00692,富邦公司治理,47.13,47.39,47.13,47.29,0.32,913298,43157853,970
2025-08-21,TWSE,00693U,期街口S&P黃豆,20.20,20.23,20.19,20.19,0.07,292535,5909358,90
2025-08-21,TWSE,00700,富邦恒生國企,17.70,17.79,17.70,17.77,0.16,569695,10116810,264
2025-08-21,TWSE,00701,國泰股利精選30,27.86,27.87,27.72,27.73,0.01,1782340,49522269,1073
2025-08-21,TWSE,00702,國泰標普低波高息,22.48,22.74,22.48,22.70,0.34,143218,3243257,116
2025-08-21,TWSE,00703,台新MSCI中國,20.65,20.76,20.65,20.74,0.29,156123,3237285,110
