date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-04-18,TWSE,0050,元大台灣50,161.40,161.80,160.60,160.90,0.35,11985828,1932161023,28258
2025-04-18,TWSE,0051,元大中型100,66.50,66.90,66.35,66.35,-0.15,72913,4853041,280
2025-04-18,TWSE,0052,富邦科技,157.35,157.80,156.50,157.15,0.45,462213,72754825,920
2025-04-18,TWSE,0053,元大電子,85.05,85.05,84.70,84.85,0.30,4918,416739,94
2025-04-18,TWSE,0055,元大MSCI金融,25.96,26.06,25.88,26.02,0.02,63977,1661594,360
2025-04-18,TWSE,0056,元大高股息,32.65,32.84,32.56,32.69,0.09,51278216,1676782178,26259
2025-04-18,TWSE,0057,富邦摩台,120.15,120.75,120.15,120.40,0.20,22019,2648241,112
2025-04-18,TWSE,0061,元大寶滬深,18.48,18.53,18.42,18.52,0.04,120251,2221267,108
2025-04-18,TWSE,006203,元大MSCI台灣,75.15,75.15,75.10,75.10,0.10,3219,240789,111
2025-04-18,TWSE,006204,永豐臺灣加權,98.25,98.25,98.25,98.25,0.10,2045,200748,58
2025-04-18,TWSE,006205,富邦上証,32.03,32.13,31.99,32.09,0.06,326492,10453329,351
2025-04-18,TWSE,006206,元大上證50,31.29,31.29,31.05,31.11,0.09,33225,1034820,232
2025-04-18,TWSE,006207,復華滬深,23.91,24.14,23.91,24.12,0.05,19425,467366,17
2025-04-18,TWSE,006208,富邦台50,94.70,95.10,94.40,94.55,0.10,4687874,444000965,10530
2025-04-18,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-04-18,TWSE,00631L,元大台灣50正2,158.00,158.90,156.75,157.90,0.60,6607669,1042893821,4677
2025-04-18,TWSE,00632R,元大台灣50反1,25.95,26.03,25.84,25.93,-0.05,41496372,1076294069,5432
2025-04-18,TWSE,00633L,富邦上証正2,36.93,37.11,36.86,37.02,-0.05,4307030,159408727,406
2025-04-18,TWSE,00634R,富邦上証反1,4.01,4.02,4.01,4.02,0.01,256081,1027664,23
2025-04-18,TWSE,00635U,期元大S&P黃金,37.15,37.48,37.05,37.48,0.21,3175824,118221065,1820
2025-04-18,TWSE,00636,國泰中國A50,22.38,22.51,22.38,22.46,0.07,783992,17587228,371
2025-04-18,TWSE,00636K,國泰中國A50+U,6.94,6.94,6.94,6.94,0.02,200,1388,2
2025-04-18,TWSE,00637L,元大滬深300正2,14.99,15.06,14.95,14.96,-0.05,21942480,329130158,2009
2025-04-18,TWSE,00638R,元大滬深300反1,8.50,8.52,8.49,8.52,0.02,166168,1411996,25
2025-04-18,TWSE,00639,富邦深100,10.97,11.01,10.96,10.99,0.00,389538,4282593,336
2025-04-18,TWSE,00640L,富邦日本正2,44.27,44.83,44.27,44.79,1.28,1190235,52946954,477
2025-04-18,TWSE,00641R,富邦日本反1,6.28,6.28,6.25,6.26,-0.08,1673913,10486079,166
2025-04-18,TWSE,00642U,期元大S&P石油,15.48,15.53,15.34,15.40,0.13,3580075,55362050,727
2025-04-18,TWSE,00643,群益深証中小,12.30,12.30,12.25,12.26,-0.01,2322821,28506620,142
2025-04-18,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-04-18,TWSE,00645,富邦日本,35.09,35.47,35.09,35.47,0.48,218026,7710342,475
2025-04-18,TWSE,00646,元大S&P500,54.20,54.35,54.00,54.20,0.10,1250155,67687216,1728
2025-04-18,TWSE,00647L,元大S&P500正2,74.35,74.75,74.00,74.30,-0.40,138911,10338266,149
2025-04-18,TWSE,00648R,元大S&P500反1,5.63,5.65,5.60,5.60,-0.02,854268,4796464,130
2025-04-18,TWSE,00650L,復華香港正2,12.87,12.92,12.75,12.89,0.03,5261364,67565356,599
2025-04-18,TWSE,00651R,復華香港反1,6.77,6.77,6.75,6.77,0.00,259730,1758037,15
2025-04-18,TWSE,00652,富邦印度,36.81,37.28,36.81,37.24,0.94,442648,16425212,528
2025-04-18,TWSE,00653L,富邦印度正2,54.20,55.15,54.20,55.10,2.65,582561,31962826,359
2025-04-18,TWSE,00654R,富邦印度反1,6.72,6.72,6.68,6.69,-0.15,402060,2692183,64
2025-04-18,TWSE,00655L,國泰中國A50正2,24.93,25.07,24.90,24.97,-0.07,957190,23929792,153
2025-04-18,TWSE,00656R,國泰中國A50反1,7.48,7.50,7.47,7.48,0.00,256200,1917568,22
2025-04-18,TWSE,00657,國泰日經225,41.19,41.39,41.18,41.39,0.59,139015,5730933,117
2025-04-18,TWSE,00657K,國泰日經225+U,12.74,12.74,12.74,12.74,0.13,200,2548,2
2025-04-18,TWSE,00660,元大歐洲50,35.86,36.04,35.86,36.04,-0.27,39971,1436902,96
2025-04-18,TWSE,00661,元大日經225,44.84,45.12,44.84,45.12,0.68,61094,2744952,128
2025-04-18,TWSE,00662,富邦NASDAQ,77.00,77.20,76.80,77.10,0.10,1040674,80170386,1388
2025-04-18,TWSE,00663L,國泰臺灣加權正2,144.00,145.10,143.80,145.10,2.30,5962,860141,20
2025-04-18,TWSE,00664R,國泰臺灣加權反1,4.17,4.20,4.16,4.18,-0.01,13409472,56031396,940
2025-04-18,TWSE,00665L,富邦恒生國企正2,9.03,9.10,8.99,9.05,-0.04,12831734,116129404,1434
2025-04-18,TWSE,00666R,富邦恒生國企反1,10.82,10.84,10.77,10.78,0.02,176359,1906272,38
2025-04-18,TWSE,00668,國泰美國道瓊,46.87,47.31,46.60,47.31,0.14,75499,3536885,108
2025-04-18,TWSE,00668K,國泰美國道瓊+U,14.23,14.23,14.23,14.23,-0.20,200,2846,2
2025-04-18,TWSE,00669R,國泰美國道瓊反1,7.08,7.08,6.99,7.00,0.01,1342082,9423734,199
2025-04-18,TWSE,00670L,富邦NASDAQ正2,92.95,92.95,92.35,92.95,-0.60,1104097,102398404,944
2025-04-18,TWSE,00671R,富邦NASDAQ反1,3.91,3.91,3.87,3.89,-0.01,6779696,26323018,470
2025-04-18,TWSE,00673R,期元大S&P原油反1,7.50,7.58,7.45,7.56,-0.07,6843991,51454237,823
2025-04-18,TWSE,00674R,期元大S&P黃金反1,7.67,7.70,7.64,7.64,-0.03,3173522,24341741,570
2025-04-18,TWSE,00675L,富邦臺灣加權正2,62.85,63.25,62.40,62.70,0.10,4676838,293802485,2434
2025-04-18,TWSE,00676R,富邦臺灣加權反1,14.18,14.23,14.13,14.17,-0.02,972502,13777631,249
2025-04-18,TWSE,00678,群益那斯達克生技,25.68,25.68,25.60,25.65,0.40,420348,10773519,115
2025-04-18,TWSE,00680L,元大美債20正2,7.36,7.37,7.34,7.36,-0.13,23452992,172515630,2017
2025-04-18,TWSE,00681R,元大美債20反1,21.28,21.39,21.28,21.39,0.24,136000,2903350,55
2025-04-18,TWSE,00682U,期元大美元指數,20.38,20.38,20.37,20.37,0.06,2636,53728,13
2025-04-18,TWSE,00683L,期元大美元指正2,21.10,21.10,21.00,21.06,-0.09,120496,2535451,41
2025-04-18,TWSE,00684R,期元大美元指反1,15.80,15.83,15.78,15.83,0.03,91300,1442916,17
2025-04-18,TWSE,00685L,群益臺灣加權正2,56.50,56.90,56.05,56.40,0.20,784126,44248414,429
2025-04-18,TWSE,00686R,群益臺灣加權反1,2.54,2.55,2.53,2.54,0.00,2250578,5714926,162
2025-04-18,TWSE,00688L,國泰20年美債正2,7.30,7.34,7.30,7.32,-0.13,7751216,56698855,924
2025-04-18,TWSE,00689R,國泰20年美債反1,22.07,22.15,22.07,22.15,0.26,58041,1281134,11
2025-04-18,TWSE,00690,兆豐藍籌30,30.03,30.13,29.93,30.02,0.16,401985,12072959,248
2025-04-18,TWSE,00692,富邦公司治理,37.73,37.91,37.64,37.84,0.16,1069851,40418355,1103
2025-04-18,TWSE,00693U,期街口S&P黃豆,20.26,20.31,20.24,20.25,-0.20,294156,5957649,66
2025-04-18,TWSE,00700,富邦恒生國企,16.33,16.44,16.25,16.36,0.04,140043,2289072,353
2025-04-18,TWSE,00701,國泰股利精選30,26.48,26.48,26.22,26.39,-0.11,398433,10522535,577
2025-04-18,TWSE,00702,國泰標普低波高息,23.60,23.68,23.60,23.66,0.17,137539,3256358,233
2025-04-18,TWSE,00703,台新MSCI中國,18.30,18.39,18.30,18.36,0.06,19159,350993,73
2025-04-18,TWSE,00706L,期元大S&P日圓正2,6.69,6.69,6.58,6.58,-0.09,8665654,57519843,777
2025-04-18,TWSE,00707R,期元大S&P日圓反1,28.00,28.00,28.00,28.00,0.00,1250,35030,3
2025-04-18,TWSE,00708L,期元大S&P黃金正2,60.25,60.65,59.30,60.55,0.80,3989153,238737245,1446
2025-04-18,TWSE,00709,富邦歐洲,31.35,31.40,31.34,31.40,0.05,85604,2684493,443
2025-04-18,TWSE,00710B,復華彭博非投等債,19.30,19.46,19.30,19.42,0.12,239169,4643561,49
2025-04-18,TWSE,00711B,復華彭博新興債,15.68,15.68,15.63,15.63,0.01,205085,3213431,73
