date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-06-11,TWSE,0051,元大中型100,74.45,74.90,74.35,74.35,-0.10,70080,5224448,269
2025-06-11,TWSE,0052,富邦科技,185.20,185.50,184.55,185.50,1.90,931549,172499575,1274
2025-06-11,TWSE,0053,元大電子,100.55,101.25,100.55,101.00,0.95,23743,2393021,146
2025-06-11,TWSE,0055,元大MSCI金融,28.60,28.64,28.26,28.58,-0.05,251266,7155558,295
2025-06-11,TWSE,0056,元大高股息,34.64,34.79,34.57,34.59,0.06,30909210,1070520494,19238
2025-06-11,TWSE,0057,富邦摩台,140.70,141.35,140.70,141.35,1.60,26487,3734670,30
2025-06-11,TWSE,0061,元大寶滬深,17.74,17.98,17.73,17.94,0.26,194249,3477476,196
2025-06-11,TWSE,006203,元大MSCI台灣,87.75,88.20,87.70,88.20,1.10,10831,950295,140
2025-06-11,TWSE,006204,永豐臺灣加權,112.85,113.15,112.50,113.15,0.90,27310,3080124,99
2025-06-11,TWSE,006205,富邦上証,30.64,31.00,30.64,30.89,0.25,352999,10915158,163
2025-06-11,TWSE,006206,元大上證50,29.50,29.80,29.50,29.75,0.30,41577,1237175,136
2025-06-11,TWSE,006207,復華滬深,23.43,23.46,23.30,23.32,0.13,54844,1280920,93
2025-06-11,TWSE,006208,富邦台50,111.20,112.00,111.10,111.70,1.05,15487705,1727344981,15619
2025-06-11,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-06-11,TWSE,00631L,元大台灣50正2,209.70,210.80,207.80,210.60,3.80,6401481,1341076140,5399
2025-06-11,TWSE,00632R,元大台灣50反1,22.25,22.35,22.18,22.20,-0.19,47914248,1065993231,9210
2025-06-11,TWSE,00633L,富邦上証正2,36.82,37.73,36.82,37.29,0.72,4049105,151227125,852
2025-06-11,TWSE,00634R,富邦上証反1,3.80,3.80,3.75,3.78,-0.04,29293,110496,69
2025-06-11,TWSE,00635U,期元大S&P黃金,36.62,36.73,36.56,36.73,0.34,1630821,59776684,688
2025-06-11,TWSE,00636,國泰中國A50,21.46,21.72,21.45,21.59,0.18,477968,10340768,233
2025-06-11,TWSE,00636K,國泰中國A50+U,7.27,7.27,7.27,7.27,0.02,200,1454,2
2025-06-11,TWSE,00637L,元大滬深300正2,14.70,15.05,14.70,14.90,0.30,42584410,634398512,5388
2025-06-11,TWSE,00638R,元大滬深300反1,7.86,7.86,7.81,7.86,-0.07,290050,2275210,27
2025-06-11,TWSE,00639,富邦深100,10.65,10.80,10.65,10.76,0.15,641961,6903430,198
2025-06-11,TWSE,00640L,富邦日本正2,51.90,52.10,51.90,52.10,0.10,1231422,63999893,131
2025-06-11,TWSE,00641R,富邦日本反1,5.74,5.75,5.73,5.74,0.01,312801,1795411,28
2025-06-11,TWSE,00642U,期元大S&P石油,15.70,15.74,15.67,15.74,-0.10,1352812,21243124,375
2025-06-11,TWSE,00643,群益深証中小,12.06,12.20,12.04,12.14,0.17,1718605,20851609,141
2025-06-11,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-06-11,TWSE,00645,富邦日本,38.48,38.58,38.46,38.58,0.08,882368,33967220,489
2025-06-11,TWSE,00646,元大S&P500,56.35,56.50,56.25,56.30,0.05,889296,50096907,1097
2025-06-11,TWSE,00647L,元大S&P500正2,91.30,91.40,91.05,91.10,0.55,118679,10818271,154
2025-06-11,TWSE,00648R,元大S&P500反1,4.85,4.86,4.84,4.86,-0.01,649126,3147772,95
2025-06-11,TWSE,00650L,復華香港正2,15.25,15.55,15.24,15.52,0.49,9031993,139367823,1310
2025-06-11,TWSE,00651R,復華香港反1,5.77,5.77,5.71,5.72,-0.08,1046235,5983292,133
2025-06-11,TWSE,00652,富邦印度,36.52,36.57,36.47,36.56,0.05,210484,7683302,239
2025-06-11,TWSE,00653L,富邦印度正2,57.20,57.60,57.20,57.60,0.20,79895,4582634,71
2025-06-11,TWSE,00654R,富邦印度反1,6.26,6.28,6.25,6.25,-0.01,30000,187860,7
