date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-01-08,TWSE,0050,元大台灣50,202.65,203.35,201.05,201.35,-3.05,12435236,2513950378,17431
2025-01-08,TWSE,0051,元大中型100,77.75,77.90,77.65,77.70,-0.05,61745,4799695,225
2025-01-08,TWSE,0052,富邦科技,201.15,202.45,199.65,200.30,-3.40,1290281,259391458,2441
2025-01-08,TWSE,0053,元大電子,107.45,107.50,106.85,106.85,-1.20,14565,1558296,122
2025-01-08,TWSE,0055,元大MSCI金融,28.42,28.42,28.32,28.36,-0.06,150343,4265227,285
2025-01-08,TWSE,0056,元大高股息,37.29,37.36,37.23,37.30,0.00,32447157,1210811109,17216
2025-01-08,TWSE,0057,富邦摩台,148.85,148.85,147.80,147.85,-1.35,14268,2110016,112
2025-01-08,TWSE,0061,元大寶滬深,18.57,18.69,18.38,18.44,-0.07,866424,16000028,481
2025-01-08,TWSE,006203,元大MSCI台灣,94.50,94.85,94.10,94.10,-1.75,10836,1024081,103
2025-01-08,TWSE,006204,永豐臺灣加權,117.60,117.60,117.45,117.45,-1.10,3379,396961,110
2025-01-08,TWSE,006205,富邦上証,31.79,32.07,31.67,31.77,0.01,361202,11534547,204
2025-01-08,TWSE,006206,元大上證50,30.81,30.81,30.28,30.33,0.12,165611,5034090,139
2025-01-08,TWSE,006207,復華滬深,24.16,24.26,23.96,24.05,-0.03,92512,2232972,111
2025-01-08,TWSE,006208,富邦台50,117.50,117.95,116.45,116.80,-1.45,9618210,1126338193,21404
2025-01-08,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-01-08,TWSE,00631L,元大台灣50正2,250.35,252.00,247.75,248.40,-5.65,3924924,980547853,5445
2025-01-08,TWSE,00632R,元大台灣50反1,22.34,22.46,22.27,22.43,0.26,16810854,376027538,2806
2025-01-08,TWSE,00633L,富邦上証正2,37.80,38.08,37.01,37.19,-0.30,10110198,379315887,1980
2025-01-08,TWSE,00634R,富邦上証反1,4.15,4.20,4.14,4.17,0.00,276200,1148807,39
2025-01-08,TWSE,00635U,期元大S&P黃金,30.25,30.26,30.19,30.22,0.10,371267,11223274,214
2025-01-08,TWSE,00636,國泰中國A50,22.23,22.40,22.10,22.16,-0.07,981522,21789496,372
2025-01-08,TWSE,00636K,國泰中國A50+U,6.78,6.78,6.78,6.78,-0.01,200,1356,2
2025-01-08,TWSE,00637L,元大滬深300正2,15.29,15.44,15.02,15.10,-0.09,98676974,1499791431,10796
2025-01-08,TWSE,00638R,元大滬深300反1,8.75,8.84,8.72,8.83,0.06,909347,7968605,51
2025-01-08,TWSE,00639,富邦深100,11.50,11.54,11.33,11.37,-0.06,2410765,27524788,373
2025-01-08,TWSE,00640L,富邦日本正2,54.15,54.50,53.95,54.25,-0.65,172942,9387705,98
2025-01-08,TWSE,00641R,富邦日本反1,6.00,6.03,6.00,6.02,0.05,402099,2414703,62
2025-01-08,TWSE,00642U,期元大S&P石油,17.76,17.79,17.74,17.78,0.29,2942621,52297919,876
2025-01-08,TWSE,00643,群益深証中小,12.55,12.56,12.28,12.32,-0.08,4662581,57567050,331
2025-01-08,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-01-08,TWSE,00645,富邦日本,38.15,38.29,38.13,38.16,-0.22,630893,24102272,214
2025-01-08,TWSE,00646,元大S&P500,60.65,60.90,60.55,60.90,-0.15,6684083,406420193,1772
2025-01-08,TWSE,00647L,元大S&P500正2,98.45,98.90,98.40,98.75,-1.25,435408,42964281,226
2025-01-08,TWSE,00648R,元大S&P500反1,5.21,5.21,5.19,5.21,0.04,272200,1417278,46
2025-01-08,TWSE,00650L,復華香港正2,11.40,11.48,11.08,11.15,-0.10,16118257,181440753,1840
2025-01-08,TWSE,00651R,復華香港反1,7.73,7.87,7.71,7.83,0.05,356190,2786744,43
2025-01-08,TWSE,00652,富邦印度,37.28,37.41,37.17,37.17,-0.14,215860,8056403,250
2025-01-08,TWSE,00653L,富邦印度正2,56.95,57.15,56.50,56.60,-0.65,230042,13069437,184
2025-01-08,TWSE,00654R,富邦印度反1,6.72,6.74,6.67,6.74,0.06,111400,746190,20
2025-01-08,TWSE,00655L,國泰中國A50正2,25.56,25.74,25.04,25.16,-0.19,5891910,149379563,948
2025-01-08,TWSE,00656R,國泰中國A50反1,7.74,7.82,7.69,7.78,0.04,530200,4115120,43
2025-01-08,TWSE,00657,國泰日經225,46.55,46.86,46.55,46.81,-0.05,61723,2887588,68
2025-01-08,TWSE,00657K,國泰日經225+U,14.30,14.30,14.30,14.30,-0.13,200,2860,2
2025-01-08,TWSE,00660,元大歐洲50,35.79,35.94,35.79,35.94,0.37,5344,191382,87
2025-01-08,TWSE,00661,元大日經225,50.90,51.10,50.65,51.00,-0.15,445227,22684482,401
2025-01-08,TWSE,00662,富邦NASDAQ,89.55,89.90,89.50,89.90,-0.90,8622014,773790988,2719
2025-01-08,TWSE,00663L,國泰臺灣加權正2,228.60,228.60,226.20,226.45,-5.25,13017,2950842,12
2025-01-08,TWSE,00664R,國泰臺灣加權反1,3.61,3.64,3.60,3.64,0.05,12753539,46202287,445
2025-01-08,TWSE,00665L,富邦恒生國企正2,7.82,7.95,7.66,7.70,-0.02,26748143,208413526,2895
2025-01-08,TWSE,00666R,富邦恒生國企反1,12.63,12.80,12.56,12.80,0.15,96005,1223443,17
2025-01-08,TWSE,00668,國泰美國道瓊,50.65,50.85,50.65,50.85,0.20,165873,8417738,137
2025-01-08,TWSE,00668K,國泰美國道瓊+U,15.44,15.44,15.44,15.44,-0.07,200,3088,2
2025-01-08,TWSE,00669R,國泰美國道瓊反1,6.69,6.72,6.69,6.71,0.02,701004,4707636,83
2025-01-08,TWSE,00670L,富邦NASDAQ正2,134.85,135.35,134.75,134.90,-3.40,1687831,227844664,1632
2025-01-08,TWSE,00671R,富邦NASDAQ反1,3.48,3.50,3.48,3.50,0.05,11341381,39579050,307
2025-01-08,TWSE,00673R,期元大S&P原油反1,6.95,6.95,6.92,6.94,-0.11,42169778,292500932,3109
2025-01-08,TWSE,00674R,期元大S&P黃金反1,9.56,9.57,9.55,9.56,-0.05,300000,2866170,25
2025-01-08,TWSE,00675L,富邦臺灣加權正2,99.80,100.50,98.80,99.05,-2.20,3509067,349544335,3520
2025-01-08,TWSE,00676R,富邦臺灣加權反1,2.02,2.03,2.01,2.02,0.01,9335537,18859973,181
