date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-04-30,TWSE,0050,元大台灣50,167.85,169.00,167.50,168.60,0.80,10178792,1712143049,20944
2025-04-30,TWSE,0051,元大中型100,69.00,69.35,68.55,68.55,-0.65,127618,8806452,400
2025-04-30,TWSE,0052,富邦科技,161.65,162.30,161.25,161.60,-0.35,427340,69078809,850
2025-04-30,TWSE,0053,元大電子,89.45,89.45,88.45,89.15,-0.30,8116,721171,114
2025-04-30,TWSE,0055,元大MSCI金融,26.55,27.09,26.55,26.95,0.40,416244,11234535,551
2025-04-30,TWSE,0056,元大高股息,32.39,32.39,32.22,32.22,-0.12,26173008,845605925,20043
2025-04-30,TWSE,0057,富邦摩台,125.55,126.05,125.55,125.80,0.30,24016,3016849,110
2025-04-30,TWSE,0061,元大寶滬深,18.50,18.50,18.32,18.32,-0.18,241979,4462673,143
2025-04-30,TWSE,006203,元大MSCI台灣,78.00,78.60,78.00,78.60,0.60,5203,405243,122
2025-04-30,TWSE,006204,永豐臺灣加權,101.95,102.25,101.95,102.15,0.40,4993,509395,67
2025-04-30,TWSE,006205,富邦上証,32.00,32.03,31.81,31.81,-0.19,158569,5067605,350
2025-04-30,TWSE,006206,元大上證50,30.80,30.80,30.56,30.56,-0.38,113022,3457386,154
2025-04-30,TWSE,006207,復華滬深,24.00,24.00,23.93,23.93,-0.12,55963,1342175,12
2025-04-30,TWSE,006208,富邦台50,98.75,99.35,98.45,98.90,0.20,6784829,670280223,8601
2025-04-30,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-04-30,TWSE,00631L,元大台灣50正2,170.10,172.45,169.55,170.30,-0.65,8301807,1416215599,6346
2025-04-30,TWSE,00632R,元大台灣50反1,24.88,24.94,24.72,24.90,0.08,49231772,1223953991,9022
2025-04-30,TWSE,00633L,富邦上証正2,37.18,37.19,36.49,36.49,-0.61,5610699,206652980,877
2025-04-30,TWSE,00634R,富邦上証反1,3.98,3.99,3.97,3.98,0.01,242000,965240,22
2025-04-30,TWSE,00635U,期元大S&P黃金,36.84,36.95,36.73,36.84,0.03,2933650,108003294,1572
2025-04-30,TWSE,00636,國泰中國A50,22.38,22.40,22.12,22.12,-0.28,1026785,22870508,462
2025-04-30,TWSE,00636K,國泰中國A50+U,6.96,6.96,6.96,6.96,-0.03,200,1392,2
2025-04-30,TWSE,00637L,元大滬深300正2,15.03,15.05,14.71,14.71,-0.24,43243991,643161790,5493
2025-04-30,TWSE,00638R,元大滬深300反1,8.44,8.44,8.40,8.42,-0.02,343135,2884915,30
2025-04-30,TWSE,00639,富邦深100,11.03,11.04,10.99,10.99,-0.05,1234954,13601708,353
2025-04-30,TWSE,00640L,富邦日本正2,48.23,48.28,47.85,48.21,-0.45,1294392,62226254,218
2025-04-30,TWSE,00641R,富邦日本反1,6.02,6.04,6.01,6.03,0.03,1135267,6842775,100
2025-04-30,TWSE,00642U,期元大S&P石油,14.70,14.72,14.51,14.51,-0.44,13202527,193075087,3501
2025-04-30,TWSE,00643,群益深証中小,12.30,12.39,12.30,12.34,-0.05,2459887,30433350,163
2025-04-30,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-04-30,TWSE,00645,富邦日本,36.86,36.87,36.73,36.83,-0.14,272706,10029659,471
2025-04-30,TWSE,00646,元大S&P500,55.95,55.95,55.25,55.25,-0.50,2860495,159000585,2135
2025-04-30,TWSE,00647L,元大S&P500正2,80.25,80.25,79.85,79.90,-0.35,362502,29008798,144
2025-04-30,TWSE,00648R,元大S&P500反1,5.39,5.39,5.37,5.38,-0.01,1326167,7134617,154
2025-04-30,TWSE,00650L,復華香港正2,13.59,13.60,13.32,13.50,-0.04,15539103,209612495,1243
2025-04-30,TWSE,00651R,復華香港反1,6.55,6.59,6.51,6.52,-0.03,857269,5620102,77
2025-04-30,TWSE,00652,富邦印度,38.15,38.15,37.70,37.82,-0.33,550414,20847422,569
2025-04-30,TWSE,00653L,富邦印度正2,56.60,56.60,55.80,56.20,-0.35,358014,20119242,161
2025-04-30,TWSE,00654R,富邦印度反1,6.59,6.62,6.57,6.62,0.05,247083,1630636,20
2025-04-30,TWSE,00655L,國泰中國A50正2,25.17,25.17,24.74,24.74,-0.33,2558423,63938693,384
2025-04-30,TWSE,00656R,國泰中國A50反1,7.41,7.44,7.40,7.42,-0.01,287050,2132670,22
2025-04-30,TWSE,00657,國泰日經225,42.78,42.78,42.66,42.77,-0.10,30879,1318502,115
2025-04-30,TWSE,00657K,國泰日經225+U,13.40,13.40,13.40,13.40,0.10,200,2680,2
2025-04-30,TWSE,00660,元大歐洲50,37.47,38.12,37.47,37.81,0.26,270565,10231497,304
2025-04-30,TWSE,00661,元大日經225,46.55,46.59,46.50,46.59,-0.22,26893,1251380,120
2025-04-30,TWSE,00662,富邦NASDAQ,80.45,80.45,79.70,79.70,-0.95,2617766,209395661,2014
2025-04-30,TWSE,00663L,國泰臺灣加權正2,155.40,157.40,155.00,155.65,-0.35,48266,7513473,59
2025-04-30,TWSE,00664R,國泰臺灣加權反1,4.02,4.02,3.98,4.01,0.00,17996679,72083003,1061
2025-04-30,TWSE,00665L,富邦恒生國企正2,9.45,9.47,9.20,9.30,-0.16,37858131,352987546,4682
2025-04-30,TWSE,00666R,富邦恒生國企反1,10.50,10.59,10.43,10.47,0.00,234000,2461020,46
2025-04-30,TWSE,00668,國泰美國道瓊,47.42,47.46,46.98,46.98,-0.26,329476,15556529,129
2025-04-30,TWSE,00668K,國泰美國道瓊+U,14.20,14.70,14.20,14.70,0.07,300,4360,3
2025-04-30,TWSE,00669R,國泰美國道瓊反1,6.88,6.88,6.85,6.85,-0.06,3935119,27003375,447
2025-04-30,TWSE,00670L,富邦NASDAQ正2,103.40,103.40,102.80,102.95,-0.60,1580324,162864690,771
2025-04-30,TWSE,00671R,富邦NASDAQ反1,3.70,3.71,3.69,3.71,0.02,12254547,45404464,472
2025-04-30,TWSE,00673R,期元大S&P原油反1,7.88,7.95,7.85,7.95,0.21,24061649,190040506,1725
2025-04-30,TWSE,00674R,期元大S&P黃金反1,7.70,7.73,7.67,7.69,-0.02,4964387,38257877,361
2025-04-30,TWSE,00675L,富邦臺灣加權正2,67.75,68.70,67.55,67.90,-0.20,4622445,314109649,3008
2025-04-30,TWSE,00676R,富邦臺灣加權反1,13.58,13.62,13.51,13.58,-0.01,4979863,67632382,377
2025-04-30,TWSE,00678,群益那斯達克生技,26.40,26.40,26.21,26.21,-0.24,258026,6767803,27
2025-04-30,TWSE,00680L,元大美債20正2,7.75,7.77,7.73,7.74,0.10,36013297,278910424,2057
2025-04-30,TWSE,00681R,元大美債20反1,20.67,20.68,20.63,20.68,-0.15,206000,4255970,34
