date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-12-17,TWSE,0050,元大台灣50,62.15,62.45,61.85,61.90,-0.35,98504980,6122747371,86356
2025-12-17,TWSE,0051,元大中型100,89.25,89.40,88.70,88.75,-0.30,111396,9932544,423
2025-12-17,TWSE,0052,富邦科技,35.64,35.79,35.44,35.46,-0.19,37191719,1324489297,26612
2025-12-17,TWSE,0053,元大電子,133.65,133.75,132.80,132.80,-0.65,13523,1803397,144
2025-12-17,TWSE,0055,元大MSCI金融,31.11,32.00,31.11,31.78,0.70,401173,12741194,606
2025-12-17,TWSE,0056,元大高股息,36.11,36.35,36.11,36.20,0.13,23392415,848080638,15804
2025-12-17,TWSE,0057,富邦摩台,182.50,182.55,181.30,181.30,-0.45,19990,3633537,99
2025-12-17,TWSE,0061,元大寶滬深,22.43,22.62,22.43,22.56,0.21,283911,6399354,164
2025-12-17,TWSE,006203,元大MSCI台灣,113.30,113.30,113.20,113.30,0.25,4575,517940,89
2025-12-17,TWSE,006204,永豐臺灣加權,140.25,140.25,139.70,139.70,0.00,28246,3951804,90
2025-12-17,TWSE,006205,富邦上証,38.07,38.30,38.01,38.29,0.27,1066384,40728299,551
2025-12-17,TWSE,006206,元大上證50,35.89,36.10,35.60,36.10,0.21,159759,5748489,128
2025-12-17,TWSE,006207,復華滬深,29.66,29.93,29.66,29.91,0.32,146432,4371917,76
2025-12-17,TWSE,006208,富邦台50,142.45,143.10,141.80,142.05,-0.40,2662937,379522142,8391
2025-12-17,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-12-17,TWSE,00631L,元大台灣50正2,333.05,335.15,329.15,330.80,-1.75,3415525,1136270571,5248
2025-12-17,TWSE,00632R,元大台灣50反1,17.19,17.29,17.14,17.27,0.07,29648498,510291804,4083
2025-12-17,TWSE,00633L,富邦上証正2,47.78,48.24,47.65,48.16,0.64,2686813,128947959,465
2025-12-17,TWSE,00634R,富邦上証反1,3.30,3.30,3.28,3.29,-0.01,212000,695390,4
2025-12-17,TWSE,00635U,期元大S&P黃金,46.33,46.64,46.33,46.60,0.62,3585207,166591332,2039
2025-12-17,TWSE,00636,國泰中國A50,26.24,26.43,26.24,26.39,0.14,967895,25517827,729
2025-12-17,TWSE,00636K,國泰中國A50+U,8.42,8.42,8.42,8.42,0.04,200,1684,2
2025-12-17,TWSE,00637L,元大滬深300正2,19.64,19.87,19.61,19.84,0.33,27117949,536265205,2562
2025-12-17,TWSE,00638R,元大滬深300反1,7.03,7.03,7.00,7.01,-0.04,135230,948846,40
2025-12-17,TWSE,00639,富邦深100,14.72,14.95,14.72,14.93,0.21,1218112,18117283,800
2025-12-17,TWSE,00640L,富邦日本正2,75.25,75.80,75.05,75.50,-0.40,295189,22261952,169
2025-12-17,TWSE,00641R,富邦日本反1,4.66,4.68,4.64,4.68,0.05,4377990,20400776,198
2025-12-17,TWSE,00642U,期元大S&P石油,14.62,14.74,14.61,14.72,-0.09,12357286,181106748,2806
2025-12-17,TWSE,00643,群益深証中小,16.14,16.28,16.11,16.26,0.23,3069255,49857134,180
2025-12-17,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-12-17,TWSE,00645,富邦日本,47.00,47.18,46.89,47.07,-0.13,163936,7715675,317
2025-12-17,TWSE,00646,元大S&P500,67.05,67.35,67.05,67.20,0.15,1884429,126690965,1443
2025-12-17,TWSE,00647L,元大S&P500正2,115.05,115.30,115.05,115.15,0.10,68873,7939076,427
2025-12-17,TWSE,00648R,元大S&P500反1,4.40,4.40,4.38,4.39,0.00,850550,3736175,63
2025-12-17,TWSE,00650L,復華香港正2,16.92,17.16,16.92,17.11,0.26,4883511,83467823,651
2025-12-17,TWSE,00651R,復華香港反1,5.40,5.43,5.40,5.42,-0.02,617799,3345576,36
