date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-02-27,TWSE,0050,元大台灣50,194.95,194.95,192.35,192.50,-2.20,22169864,4279513662,72029
2025-02-27,TWSE,0051,元大中型100,80.20,80.60,79.35,79.35,-0.85,68851,5497927,357
2025-02-27,TWSE,0052,富邦科技,194.85,194.85,191.65,191.80,-2.70,1072536,206661196,2601
2025-02-27,TWSE,0053,元大電子,104.35,104.35,102.80,102.80,-0.85,10384,1073218,108
2025-02-27,TWSE,0055,元大MSCI金融,29.16,29.23,29.04,29.04,-0.12,112332,3271087,288
2025-02-27,TWSE,0056,元大高股息,37.09,37.17,36.70,36.71,-0.38,49877632,1837855486,38706
2025-02-27,TWSE,0057,富邦摩台,144.80,145.10,143.25,143.25,-1.25,25591,3686250,111
2025-02-27,TWSE,0061,元大寶滬深,19.73,19.82,19.65,19.67,-0.04,551907,10877967,283
2025-02-27,TWSE,006203,元大MSCI台灣,90.90,90.90,89.75,89.75,-0.75,10086,909451,121
2025-02-27,TWSE,006204,永豐臺灣加權,116.30,116.30,115.70,116.00,-0.60,4086,473835,81
2025-02-27,TWSE,006205,富邦上証,33.59,33.69,33.34,33.45,-0.05,697065,23366127,241
2025-02-27,TWSE,006206,元大上證50,31.64,31.70,31.50,31.62,0.18,305199,9646769,189
2025-02-27,TWSE,006207,復華滬深,25.70,25.77,25.59,25.59,-0.07,91667,2351200,105
2025-02-27,TWSE,006208,富邦台50,114.00,114.45,113.10,113.15,-0.80,13050805,1481592503,30944
2025-02-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-02-27,TWSE,00631L,元大台灣50正2,243.50,244.05,237.90,238.45,-4.70,5665274,1360126859,8549
2025-02-27,TWSE,00632R,元大台灣50反1,22.55,22.79,22.53,22.77,0.21,17337005,393850829,2892
2025-02-27,TWSE,00633L,富邦上証正2,39.33,39.85,39.21,39.64,0.53,6297204,249060110,1209
2025-02-27,TWSE,00634R,富邦上証反1,4.03,4.03,4.01,4.02,-0.01,49001,196994,8
2025-02-27,TWSE,00635U,期元大S&P黃金,33.00,33.00,32.70,32.70,-0.29,875276,28755055,818
2025-02-27,TWSE,00636,國泰中國A50,23.08,23.28,23.08,23.20,0.17,1400494,32447428,409
2025-02-27,TWSE,00636K,國泰中國A50+U,7.07,7.10,7.07,7.10,0.06,1200,8514,3
2025-02-27,TWSE,00637L,元大滬深300正2,15.95,16.19,15.92,16.10,0.25,81988928,1316717217,8734
2025-02-27,TWSE,00638R,元大滬深300反1,8.52,8.52,8.47,8.50,-0.03,226041,1922397,42
2025-02-27,TWSE,00639,富邦深100,12.30,12.50,12.30,12.36,0.01,2507058,31101517,446
2025-02-27,TWSE,00640L,富邦日本正2,53.00,53.10,52.55,52.75,0.70,1195094,63105309,278
2025-02-27,TWSE,00641R,富邦日本反1,6.08,6.09,6.07,6.08,-0.04,1963101,11939536,92
2025-02-27,TWSE,00642U,期元大S&P石油,16.64,16.67,16.62,16.64,-0.10,3945789,65663855,1347
