date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-02-13,TWSE,0050,元大台灣50,197.30,197.40,195.55,196.35,-0.85,15306893,3006548197,25922
2025-02-13,TWSE,0051,元大中型100,77.90,78.25,76.90,78.20,0.90,105450,8218821,300
2025-02-13,TWSE,0052,富邦科技,197.15,197.15,195.70,196.50,-0.75,532351,104506912,1324
2025-02-13,TWSE,0053,元大電子,104.90,104.95,104.55,104.90,-0.40,6175,646885,98
2025-02-13,TWSE,0055,元大MSCI金融,28.95,28.95,28.74,28.88,0.12,170418,4914051,415
2025-02-13,TWSE,0056,元大高股息,36.18,36.40,36.07,36.34,0.32,26402284,957855592,14564
2025-02-13,TWSE,0057,富邦摩台,145.55,146.05,145.45,146.05,-0.40,19126,2789237,105
2025-02-13,TWSE,0061,元大寶滬深,19.44,19.56,19.44,19.49,0.18,448729,8753674,369
2025-02-13,TWSE,006203,元大MSCI台灣,90.70,91.20,90.70,91.05,-0.60,16289,1478906,115
2025-02-13,TWSE,006204,永豐臺灣加權,116.55,116.55,116.55,116.55,0.10,2437,283412,117
2025-02-13,TWSE,006205,富邦上証,33.02,33.17,32.96,33.10,0.34,970423,32130967,695
2025-02-13,TWSE,006206,元大上證50,31.01,31.33,31.00,31.25,0.39,207204,6473716,147
2025-02-13,TWSE,006207,復華滬深,25.29,25.36,25.26,25.34,0.31,267992,6786492,116
2025-02-13,TWSE,006208,富邦台50,116.40,116.40,114.90,115.35,-0.55,11825947,1365483554,18706
2025-02-13,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-02-13,TWSE,00631L,元大台灣50正2,241.80,244.15,241.00,243.95,1.75,2868344,696231135,2591
2025-02-13,TWSE,00632R,元大台灣50反1,22.59,22.65,22.52,22.54,-0.08,9488278,214174069,1700
2025-02-13,TWSE,00633L,富邦上証正2,38.85,39.35,38.59,39.20,1.17,11845096,462677424,2201
2025-02-13,TWSE,00634R,富邦上証反1,4.07,4.07,4.04,4.05,-0.05,310000,1257040,42
2025-02-13,TWSE,00635U,期元大S&P黃金,32.97,33.19,32.94,33.19,0.50,1193232,39464810,669
2025-02-13,TWSE,00636,國泰中國A50,22.79,22.92,22.71,22.88,0.35,2716329,62071269,1205
2025-02-13,TWSE,00636K,國泰中國A50+U,7.01,7.01,7.01,7.01,0.13,200,1402,2
2025-02-13,TWSE,00637L,元大滬深300正2,15.74,15.98,15.65,15.94,0.52,103445852,1639704902,13317
2025-02-13,TWSE,00638R,元大滬深300反1,8.61,8.64,8.55,8.56,-0.15,834000,7157240,146
2025-02-13,TWSE,00639,富邦深100,12.18,12.18,12.08,12.17,0.18,2518642,30558338,464
2025-02-13,TWSE,00640L,富邦日本正2,53.75,54.35,53.75,54.25,1.50,535747,28906080,201
2025-02-13,TWSE,00641R,富邦日本反1,6.04,6.04,5.99,5.99,-0.10,1099354,6599483,125
2025-02-13,TWSE,00642U,期元大S&P石油,17.23,17.23,17.06,17.10,-0.51,4497978,76957197,1695
2025-02-13,TWSE,00643,群益深証中小,13.57,13.77,13.57,13.73,0.23,9287477,127237918,707
2025-02-13,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-02-13,TWSE,00645,富邦日本,37.94,38.15,37.90,38.11,0.52,1340489,51001527,320
2025-02-13,TWSE,00646,元大S&P500,62.30,62.35,62.15,62.20,-0.10,4462444,277792098,2088
2025-02-13,TWSE,00647L,元大S&P500正2,102.25,102.35,102.15,102.35,0.10,60142,6150984,121
2025-02-13,TWSE,00648R,元大S&P500反1,5.09,5.09,5.07,5.08,-0.01,670912,3408735,60
2025-02-13,TWSE,00650L,復華香港正2,14.49,14.94,14.42,14.94,0.89,30628172,448380152,3407
2025-02-13,TWSE,00651R,復華香港反1,6.87,6.88,6.75,6.75,-0.20,4349968,29587980,576
2025-02-13,TWSE,00652,富邦印度,36.04,36.40,36.04,36.39,0.37,587352,21278856,314
2025-02-13,TWSE,00653L,富邦印度正2,53.05,54.10,53.00,53.95,1.20,930277,49993682,289
2025-02-13,TWSE,00654R,富邦印度反1,6.90,6.93,6.84,6.84,-0.13,855150,5870544,50
2025-02-13,TWSE,00655L,國泰中國A50正2,26.25,26.59,26.02,26.49,0.80,8562064,225313420,1163
2025-02-13,TWSE,00656R,國泰中國A50反1,7.61,7.63,7.55,7.55,-0.13,416370,3154177,40
2025-02-13,TWSE,00657,國泰日經225,46.36,46.49,46.36,46.38,0.54,44875,2084761,72
2025-02-13,TWSE,00657K,國泰日經225+U,14.20,14.20,14.20,14.20,0.21,200,2840,2
2025-02-13,TWSE,00660,元大歐洲50,39.14,39.34,39.14,39.31,0.42,27031,1061568,37
