date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-03-04,TWSE,0050,元大台灣50,185.00,187.25,184.65,186.80,-1.25,33496023,6232920254,88274
2025-03-04,TWSE,0051,元大中型100,78.25,78.75,77.45,78.40,-0.40,83895,6539144,351
2025-03-04,TWSE,0052,富邦科技,183.10,185.90,182.85,185.70,-0.50,738660,136254984,2175
2025-03-04,TWSE,0053,元大電子,98.55,99.95,98.55,99.70,-0.40,22091,2187930,128
2025-03-04,TWSE,0055,元大MSCI金融,29.00,29.03,28.78,28.96,-0.17,99103,2862920,296
2025-03-04,TWSE,0056,元大高股息,36.14,36.50,36.00,36.46,-0.07,48673695,1762295049,36710
2025-03-04,TWSE,0057,富邦摩台,138.35,139.75,138.20,139.75,-0.40,17145,2384862,110
2025-03-04,TWSE,0061,元大寶滬深,19.45,19.45,19.21,19.35,-0.19,865102,16682551,293
2025-03-04,TWSE,006203,元大MSCI台灣,87.00,87.35,86.15,87.35,-0.30,11970,1039900,128
2025-03-04,TWSE,006204,永豐臺灣加權,112.00,113.40,112.00,113.40,-0.35,11267,1268772,116
2025-03-04,TWSE,006205,富邦上証,33.10,33.14,32.71,32.94,-0.20,821103,26981825,226
2025-03-04,TWSE,006206,元大上證50,31.38,31.38,30.81,31.05,-0.33,191312,5932201,138
2025-03-04,TWSE,006207,復華滬深,25.30,25.30,25.00,25.15,-0.20,400586,10053315,104
2025-03-04,TWSE,006208,富邦台50,108.65,109.95,108.50,109.70,-0.75,19346546,2115841074,55917
2025-03-04,TWSE,00625K,富邦上証+R,7.37,7.37,7.37,7.37,0.00,2000,14740,2
2025-03-04,TWSE,00631L,元大台灣50正2,221.60,228.00,220.90,226.95,-2.50,8804445,1971076169,14279
2025-03-04,TWSE,00632R,元大台灣50反1,23.63,23.65,23.30,23.36,0.14,36748744,864024940,5715
2025-03-04,TWSE,00633L,富邦上証正2,38.59,38.59,37.88,37.96,-1.15,7882877,300832226,1961
2025-03-04,TWSE,00634R,富邦上証反1,4.09,4.11,4.07,4.09,0.04,453984,1855705,38
2025-03-04,TWSE,00635U,期元大S&P黃金,32.66,32.69,32.59,32.69,0.35,1530948,49973747,594
2025-03-04,TWSE,00636,國泰中國A50,22.90,22.90,22.68,22.73,-0.30,1346360,30641606,525
2025-03-04,TWSE,00636K,國泰中國A50+U,6.92,6.92,6.92,6.92,-0.10,200,1384,2
2025-03-04,TWSE,00637L,元大滬深300正2,15.71,15.72,15.39,15.43,-0.45,97573742,1514260202,11532
2025-03-04,TWSE,00638R,元大滬深300反1,8.61,8.70,8.61,8.70,0.14,2104821,18281941,158
2025-03-04,TWSE,00639,富邦深100,12.10,12.10,11.92,12.03,-0.15,3390022,40689123,520
