date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-02-26,TWSE,0050,元大台灣50,192.90,194.70,191.90,194.70,1.05,19951637,3853695188,37866
2025-02-26,TWSE,0051,元大中型100,79.75,80.30,79.75,80.20,0.20,56219,4504098,300
2025-02-26,TWSE,0052,富邦科技,192.20,194.50,191.40,194.50,1.50,475049,91594091,1488
2025-02-26,TWSE,0053,元大電子,103.50,103.65,102.95,103.65,0.05,6800,702928,100
2025-02-26,TWSE,0055,元大MSCI金融,28.93,29.18,28.90,29.16,0.23,291171,8451266,578
2025-02-26,TWSE,0056,元大高股息,36.90,37.10,36.75,37.09,0.19,25008089,924299648,15717
2025-02-26,TWSE,0057,富邦摩台,143.20,144.50,143.20,144.50,0.25,23083,3325019,105
2025-02-26,TWSE,0061,元大寶滬深,19.72,19.74,19.61,19.71,-0.03,213549,4201628,447
2025-02-26,TWSE,006203,元大MSCI台灣,90.20,90.50,90.20,90.50,0.00,6974,629491,106
2025-02-26,TWSE,006204,永豐臺灣加權,116.30,116.60,116.10,116.60,0.05,4546,527963,121
2025-02-26,TWSE,006205,富邦上証,33.44,33.56,33.36,33.50,0.08,253887,8494110,368
2025-02-26,TWSE,006206,元大上證50,31.30,31.55,31.30,31.44,-0.02,227321,7141624,407
2025-02-26,TWSE,006207,復華滬深,25.58,25.68,25.57,25.66,0.07,56768,1453589,350
2025-02-26,TWSE,006208,富邦台50,113.40,114.15,112.95,113.95,0.25,13074330,1484765508,20504
2025-02-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-02-26,TWSE,00631L,元大台灣50正2,239.00,243.20,237.40,243.15,2.15,4153735,996509253,4655
2025-02-26,TWSE,00632R,元大台灣50反1,22.76,22.83,22.56,22.56,-0.09,17663090,401026899,3017
2025-02-26,TWSE,00633L,富邦上証正2,39.10,39.54,38.91,39.11,-0.27,6184167,241765245,1414
2025-02-26,TWSE,00634R,富邦上証反1,4.04,4.04,4.03,4.03,0.00,234000,944570,30
2025-02-26,TWSE,00635U,期元大S&P黃金,33.02,33.09,32.95,32.99,-0.21,1170722,38631251,823
2025-02-26,TWSE,00636,國泰中國A50,23.12,23.13,22.97,23.03,-0.04,792377,18246262,617
2025-02-26,TWSE,00636K,國泰中國A50+U,7.04,7.04,7.04,7.04,-0.02,200,1408,2
2025-02-26,TWSE,00637L,元大滬深300正2,15.88,16.05,15.80,15.85,-0.14,81251540,1290141474,10225
2025-02-26,TWSE,00638R,元大滬深300反1,8.54,8.56,8.50,8.53,0.01,338222,2890668,64
2025-02-26,TWSE,00639,富邦深100,12.31,12.40,12.29,12.35,-0.03,2092278,25804837,683
2025-02-26,TWSE,00640L,富邦日本正2,51.85,52.05,51.40,52.05,-0.65,919221,47499945,327
2025-02-26,TWSE,00641R,富邦日本反1,6.12,6.15,6.12,6.12,0.03,1726574,10609285,94
2025-02-26,TWSE,00642U,期元大S&P石油,16.71,16.75,16.70,16.74,-0.46,9086172,151943528,2547
2025-02-26,TWSE,00643,群益深証中小,13.99,14.03,13.90,13.99,-0.01,3752994,52376033,324
2025-02-26,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-02-26,TWSE,00645,富邦日本,37.38,37.42,37.20,37.39,-0.28,344210,12830511,539
2025-02-26,TWSE,00646,元大S&P500,61.15,61.15,61.00,61.15,-0.05,8318678,508096419,4209
2025-02-26,TWSE,00647L,元大S&P500正2,98.95,99.15,98.70,99.10,-0.65,345240,34145666,393
2025-02-26,TWSE,00648R,元大S&P500反1,5.16,5.17,5.15,5.15,0.01,1741648,8990645,126
2025-02-26,TWSE,00650L,復華香港正2,16.02,16.84,15.92,16.84,0.80,22656186,373852274,3537
2025-02-26,TWSE,00651R,復華香港反1,6.49,6.51,6.31,6.31,-0.15,6026851,38437567,663
2025-02-26,TWSE,00652,富邦印度,35.38,35.42,35.33,35.34,-0.02,462754,16366673,816
2025-02-26,TWSE,00653L,富邦印度正2,50.85,51.10,50.85,51.00,0.25,480866,24543643,196
2025-02-26,TWSE,00654R,富邦印度反1,7.08,7.08,7.05,7.06,-0.02,179550,1267859,31
2025-02-26,TWSE,00655L,國泰中國A50正2,26.40,26.68,26.23,26.39,-0.20,4303641,113555072,855
2025-02-26,TWSE,00656R,國泰中國A50反1,7.55,7.57,7.53,7.55,0.04,46000,347460,21
2025-02-26,TWSE,00657,國泰日經225,44.91,45.02,44.72,45.02,-0.32,269630,12089828,306
2025-02-26,TWSE,00657K,國泰日經225+U,13.65,13.65,13.65,13.65,-0.19,200,2730,2
2025-02-26,TWSE,00660,元大歐洲50,39.21,39.38,39.21,39.31,0.27,15945,626854,90
2025-02-26,TWSE,00661,元大日經225,48.84,48.94,48.62,48.93,-0.31,254571,12404491,322
2025-02-26,TWSE,00662,富邦NASDAQ,89.35,89.55,89.15,89.45,-0.65,6656399,594682459,6139
2025-02-26,TWSE,00663L,國泰臺灣加權正2,217.55,221.90,216.80,221.90,2.30,38031,8313005,21
2025-02-26,TWSE,00664R,國泰臺灣加權反1,3.67,3.69,3.64,3.65,0.00,14479240,53102924,484
2025-02-26,TWSE,00665L,富邦恒生國企正2,11.41,12.00,11.35,12.00,0.52,68634957,805653165,6884
2025-02-26,TWSE,00666R,富邦恒生國企反1,10.33,10.34,10.07,10.07,-0.25,2066271,21034153,265
2025-02-26,TWSE,00668,國泰美國道瓊,52.05,52.15,52.00,52.10,0.15,93794,4883208,102
2025-02-26,TWSE,00668K,國泰美國道瓊+U,15.84,15.84,15.84,15.84,0.05,200,3168,2
2025-02-26,TWSE,00669R,國泰美國道瓊反1,6.56,6.57,6.55,6.55,-0.03,1436000,9415920,96
2025-02-26,TWSE,00670L,富邦NASDAQ正2,132.55,132.55,131.90,132.50,-2.55,4097053,541711314,3782
2025-02-26,TWSE,00671R,富邦NASDAQ反1,3.50,3.51,3.49,3.49,0.01,11391901,39851008,384
2025-02-26,TWSE,00673R,期元大S&P原油反1,7.26,7.27,7.24,7.25,0.19,59873064,434526029,2360
2025-02-26,TWSE,00674R,期元大S&P黃金反1,8.77,8.79,8.74,8.77,0.06,1280776,11229314,192
2025-02-26,TWSE,00675L,富邦臺灣加權正2,95.50,97.15,94.80,97.10,0.80,4077922,391003702,3478
2025-02-26,TWSE,00676R,富邦臺灣加權反1,12.30,12.33,12.18,12.20,-0.05,566493,6945833,116
2025-02-26,TWSE,00678,群益那斯達克生技,29.45,29.45,29.35,29.41,-0.17,496832,14600438,103
2025-02-26,TWSE,00680L,元大美債20正2,8.08,8.09,7.98,7.99,0.14,89258965,717888233,7209
2025-02-26,TWSE,00681R,元大美債20反1,20.68,20.80,20.62,20.80,-0.16,2903292,60420969,56
2025-02-26,TWSE,00682U,期元大美元指數,21.62,21.64,21.62,21.64,-0.06,4102,88742,4
2025-02-26,TWSE,00683L,期元大美元指正2,23.82,24.04,23.82,24.04,-0.03,20010,478710,13
2025-02-26,TWSE,00684R,期元大美元指反1,14.87,14.87,14.85,14.85,0.01,12050,179109,8
2025-02-26,TWSE,00685L,群益臺灣加權正2,85.40,86.80,84.75,86.80,0.75,1136836,97251647,507
2025-02-26,TWSE,00686R,群益臺灣加權反1,2.23,2.24,2.21,2.22,-0.01,3638800,8090048,107
2025-02-26,TWSE,00688L,國泰20年美債正2,8.02,8.04,7.92,7.93,0.14,35709213,285103322,2160
2025-02-26,TWSE,00689R,國泰20年美債反1,21.35,21.53,21.35,21.53,-0.17,27085,582031,12
2025-02-26,TWSE,00690,兆豐藍籌30,35.23,35.55,35.08,35.54,0.21,1229900,43490530,488
2025-02-26,TWSE,00692,富邦公司治理,44.76,45.18,44.68,45.15,0.02,2825774,126975067,3559
2025-02-26,TWSE,00693U,期街口S&P黃豆,20.65,20.67,20.58,20.59,-0.10,222723,4591469,93
2025-02-26,TWSE,00700,富邦恒生國企,17.94,18.64,17.94,18.63,0.48,2189501,40319728,907
2025-02-26,TWSE,00701,國泰股利精選30,27.85,28.16,27.85,28.12,0.18,1166852,32723729,863
2025-02-26,TWSE,00702,國泰標普低波高息,25.54,25.60,25.54,25.59,0.15,134328,3436206,105
2025-02-26,TWSE,00703,台新MSCI中國,20.05,20.65,20.00,20.65,0.45,319913,6549871,171
2025-02-26,TWSE,00706L,期元大S&P日圓正2,6.21,6.23,6.14,6.16,0.00,10366990,64237738,693
2025-02-26,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2025-02-26,TWSE,00708L,期元大S&P黃金正2,47.37,47.63,47.11,47.27,-0.71,1580081,74741653,811
2025-02-26,TWSE,00709,富邦歐洲,31.64,31.71,31.64,31.71,0.17,36285,1149529,327
2025-02-26,TWSE,00710B,復華彭博非投等債,20.18,20.23,20.18,20.21,0.00,261184,5280483,78
2025-02-26,TWSE,00711B,復華彭博新興債,16.62,16.62,16.55,16.56,0.11,203743,3375476,122
2025-02-26,TWSE,00712,復華富時不動產,10.14,10.17,10.14,10.16,0.05,15659428,159126127,2747
2025-02-26,TWSE,00713,元大台灣高息低波,55.00,55.20,54.85,55.10,0.05,10180204,560215560,8143
2025-02-26,TWSE,00714,群益道瓊美國地產,21.94,22.01,21.94,21.99,0.25,255917,5628843,158
2025-02-26,TWSE,00715L,期街口布蘭特正2,13.54,13.56,13.48,13.54,-0.69,81280740,1098276019,10895
2025-02-26,TWSE,00717,富邦美國特別股,16.17,16.23,16.17,16.18,0.08,219295,3554304,407
2025-02-26,TWSE,00728,第一金工業30,32.76,33.04,32.76,33.04,0.20,47783,1572817,251
2025-02-26,TWSE,00730,富邦臺灣優質高息,24.03,24.10,23.93,24.02,-0.01,416869,10028673,569
2025-02-26,TWSE,00731,復華富時高息低波,68.55,68.75,68.00,68.75,0.20,675060,46226226,742
2025-02-26,TWSE,00733,富邦臺灣中小,50.50,51.35,50.50,51.05,0.55,1763331,90133999,1406
2025-02-26,TWSE,00735,國泰臺韓科技,33.51,33.73,33.47,33.73,0.15,116449,3907824,39
2025-02-26,TWSE,00736,國泰新興市場,24.05,24.19,24.05,24.19,0.07,106052,2564494,93
2025-02-26,TWSE,00737,國泰AI機器人,33.15,33.15,32.86,33.04,-0.36,144000,4747502,177
