date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-07-25,TWSE,0050,元大台灣50,51.00,51.10,50.80,50.90,-0.10,40414405,2058578155,33313
2025-07-25,TWSE,0051,元大中型100,77.95,78.00,77.50,77.60,0.10,45382,3524684,287
2025-07-25,TWSE,0052,富邦科技,200.55,200.70,199.70,200.15,-0.25,822061,164558193,913
2025-07-25,TWSE,0053,元大電子,109.20,109.20,108.65,109.15,0.50,11815,1287480,136
2025-07-25,TWSE,0055,元大MSCI金融,29.60,29.62,29.42,29.47,-0.04,126098,3715412,374
2025-07-25,TWSE,0056,元大高股息,34.85,34.90,34.83,34.87,0.02,24419700,851638552,13319
2025-07-25,TWSE,0057,富邦摩台,151.10,151.25,150.75,150.75,-0.15,168083,25397421,18
2025-07-25,TWSE,0061,元大寶滬深,18.86,18.98,18.85,18.85,-0.01,142309,2686318,179
2025-07-25,TWSE,006203,元大MSCI台灣,93.40,93.55,93.40,93.55,0.15,4284,399912,103
2025-07-25,TWSE,006204,永豐臺灣加權,119.80,119.95,119.80,119.95,0.25,3662,438780,12
2025-07-25,TWSE,006205,富邦上証,32.54,32.67,32.46,32.49,-0.05,447265,14559939,207
2025-07-25,TWSE,006206,元大上證50,31.08,31.08,30.87,30.92,-0.05,37637,1165238,134
2025-07-25,TWSE,006207,復華滬深,24.87,24.87,24.70,24.73,0.01,99025,2459467,70
2025-07-25,TWSE,006208,富邦台50,119.25,119.45,118.80,118.90,-0.25,9156034,1090045452,7865
2025-07-25,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-07-25,TWSE,00631L,元大台灣50正2,238.70,239.85,237.45,238.20,-1.45,5971352,1424256518,3134
2025-07-25,TWSE,00632R,元大台灣50反1,20.73,20.78,20.68,20.75,0.05,19592321,406125342,2481
2025-07-25,TWSE,00633L,富邦上証正2,41.08,41.24,40.61,40.73,-0.47,6344610,259233346,1016
2025-07-25,TWSE,00634R,富邦上証反1,3.53,3.56,3.53,3.56,0.03,180177,639802,10
2025-07-25,TWSE,00635U,期元大S&P黃金,36.81,36.81,36.64,36.66,-0.20,1015562,37291367,848
2025-07-25,TWSE,00636,國泰中國A50,22.50,22.53,22.33,22.40,-0.09,1064524,23918558,292
2025-07-25,TWSE,00636K,國泰中國A50+U,7.65,7.65,7.65,7.65,-0.07,200,1530,2
2025-07-25,TWSE,00637L,元大滬深300正2,16.37,16.42,16.18,16.24,-0.17,34531828,562186543,3987
2025-07-25,TWSE,00638R,元大滬深300反1,7.36,7.41,7.36,7.38,0.05,654214,4827851,50
2025-07-25,TWSE,00639,富邦深100,11.62,11.62,11.54,11.54,-0.02,883892,10233129,229
2025-07-25,TWSE,00640L,富邦日本正2,58.40,58.45,58.00,58.05,-1.00,701344,40861996,326
