date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-11-20,TWSE,0050,元大台灣50,61.55,61.95,61.35,61.90,1.85,84027889,5187294354,61552
2025-11-20,TWSE,0051,元大中型100,89.85,91.25,89.85,91.10,2.65,139296,12645582,452
2025-11-20,TWSE,0053,元大電子,135.60,136.55,135.20,136.55,4.95,25182,3426638,150
2025-11-20,TWSE,0055,元大MSCI金融,30.51,30.63,30.35,30.63,0.41,631683,19301743,491
2025-11-20,TWSE,0056,元大高股息,35.27,35.51,35.25,35.50,0.76,35961413,1272100136,24081
2025-11-20,TWSE,0057,富邦摩台,180.20,181.05,180.20,181.00,5.45,31079,5618506,21
2025-11-20,TWSE,0061,元大寶滬深,22.25,22.50,22.25,22.42,0.17,478079,10714916,189
2025-11-20,TWSE,006203,元大MSCI台灣,112.30,112.30,112.30,112.30,3.25,2714,303209,80
2025-11-20,TWSE,006204,永豐臺灣加權,138.00,139.15,138.00,138.90,4.30,6535,906864,23
2025-11-20,TWSE,006205,富邦上証,38.33,38.50,38.26,38.42,0.32,757302,29089991,278
2025-11-20,TWSE,006206,元大上證50,35.89,36.18,35.80,35.97,0.21,712076,25572817,346
2025-11-20,TWSE,006207,復華滬深,29.60,29.75,29.56,29.65,0.19,160287,4750977,76
2025-11-20,TWSE,006208,富邦台50,140.70,141.75,140.40,141.55,4.25,6009839,848823134,9784
2025-11-20,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-11-20,TWSE,00631L,元大台灣50正2,326.10,329.90,323.00,329.75,18.90,6061146,1984427429,7726
2025-11-20,TWSE,00632R,元大台灣50反1,17.45,17.56,17.37,17.37,-0.52,98533224,1717730485,14843
2025-11-20,TWSE,00633L,富邦上証正2,49.84,50.35,49.54,49.86,0.53,4511336,224919346,573
2025-11-20,TWSE,00634R,富邦上証反1,3.23,3.25,3.23,3.24,-0.02,264000,853430,19
2025-11-20,TWSE,00635U,期元大S&P黃金,44.18,44.21,43.49,43.88,-0.18,8615747,377952894,3217
2025-11-20,TWSE,00636,國泰中國A50,26.35,26.55,26.35,26.48,0.18,1438959,38072689,270
2025-11-20,TWSE,00636K,國泰中國A50+U,8.51,8.51,8.51,8.51,0.02,200,1702,2
2025-11-20,TWSE,00637L,元大滬深300正2,20.37,20.59,20.29,20.37,0.17,37983730,775043981,3529
2025-11-20,TWSE,00638R,元大滬深300反1,6.89,6.89,6.85,6.86,-0.05,290301,1994012,60
2025-11-20,TWSE,00639,富邦深100,14.60,14.70,14.54,14.60,0.10,632750,9248317,226
2025-11-20,TWSE,00640L,富邦日本正2,73.30,73.85,72.70,73.40,2.55,468210,34305119,208
2025-11-20,TWSE,00641R,富邦日本反1,4.75,4.78,4.73,4.75,-0.08,2952623,14015252,218
2025-11-20,TWSE,00642U,期元大S&P石油,15.55,15.56,15.52,15.55,-0.22,3025134,46985595,818
2025-11-20,TWSE,00643,群益深証中小,16.10,16.14,15.98,16.02,0.08,3091203,49549046,264
2025-11-20,TWSE,00643K,群益深証中小+R,3.66,3.66,3.66,3.66,0.00,1000,3660,1
2025-11-20,TWSE,00645,富邦日本,46.21,46.38,46.08,46.24,0.82,468124,21643034,269
2025-11-20,TWSE,00646,元大S&P500,65.65,65.90,65.65,65.85,1.20,4021778,264594589,1986
2025-11-20,TWSE,00647L,元大S&P500正2,112.50,113.25,112.50,113.20,4.10,51369,5802188,168
2025-11-20,TWSE,00648R,元大S&P500反1,4.44,4.44,4.41,4.42,-0.08,3128422,13845862,148
2025-11-20,TWSE,00650L,復華香港正2,17.92,18.03,17.66,17.70,0.05,11647615,207737915,1040
2025-11-20,TWSE,00651R,復華香港反1,5.28,5.33,5.26,5.31,-0.02,1112789,5889984,57
2025-11-20,TWSE,00652,富邦印度,37.57,37.68,37.57,37.67,0.24,236604,8906583,330
2025-11-20,TWSE,00653L,富邦印度正2,58.80,59.35,58.80,59.25,0.75,189367,11209152,122
2025-11-20,TWSE,00654R,富邦印度反1,6.20,6.20,6.18,6.19,-0.04,11002,68052,9
2025-11-20,TWSE,00655L,國泰中國A50正2,34.71,35.09,34.55,34.79,0.35,3078799,107019772,307
2025-11-20,TWSE,00656R,國泰中國A50反1,6.08,6.09,6.06,6.07,-0.02,278030,1688151,20
2025-11-20,TWSE,00657,國泰日經225,58.95,59.15,58.50,58.75,1.55,1229922,72279629,135
2025-11-20,TWSE,00657K,國泰日經225+U,18.77,18.77,18.77,18.77,0.40,200,3754,2
2025-11-20,TWSE,00660,元大歐洲50,40.24,40.24,40.08,40.14,0.40,7455,299124,74
2025-11-20,TWSE,00661,元大日經225,64.55,64.90,64.10,64.40,1.70,377533,24349722,193
2025-11-20,TWSE,00662,富邦NASDAQ,100.55,100.75,100.45,100.55,2.45,6223879,625936588,2447
2025-11-20,TWSE,00663L,國泰臺灣加權正2,42.59,43.03,42.19,43.02,2.41,13098464,559733689,5367
2025-11-20,TWSE,00664R,國泰臺灣加權反1,2.83,2.85,2.80,2.81,-0.08,31526588,88895440,1512
2025-11-20,TWSE,00665L,富邦恒生國企正2,11.45,11.48,11.22,11.28,0.03,29379106,333033204,2411
2025-11-20,TWSE,00666R,富邦恒生國企反1,8.63,8.74,8.63,8.71,0.00,233880,2039483,19
2025-11-20,TWSE,00668,國泰美國道瓊,52.75,52.80,52.70,52.80,0.45,266079,14035199,122
2025-11-20,TWSE,00668K,國泰美國道瓊+U,16.82,16.82,16.82,16.82,0.02,200,3364,2
2025-11-20,TWSE,00669R,國泰美國道瓊反1,5.90,5.91,5.89,5.90,-0.03,1408595,8309777,124
2025-11-20,TWSE,00670L,富邦NASDAQ正2,160.25,161.30,160.10,161.20,8.30,1243344,199782529,1523
2025-11-20,TWSE,00671R,富邦NASDAQ反1,2.88,2.89,2.88,2.89,-0.07,20744468,59817513,546
2025-11-20,TWSE,00673R,期元大S&P原油反1,27.70,27.77,27.69,27.73,0.38,5992028,166149537,720
2025-11-20,TWSE,00674R,期元大S&P黃金反1,6.20,6.29,6.19,6.24,0.03,2345146,14632368,143
2025-11-20,TWSE,00675L,富邦臺灣加權正2,129.30,130.85,128.15,130.80,7.35,5015830,651114588,3781
2025-11-20,TWSE,00676R,富邦臺灣加權反1,9.58,9.64,9.54,9.56,-0.27,6173032,59081113,719
2025-11-20,TWSE,00678,群益那斯達克生技,33.91,33.95,33.85,33.85,-0.17,330335,11191460,183
2025-11-20,TWSE,00680L,元大美債20正2,7.42,7.43,7.40,7.43,-0.01,17360107,128692673,933
2025-11-20,TWSE,00681R,元大美債20反1,20.56,20.59,20.55,20.59,0.08,18000,370190,7
2025-11-20,TWSE,00682U,期元大美元指數,20.48,20.61,20.48,20.61,0.16,20123,413625,8
2025-11-20,TWSE,00683L,期元大美元指正2,21.39,21.55,21.39,21.47,0.20,959314,20623718,80
2025-11-20,TWSE,00684R,期元大美元指反1,15.31,15.31,15.23,15.23,-0.16,310849,4748149,20
2025-11-20,TWSE,00685L,群益臺灣加權正2,116.10,117.30,115.00,117.20,6.55,1161652,135354069,1007
2025-11-20,TWSE,00686R,群益臺灣加權反1,1.73,1.73,1.71,1.71,-0.05,5707626,9811605,199
2025-11-20,TWSE,00688L,國泰20年美債正2,7.40,7.41,7.39,7.41,-0.03,5872678,43454475,506
2025-11-20,TWSE,00689R,國泰20年美債反1,21.32,21.32,21.32,21.32,0.06,10000,213200,1
2025-11-20,TWSE,00690,兆豐藍籌30,41.51,41.88,41.51,41.82,1.17,546214,22816671,325
2025-11-20,TWSE,00692,富邦公司治理,54.25,54.65,54.10,54.60,1.60,1919421,104478119,1416
2025-11-20,TWSE,00693U,期街口S&P黃豆,21.83,21.87,21.74,21.82,-0.30,4122654,89916337,716
2025-11-20,TWSE,00700,富邦恒生國企,18.41,18.56,18.37,18.44,0.07,471482,8709580,173
2025-11-20,TWSE,00701,國泰股利精選30,27.21,27.41,27.21,27.41,0.31,556162,15213213,425
2025-11-20,TWSE,00702,國泰標普低波高息,22.81,22.81,22.80,22.80,-0.02,7325,166869,88
2025-11-20,TWSE,00703,台新MSCI中國,21.85,22.00,21.78,21.86,0.04,145310,3176349,119
2025-11-20,TWSE,00706L,期元大S&P日圓正2,20.59,20.59,20.46,20.48,-0.54,6330724,129906519,1572
2025-11-20,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2025-11-20,TWSE,00708L,期元大S&P黃金正2,82.20,82.35,79.70,80.75,-0.90,5196476,420993226,1908
2025-11-20,TWSE,00709,富邦歐洲,34.61,34.61,34.40,34.44,0.05,219547,7562931,236
