date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-03-21,TWSE,0050,元大台灣50,184.00,184.00,182.50,182.95,-1.50,8012408,1467436546,19309
2025-03-21,TWSE,0051,元大中型100,77.35,77.35,77.05,77.30,-0.15,28911,2234620,250
2025-03-21,TWSE,0052,富邦科技,181.95,182.15,180.35,180.70,-1.55,442390,80187756,1045
2025-03-21,TWSE,0053,元大電子,98.35,98.40,97.60,97.60,-0.90,6276,615031,119
2025-03-21,TWSE,0055,元大MSCI金融,28.66,28.71,28.66,28.70,-0.04,53617,1538128,263
2025-03-21,TWSE,0056,元大高股息,36.50,36.50,36.33,36.40,-0.06,18028233,656188337,13208
2025-03-21,TWSE,0057,富邦摩台,137.20,137.30,136.65,137.00,-0.35,17057,2333384,105
2025-03-21,TWSE,0061,元大寶滬深,20.02,20.04,19.71,19.76,-0.32,447597,8881086,307
2025-03-21,TWSE,006203,元大MSCI台灣,86.00,86.00,85.30,85.85,-0.15,6951,596270,96
2025-03-21,TWSE,006204,永豐臺灣加權,111.65,111.85,111.65,111.85,-0.35,3054,340591,119
2025-03-21,TWSE,006205,富邦上証,34.31,34.31,33.78,33.81,-0.62,795301,27009650,314
2025-03-21,TWSE,006206,元大上證50,32.89,32.89,32.24,32.30,-0.61,237142,7675619,146
2025-03-21,TWSE,006207,復華滬深,26.17,26.17,25.83,25.84,-0.48,64214,1664411,20
2025-03-21,TWSE,006208,富邦台50,108.15,108.15,107.30,107.55,-0.75,3182765,342746692,11038
2025-03-21,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-03-21,TWSE,00631L,元大台灣50正2,221.15,221.15,217.90,218.20,-4.00,2496225,547059734,3902
2025-03-21,TWSE,00632R,元大台灣50反1,23.61,23.78,23.61,23.75,0.17,11293558,267773901,2272
2025-03-21,TWSE,00633L,富邦上証正2,41.22,41.58,40.18,40.18,-1.52,13503993,550239533,2993
2025-03-21,TWSE,00634R,富邦上証反1,3.94,3.99,3.92,3.99,0.07,159497,630322,27
2025-03-21,TWSE,00635U,期元大S&P黃金,34.36,34.36,34.13,34.14,-0.27,1640010,56110398,1030
2025-03-21,TWSE,00636,國泰中國A50,23.93,24.02,23.62,23.66,-0.45,2275202,54085566,915
2025-03-21,TWSE,00636K,國泰中國A50+U,7.18,7.18,7.18,7.18,-0.10,200,1436,2
2025-03-21,TWSE,00637L,元大滬深300正2,16.66,16.90,16.32,16.32,-0.60,114206329,1889649848,15745
2025-03-21,TWSE,00638R,元大滬深300反1,8.36,8.45,8.33,8.44,0.13,1045388,8780565,161
2025-03-21,TWSE,00639,富邦深100,12.35,12.38,12.14,12.16,-0.26,2232171,27307604,529
2025-03-21,TWSE,00640L,富邦日本正2,55.80,56.05,55.70,55.75,0.40,345785,19337972,201
2025-03-21,TWSE,00641R,富邦日本反1,5.92,5.93,5.90,5.93,0.00,1331886,7878141,170
2025-03-21,TWSE,00642U,期元大S&P石油,16.64,16.66,16.58,16.60,0.24,8482734,141035148,1212
2025-03-21,TWSE,00643,群益深証中小,13.97,13.97,13.68,13.68,-0.37,4034407,55491375,371
2025-03-21,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-03-21,TWSE,00645,富邦日本,38.77,38.87,38.77,38.77,0.09,850192,33011620,297
2025-03-21,TWSE,00646,元大S&P500,58.60,58.65,58.45,58.50,-0.40,2861512,167572115,2178
2025-03-21,TWSE,00647L,元大S&P500正2,89.00,89.05,88.50,88.70,-1.40,272332,24193370,327
2025-03-21,TWSE,00648R,元大S&P500反1,5.46,5.48,5.45,5.48,0.06,828400,4525827,75
2025-03-21,TWSE,00650L,復華香港正2,17.32,17.48,16.71,16.72,-1.13,36870129,628078198,5151
2025-03-21,TWSE,00651R,復華香港反1,6.15,6.26,6.14,6.26,0.17,5769912,35742921,685
2025-03-21,TWSE,00652,富邦印度,36.55,36.75,36.45,36.75,0.50,743191,27168602,438
2025-03-21,TWSE,00653L,富邦印度正2,52.80,53.70,52.75,53.55,1.20,721840,38391444,388
2025-03-21,TWSE,00654R,富邦印度反1,6.91,6.92,6.87,6.87,-0.08,474938,3278342,106
2025-03-21,TWSE,00655L,國泰中國A50正2,27.51,28.00,27.05,27.06,-1.04,5138381,140842776,1273
2025-03-21,TWSE,00656R,國泰中國A50反1,7.37,7.45,7.32,7.43,0.12,182000,1341310,38
2025-03-21,TWSE,00657,國泰日經225,44.84,44.90,44.74,44.74,-0.05,26742,1198273,78
2025-03-21,TWSE,00657K,國泰日經225+U,13.62,13.62,13.62,13.62,0.02,200,2724,2
2025-03-21,TWSE,00660,元大歐洲50,39.54,39.62,39.47,39.55,-0.35,26535,1049531,87
2025-03-21,TWSE,00661,元大日經225,48.91,48.99,48.77,48.77,-0.10,35823,1750140,137
2025-03-21,TWSE,00662,富邦NASDAQ,83.80,83.85,83.50,83.50,-0.85,1714940,143491305,1773
2025-03-21,TWSE,00663L,國泰臺灣加權正2,201.00,201.20,199.40,199.50,-3.10,26118,5244141,16
2025-03-21,TWSE,00664R,國泰臺灣加權反1,3.80,3.84,3.80,3.83,0.04,10618152,40560545,405
2025-03-21,TWSE,00665L,富邦恒生國企正2,12.30,12.44,11.87,11.91,-0.77,91466778,1109726815,11326
2025-03-21,TWSE,00666R,富邦恒生國企反1,9.82,10.07,9.82,10.05,0.30,2116986,21041918,307
2025-03-21,TWSE,00668,國泰美國道瓊,50.30,50.30,50.25,50.25,-0.25,25004,1256424,116
2025-03-21,TWSE,00668K,國泰美國道瓊+U,15.25,15.25,15.25,15.25,0.08,200,3050,2
2025-03-21,TWSE,00669R,國泰美國道瓊反1,6.86,6.87,6.85,6.86,0.03,1178000,8080430,84
2025-03-21,TWSE,00670L,富邦NASDAQ正2,113.05,113.20,112.20,112.50,-2.40,1719855,193884503,1587
2025-03-21,TWSE,00671R,富邦NASDAQ反1,3.75,3.77,3.75,3.77,0.04,3536400,13303127,229
2025-03-21,TWSE,00673R,期元大S&P原油反1,7.30,7.32,7.28,7.32,-0.11,15955092,116397607,1333
2025-03-21,TWSE,00674R,期元大S&P黃金反1,8.41,8.47,8.41,8.47,0.06,2039519,17235421,146
2025-03-21,TWSE,00675L,富邦臺灣加權正2,88.25,88.25,87.00,87.10,-1.50,2187156,191407645,2264
2025-03-21,TWSE,00676R,富邦臺灣加權反1,12.74,12.84,12.74,12.84,0.13,883751,11305342,136
2025-03-21,TWSE,00678,群益那斯達克生技,28.72,28.72,28.64,28.64,-0.48,309180,8868376,95
2025-03-21,TWSE,00680L,元大美債20正2,8.05,8.06,8.02,8.04,-0.06,17425323,140111421,1394
2025-03-21,TWSE,00681R,元大美債20反1,20.72,20.74,20.71,20.74,0.10,60000,1243140,15
2025-03-21,TWSE,00682U,期元大美元指數,21.17,21.20,21.17,21.20,0.10,2000,42370,2
2025-03-21,TWSE,00683L,期元大美元指正2,22.81,23.00,22.81,23.00,0.32,272101,6240134,40
2025-03-21,TWSE,00684R,期元大美元指反1,15.17,15.17,15.13,15.15,-0.09,73832,1118906,24
2025-03-21,TWSE,00685L,群益臺灣加權正2,78.80,78.80,77.70,77.85,-1.35,495319,38722978,464
2025-03-21,TWSE,00686R,群益臺灣加權反1,2.31,2.33,2.30,2.33,0.03,4852530,11223359,105
2025-03-21,TWSE,00688L,國泰20年美債正2,7.97,8.00,7.96,7.96,-0.07,13890784,110746004,693
2025-03-21,TWSE,00689R,國泰20年美債反1,21.47,21.49,21.47,21.49,0.11,132000,2834220,6
2025-03-21,TWSE,00690,兆豐藍籌30,33.87,33.87,33.65,33.70,-0.20,428085,14463253,324
2025-03-21,TWSE,00692,富邦公司治理,42.99,42.99,42.64,42.70,-0.30,557071,23836952,1175
2025-03-21,TWSE,00693U,期街口S&P黃豆,19.96,19.97,19.90,19.91,-0.03,74443,1483082,39
2025-03-21,TWSE,00700,富邦恒生國企,19.28,19.29,18.74,18.78,-0.66,2511737,47569315,1134
2025-03-21,TWSE,00701,國泰股利精選30,28.20,28.30,28.18,28.26,0.00,656512,18542441,448
2025-03-21,TWSE,00702,國泰標普低波高息,25.41,25.43,25.40,25.43,-0.06,127937,3250081,78
2025-03-21,TWSE,00703,台新MSCI中國,21.45,21.45,20.90,20.90,-0.60,297687,6271804,176
2025-03-21,TWSE,00706L,期元大S&P日圓正2,6.19,6.19,6.13,6.14,-0.10,4774603,29414666,550
2025-03-21,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2025-03-21,TWSE,00708L,期元大S&P黃金正2,51.10,51.10,50.50,50.55,-0.80,2105165,106904169,751
2025-03-21,TWSE,00709,富邦歐洲,33.23,33.30,33.11,33.11,-0.25,189378,6291722,170
2025-03-21,TWSE,00710B,復華彭博非投等債,20.04,20.04,20.00,20.02,-0.02,138630,2775511,42
2025-03-21,TWSE,00711B,復華彭博新興債,16.57,16.57,16.54,16.54,-0.03,103652,1716394,63
2025-03-21,TWSE,00712,復華富時不動產,10.09,10.09,10.05,10.05,-0.03,6065877,61035945,1375
2025-03-21,TWSE,00713,元大台灣高息低波,53.80,53.85,53.65,53.75,0.00,36724666,1973948499,30532
2025-03-21,TWSE,00714,群益道瓊美國地產,21.67,21.71,21.67,21.69,-0.02,445150,9659424,100
2025-03-21,TWSE,00715L,期街口布蘭特正2,13.32,13.37,13.26,13.27,0.33,83518075,1112411138,6807
2025-03-21,TWSE,00717,富邦美國特別股,16.05,16.09,16.04,16.04,-0.02,74761,1199958,86
2025-03-21,TWSE,00728,第一金工業30,30.73,30.73,30.44,30.44,-0.30,319686,9762206,327
2025-03-21,TWSE,00730,富邦臺灣優質高息,23.48,23.58,23.40,23.50,0.04,346329,8155251,196
2025-03-21,TWSE,00731,復華富時高息低波,67.75,67.75,67.45,67.50,-0.25,640131,43290527,322
2025-03-21,TWSE,00733,富邦臺灣中小,47.79,47.79,47.47,47.56,-0.09,538029,25605810,948
2025-03-21,TWSE,00735,國泰臺韓科技,32.78,32.90,32.71,32.90,0.20,170943,5616518,103
2025-03-21,TWSE,00736,國泰新興市場,24.62,24.63,24.51,24.53,-0.08,128016,3138918,8
2025-03-21,TWSE,00737,國泰AI機器人,31.04,31.04,30.92,30.92,-0.35,79531,2463273,133
2025-03-21,TWSE,00738U,期元大道瓊白銀,29.64,29.65,29.33,29.33,-0.68,1470321,43354393,548
2025-03-21,TWSE,00739,元大MSCI A股,23.67,23.67,23.26,23.36,-0.43,94206,2212051,100
2025-03-21,TWSE,00752,中信中國50,26.50,26.53,25.89,25.95,-0.80,10510358,274507343,3012
2025-03-21,TWSE,00753L,中信中國50正2,12.28,12.46,11.93,11.94,-0.72,78938186,959436618,13403
2025-03-21,TWSE,00757,統一FANG+,94.65,94.80,94.45,94.60,-1.45,2132931,201851137,5183
