date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-01-13,TWSE,0050,元大台灣50,199.00,199.00,194.10,194.40,-4.60,23384365,4565969494,52476
2025-01-13,TWSE,0051,元大中型100,75.90,75.90,73.80,74.45,-1.65,182690,13588733,743
2025-01-13,TWSE,0052,富邦科技,197.40,197.40,192.40,192.90,-4.85,1840752,355934035,3390
2025-01-13,TWSE,0053,元大電子,104.60,104.60,102.10,102.10,-3.00,20997,2162364,148
2025-01-13,TWSE,0055,元大MSCI金融,27.95,27.95,27.60,27.77,-0.23,374591,10401978,352
2025-01-13,TWSE,0056,元大高股息,36.45,36.55,35.82,36.00,-0.56,178994031,6451895833,133459
2025-01-13,TWSE,0057,富邦摩台,145.00,145.00,142.00,142.10,-3.30,22828,3271256,139
2025-01-13,TWSE,0061,元大寶滬深,18.51,18.53,18.31,18.42,-0.17,741411,13641661,247
2025-01-13,TWSE,006203,元大MSCI台灣,92.00,92.00,90.85,90.85,-2.15,7378,674488,133
2025-01-13,TWSE,006204,永豐臺灣加權,114.00,114.00,113.15,113.30,-1.95,37804,4281138,129
2025-01-13,TWSE,006205,富邦上証,31.90,31.90,31.55,31.68,-0.22,669750,21217095,210
2025-01-13,TWSE,006206,元大上證50,30.46,30.46,29.98,30.19,-0.27,150668,4537420,119
2025-01-13,TWSE,006207,復華滬深,24.20,24.20,23.98,24.01,-0.19,94823,2277798,124
2025-01-13,TWSE,006208,富邦台50,115.45,115.45,112.65,112.80,-2.35,33879297,3836390786,71876
2025-01-13,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-01-13,TWSE,00631L,元大台灣50正2,238.20,238.70,227.15,229.00,-11.30,12128522,2799380181,20922
2025-01-13,TWSE,00632R,元大台灣50反1,22.90,23.42,22.90,23.35,0.53,33133129,770547683,7506
2025-01-13,TWSE,00633L,富邦上証正2,36.47,36.60,35.85,36.25,-0.70,10640078,386125171,1527
2025-01-13,TWSE,00634R,富邦上証反1,4.26,4.27,4.24,4.24,0.03,535013,2272233,63
2025-01-13,TWSE,00635U,期元大S&P黃金,30.87,30.91,30.80,30.83,0.13,859893,26535497,488
2025-01-13,TWSE,00636,國泰中國A50,22.13,22.13,21.82,21.98,-0.15,1630913,35817910,360
2025-01-13,TWSE,00636K,國泰中國A50+U,6.66,6.66,6.66,6.66,-0.11,500,3330,1
2025-01-13,TWSE,00637L,元大滬深300正2,14.78,14.86,14.54,14.72,-0.29,92662993,1365102811,9105
2025-01-13,TWSE,00638R,元大滬深300反1,8.90,9.06,8.90,9.00,0.12,1465000,13194710,110
2025-01-13,TWSE,00639,富邦深100,11.32,11.41,11.26,11.34,-0.10,1691297,19179357,288
2025-01-13,TWSE,00640L,富邦日本正2,51.35,51.35,50.20,50.20,-2.20,1055246,53375251,325
2025-01-13,TWSE,00641R,富邦日本反1,6.14,6.20,6.14,6.20,0.10,1417015,8756216,169
