date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-01-22,TWSE,0050,元大台灣50,200.30,201.70,200.30,201.30,2.60,13730665,2759777870,18273
2025-01-22,TWSE,0051,元大中型100,77.10,77.30,77.10,77.30,0.55,83339,6434670,281
2025-01-22,TWSE,0052,富邦科技,202.35,202.70,201.85,202.40,2.85,1321153,267114568,2089
2025-01-22,TWSE,0053,元大電子,107.65,107.65,107.15,107.30,1.10,28356,3041401,111
2025-01-22,TWSE,0055,元大MSCI金融,28.32,28.50,28.32,28.43,0.11,181522,5159534,289
2025-01-22,TWSE,0056,元大高股息,35.75,35.78,35.63,35.78,0.14,26577801,949052378,19966
2025-01-22,TWSE,0057,富邦摩台,148.85,149.00,148.85,148.90,1.75,20369,3031955,134
2025-01-22,TWSE,0061,元大寶滬深,19.13,19.13,18.82,18.82,-0.22,315185,5959516,190
2025-01-22,TWSE,006203,元大MSCI台灣,93.45,93.45,93.25,93.45,1.35,5479,510611,114
2025-01-22,TWSE,006204,永豐臺灣加權,117.60,118.05,117.60,118.05,1.40,7551,889789,76
2025-01-22,TWSE,006205,富邦上証,32.26,32.33,31.96,32.00,-0.35,587024,18845957,207
2025-01-22,TWSE,006206,元大上證50,30.70,30.70,30.29,30.30,-0.26,748554,22739469,137
2025-01-22,TWSE,006207,復華滬深,24.48,24.48,24.36,24.44,-0.21,18994,463852,116
2025-01-22,TWSE,006208,富邦台50,117.90,118.50,117.85,118.40,1.70,12676104,1498289780,18895
2025-01-22,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-01-22,TWSE,00631L,元大台灣50正2,248.65,251.35,248.35,250.90,6.25,7905939,1976143476,8917
2025-01-22,TWSE,00632R,元大台灣50反1,22.37,22.39,22.25,22.27,-0.28,20199392,450664010,4750
2025-01-22,TWSE,00633L,富邦上証正2,37.62,37.65,36.27,36.27,-1.48,16431775,604055447,2849
2025-01-22,TWSE,00634R,富邦上証反1,4.13,4.20,4.13,4.19,0.07,1212300,5066822,50
2025-01-22,TWSE,00635U,期元大S&P黃金,31.28,31.43,31.28,31.39,0.26,1244927,39038836,681
2025-01-22,TWSE,00636,國泰中國A50,22.42,22.46,22.08,22.09,-0.34,805401,17852206,417
2025-01-22,TWSE,00636K,國泰中國A50+U,6.81,6.81,6.81,6.81,-0.08,200,1362,2
2025-01-22,TWSE,00637L,元大滬深300正2,15.24,15.28,14.70,14.70,-0.56,130305666,1943569714,15565
2025-01-22,TWSE,00638R,元大滬深300反1,8.76,8.92,8.72,8.92,0.20,2438133,21645369,144
2025-01-22,TWSE,00639,富邦深100,11.93,11.93,11.71,11.74,-0.12,2197006,25860667,283
2025-01-22,TWSE,00640L,富邦日本正2,52.75,53.15,52.75,53.00,1.05,742810,39337400,231
2025-01-22,TWSE,00641R,富邦日本反1,6.09,6.09,6.06,6.07,-0.06,1339438,8121464,101
2025-01-22,TWSE,00642U,期元大S&P石油,18.20,18.21,18.16,18.19,-0.23,3371629,61306865,611
2025-01-22,TWSE,00643,群益深証中小,12.99,13.00,12.78,12.82,-0.10,4599658,59152085,270
2025-01-22,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-01-22,TWSE,00645,富邦日本,37.54,37.81,37.54,37.80,0.40,581430,21960054,481
2025-01-22,TWSE,00646,元大S&P500,61.90,62.25,61.85,62.25,0.75,6062176,376928733,2317
2025-01-22,TWSE,00647L,元大S&P500正2,102.65,103.00,102.60,102.95,2.05,389602,40038284,323
2025-01-22,TWSE,00648R,元大S&P500反1,5.07,5.08,5.06,5.07,-0.05,2393843,12136791,148
2025-01-22,TWSE,00650L,復華香港正2,12.01,12.11,11.75,11.76,-0.44,11280450,134212640,1658
2025-01-22,TWSE,00651R,復華香港反1,7.47,7.58,7.47,7.58,0.15,676130,5084715,135
2025-01-22,TWSE,00652,富邦印度,36.29,36.29,36.17,36.24,-0.11,392027,14195102,378
2025-01-22,TWSE,00653L,富邦印度正2,54.10,54.20,53.80,54.10,0.00,366422,19813407,258
2025-01-22,TWSE,00654R,富邦印度反1,6.85,6.88,6.84,6.88,0.04,231000,1586690,32
2025-01-22,TWSE,00655L,國泰中國A50正2,25.38,25.44,24.53,24.53,-0.92,6954557,173048469,1337
2025-01-22,TWSE,00656R,國泰中國A50反1,7.74,7.86,7.74,7.85,0.15,1385260,10836943,51
2025-01-22,TWSE,00657,國泰日經225,46.34,46.52,46.34,46.52,0.82,54569,2532813,120
2025-01-22,TWSE,00657K,國泰日經225+U,14.21,14.21,14.21,14.21,0.20,200,2842,2
2025-01-22,TWSE,00660,元大歐洲50,37.18,37.35,37.18,37.35,0.20,17281,642941,102
2025-01-22,TWSE,00661,元大日經225,50.55,50.80,50.55,50.80,0.95,303398,15379921,205
2025-01-22,TWSE,00662,富邦NASDAQ,91.00,91.70,91.00,91.70,1.35,2928790,268104632,2045
2025-01-22,TWSE,00663L,國泰臺灣加權正2,226.55,228.75,226.55,228.05,5.25,128138,29171626,38
2025-01-22,TWSE,00664R,國泰臺灣加權反1,3.62,3.63,3.60,3.62,-0.03,11651133,42128638,741
2025-01-22,TWSE,00665L,富邦恒生國企正2,8.38,8.41,8.11,8.13,-0.33,47612206,392297660,3651
2025-01-22,TWSE,00666R,富邦恒生國企反1,12.06,12.28,12.02,12.28,0.26,438000,5336610,61
2025-01-22,TWSE,00668,國泰美國道瓊,52.30,52.45,52.15,52.30,0.55,302343,15821594,200
2025-01-22,TWSE,00668K,國泰美國道瓊+U,15.99,15.99,15.99,15.99,0.20,200,3198,2
2025-01-22,TWSE,00669R,國泰美國道瓊反1,6.50,6.50,6.47,6.48,-0.07,1767560,11458240,149
2025-01-22,TWSE,00670L,富邦NASDAQ正2,139.75,140.30,139.60,140.05,2.90,2064341,288741218,1627
2025-01-22,TWSE,00671R,富邦NASDAQ反1,3.42,3.42,3.40,3.41,-0.04,5316220,18144230,307
2025-01-22,TWSE,00673R,期元大S&P原油反1,6.67,6.70,6.67,6.70,0.08,21112337,141212282,1708
2025-01-22,TWSE,00674R,期元大S&P黃金反1,9.23,9.23,9.20,9.21,-0.07,596969,5502323,163
2025-01-22,TWSE,00675L,富邦臺灣加權正2,99.10,100.15,98.95,99.95,2.50,7687138,765865538,5454
2025-01-22,TWSE,00676R,富邦臺灣加權反1,2.02,2.03,2.01,2.02,-0.02,12239400,24703204,439
2025-01-22,TWSE,00678,群益那斯達克生技,28.20,28.61,28.20,28.56,0.73,273133,7803830,144
2025-01-22,TWSE,00680L,元大美債20正2,7.42,7.44,7.40,7.44,-0.07,34096302,253085790,2203
2025-01-22,TWSE,00681R,元大美債20反1,21.60,21.64,21.60,21.63,0.12,74000,1599840,11
2025-01-22,TWSE,00682U,期元大美元指數,21.95,21.99,21.95,21.99,-0.06,448000,9839200,22
2025-01-22,TWSE,00683L,期元大美元指正2,24.70,24.71,24.66,24.71,-0.09,103321,2549586,24
2025-01-22,TWSE,00684R,期元大美元指反1,14.73,14.73,14.65,14.67,0.05,92070,1350255,24
2025-01-22,TWSE,00685L,群益臺灣加權正2,88.50,89.35,88.40,89.25,2.25,1603406,142555043,887
2025-01-22,TWSE,00686R,群益臺灣加權反1,2.20,2.20,2.18,2.19,-0.03,3791201,8304572,111
2025-01-22,TWSE,00688L,國泰20年美債正2,7.40,7.40,7.36,7.39,-0.07,13995189,103269104,1029
2025-01-22,TWSE,00689R,國泰20年美債反1,22.36,22.38,22.36,22.38,0.15,106000,2370240,4
2025-01-22,TWSE,00690,兆豐藍籌30,36.33,36.54,36.33,36.47,0.36,1029064,37489008,519
2025-01-22,TWSE,00692,富邦公司治理,46.16,46.56,46.16,46.45,0.61,2416946,112198704,2677
2025-01-22,TWSE,00693U,期街口S&P黃豆,21.12,21.32,21.12,21.32,0.37,875900,18590690,279
2025-01-22,TWSE,00700,富邦恒生國企,15.12,15.12,14.88,14.88,-0.31,467105,6999996,149
2025-01-22,TWSE,00701,國泰股利精選30,27.08,27.14,27.03,27.07,0.01,1193076,32316908,1025
2025-01-22,TWSE,00702,國泰標普低波高息,24.78,24.78,24.74,24.74,0.12,152922,3786193,140
2025-01-22,TWSE,00703,台新MSCI中國,16.98,16.98,16.83,16.83,-0.39,73548,1240439,72
2025-01-22,TWSE,00706L,期元大S&P日圓正2,5.78,5.79,5.75,5.76,-0.05,12583224,72582389,967
2025-01-22,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2025-01-22,TWSE,00708L,期元大S&P黃金正2,42.83,43.04,42.74,43.04,0.77,1628424,69831419,508
2025-01-22,TWSE,00709,富邦歐洲,29.76,29.77,29.75,29.77,0.18,54733,1628634,48
2025-01-22,TWSE,00710B,復華彭博非投等債,20.05,20.10,20.05,20.07,0.07,243389,4888219,52
2025-01-22,TWSE,00711B,復華彭博新興債,16.04,16.06,16.03,16.05,0.03,145230,2330413,82
2025-01-22,TWSE,00712,復華富時不動產,9.55,9.56,9.52,9.54,-0.01,11040164,105333182,2275
2025-01-22,TWSE,00713,元大台灣高息低波,53.45,53.70,53.45,53.60,0.20,6212986,332911837,6035
2025-01-22,TWSE,00714,群益道瓊美國地產,21.42,21.48,21.41,21.45,0.00,329167,7066166,138
2025-01-22,TWSE,00715L,期街口布蘭特正2,15.53,15.58,15.49,15.54,-0.22,14940307,232009880,1478
2025-01-22,TWSE,00717,富邦美國特別股,16.12,16.19,16.12,16.18,0.17,199481,3226916,117
