date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-05-23,TWSE,0050,元大台灣50,122.30,122.65,121.80,122.20,-0.10,12550223,1533549326,9154
2023-05-23,TWSE,0051,元大中型100,59.95,60.00,59.60,59.80,0.25,42978,2568289,166
2023-05-23,TWSE,0052,富邦科技,105.50,105.60,105.00,105.40,-0.10,200337,21109381,334
2023-05-23,TWSE,0053,元大電子,61.00,61.05,60.70,60.70,-0.35,5521,335391,969
2023-05-23,TWSE,0055,元大MSCI金融,23.29,23.39,23.22,23.25,0.00,238829,5562957,258
2023-05-23,TWSE,0056,元大高股息,29.37,29.44,29.24,29.37,0.02,19031332,558697434,9567
2023-05-23,TWSE,0057,富邦摩台,88.30,88.70,88.30,88.55,0.00,5189,459196,10
2023-05-23,TWSE,0061,元大寶滬深,18.60,18.60,18.43,18.50,-0.01,100328,1855775,395
2023-05-23,TWSE,006203,元大MSCI台灣,59.00,59.10,59.00,59.10,0.10,5662,333444,780
2023-05-23,TWSE,006204,永豐臺灣加權,82.00,82.20,81.85,82.00,0.05,27781,2276862,989
2023-05-23,TWSE,006205,富邦上証,31.47,31.48,31.02,31.06,-0.25,2233791,69499133,351
2023-05-23,TWSE,006206,元大上證50,29.65,29.65,29.45,29.45,-0.29,109646,3235597,459
2023-05-23,TWSE,006207,復華滬深,24.56,24.56,24.28,24.28,-0.18,202100,4917608,31
2023-05-23,TWSE,006208,富邦台50,70.65,70.85,70.35,70.65,0.00,3329172,234972356,4235
2023-05-23,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-05-23,TWSE,00631L,元大台灣50正2,121.85,122.90,121.20,122.10,0.30,2628786,320602838,1509
2023-05-23,TWSE,00632R,元大台灣50反1,5.09,5.12,5.07,5.10,0.01,69443393,353794818,4602
2023-05-23,TWSE,00633L,富邦上証正2,38.35,38.47,37.52,37.52,-0.74,8010503,304068369,2136
2023-05-23,TWSE,00634R,富邦上証反1,4.46,4.50,4.45,4.50,0.03,75000,336210,13
2023-05-23,TWSE,00635U,期元大S&P黃金,24.80,24.81,24.72,24.74,-0.17,367126,9086527,212
2023-05-23,TWSE,00636,國泰中國A50,21.23,21.23,20.95,20.96,-0.24,509607,10705814,852
2023-05-23,TWSE,00636K,國泰中國A50+U,6.85,6.85,6.85,6.85,-0.05,200,1370,2
2023-05-23,TWSE,00637L,元大滬深300正2,15.10,15.16,14.80,14.80,-0.27,69923610,1043762922,8655
2023-05-23,TWSE,00638R,元大滬深300反1,9.42,9.50,9.40,9.50,0.09,326000,3083980,37
2023-05-23,TWSE,00639,富邦深100,12.33,12.33,12.20,12.20,-0.05,978743,11968537,596
