date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-06-02,TWSE,0050,元大台灣50,125.80,127.00,125.80,126.75,1.60,8412015,1064911699,8688
2023-06-02,TWSE,0051,元大中型100,62.00,63.40,62.00,63.05,1.05,172697,10880130,249
2023-06-02,TWSE,0052,富邦科技,110.70,111.95,110.70,111.70,1.70,285387,31812941,471
2023-06-02,TWSE,0053,元大電子,63.85,64.90,63.85,64.90,1.25,10295,662701,938
2023-06-02,TWSE,0055,元大MSCI金融,22.93,23.02,22.93,22.99,0.06,192747,4430817,247
2023-06-02,TWSE,0056,元大高股息,30.60,31.14,30.60,30.93,0.46,46006587,1423757213,21625
2023-06-02,TWSE,0057,富邦摩台,91.60,91.95,91.60,91.70,0.95,31998,2936602,1002
2023-06-02,TWSE,0061,元大寶滬深,17.94,18.05,17.84,17.98,0.04,165080,2963132,746
2023-06-02,TWSE,006203,元大MSCI台灣,61.05,61.30,61.00,61.30,0.85,13803,843512,979
2023-06-02,TWSE,006204,永豐臺灣加權,84.25,85.10,84.25,84.85,1.00,31866,2702074,1024
2023-06-02,TWSE,006205,富邦上証,29.93,30.08,29.74,29.99,0.20,1264565,37897145,271
2023-06-02,TWSE,006206,元大上證50,28.00,28.33,27.97,28.30,0.33,127158,3571096,689
2023-06-02,TWSE,006207,復華滬深,23.51,23.74,23.51,23.68,0.17,145000,3435900,19
2023-06-02,TWSE,006208,富邦台50,72.70,73.25,72.65,73.10,0.90,3117170,227651039,3557
2023-06-02,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-06-02,TWSE,00631L,元大台灣50正2,129.05,131.30,128.90,130.80,3.35,2792028,362979902,2018
2023-06-02,TWSE,00632R,元大台灣50反1,4.95,4.95,4.90,4.91,-0.07,240761974,1184108995,11852
2023-06-02,TWSE,00633L,富邦上証正2,34.48,35.18,34.36,34.94,0.62,5577522,194383551,1601
2023-06-02,TWSE,00634R,富邦上証反1,4.68,4.69,4.63,4.65,-0.05,375258,1742530,49
2023-06-02,TWSE,00635U,期元大S&P黃金,24.83,24.92,24.81,24.86,0.13,738944,18359872,191
2023-06-02,TWSE,00636,國泰中國A50,19.94,20.22,19.94,20.16,0.22,823558,16571760,682
2023-06-02,TWSE,00636K,國泰中國A50+U,6.59,6.59,6.59,6.59,0.10,200,1318,2
