date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-04-14,TWSE,0050,元大台灣50,120.00,120.90,119.85,120.65,1.15,3289954,396239471,5326
2023-04-14,TWSE,0051,元大中型100,58.85,58.85,58.60,58.65,0.35,37598,2206854,185
2023-04-14,TWSE,0052,富邦科技,107.65,108.20,107.30,107.90,1.10,158032,17033358,292
2023-04-14,TWSE,0053,元大電子,60.60,60.80,60.15,60.80,0.60,5827,351778,822
2023-04-14,TWSE,0055,元大MSCI金融,22.28,22.44,22.25,22.42,0.17,154881,3465211,280
2023-04-14,TWSE,0056,元大高股息,28.71,28.76,28.64,28.74,0.03,12394017,355739787,9477
2023-04-14,TWSE,0057,富邦摩台,87.35,87.75,87.35,87.75,0.70,2842,248111,843
2023-04-14,TWSE,0061,元大寶滬深,19.45,19.45,19.38,19.38,-0.04,51408,999089,208
2023-04-14,TWSE,006203,元大MSCI台灣,58.10,58.55,58.05,58.25,0.30,5575,324380,447
2023-04-14,TWSE,006204,永豐臺灣加權,79.95,80.15,79.95,80.15,0.55,25209,2019160,625
2023-04-14,TWSE,006205,富邦上証,32.21,32.50,32.21,32.38,0.17,990900,32058924,151
2023-04-14,TWSE,006206,元大上證50,30.48,30.70,30.48,30.59,0.16,542359,16584900,803
2023-04-14,TWSE,006207,復華滬深,25.64,25.64,25.53,25.59,0.15,58818,1504072,779
2023-04-14,TWSE,006208,富邦台50,69.50,70.00,69.35,69.85,0.65,2397530,167002543,2660
2023-04-14,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-04-14,TWSE,00631L,元大台灣50正2,117.10,118.80,116.85,118.45,2.20,3571657,420996933,1976
2023-04-14,TWSE,00632R,元大台灣50反1,5.21,5.23,5.18,5.19,-0.05,123637327,642672516,7437
2023-04-14,TWSE,00633L,富邦上証正2,38.60,38.98,38.24,38.36,0.11,5898047,227877495,1844
2023-04-14,TWSE,00634R,富邦上証反1,4.43,4.45,4.41,4.45,-0.02,107000,474630,14
2023-04-14,TWSE,00635U,期元大S&P黃金,25.83,25.92,25.83,25.85,0.30,1081152,27980046,457
2023-04-14,TWSE,00636,國泰中國A50,21.57,21.70,21.55,21.62,0.13,2051926,44361442,1118
2023-04-14,TWSE,00636K,國泰中國A50+U,7.11,7.11,7.11,7.11,0.06,200,1422,2
2023-04-14,TWSE,00637L,元大滬深300正2,15.25,15.36,15.08,15.12,0.02,74188894,1129754987,7942
2023-04-14,TWSE,00638R,元大滬深300反1,9.32,9.37,9.32,9.34,-0.06,4760110,44509454,43
2023-04-14,TWSE,00639,富邦深100,13.14,13.18,13.08,13.10,0.03,475504,6236786,322
2023-04-14,TWSE,00640L,富邦日本正2,30.90,31.01,30.86,31.00,0.35,206025,6379595,100
2023-04-14,TWSE,00641R,富邦日本反1,9.15,9.15,9.12,9.13,-0.05,381511,3483580,80
2023-04-14,TWSE,00642U,期元大S&P石油,17.34,17.40,17.34,17.37,-0.10,2987582,51899990,868
2023-04-14,TWSE,00643,群益深証中小,15.28,15.41,15.28,15.41,0.12,85672,1316804,701
2023-04-14,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-04-14,TWSE,00645,富邦日本,27.14,27.20,27.14,27.18,0.15,24348,661339,594
2023-04-14,TWSE,00646,元大S&P500,38.97,38.98,38.89,38.92,0.37,823109,32045029,552
2023-04-14,TWSE,00647L,元大S&P500正2,56.25,56.25,56.15,56.20,1.30,267664,15043713,85
2023-04-14,TWSE,00648R,元大S&P500反1,7.03,7.04,7.02,7.03,-0.08,3645959,25631299,647
2023-04-14,TWSE,00650L,復華香港正2,13.88,14.04,13.76,13.84,0.22,6154340,85403511,997
2023-04-14,TWSE,00651R,復華香港反1,8.17,8.21,8.14,8.20,-0.06,403000,3297070,48
2023-04-14,TWSE,00652,富邦印度,29.11,29.20,29.09,29.15,0.10,278040,8104195,631
2023-04-14,TWSE,00653L,富邦印度正2,42.14,42.45,42.09,42.15,0.20,335727,14168841,156
2023-04-14,TWSE,00654R,富邦印度反1,8.06,8.06,8.02,8.04,-0.04,121000,972770,22
2023-04-14,TWSE,00655L,國泰中國A50正2,27.35,27.54,27.00,27.13,0.16,2341000,63835960,752
2023-04-14,TWSE,00656R,國泰中國A50反1,8.35,8.39,8.32,8.37,-0.04,550000,4585820,32
2023-04-14,TWSE,00657,國泰日經225,33.99,34.07,33.99,34.06,0.36,116133,3950005,12
2023-04-14,TWSE,00657K,國泰日經225+U,11.18,11.18,11.18,11.18,0.16,200,2236,2
2023-04-14,TWSE,00660,元大歐洲50,31.41,31.79,31.38,31.76,0.53,333436,10499617,481
2023-04-14,TWSE,00661,元大日經225,36.29,36.40,36.29,36.40,0.38,5528,200367,975
2023-04-14,TWSE,00662,富邦NASDAQ,51.25,51.35,51.15,51.25,0.60,289651,14841894,352
2023-04-14,TWSE,00663L,國泰臺灣加權正2,108.25,109.70,108.15,109.45,2.10,34067,3720182,18
2023-04-14,TWSE,00664R,國泰臺灣加權反1,5.89,5.90,5.84,5.85,-0.07,7242930,42476235,747
2023-04-14,TWSE,00665L,富邦恒生國企正2,8.50,8.60,8.42,8.46,0.12,22833770,194399731,2260
2023-04-14,TWSE,00666R,富邦恒生國企反1,14.26,14.33,14.21,14.30,-0.10,227000,3246000,17
2023-04-14,TWSE,00668,國泰美國道瓊,37.63,37.63,37.50,37.50,0.23,59220,2221888,950
2023-04-14,TWSE,00668K,國泰美國道瓊+U,12.33,12.33,12.33,12.33,0.12,200,2466,2
2023-04-14,TWSE,00669R,國泰美國道瓊反1,7.86,7.87,7.85,7.87,-0.07,8764317,68873095,2757
2023-04-14,TWSE,00670L,富邦NASDAQ正2,66.75,66.85,66.60,66.60,2.10,1920507,128173144,871
2023-04-14,TWSE,00671R,富邦NASDAQ反1,5.56,5.57,5.55,5.56,-0.10,20722523,115194573,4443
2023-04-14,TWSE,00673R,期元大S&P原油反1,8.19,8.19,8.15,8.17,0.04,31949823,260945286,2477
2023-04-14,TWSE,00674R,期元大S&P黃金反1,11.63,11.64,11.61,11.64,-0.14,3067563,35662733,595
2023-04-14,TWSE,00675L,富邦臺灣加權正2,47.31,48.00,47.24,47.86,0.91,810232,38599433,515
2023-04-14,TWSE,00676R,富邦臺灣加權反1,3.24,3.25,3.21,3.23,-0.03,7272826,23436374,482
2023-04-14,TWSE,00678,群益那斯達克生技,25.99,26.01,25.97,25.97,0.37,336388,8742006,837
2023-04-14,TWSE,00680L,元大美債20正2,12.10,12.11,12.07,12.10,-0.15,22012811,266095556,3289
2023-04-14,TWSE,00681R,元大美債20反1,17.78,17.78,17.71,17.72,0.07,215000,3812870,30
2023-04-14,TWSE,00682U,期元大美元指數,20.08,20.10,20.06,20.09,-0.16,189604,3806627,80
2023-04-14,TWSE,00683L,期元大美元指正2,20.65,20.65,20.52,20.54,-0.31,2721687,55978704,583
2023-04-14,TWSE,00684R,期元大美元指反1,16.37,16.37,16.37,16.37,0.10,2000,32740,2
2023-04-14,TWSE,00685L,群益臺灣加權正2,41.91,42.52,41.91,42.43,0.77,89470,3791676,44
2023-04-14,TWSE,00686R,群益臺灣加權反1,3.52,3.52,3.48,3.49,-0.04,1301000,4559920,56
2023-04-14,TWSE,00688L,國泰20年美債正2,12.00,12.03,11.99,12.02,-0.15,3181300,38204555,521
2023-04-14,TWSE,00689R,國泰20年美債反1,18.38,18.38,18.38,18.38,0.10,3000,55140,2
2023-04-14,TWSE,00690,兆豐藍籌30,27.86,27.89,27.76,27.86,0.15,169307,4715534,500
2023-04-14,TWSE,00692,富邦公司治理,30.02,30.25,30.02,30.20,0.22,875747,26411980,972
2023-04-14,TWSE,00693U,期街口S&P黃豆,26.79,26.80,26.70,26.72,-0.16,19000,508100,14
2023-04-14,TWSE,00700,富邦恒生國企,13.05,13.07,12.93,13.00,0.13,179626,2329836,1002
2023-04-14,TWSE,00701,國泰股利精選30,23.05,23.13,23.04,23.11,0.06,972943,22460167,581
