date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-08-10,TWSE,0050,元大台灣50,126.90,127.00,126.30,126.40,-0.80,12013887,1520233956,24030
2023-08-10,TWSE,0051,元大中型100,70.60,70.60,68.40,68.80,-1.75,142272,9807659,505
2023-08-10,TWSE,0052,富邦科技,116.50,116.50,115.00,115.20,-1.90,524301,60465276,839
2023-08-10,TWSE,0053,元大電子,67.60,67.60,66.95,67.20,-0.95,7646,518107,20
2023-08-10,TWSE,0055,元大MSCI金融,24.10,24.22,24.10,24.14,0.05,202436,4888701,308
2023-08-10,TWSE,0056,元大高股息,35.13,35.14,34.27,34.43,-0.92,60837295,2102449897,47558
2023-08-10,TWSE,0057,富邦摩台,,,,,0.00,52,4916,2
2023-08-10,TWSE,0061,元大寶滬深,19.00,19.06,18.82,18.91,-0.16,321334,6085972,879
2023-08-10,TWSE,006203,元大MSCI台灣,61.55,61.55,61.10,61.10,-0.95,5476,335507,916
2023-08-10,TWSE,006204,永豐臺灣加權,86.90,86.90,86.60,86.60,-1.30,22788,1973003,949
2023-08-10,TWSE,006205,富邦上証,31.91,32.04,31.75,31.87,-0.17,247073,7879309,186
2023-08-10,TWSE,006206,元大上證50,30.50,30.50,30.15,30.33,-0.17,292921,8869526,957
2023-08-10,TWSE,006207,復華滬深,25.01,25.03,24.81,24.94,-0.07,322662,8043871,986
2023-08-10,TWSE,006208,富邦台50,73.35,73.35,72.90,73.10,-0.40,6056813,442747130,13545
2023-08-10,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-08-10,TWSE,00631L,元大台灣50正2,135.15,135.15,132.05,132.65,-3.25,6898261,918109818,7685
2023-08-10,TWSE,00632R,元大台灣50反1,4.81,4.86,4.80,4.84,0.04,183098652,886441144,7862
2023-08-10,TWSE,00633L,富邦上証正2,40.21,40.42,39.49,39.85,-0.50,8321483,331765797,1604
2023-08-10,TWSE,00634R,富邦上証反1,4.37,4.42,4.37,4.40,0.04,1414000,6210920,53
2023-08-10,TWSE,00635U,期元大S&P黃金,23.87,23.90,23.85,23.86,-0.20,351579,8393295,220
2023-08-10,TWSE,00636,國泰中國A50,21.83,21.92,21.69,21.74,-0.16,3102135,67558254,1349
2023-08-10,TWSE,00636K,國泰中國A50+U,6.84,6.84,6.84,6.84,-0.06,200,1368,2
2023-08-10,TWSE,00637L,元大滬深300正2,16.05,16.08,15.71,15.85,-0.21,55466971,881477168,6416
2023-08-10,TWSE,00638R,元大滬深300反1,9.30,9.39,9.30,9.35,0.05,1771400,16515386,75
2023-08-10,TWSE,00639,富邦深100,12.52,12.52,12.37,12.42,-0.11,711465,8838197,977
2023-08-10,TWSE,00640L,富邦日本正2,39.46,39.90,39.40,39.90,0.52,819954,32496058,222
2023-08-10,TWSE,00641R,富邦日本反1,8.01,8.02,7.97,7.97,-0.06,708350,5654256,119
2023-08-10,TWSE,00642U,期元大S&P石油,17.84,17.86,17.82,17.85,0.31,5317870,94883545,1169
2023-08-10,TWSE,00643,群益深証中小,14.24,14.26,14.10,14.14,-0.12,657535,9295491,834
2023-08-10,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-08-10,TWSE,00645,富邦日本,31.05,31.22,31.01,31.22,0.16,2011088,62660144,949
2023-08-10,TWSE,00646,元大S&P500,44.19,44.29,44.13,44.24,-0.29,2022145,89481568,1115
2023-08-10,TWSE,00647L,元大S&P500正2,65.05,65.15,65.00,65.05,-0.70,111399,7246942,41
2023-08-10,TWSE,00648R,元大S&P500反1,6.58,6.59,6.58,6.58,0.03,1052194,6932964,115
2023-08-10,TWSE,00650L,復華香港正2,12.41,12.43,12.21,12.27,-0.08,6516315,80053524,820
2023-08-10,TWSE,00651R,復華香港反1,8.57,8.61,8.53,8.61,0.03,304000,2611820,43
2023-08-10,TWSE,00652,富邦印度,32.69,32.78,32.63,32.69,0.01,149135,4879088,395
2023-08-10,TWSE,00653L,富邦印度正2,49.17,49.40,48.80,49.05,0.32,260222,12788042,98
2023-08-10,TWSE,00654R,富邦印度反1,7.52,7.55,7.52,7.52,-0.04,102210,769290,20
2023-08-10,TWSE,00655L,國泰中國A50正2,28.04,28.13,27.46,27.73,-0.41,3204350,88861697,744
2023-08-10,TWSE,00656R,國泰中國A50反1,8.27,8.35,8.27,8.32,0.06,175000,1454330,25
2023-08-10,TWSE,00657,國泰日經225,38.28,38.49,38.26,38.49,0.13,406039,15597156,865
2023-08-10,TWSE,00657K,國泰日經225+U,12.12,12.12,12.12,12.12,0.09,200,2424,2
2023-08-10,TWSE,00660,元大歐洲50,31.40,31.74,31.40,31.74,0.14,4318,135574,989
2023-08-10,TWSE,00661,元大日經225,41.15,41.35,41.07,41.35,0.17,1127158,46528501,556
2023-08-10,TWSE,00662,富邦NASDAQ,62.00,62.10,61.90,62.00,-0.70,1895004,117472188,1078
2023-08-10,TWSE,00663L,國泰臺灣加權正2,124.30,124.30,122.50,122.60,-3.55,116095,14409060,25
2023-08-10,TWSE,00664R,國泰臺灣加權反1,5.41,5.47,5.41,5.46,0.07,18924526,103061859,713
2023-08-10,TWSE,00665L,富邦恒生國企正2,7.89,7.98,7.83,7.88,-0.05,22628999,178660158,2313
2023-08-10,TWSE,00666R,富邦恒生國企反1,14.75,14.81,14.68,14.77,0.02,112200,1655454,23
2023-08-10,TWSE,00668,國泰美國道瓊,40.59,40.66,40.59,40.64,-0.09,38469,1561777,648
2023-08-10,TWSE,00668K,國泰美國道瓊+U,12.79,12.79,12.79,12.79,-0.01,200,2558,2
2023-08-10,TWSE,00669R,國泰美國道瓊反1,7.73,7.74,7.71,7.73,0.02,4926038,38070724,231
2023-08-10,TWSE,00670L,富邦NASDAQ正2,85.95,86.00,85.60,85.75,-1.85,1673938,143620894,1148
2023-08-10,TWSE,00671R,富邦NASDAQ反1,4.81,4.83,4.81,4.83,0.06,14573093,70251738,584
2023-08-10,TWSE,00673R,期元大S&P原油反1,7.93,7.94,7.90,7.93,-0.13,33111578,262431043,3709
2023-08-10,TWSE,00674R,期元大S&P黃金反1,12.54,12.56,12.53,12.55,0.09,764225,9586988,105
2023-08-10,TWSE,00675L,富邦臺灣加權正2,54.65,54.65,53.35,53.70,-1.30,3162371,170026871,2838
2023-08-10,TWSE,00676R,富邦臺灣加權反1,2.98,3.02,2.98,3.01,0.03,9383112,28225485,420
2023-08-10,TWSE,00678,群益那斯達克生技,26.03,26.08,26.00,26.00,0.05,328378,8540155,654
2023-08-10,TWSE,00680L,元大美債20正2,9.99,9.99,9.94,9.96,-0.05,13751045,137138180,2163
2023-08-10,TWSE,00681R,元大美債20反1,19.60,19.65,19.60,19.64,0.04,13400,263178,10
2023-08-10,TWSE,00682U,期元大美元指數,20.49,20.49,20.49,20.49,0.00,123007,2520412,16
2023-08-10,TWSE,00683L,期元大美元指正2,21.50,21.50,21.42,21.44,0.05,481000,10322810,103
2023-08-10,TWSE,00684R,期元大美元指反1,,,,,0.00,63,1014,1
2023-08-10,TWSE,00685L,群益臺灣加權正2,48.09,48.14,47.38,47.54,-1.26,316419,15098909,168
2023-08-10,TWSE,00686R,群益臺灣加權反1,3.22,3.26,3.22,3.26,0.04,743100,2412164,46
2023-08-10,TWSE,00688L,國泰20年美債正2,9.89,9.90,9.85,9.86,-0.04,6109751,60333597,521
2023-08-10,TWSE,00689R,國泰20年美債反1,20.37,20.37,20.37,20.37,0.02,1000,20370,1
2023-08-10,TWSE,00690,兆豐藍籌30,27.24,27.24,27.12,27.13,-0.11,517811,14056904,1023
2023-08-10,TWSE,00692,富邦公司治理,31.81,31.81,31.55,31.61,-0.26,3482199,110153957,3873
2023-08-10,TWSE,00693U,期街口S&P黃豆,27.47,27.57,27.45,27.57,-0.04,107151,2951527,29
2023-08-10,TWSE,00700,富邦恒生國企,13.20,13.34,13.20,13.24,-0.07,273272,3624330,1091
2023-08-10,TWSE,00701,國泰股利精選30,26.57,26.57,26.15,26.22,-0.35,1036591,27216230,784
2023-08-10,TWSE,00702,國泰標普低波高息,21.41,21.41,21.38,21.39,-0.01,120144,2569579,981
2023-08-10,TWSE,00703,台新MSCI中國,16.22,16.22,16.09,16.09,-0.05,22000,355030,5
2023-08-10,TWSE,00706L,期元大S&P日圓正2,8.11,8.12,8.08,8.10,-0.10,16585108,134393216,2089
2023-08-10,TWSE,00707R,期元大S&P日圓反1,26.39,26.39,26.39,26.39,0.00,4000,105560,3
2023-08-10,TWSE,00708L,期元大S&P黃金正2,25.44,25.49,25.38,25.46,-0.39,1047160,26641237,313
2023-08-10,TWSE,00709,富邦歐洲,26.45,26.53,26.45,26.53,0.05,29074,769156,10
2023-08-10,TWSE,00710B,復華彭博非投等債,18.58,18.58,18.56,18.56,-0.03,307427,5708905,98
2023-08-10,TWSE,00711B,復華彭博新興債,16.45,16.48,16.45,16.48,0.02,129564,2132927,969
2023-08-10,TWSE,00712,復華富時不動產,10.27,10.27,10.22,10.26,-0.04,17092515,175015274,4447
2023-08-10,TWSE,00713,元大台灣高息低波,46.98,46.98,46.30,46.44,-0.54,7314070,340267185,9325
2023-08-10,TWSE,00714,群益道瓊美國地產,19.11,19.11,19.04,19.04,-0.08,212505,4051941,132
2023-08-10,TWSE,00715L,期街口布蘭特正2,16.51,16.60,16.49,16.59,0.55,22096845,365638503,2743
2023-08-10,TWSE,00717,富邦美國特別股,14.88,14.89,14.86,14.87,-0.03,103628,1541184,567
2023-08-10,TWSE,00728,第一金工業30,24.26,24.26,23.99,24.00,-0.28,347003,8343168,316
2023-08-10,TWSE,00730,富邦臺灣優質高息,19.33,19.33,19.09,19.11,-0.22,314210,6023059,320
2023-08-10,TWSE,00731,復華富時高息低波,68.55,68.55,67.25,67.60,-1.10,616646,41716379,375
2023-08-10,TWSE,00733,富邦臺灣中小,58.75,58.75,56.10,56.35,-2.65,2206813,124920471,2144
2023-08-10,TWSE,00735,國泰臺韓科技,28.95,28.95,28.77,28.80,-0.28,129832,3737511,863
2023-08-10,TWSE,00736,國泰新興市場,20.70,20.73,20.70,20.73,-0.07,102196,2114794,996
2023-08-10,TWSE,00737,國泰AI機器人,30.49,30.49,30.39,30.40,-0.35,76077,2313481,441
2023-08-10,TWSE,00738U,期元大道瓊白銀,22.09,22.09,22.01,22.06,-0.23,783547,17276853,334
2023-08-10,TWSE,00739,元大MSCI A股,22.90,23.00,22.73,22.90,-0.18,45576,1042083,913
2023-08-10,TWSE,00752,中信中國50,19.25,19.33,19.12,19.21,-0.09,4112743,79015393,787
2023-08-10,TWSE,00753L,中信中國50正2,9.99,10.06,9.88,9.91,-0.10,17899484,177930848,2242
2023-08-10,TWSE,00757,統一FANG+,58.70,58.75,58.50,58.50,-1.40,3641583,213352756,3256
2023-08-10,TWSE,00762,元大全球AI,44.98,44.98,44.71,44.75,-0.96,443722,19887042,404
2023-08-10,TWSE,00763U,期街口道瓊銅,24.08,24.08,24.01,24.04,-0.11,40087,963781,25
2023-08-10,TWSE,00770,國泰北美科技,35.43,35.43,35.12,35.15,-0.68,188986,6647044,268
2023-08-10,TWSE,00771,元大US高息特別股,16.50,16.51,16.45,16.51,0.00,43963,724693,484
2023-08-10,TWSE,00775B,台新投等債15+,33.90,33.90,33.75,33.75,-0.15,5082,171055,999
2023-08-10,TWSE,00783,富邦中証500,20.54,20.54,20.35,20.37,-0.18,30000,611060,7
2023-08-10,TWSE,00830,國泰費城半導體,33.69,33.70,33.64,33.66,-0.63,4791039,161305564,2491
2023-08-10,TWSE,00850,元大臺灣ESG永續,34.60,34.60,34.18,34.29,-0.35,4040856,138651776,3379
2023-08-10,TWSE,00851,台新全球AI,33.66,33.66,33.36,33.41,-0.46,71615,2394526,197
2023-08-10,TWSE,00852L,國泰美國道瓊正2,20.80,20.86,20.79,20.82,-0.11,554200,11544056,44
2023-08-10,TWSE,00861,元大全球未來通訊,31.60,31.60,31.35,31.37,-0.32,165709,5203537,133
2023-08-10,TWSE,00865B,國泰US短期公債,42.85,42.90,42.84,42.85,-0.08,220053,9430643,968
2023-08-10,TWSE,00875,國泰網路資安,28.12,28.13,28.08,28.09,-0.11,749094,21058247,138
2023-08-10,TWSE,00876,元大全球5G,30.84,30.84,30.52,30.55,-0.43,149874,4583283,199
2023-08-10,TWSE,00878,國泰永續高股息,21.40,21.42,20.93,21.09,-0.41,165067977,3485138799,86803
2023-08-10,TWSE,00881,國泰台灣科技龍頭,17.43,17.43,17.15,17.20,-0.35,11404054,196613661,5808
2023-08-10,TWSE,00882,中信中國高股息,11.39,11.43,11.33,11.35,-0.05,13193288,149987437,4908
2023-08-10,TWSE,00885,富邦越南,13.78,13.89,13.72,13.81,-0.04,18529426,255661961,4038
2023-08-10,TWSE,00891,中信關鍵半導體,13.39,13.41,13.19,13.20,-0.24,17951278,238054373,5343
2023-08-10,TWSE,00892,富邦台灣半導體,11.93,11.94,11.77,11.79,-0.17,4483707,52969930,2123
2023-08-10,TWSE,00893,國泰智能電動車,17.81,17.81,17.73,17.73,-0.42,16331121,289909659,5786
2023-08-10,TWSE,00894,中信小資高價30,14.20,14.20,13.93,13.96,-0.24,1690027,23638008,693
2023-08-10,TWSE,00895,富邦未來車,18.95,18.97,18.89,18.90,-0.44,6295092,119053417,1816
2023-08-10,TWSE,00896,中信綠能及電動車,16.45,16.45,16.12,16.12,-0.34,2241074,36297717,1202
2023-08-10,TWSE,00897,富邦基因免疫生技,7.51,7.52,7.49,7.51,0.00,1433690,10758279,190
2023-08-10,TWSE,00898,國泰基因免疫革命,7.60,7.60,7.57,7.58,-0.05,450229,3413635,157
2023-08-10,TWSE,00899,FT潔淨能源,20.96,21.03,20.96,21.03,0.13,161344,3391511,131
