date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-02-03,TWSE,0050,元大台灣50,120.95,121.20,120.20,121.00,0.00,9934984,1200856481,10997
2023-02-03,TWSE,0051,元大中型100,55.15,55.15,54.70,54.95,0.10,47236,2595425,204
2023-02-03,TWSE,0052,富邦科技,107.05,107.50,106.40,107.20,0.15,629247,67377875,748
2023-02-03,TWSE,0053,元大電子,59.10,59.40,59.10,59.40,0.05,11012,651553,1013
2023-02-03,TWSE,0055,元大MSCI金融,22.49,22.49,22.35,22.41,-0.05,84914,1901799,240
2023-02-03,TWSE,0056,元大高股息,27.00,27.05,26.85,27.00,0.01,19933183,537682641,14316
2023-02-03,TWSE,0057,富邦摩台,87.40,87.90,87.30,87.90,0.15,9985,872734,864
2023-02-03,TWSE,0061,元大寶滬深,19.96,19.96,19.50,19.58,-0.39,334125,6574081,467
2023-02-03,TWSE,006203,元大MSCI台灣,58.00,58.30,57.85,57.85,-0.35,19205,1112371,986
2023-02-03,TWSE,006204,永豐臺灣加權,77.85,78.25,77.85,78.00,0.20,36311,2829634,849
2023-02-03,TWSE,006205,富邦上証,33.32,33.32,32.55,32.66,-0.68,2776111,90724268,791
2023-02-03,TWSE,006206,元大上證50,32.00,32.00,31.25,31.43,-0.60,564302,17734251,1147
2023-02-03,TWSE,006207,復華滬深,26.14,26.14,25.57,25.62,-0.59,120999,3110504,21
2023-02-03,TWSE,006208,富邦台50,69.90,70.00,69.45,69.95,0.00,4480136,312670263,5459
2023-02-03,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-02-03,TWSE,00631L,元大台灣50正2,112.95,114.15,112.05,113.55,-0.05,3573438,404282701,1978
2023-02-03,TWSE,00632R,元大台灣50反1,5.36,5.38,5.33,5.34,-0.01,121506055,650254388,6480
2023-02-03,TWSE,00633L,富邦上証正2,43.01,43.01,41.73,41.92,-1.68,12612144,532355391,3156
2023-02-03,TWSE,00634R,富邦上証反1,4.22,4.27,4.22,4.25,0.08,906196,3854806,97
2023-02-03,TWSE,00635U,期元大S&P黃金,24.51,24.53,24.47,24.50,-0.47,890034,21807411,241
2023-02-03,TWSE,00636,國泰中國A50,22.78,22.78,22.40,22.49,-0.47,2764977,62188473,1048
2023-02-03,TWSE,00636K,國泰中國A50+U,7.55,7.55,7.55,7.55,-0.18,200,1510,2
2023-02-03,TWSE,00637L,元大滬深300正2,16.91,16.94,16.45,16.51,-0.65,88133933,1466335976,13861
2023-02-03,TWSE,00638R,元大滬深300反1,8.79,8.91,8.79,8.89,0.16,2072549,18388984,194
2023-02-03,TWSE,00639,富邦深100,14.00,14.00,13.50,13.50,-0.36,1440522,19542007,453
2023-02-03,TWSE,00640L,富邦日本正2,29.10,29.10,28.81,28.86,-0.07,82111,2380104,37
2023-02-03,TWSE,00641R,富邦日本反1,9.43,9.54,9.43,9.49,-0.01,189000,1790080,57
2023-02-03,TWSE,00642U,期元大S&P石油,16.12,16.12,16.00,16.00,-0.29,6727501,108011520,2132
2023-02-03,TWSE,00643,群益深証中小,15.92,15.92,15.68,15.75,-0.26,1113664,17513929,1129
2023-02-03,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-02-03,TWSE,00645,富邦日本,26.17,26.18,26.09,26.09,-0.07,52203,1364308,802
2023-02-03,TWSE,00646,元大S&P500,38.14,38.20,38.08,38.11,0.24,834577,31825904,583
2023-02-03,TWSE,00647L,元大S&P500正2,56.75,56.85,56.60,56.70,0.75,411836,23349610,126
2023-02-03,TWSE,00648R,元大S&P500反1,6.94,6.96,6.94,6.95,-0.05,2489200,17299260,271
2023-02-03,TWSE,00650L,復華香港正2,16.19,16.21,15.57,15.72,-0.78,9154871,144686211,1918
2023-02-03,TWSE,00651R,復華香港反1,7.63,7.81,7.63,7.76,0.18,4732145,36743921,310
2023-02-03,TWSE,00652,富邦印度,28.56,28.56,28.28,28.42,-0.15,756348,21476482,995
2023-02-03,TWSE,00653L,富邦印度正2,42.14,42.52,41.82,42.16,0.03,1749065,73884171,441
2023-02-03,TWSE,00654R,富邦印度反1,8.08,8.09,8.02,8.09,0.02,460000,3712420,37
2023-02-03,TWSE,00655L,國泰中國A50正2,30.59,30.61,29.68,29.88,-1.20,3999859,120067164,1212
2023-02-03,TWSE,00656R,國泰中國A50反1,7.90,8.01,7.90,7.97,0.11,779000,6197300,61
2023-02-03,TWSE,00657,國泰日經225,32.81,32.81,32.66,32.66,0.04,104060,3407992,6
2023-02-03,TWSE,00657K,國泰日經225+U,11.01,11.01,11.01,11.01,0.05,200,2202,2
2023-02-03,TWSE,00660,元大歐洲50,31.07,31.10,30.98,31.10,0.23,32363,1004619,1020
2023-02-03,TWSE,00661,元大日經225,34.88,35.03,34.88,35.03,0.18,2000,69910,2
2023-02-03,TWSE,00662,富邦NASDAQ,48.09,48.16,47.98,48.06,0.60,3641556,175016631,810
2023-02-03,TWSE,00663L,國泰臺灣加權正2,103.40,104.50,103.40,104.15,0.00,13003,1352012,10
2023-02-03,TWSE,00664R,國泰臺灣加權反1,6.05,6.08,6.02,6.05,0.01,8689093,52605688,423
2023-02-03,TWSE,00665L,富邦恒生國企正2,10.33,10.33,9.86,9.94,-0.55,35806499,358862023,4096
2023-02-03,TWSE,00666R,富邦恒生國企反1,13.09,13.44,13.08,13.36,0.32,707000,9440500,128
2023-02-03,TWSE,00668,國泰美國道瓊,36.72,36.78,36.65,36.66,-0.05,1035874,38007519,547
2023-02-03,TWSE,00668K,國泰美國道瓊+U,12.36,12.36,12.36,12.36,0.00,200,2472,2
