date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-07-28,TWSE,0050,元大台灣50,129.40,129.90,129.00,129.50,0.00,2941994,380885090,5786
2023-07-28,TWSE,0051,元大中型100,73.50,73.90,72.75,73.90,0.40,63344,4653812,221
2023-07-28,TWSE,0052,富邦科技,120.00,121.20,119.70,120.60,0.50,168812,20358048,299
2023-07-28,TWSE,0053,元大電子,69.85,70.10,69.65,70.10,0.25,10377,724588,1001
2023-07-28,TWSE,0055,元大MSCI金融,24.34,24.34,24.20,24.24,-0.10,303487,7355442,387
2023-07-28,TWSE,0056,元大高股息,36.18,36.60,35.82,36.58,0.48,79647957,2895271761,30372
2023-07-28,TWSE,0057,富邦摩台,96.00,96.35,96.00,96.35,0.15,13316,1279333,7
2023-07-28,TWSE,0061,元大寶滬深,18.63,19.03,18.52,19.02,0.30,534086,10084839,684
2023-07-28,TWSE,006203,元大MSCI台灣,63.55,63.60,63.55,63.60,0.05,5036,319538,998
2023-07-28,TWSE,006204,永豐臺灣加權,89.45,89.65,89.45,89.65,0.05,24670,2210311,970
2023-07-28,TWSE,006205,富邦上証,31.20,32.05,31.01,31.98,0.63,1243554,39378360,399
2023-07-28,TWSE,006206,元大上證50,29.75,30.44,29.68,30.44,0.60,553169,16698627,1118
2023-07-28,TWSE,006207,復華滬深,24.06,25.06,24.04,25.01,0.46,549328,13441407,1034
2023-07-28,TWSE,006208,富邦台50,74.75,75.00,74.55,74.80,0.05,2915346,218072390,3491
2023-07-28,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-07-28,TWSE,00631L,元大台灣50正2,141.50,143.25,140.80,142.50,0.10,2962303,420627087,1856
2023-07-28,TWSE,00632R,元大台灣50反1,4.70,4.72,4.67,4.68,-0.01,90752301,425728563,3781
2023-07-28,TWSE,00633L,富邦上証正2,38.34,40.65,38.16,40.53,1.60,16437683,652006259,3121
2023-07-28,TWSE,00634R,富邦上証反1,4.47,4.47,4.34,4.35,-0.07,944592,4148004,87
2023-07-28,TWSE,00635U,期元大S&P黃金,24.26,24.36,24.25,24.33,-0.28,295949,7190307,151
2023-07-28,TWSE,00636,國泰中國A50,21.16,21.88,21.11,21.85,0.49,1465114,31589479,1159
2023-07-28,TWSE,00636K,國泰中國A50+U,,,,,0.00,0,0,0
2023-07-28,TWSE,00637L,元大滬深300正2,15.19,16.13,15.12,16.05,0.63,119197742,1880318305,13183
2023-07-28,TWSE,00638R,元大滬深300反1,9.41,9.44,9.18,9.20,-0.14,575850,5342182,127
2023-07-28,TWSE,00639,富邦深100,12.15,12.50,12.07,12.48,0.22,1227621,15159326,798
2023-07-28,TWSE,00640L,富邦日本正2,39.12,39.82,38.42,38.92,-0.90,2282267,88754396,735
2023-07-28,TWSE,00641R,富邦日本反1,8.06,8.13,8.00,8.09,0.10,932886,7543629,159
2023-07-28,TWSE,00642U,期元大S&P石油,16.86,16.91,16.85,16.88,0.06,2700785,45598950,740
2023-07-28,TWSE,00643,群益深証中小,13.84,14.17,13.84,14.15,0.18,485209,6836140,93
2023-07-28,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-07-28,TWSE,00645,富邦日本,30.87,31.17,30.61,30.80,-0.31,3327351,102559254,1086
2023-07-28,TWSE,00646,元大S&P500,44.21,44.35,44.14,44.20,-0.24,4945871,218742067,1736
2023-07-28,TWSE,00647L,元大S&P500正2,66.75,66.95,66.55,66.95,-0.75,129577,8645492,70
2023-07-28,TWSE,00648R,元大S&P500反1,6.46,6.48,6.45,6.46,0.05,4023861,26021900,117
2023-07-28,TWSE,00650L,復華香港正2,12.76,13.33,12.62,13.30,0.28,13561997,176306318,1837
2023-07-28,TWSE,00651R,復華香港反1,8.35,8.44,8.23,8.25,-0.04,1084800,9022488,195
2023-07-28,TWSE,00652,富邦印度,32.92,32.92,32.65,32.65,-0.32,551902,18067055,911
2023-07-28,TWSE,00653L,富邦印度正2,49.95,49.95,49.55,49.64,-0.86,447177,22243164,201
2023-07-28,TWSE,00654R,富邦印度反1,7.41,7.48,7.41,7.47,0.11,192000,1430810,56
2023-07-28,TWSE,00655L,國泰中國A50正2,26.80,28.41,26.69,28.27,1.04,7111322,198264843,1360
2023-07-28,TWSE,00656R,國泰中國A50反1,8.40,8.41,8.17,8.19,-0.13,743551,6173248,87
2023-07-28,TWSE,00657,國泰日經225,38.62,39.09,38.16,38.55,-0.52,2150056,83009210,713
2023-07-28,TWSE,00657K,國泰日經225+U,,,,,0.00,0,0,0
2023-07-28,TWSE,00660,元大歐洲50,32.13,32.22,32.10,32.22,0.00,11691,375842,18
2023-07-28,TWSE,00661,元大日經225,41.62,41.70,41.09,41.50,-0.59,1310611,54435957,1163
2023-07-28,TWSE,00662,富邦NASDAQ,62.55,62.80,62.45,62.65,-0.05,3979917,249101575,1468
2023-07-28,TWSE,00663L,國泰臺灣加權正2,132.80,133.05,132.50,132.50,0.30,10003,1329846,4
2023-07-28,TWSE,00664R,國泰臺灣加權反1,5.30,5.31,5.26,5.28,0.00,4639079,24509237,196
2023-07-28,TWSE,00665L,富邦恒生國企正2,7.90,8.46,7.83,8.43,0.29,54482158,446754877,4466
2023-07-28,TWSE,00666R,富邦恒生國企反1,14.53,14.65,14.20,14.23,-0.16,368000,5322040,50
2023-07-28,TWSE,00668,國泰美國道瓊,40.11,40.34,40.10,40.34,0.09,989940,39779112,762
2023-07-28,TWSE,00668K,國泰美國道瓊+U,,,,,0.00,0,0,0
2023-07-28,TWSE,00669R,國泰美國道瓊反1,7.66,7.69,7.66,7.67,0.06,5835629,44754666,302
2023-07-28,TWSE,00670L,富邦NASDAQ正2,90.35,91.00,89.60,90.60,-1.00,2813341,254093880,1100
2023-07-28,TWSE,00671R,富邦NASDAQ反1,4.70,4.72,4.69,4.70,0.02,9233038,43469153,357
2023-07-28,TWSE,00673R,期元大S&P原油反1,8.26,8.29,8.25,8.28,0.00,19670886,162663081,1858
2023-07-28,TWSE,00674R,期元大S&P黃金反1,12.34,12.34,12.29,12.32,0.17,747260,9205409,119
2023-07-28,TWSE,00675L,富邦臺灣加權正2,57.20,58.00,57.00,57.70,0.10,1073882,61649799,524
2023-07-28,TWSE,00676R,富邦臺灣加權反1,2.92,2.93,2.90,2.91,-0.01,6850107,19929971,263
2023-07-28,TWSE,00678,群益那斯達克生技,25.51,25.59,25.51,25.57,-0.02,359052,9177695,960
2023-07-28,TWSE,00680L,元大美債20正2,10.42,10.52,10.39,10.45,-0.34,85690838,894371097,10597
2023-07-28,TWSE,00681R,元大美債20反1,19.10,19.20,19.07,19.19,0.42,197000,3767370,27
2023-07-28,TWSE,00682U,期元大美元指數,20.31,20.35,20.30,20.34,0.20,157053,3194256,43
2023-07-28,TWSE,00683L,期元大美元指正2,21.07,21.15,21.03,21.06,0.33,2992030,63047631,252
2023-07-28,TWSE,00684R,期元大美元指反1,16.12,16.12,16.08,16.08,0.00,19000,305720,7
2023-07-28,TWSE,00685L,群益臺灣加權正2,50.75,51.45,50.60,51.20,0.05,68805,3503326,30
2023-07-28,TWSE,00686R,群益臺灣加權反1,3.16,3.16,3.15,3.15,0.00,429090,1351837,16
2023-07-28,TWSE,00688L,國泰20年美債正2,10.33,10.41,10.28,10.34,-0.37,39452000,407897551,4311
2023-07-28,TWSE,00689R,國泰20年美債反1,19.80,19.91,19.80,19.91,0.46,210000,4165420,9
2023-07-28,TWSE,00690,兆豐藍籌30,27.49,27.55,27.44,27.49,0.00,428167,11775428,213
2023-07-28,TWSE,00692,富邦公司治理,32.52,32.70,32.42,32.60,0.04,1871602,60963166,1087
