date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-05-24,TWSE,0050,元大台灣50,121.65,121.80,121.10,121.60,-0.60,11115015,1349345830,11398
2023-05-24,TWSE,0051,元大中型100,59.75,59.75,59.20,59.55,-0.25,30731,1828826,152
2023-05-24,TWSE,0052,富邦科技,104.90,105.00,104.60,105.00,-0.40,158369,16601217,231
2023-05-24,TWSE,0053,元大電子,61.00,61.00,60.45,60.45,-0.25,8042,486368,982
2023-05-24,TWSE,0055,元大MSCI金融,23.22,23.22,23.08,23.14,-0.11,139882,3233619,271
2023-05-24,TWSE,0056,元大高股息,29.33,29.44,29.26,29.43,0.06,15983319,468807426,8730
2023-05-24,TWSE,0057,富邦摩台,88.25,88.25,87.95,87.95,-0.60,3861,339083,864
2023-05-24,TWSE,0061,元大寶滬深,18.49,18.49,18.21,18.30,-0.20,169234,3091461,1011
2023-05-24,TWSE,006203,元大MSCI台灣,58.90,58.90,58.70,58.70,-0.40,3731,218939,652
2023-05-24,TWSE,006204,永豐臺灣加權,81.60,82.00,81.50,81.80,-0.20,26393,2160410,745
2023-05-24,TWSE,006205,富邦上証,30.99,31.00,30.58,30.72,-0.34,2443200,75031737,499
2023-05-24,TWSE,006206,元大上證50,29.19,29.34,29.03,29.16,-0.29,80629,2347275,1018
2023-05-24,TWSE,006207,復華滬深,24.18,24.18,23.98,24.06,-0.22,116353,2794170,914
2023-05-24,TWSE,006208,富邦台50,70.55,70.55,70.00,70.30,-0.35,3112088,218306235,4466
2023-05-24,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-05-24,TWSE,00631L,元大台灣50正2,121.00,121.40,120.10,121.15,-0.95,2421613,292569666,2069
2023-05-24,TWSE,00632R,元大台灣50反1,5.12,5.14,5.10,5.11,0.01,96444695,494059884,4832
2023-05-24,TWSE,00633L,富邦上証正2,37.14,37.14,36.46,36.61,-0.91,11974197,440174223,3724
2023-05-24,TWSE,00634R,富邦上証反1,4.54,4.58,4.53,4.56,0.06,967050,4414470,65
2023-05-24,TWSE,00635U,期元大S&P黃金,24.88,24.95,24.86,24.93,0.19,307919,7669301,188
2023-05-24,TWSE,00636,國泰中國A50,20.88,20.88,20.63,20.71,-0.25,1079185,22359330,956
2023-05-24,TWSE,00636K,國泰中國A50+U,6.73,6.73,6.73,6.73,-0.12,200,1346,2
2023-05-24,TWSE,00637L,元大滬深300正2,14.64,14.65,14.39,14.44,-0.36,107092982,1553932857,15653
2023-05-24,TWSE,00638R,元大滬深300反1,9.57,9.65,9.57,9.62,0.12,792000,7611750,90
2023-05-24,TWSE,00639,富邦深100,12.15,12.17,12.05,12.10,-0.10,2700740,32691965,1227
2023-05-24,TWSE,00640L,富邦日本正2,35.35,35.35,34.99,35.35,-0.10,1233456,43332248,221
2023-05-24,TWSE,00641R,富邦日本反1,8.59,8.62,8.56,8.57,-0.01,1061968,9123228,176
2023-05-24,TWSE,00642U,期元大S&P石油,15.59,15.61,15.55,15.60,0.34,9609843,149790611,2141
2023-05-24,TWSE,00643,群益深証中小,14.15,14.22,14.03,14.13,-0.07,699522,9869902,262
2023-05-24,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-05-24,TWSE,00645,富邦日本,29.22,29.24,29.08,29.17,-0.05,714454,20807673,558
2023-05-24,TWSE,00646,元大S&P500,39.70,39.74,39.61,39.67,-0.40,1233784,48942342,519
