date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-12-29,TWSE,0050,元大台灣50,135.70,136.00,135.35,135.45,-0.30,13407035,1819068025,7710
2023-12-29,TWSE,0051,元大中型100,73.50,73.75,73.40,73.65,0.15,25615,1886622,164
2023-12-29,TWSE,0052,富邦科技,128.70,129.40,128.70,129.40,0.00,479675,61891353,326
2023-12-29,TWSE,0053,元大電子,71.80,71.80,71.65,71.65,-0.35,4318,308954,1012
2023-12-29,TWSE,0055,元大MSCI金融,24.10,24.18,24.09,24.12,-0.01,378574,9135053,307
2023-12-29,TWSE,0056,元大高股息,37.33,37.47,37.25,37.40,0.07,21509629,803687427,13703
2023-12-29,TWSE,0057,富邦摩台,100.05,100.05,99.80,100.00,0.40,16001,1600299,6
2023-12-29,TWSE,0061,元大寶滬深,16.15,16.30,16.15,16.25,0.19,476753,7743501,796
2023-12-29,TWSE,006203,元大MSCI台灣,66.25,66.25,66.00,66.20,0.20,3665,242282,11
2023-12-29,TWSE,006204,永豐臺灣加權,89.30,89.40,89.30,89.40,0.10,106837,9539554,895
2023-12-29,TWSE,006205,富邦上証,27.30,27.58,27.30,27.38,0.20,1649139,45273341,617
2023-12-29,TWSE,006206,元大上證50,26.26,26.53,26.26,26.38,0.27,444982,11753649,159
2023-12-29,TWSE,006207,復華滬深,21.00,21.27,21.00,21.21,0.21,641031,13606111,45
2023-12-29,TWSE,006208,富邦台50,77.15,77.35,77.00,77.15,-0.05,2560485,197615670,3265
2023-12-29,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-12-29,TWSE,00631L,元大台灣50正2,150.95,151.85,150.70,151.20,0.05,2204963,333416903,1244
2023-12-29,TWSE,00632R,元大台灣50反1,4.49,4.51,4.48,4.48,-0.01,69944376,314208338,3826
2023-12-29,TWSE,00633L,富邦上証正2,29.30,29.69,29.21,29.34,0.13,10393525,305840429,1942
2023-12-29,TWSE,00634R,富邦上証反1,4.94,4.95,4.90,4.95,0.01,257000,1264550,32
2023-12-29,TWSE,00635U,期元大S&P黃金,24.96,25.01,24.94,25.01,-0.17,234891,5866394,149
2023-12-29,TWSE,00636,國泰中國A50,18.66,18.83,18.66,18.76,0.19,2864268,53709958,887
2023-12-29,TWSE,00636K,國泰中國A50+U,6.10,6.10,6.10,6.10,0.05,200,1220,2
2023-12-29,TWSE,00637L,元大滬深300正2,11.60,11.74,11.54,11.60,0.05,84545146,983497037,7451
2023-12-29,TWSE,00638R,元大滬深300反1,10.33,10.36,10.26,10.36,0.02,429000,4429100,51
2023-12-29,TWSE,00639,富邦深100,10.11,10.20,10.08,10.14,0.14,1409420,14294496,870
2023-12-29,TWSE,00640L,富邦日本正2,42.51,42.57,42.10,42.10,-0.30,425117,18070704,100
2023-12-29,TWSE,00641R,富邦日本反1,7.60,7.62,7.58,7.62,0.02,605000,4599380,40
2023-12-29,TWSE,00642U,期元大S&P石油,15.69,15.74,15.62,15.74,-0.35,10756795,168648750,3157
2023-12-29,TWSE,00643,群益深証中小,11.52,11.70,11.50,11.65,0.21,1269167,14778261,292
2023-12-29,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-12-29,TWSE,00645,富邦日本,32.32,32.32,32.16,32.16,-0.09,609102,19655088,1132
2023-12-29,TWSE,00646,元大S&P500,45.74,45.85,45.71,45.75,0.03,2387965,109347420,559
2023-12-29,TWSE,00647L,元大S&P500正2,69.95,70.15,69.90,70.05,0.00,49357,3456536,30
2023-12-29,TWSE,00648R,元大S&P500反1,6.17,6.17,6.16,6.17,0.02,774105,4769768,40
2023-12-29,TWSE,00650L,復華香港正2,9.41,9.46,9.31,9.32,-0.09,24989706,233826876,1447
2023-12-29,TWSE,00651R,復華香港反1,9.28,9.36,9.28,9.36,0.01,318053,2964192,50
2023-12-29,TWSE,00652,富邦印度,34.83,35.05,34.83,35.00,0.17,696778,24361233,557
2023-12-29,TWSE,00653L,富邦印度正2,56.20,56.70,56.15,56.45,0.10,198225,11181878,57
2023-12-29,TWSE,00654R,富邦印度反1,6.82,6.86,6.82,6.86,0.02,662000,4530510,29
2023-12-29,TWSE,00655L,國泰中國A50正2,20.61,20.83,20.48,20.54,0.00,6583959,135717262,912
2023-12-29,TWSE,00656R,國泰中國A50反1,9.27,9.29,9.22,9.29,0.01,521000,4829120,12
2023-12-29,TWSE,00657,國泰日經225,39.52,39.60,39.42,39.42,-0.24,207618,8199649,803
2023-12-29,TWSE,00657K,國泰日經225+U,12.80,12.80,12.80,12.80,-0.11,200,2560,2
2023-12-29,TWSE,00660,元大歐洲50,,,,,0.00,109,3567,3
2023-12-29,TWSE,00661,元大日經225,43.04,43.05,42.87,42.88,-0.15,1271219,54577728,215
2023-12-29,TWSE,00662,富邦NASDAQ,66.80,66.95,66.75,66.80,0.00,1141385,76288823,711
2023-12-29,TWSE,00663L,國泰臺灣加權正2,139.65,140.35,139.50,140.10,0.25,356010,49763150,18
2023-12-29,TWSE,00664R,國泰臺灣加權反1,5.07,5.07,5.05,5.07,0.01,11419169,57788195,186
2023-12-29,TWSE,00665L,富邦恒生國企正2,5.64,5.69,5.57,5.60,-0.01,32128517,180581861,2288
2023-12-29,TWSE,00666R,富邦恒生國企反1,16.20,16.36,16.17,16.35,0.05,506430,8241067,47
2023-12-29,TWSE,00668,國泰美國道瓊,42.07,42.16,42.04,42.15,0.19,152893,6437015,940
2023-12-29,TWSE,00668K,國泰美國道瓊+U,13.68,13.68,13.68,13.68,0.01,200,2736,2
2023-12-29,TWSE,00669R,國泰美國道瓊反1,7.18,7.19,7.18,7.19,0.00,5265210,37833442,188
2023-12-29,TWSE,00670L,富邦NASDAQ正2,100.35,100.45,100.15,100.20,-0.55,819443,82168606,395
2023-12-29,TWSE,00671R,富邦NASDAQ反1,4.34,4.35,4.34,4.35,0.02,2411000,10468340,148
2023-12-29,TWSE,00673R,期元大S&P原油反1,8.36,8.41,8.33,8.33,0.18,40755041,341116120,2203
2023-12-29,TWSE,00674R,期元大S&P黃金反1,11.80,11.80,11.76,11.78,0.10,2008641,23654993,168
2023-12-29,TWSE,00675L,富邦臺灣加權正2,61.20,61.45,60.95,61.30,0.20,960387,58743589,549
2023-12-29,TWSE,00676R,富邦臺灣加權反1,2.81,2.81,2.79,2.79,-0.01,1679199,4697077,148
2023-12-29,TWSE,00678,群益那斯達克生技,26.97,27.00,26.96,26.96,0.09,322597,8703169,677
2023-12-29,TWSE,00680L,元大美債20正2,10.15,10.16,10.12,10.13,-0.11,40999064,415638885,4796
2023-12-29,TWSE,00681R,元大美債20反1,18.84,18.86,18.80,18.86,0.15,915000,17228750,84
2023-12-29,TWSE,00682U,期元大美元指數,20.30,20.33,20.30,20.33,0.06,8080,164162,12
2023-12-29,TWSE,00683L,期元大美元指正2,21.04,21.09,21.02,21.06,0.15,1637863,34469712,112
2023-12-29,TWSE,00684R,期元大美元指反1,16.10,16.11,16.10,16.11,-0.03,17000,273750,5
2023-12-29,TWSE,00685L,群益臺灣加權正2,54.40,54.70,54.20,54.45,0.00,211200,11479480,41
2023-12-29,TWSE,00686R,群益臺灣加權反1,3.02,3.02,3.01,3.01,-0.01,1563000,4704740,22
2023-12-29,TWSE,00688L,國泰20年美債正2,10.05,10.07,10.03,10.05,-0.10,32185287,323383441,2916
2023-12-29,TWSE,00689R,國泰20年美債反1,19.53,19.55,19.53,19.55,0.15,16020,312900,6
2023-12-29,TWSE,00690,兆豐藍籌30,29.33,29.35,29.28,29.32,-0.01,736236,21579534,1210
2023-12-29,TWSE,00692,富邦公司治理,32.62,32.64,32.50,32.54,-0.09,5402026,175815504,1627
2023-12-29,TWSE,00693U,期街口S&P黃豆,26.54,26.60,26.53,26.60,-0.12,163072,4328008,28
2023-12-29,TWSE,00700,富邦恒生國企,11.09,11.17,11.09,11.09,0.00,325777,3622097,1056
2023-12-29,TWSE,00701,國泰股利精選30,26.38,26.42,26.30,26.42,0.01,989042,26066437,500
2023-12-29,TWSE,00702,國泰標普低波高息,21.26,21.35,21.26,21.35,0.09,110258,2344410,970
2023-12-29,TWSE,00703,台新MSCI中國,13.89,13.89,13.80,13.85,0.09,35679,493399,526
