date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-10-30,TWSE,0050,元大台灣50,122.40,122.85,121.75,122.00,-0.30,9793200,1196075934,14083
2023-10-30,TWSE,0051,元大中型100,67.55,67.65,67.15,67.25,-0.05,44615,3007147,197
2023-10-30,TWSE,0052,富邦科技,114.05,114.20,113.45,113.70,-0.20,184068,20940499,231
2023-10-30,TWSE,0053,元大電子,65.45,65.65,65.45,65.65,0.00,5999,392592,1002
2023-10-30,TWSE,0055,元大MSCI金融,23.16,23.18,22.96,22.97,-0.19,139092,3198475,278
2023-10-30,TWSE,0056,元大高股息,33.15,33.31,33.11,33.23,0.10,13844304,459535512,10719
2023-10-30,TWSE,0057,富邦摩台,89.35,89.35,89.35,89.35,-0.25,10000,893500,1
2023-10-30,TWSE,0061,元大寶滬深,17.06,17.29,17.06,17.26,0.14,195570,3358273,912
2023-10-30,TWSE,006203,元大MSCI台灣,59.50,59.50,58.90,59.25,-0.10,4879,287848,854
2023-10-30,TWSE,006204,永豐臺灣加權,80.55,80.85,80.55,80.55,0.00,117837,9501273,30
2023-10-30,TWSE,006205,富邦上証,29.29,29.46,29.26,29.36,-0.04,454469,13343139,123
2023-10-30,TWSE,006206,元大上證50,28.06,28.28,28.06,28.28,0.08,90232,2540073,1014
2023-10-30,TWSE,006207,復華滬深,22.61,22.78,22.61,22.74,0.18,125044,2838073,16
2023-10-30,TWSE,006208,富邦台50,70.65,71.00,70.35,70.55,-0.10,5387758,380133750,8201
2023-10-30,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-10-30,TWSE,00631L,元大台灣50正2,124.60,125.30,123.85,124.00,-0.10,2838423,353471559,1855
2023-10-30,TWSE,00632R,元大台灣50反1,4.97,4.98,4.95,4.97,0.00,65674740,326002695,1892
2023-10-30,TWSE,00633L,富邦上証正2,32.85,33.36,32.58,33.13,0.08,3658073,120779234,905
2023-10-30,TWSE,00634R,富邦上証反1,4.83,4.85,4.81,4.82,0.00,268014,1292627,32
2023-10-30,TWSE,00635U,期元大S&P黃金,24.67,24.67,24.59,24.61,0.18,508639,12529294,256
2023-10-30,TWSE,00636,國泰中國A50,19.85,20.07,19.85,20.05,0.08,849398,16984565,615
2023-10-30,TWSE,00636K,國泰中國A50+U,6.18,6.18,6.18,6.18,0.04,200,1236,2
2023-10-30,TWSE,00637L,元大滬深300正2,13.10,13.32,13.02,13.23,0.05,34137714,449935346,4283
2023-10-30,TWSE,00638R,元大滬深300反1,10.28,10.30,10.24,10.28,-0.01,598000,6146030,22
2023-10-30,TWSE,00639,富邦深100,10.76,11.03,10.76,11.03,0.20,753977,8265119,553
2023-10-30,TWSE,00640L,富邦日本正2,38.11,38.20,37.70,37.90,-0.78,890308,33757031,311
2023-10-30,TWSE,00641R,富邦日本反1,8.09,8.13,8.08,8.12,0.08,433645,3514022,89
2023-10-30,TWSE,00642U,期元大S&P石油,18.74,18.78,18.61,18.62,-0.07,2131777,39865434,453
2023-10-30,TWSE,00643,群益深証中小,12.26,12.54,12.26,12.54,0.18,263968,3273086,1018
2023-10-30,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-10-30,TWSE,00645,富邦日本,30.54,30.57,30.39,30.49,-0.30,619749,18892005,973
2023-10-30,TWSE,00646,元大S&P500,41.90,41.90,41.68,41.73,-0.30,2032608,84807510,890
2023-10-30,TWSE,00647L,元大S&P500正2,54.60,54.60,54.45,54.60,-0.75,180006,9817046,135
2023-10-30,TWSE,00648R,元大S&P500反1,7.20,7.22,7.20,7.21,0.06,1041620,7507593,114
2023-10-30,TWSE,00650L,復華香港正2,9.93,10.15,9.93,10.07,0.05,6546149,65839362,604
2023-10-30,TWSE,00651R,復華香港反1,9.44,9.46,9.37,9.40,-0.03,222006,2088806,41
2023-10-30,TWSE,00652,富邦印度,32.01,32.26,32.01,32.24,0.05,110419,3552429,987
2023-10-30,TWSE,00653L,富邦印度正2,45.26,45.55,44.95,45.55,0.29,125903,5695989,71
2023-10-30,TWSE,00654R,富邦印度反1,7.86,7.90,7.82,7.82,-0.06,197007,1548555,30
2023-10-30,TWSE,00655L,國泰中國A50正2,22.64,23.07,22.53,22.92,0.08,1589150,36279718,403
2023-10-30,TWSE,00656R,國泰中國A50反1,9.21,9.21,9.12,9.16,0.01,361000,3304710,16
2023-10-30,TWSE,00657,國泰日經225,36.28,36.30,36.16,36.25,-0.39,312125,11300044,511
2023-10-30,TWSE,00657K,國泰日經225+U,11.17,11.17,11.17,11.17,-0.15,200,2234,2
2023-10-30,TWSE,00660,元大歐洲50,29.36,29.39,29.36,29.36,0.00,3000,88110,3
2023-10-30,TWSE,00661,元大日經225,39.25,39.31,39.10,39.26,-0.39,1623178,63622779,1169
2023-10-30,TWSE,00662,富邦NASDAQ,59.50,59.60,59.45,59.55,0.10,1540922,91721130,750
2023-10-30,TWSE,00663L,國泰臺灣加權正2,115.85,115.90,114.85,114.85,-0.05,111000,12850850,4
2023-10-30,TWSE,00664R,國泰臺灣加權反1,5.59,5.61,5.57,5.61,0.02,4144533,23201536,171
2023-10-30,TWSE,00665L,富邦恒生國企正2,6.36,6.47,6.33,6.36,-0.05,23153700,147936231,1758
2023-10-30,TWSE,00666R,富邦恒生國企反1,16.27,16.28,16.14,16.27,0.03,142004,2304805,23
2023-10-30,TWSE,00668,國泰美國道瓊,38.24,38.24,38.18,38.22,-0.47,164310,6277275,900
2023-10-30,TWSE,00668K,國泰美國道瓊+U,11.78,11.78,11.78,11.78,-0.14,200,2356,2
2023-10-30,TWSE,00669R,國泰美國道瓊反1,8.50,8.52,8.50,8.51,0.11,6740702,57340451,370
2023-10-30,TWSE,00670L,富邦NASDAQ正2,73.10,73.30,73.10,73.25,0.15,1255961,91913065,563
2023-10-30,TWSE,00671R,富邦NASDAQ反1,5.13,5.14,5.12,5.14,0.00,8474204,43460353,282
2023-10-30,TWSE,00673R,期元大S&P原油反1,7.39,7.47,7.39,7.46,0.02,5760121,42824216,546
2023-10-30,TWSE,00674R,期元大S&P黃金反1,12.15,12.20,12.15,12.20,-0.08,1172244,14271719,227
2023-10-30,TWSE,00675L,富邦臺灣加權正2,50.45,50.70,50.10,50.25,0.00,804351,40563238,631
2023-10-30,TWSE,00676R,富邦臺灣加權反1,3.09,3.10,3.08,3.09,-0.01,2503328,7733414,128
2023-10-30,TWSE,00678,群益那斯達克生技,23.63,23.90,23.60,23.68,-0.60,272844,6450403,953
2023-10-30,TWSE,00680L,元大美債20正2,7.38,7.40,7.34,7.36,-0.09,14424927,106273965,1665
2023-10-30,TWSE,00681R,元大美債20反1,22.65,22.70,22.64,22.70,0.14,107000,2424040,47
2023-10-30,TWSE,00682U,期元大美元指數,21.41,21.41,21.38,21.39,0.02,18001,385021,7
2023-10-30,TWSE,00683L,期元大美元指正2,23.36,23.40,23.36,23.37,0.01,124050,2900525,32
2023-10-30,TWSE,00684R,期元大美元指反1,15.29,15.35,15.29,15.32,0.00,4000,61310,4
2023-10-30,TWSE,00685L,群益臺灣加權正2,44.87,45.08,44.58,44.70,0.03,217531,9763648,63
2023-10-30,TWSE,00686R,群益臺灣加權反1,3.34,3.35,3.34,3.35,0.00,69000,230740,12
2023-10-30,TWSE,00688L,國泰20年美債正2,7.33,7.34,7.29,7.31,-0.08,5318679,38873420,637
2023-10-30,TWSE,00689R,國泰20年美債反1,23.53,23.57,23.53,23.57,0.16,8000,188410,7
2023-10-30,TWSE,00690,兆豐藍籌30,27.05,27.35,27.05,27.27,0.26,755540,20565970,995
2023-10-30,TWSE,00692,富邦公司治理,30.54,30.70,30.43,30.53,-0.01,2708451,82626787,1873
2023-10-30,TWSE,00693U,期街口S&P黃豆,27.45,27.55,27.40,27.54,0.54,129125,3549295,41
2023-10-30,TWSE,00700,富邦恒生國企,12.07,12.13,12.01,12.02,-0.03,252990,3057014,995
2023-10-30,TWSE,00701,國泰股利精選30,24.56,24.63,24.44,24.48,-0.08,453586,11104392,381
2023-10-30,TWSE,00702,國泰標普低波高息,19.80,19.80,19.70,19.72,-0.30,310884,6130099,913
2023-10-30,TWSE,00703,台新MSCI中國,14.94,14.94,14.81,14.86,0.06,103000,1533580,13
2023-10-30,TWSE,00706L,期元大S&P日圓正2,7.29,7.32,7.28,7.31,0.06,2917417,21307972,332
2023-10-30,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2023-10-30,TWSE,00708L,期元大S&P黃金正2,27.07,27.13,26.96,26.99,0.35,2925600,79131116,486
2023-10-30,TWSE,00709,富邦歐洲,24.11,24.11,24.07,24.07,-0.24,22080,530457,963
2023-10-30,TWSE,00710B,復華彭博非投等債,18.56,18.56,18.51,18.53,-0.02,164491,3048621,53
2023-10-30,TWSE,00711B,復華彭博新興債,14.91,14.91,14.88,14.90,0.01,106439,1583072,938
2023-10-30,TWSE,00712,復華富時不動產,8.44,8.45,8.43,8.43,-0.12,41433964,349739703,19710
