date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-04-18,TWSE,0050,元大台灣50,120.35,120.40,119.75,119.95,-0.40,5183750,621931940,8973
2023-04-18,TWSE,0051,元大中型100,58.85,58.85,58.50,58.50,-0.30,60282,3536707,172
2023-04-18,TWSE,0052,富邦科技,107.50,107.55,106.80,107.15,-0.40,303821,32574316,694
2023-04-18,TWSE,0053,元大電子,60.05,60.15,60.00,60.15,0.05,31350,1881509,692
2023-04-18,TWSE,0055,元大MSCI金融,22.42,22.49,22.35,22.42,0.00,130524,2929046,264
2023-04-18,TWSE,0056,元大高股息,28.83,28.85,28.61,28.67,-0.13,17759658,509814276,13985
2023-04-18,TWSE,0057,富邦摩台,87.25,87.25,87.00,87.00,-0.20,6376,554878,939
2023-04-18,TWSE,0061,元大寶滬深,19.66,19.80,19.66,19.70,0.09,118034,2328105,289
2023-04-18,TWSE,006203,元大MSCI台灣,58.30,58.30,58.10,58.10,-0.10,4397,254827,991
2023-04-18,TWSE,006204,永豐臺灣加權,80.05,80.05,79.75,79.75,-0.30,23196,1849648,698
2023-04-18,TWSE,006205,富邦上証,32.82,33.14,32.82,33.08,0.32,2943137,97212258,831
2023-04-18,TWSE,006206,元大上證50,31.00,31.44,31.00,31.28,0.31,101897,3184980,412
2023-04-18,TWSE,006207,復華滬深,25.90,26.04,25.90,25.94,0.13,160450,4165911,252
2023-04-18,TWSE,006208,富邦台50,69.75,69.75,69.35,69.50,-0.25,2781217,193424012,5852
2023-04-18,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-04-18,TWSE,00631L,元大台灣50正2,117.85,118.20,116.80,117.15,-0.85,1713530,201144743,1649
2023-04-18,TWSE,00632R,元大台灣50反1,5.21,5.22,5.19,5.21,0.01,57984175,301903755,2713
2023-04-18,TWSE,00633L,富邦上証正2,40.00,40.80,39.81,40.33,0.67,8742193,352660733,2278
2023-04-18,TWSE,00634R,富邦上証反1,4.36,4.36,4.32,4.34,-0.04,223000,966860,30
2023-04-18,TWSE,00635U,期元大S&P黃金,25.25,25.33,25.22,25.30,-0.08,463476,11713875,215
2023-04-18,TWSE,00636,國泰中國A50,21.85,22.18,21.85,22.02,0.19,1558506,34347221,1196
2023-04-18,TWSE,00636K,國泰中國A50+U,7.23,7.23,7.23,7.23,0.08,200,1446,2
2023-04-18,TWSE,00637L,元大滬深300正2,15.75,16.06,15.68,15.89,0.28,86677865,1376564344,11118
2023-04-18,TWSE,00638R,元大滬深300反1,9.25,9.25,9.13,9.17,-0.09,617000,5658990,89
2023-04-18,TWSE,00639,富邦深100,13.16,13.30,13.15,13.20,0.04,882301,11638336,667
2023-04-18,TWSE,00640L,富邦日本正2,31.63,31.76,31.52,31.53,0.36,206325,6533406,102
2023-04-18,TWSE,00641R,富邦日本反1,9.05,9.07,9.03,9.07,-0.04,1220327,11038415,196
2023-04-18,TWSE,00642U,期元大S&P石油,17.06,17.15,17.04,17.09,-0.29,3036129,51882701,894
2023-04-18,TWSE,00643,群益深証中小,15.55,15.55,15.40,15.44,0.03,150271,2319372,522
2023-04-18,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-04-18,TWSE,00645,富邦日本,27.48,27.48,27.43,27.43,0.15,96829,2659899,616
2023-04-18,TWSE,00646,元大S&P500,39.04,39.13,39.04,39.10,0.07,512643,20041726,827
2023-04-18,TWSE,00647L,元大S&P500正2,56.30,56.45,56.30,56.35,0.15,147759,8326333,46
2023-04-18,TWSE,00648R,元大S&P500反1,7.03,7.03,7.02,7.03,-0.01,630050,4426952,107
2023-04-18,TWSE,00650L,復華香港正2,14.24,14.35,14.08,14.19,0.03,10234028,145256710,1170
2023-04-18,TWSE,00651R,復華香港反1,8.10,8.10,8.05,8.09,-0.01,278000,2242440,42
2023-04-18,TWSE,00652,富邦印度,28.95,29.00,28.85,28.90,-0.05,200354,5793294,985
2023-04-18,TWSE,00653L,富邦印度正2,41.55,41.75,41.32,41.50,-0.08,181643,7541057,102
2023-04-18,TWSE,00654R,富邦印度反1,8.12,8.13,8.10,8.12,0.00,116000,941270,28
2023-04-18,TWSE,00655L,國泰中國A50正2,28.18,28.80,28.09,28.49,0.50,4174226,118839805,944
2023-04-18,TWSE,00656R,國泰中國A50反1,8.23,8.23,8.13,8.19,-0.06,105000,859440,25
2023-04-18,TWSE,00657,國泰日經225,34.24,34.29,34.24,34.29,0.09,111549,3820830,558
2023-04-18,TWSE,00657K,國泰日經225+U,11.24,11.24,11.24,11.24,0.03,200,2248,2
2023-04-18,TWSE,00660,元大歐洲50,31.70,31.77,31.70,31.77,-0.03,7360,233075,796
2023-04-18,TWSE,00661,元大日經225,36.55,36.65,36.55,36.56,0.06,4927,179742,841
2023-04-18,TWSE,00662,富邦NASDAQ,51.10,51.35,50.90,51.20,0.10,1847223,94383285,595
2023-04-18,TWSE,00663L,國泰臺灣加權正2,108.60,108.65,108.45,108.45,-0.55,4000,434150,4
2023-04-18,TWSE,00664R,國泰臺灣加權反1,5.86,5.89,5.86,5.89,0.04,4474133,26255987,216
2023-04-18,TWSE,00665L,富邦恒生國企正2,8.77,8.88,8.71,8.76,0.08,23629010,207679398,2428
2023-04-18,TWSE,00666R,富邦恒生國企反1,14.08,14.09,13.99,14.05,-0.10,181000,2545360,15
2023-04-18,TWSE,00668,國泰美國道瓊,37.60,37.68,37.60,37.67,0.09,25672,966134,971
2023-04-18,TWSE,00668K,國泰美國道瓊+U,12.34,12.34,12.34,12.34,0.03,200,2468,2
2023-04-18,TWSE,00669R,國泰美國道瓊反1,7.87,7.88,7.86,7.88,0.01,3681000,28966760,1044
2023-04-18,TWSE,00670L,富邦NASDAQ正2,66.45,66.50,66.30,66.45,-0.10,915354,60763589,403
2023-04-18,TWSE,00671R,富邦NASDAQ反1,5.56,5.57,5.56,5.57,0.02,8323500,46297660,292
2023-04-18,TWSE,00673R,期元大S&P原油反1,8.31,8.34,8.28,8.33,0.16,59561787,495172548,2934
2023-04-18,TWSE,00674R,期元大S&P黃金反1,11.91,11.91,11.86,11.88,0.04,1083135,12866882,196
2023-04-18,TWSE,00675L,富邦臺灣加權正2,47.67,47.86,47.25,47.36,-0.42,607984,28854826,538
2023-04-18,TWSE,00676R,富邦臺灣加權反1,3.22,3.24,3.22,3.23,0.00,3319698,10716166,145
2023-04-18,TWSE,00678,群益那斯達克生技,26.08,26.08,26.05,26.07,0.19,331835,8650029,461
2023-04-18,TWSE,00680L,元大美債20正2,11.66,11.67,11.60,11.62,-0.28,43755001,508355560,7007
2023-04-18,TWSE,00681R,元大美債20反1,18.13,18.16,18.10,18.13,0.25,531310,9630749,71
2023-04-18,TWSE,00682U,期元大美元指數,20.31,20.35,20.29,20.31,0.05,299311,6077215,59
2023-04-18,TWSE,00683L,期元大美元指正2,21.09,21.12,21.07,21.09,0.16,1566000,33026270,307
2023-04-18,TWSE,00684R,期元大美元指反1,,,,,0.00,0,0,0
2023-04-18,TWSE,00685L,群益臺灣加權正2,42.24,42.36,41.95,42.05,-0.17,184055,7769427,46
2023-04-18,TWSE,00686R,群益臺灣加權反1,3.50,3.51,3.49,3.51,0.00,2243000,7850820,39
2023-04-18,TWSE,00688L,國泰20年美債正2,11.53,11.53,11.49,11.51,-0.30,6155335,70842210,1068
2023-04-18,TWSE,00689R,國泰20年美債反1,18.79,18.79,18.77,18.79,0.22,207000,3887530,10
2023-04-18,TWSE,00690,兆豐藍籌30,27.70,27.81,27.64,27.66,-0.14,172432,4772814,264
2023-04-18,TWSE,00692,富邦公司治理,30.12,30.15,30.01,30.06,-0.08,1413559,42524912,1548
2023-04-18,TWSE,00693U,期街口S&P黃豆,27.04,27.16,27.04,27.14,0.39,114208,3093868,53
2023-04-18,TWSE,00700,富邦恒生國企,13.30,13.30,13.17,13.20,0.05,296082,3914692,889
2023-04-18,TWSE,00701,國泰股利精選30,23.13,23.17,23.10,23.13,0.00,638499,14773831,655
2023-04-18,TWSE,00702,國泰標普低波高息,20.98,20.99,20.98,20.98,0.14,132779,2784990,797
2023-04-18,TWSE,00703,台新MSCI中國,16.37,16.53,16.37,16.43,0.06,83723,1377824,909
