date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-03-06,TWSE,0050,元大台灣50,120.15,120.90,119.90,120.50,1.15,9805282,1180244684,13204
2023-03-06,TWSE,0051,元大中型100,56.70,57.05,56.65,57.05,0.55,74389,4229118,213
2023-03-06,TWSE,0052,富邦科技,106.75,107.40,106.35,106.75,0.95,601216,64254338,720
2023-03-06,TWSE,0053,元大電子,59.40,59.90,59.25,59.90,0.75,8153,484151,982
2023-03-06,TWSE,0055,元大MSCI金融,22.40,22.55,22.40,22.52,0.18,208090,4679333,440
2023-03-06,TWSE,0056,元大高股息,28.07,28.30,28.07,28.25,0.30,24351495,687120388,19148
2023-03-06,TWSE,0057,富邦摩台,87.60,87.75,87.60,87.75,0.90,3076,268642,966
2023-03-06,TWSE,0061,元大寶滬深,19.70,19.70,19.54,19.63,-0.07,220812,4337295,103
2023-03-06,TWSE,006203,元大MSCI台灣,57.80,58.45,57.80,58.45,0.70,5797,337441,623
2023-03-06,TWSE,006204,永豐臺灣加權,78.95,79.30,78.90,79.25,0.80,54437,4309289,791
2023-03-06,TWSE,006205,富邦上証,32.95,33.13,32.61,32.77,-0.17,1882558,61715633,499
2023-03-06,TWSE,006206,元大上證50,31.58,31.58,31.05,31.24,-0.26,190611,5949300,1070
2023-03-06,TWSE,006207,復華滬深,25.87,25.87,25.42,25.63,-0.14,500868,12813958,1341
2023-03-06,TWSE,006208,富邦台50,69.60,69.95,69.35,69.75,0.75,5114650,356434106,7041
2023-03-06,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-03-06,TWSE,00631L,元大台灣50正2,114.85,116.25,114.25,115.45,2.55,5586141,644313642,2687
2023-03-06,TWSE,00632R,元大台灣50反1,5.29,5.31,5.25,5.26,-0.07,288848283,1523142892,14327
2023-03-06,TWSE,00633L,富邦上証正2,41.70,41.70,40.56,40.95,-0.42,10645156,436811925,2612
2023-03-06,TWSE,00634R,富邦上証反1,4.32,4.37,4.32,4.35,0.02,339000,1476350,25
2023-03-06,TWSE,00635U,期元大S&P黃金,23.66,23.68,23.61,23.64,0.17,575869,13612590,190
2023-03-06,TWSE,00636,國泰中國A50,22.35,22.35,22.02,22.13,-0.15,2568113,56838149,1272
2023-03-06,TWSE,00636K,國泰中國A50+U,7.23,7.23,7.23,7.23,-0.04,200,1446,2
2023-03-06,TWSE,00637L,元大滬深300正2,16.42,16.42,15.99,16.11,-0.18,90426944,1461555296,12255
2023-03-06,TWSE,00638R,元大滬深300反1,9.08,9.19,9.08,9.13,0.01,168104,1537166,45
2023-03-06,TWSE,00639,富邦深100,13.41,13.46,13.23,13.36,-0.04,996063,13299955,1025
2023-03-06,TWSE,00640L,富邦日本正2,30.90,31.08,30.86,30.92,0.43,658189,20383408,78
2023-03-06,TWSE,00641R,富邦日本反1,9.19,9.22,9.18,9.21,-0.06,1459078,13419366,239
2023-03-06,TWSE,00642U,期元大S&P石油,16.78,16.79,16.68,16.69,0.20,10122203,169441286,1489
2023-03-06,TWSE,00643,群益深証中小,15.38,15.41,15.21,15.39,0.01,432544,6629159,883
2023-03-06,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-03-06,TWSE,00645,富邦日本,27.03,27.15,27.03,27.07,0.21,87864,2380095,589
2023-03-06,TWSE,00646,元大S&P500,38.12,38.35,38.11,38.34,0.57,808719,30945195,821
2023-03-06,TWSE,00647L,元大S&P500正2,54.05,54.50,54.00,54.40,1.90,629169,34109710,157
2023-03-06,TWSE,00648R,元大S&P500反1,7.20,7.20,7.16,7.17,-0.14,2451300,17603646,277
2023-03-06,TWSE,00650L,復華香港正2,14.47,14.51,14.08,14.46,0.10,9604075,137696336,1230
2023-03-06,TWSE,00651R,復華香港反1,8.10,8.24,8.10,8.14,-0.03,974080,7946968,77
2023-03-06,TWSE,00652,富邦印度,28.98,29.34,28.98,29.34,0.48,493774,14425399,1129
2023-03-06,TWSE,00653L,富邦印度正2,42.00,42.78,42.00,42.73,1.00,1403020,59376144,352
2023-03-06,TWSE,00654R,富邦印度反1,8.10,8.14,8.04,8.05,-0.10,755000,6109400,76
2023-03-06,TWSE,00655L,國泰中國A50正2,29.52,29.52,28.66,28.92,-0.33,5058408,146698202,1224
2023-03-06,TWSE,00656R,國泰中國A50反1,8.15,8.22,8.15,8.19,0.05,447200,3662098,24
2023-03-06,TWSE,00657,國泰日經225,33.22,33.48,33.22,33.48,0.58,144520,4833052,734
