date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-08-15,TWSE,0050,元大台灣50,125.25,125.45,124.60,124.70,0.20,8064361,1007886002,13972
2023-08-15,TWSE,0051,元大中型100,68.20,69.25,68.20,69.00,1.00,51114,3530046,231
2023-08-15,TWSE,0052,富邦科技,114.75,115.30,114.30,114.60,0.80,543095,62243941,532
2023-08-15,TWSE,0053,元大電子,66.95,66.95,66.30,66.30,0.20,8863,590562,681
2023-08-15,TWSE,0055,元大MSCI金融,23.50,23.56,23.35,23.41,-0.12,357620,8391572,420
2023-08-15,TWSE,0056,元大高股息,34.86,35.00,34.75,34.85,0.57,23861184,832486885,13252
2023-08-15,TWSE,0057,富邦摩台,92.40,92.40,92.40,92.40,0.80,3859,355490,862
2023-08-15,TWSE,0061,元大寶滬深,18.31,18.39,18.10,18.10,-0.17,244096,4442389,302
2023-08-15,TWSE,006203,元大MSCI台灣,60.80,60.80,60.75,60.75,0.30,3088,187387,337
2023-08-15,TWSE,006204,永豐臺灣加權,86.15,86.15,86.05,86.05,0.65,22770,1958836,422
2023-08-15,TWSE,006205,富邦上証,30.85,30.95,30.57,30.58,-0.25,777469,23947607,254
2023-08-15,TWSE,006206,元大上證50,29.18,29.39,29.03,29.03,-0.15,250935,7321862,444
2023-08-15,TWSE,006207,復華滬深,24.16,24.17,23.91,23.91,-0.12,533785,12852235,743
2023-08-15,TWSE,006208,富邦台50,72.35,72.50,71.95,72.10,0.05,3988525,287863087,8564
2023-08-15,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-08-15,TWSE,00631L,元大台灣50正2,130.00,131.00,129.40,129.50,1.35,3800250,494432177,2976
2023-08-15,TWSE,00632R,元大台灣50反1,4.89,4.91,4.87,4.91,-0.02,120406233,589069279,4603
2023-08-15,TWSE,00633L,富邦上証正2,37.48,37.68,37.01,37.01,-0.19,5855442,218523354,1240
2023-08-15,TWSE,00634R,富邦上証反1,4.56,4.57,4.54,4.57,0.00,1316030,5987847,69
2023-08-15,TWSE,00635U,期元大S&P黃金,23.74,23.75,23.71,23.74,-0.07,169687,4027384,138
2023-08-15,TWSE,00636,國泰中國A50,20.92,21.07,20.81,20.82,-0.09,1560330,32684481,542
2023-08-15,TWSE,00636K,國泰中國A50+U,6.56,6.56,6.56,6.56,0.04,200,1312,2
2023-08-15,TWSE,00637L,元大滬深300正2,14.88,15.00,14.72,14.73,-0.08,32534356,484135805,4579
2023-08-15,TWSE,00638R,元大滬深300反1,9.72,9.74,9.64,9.74,0.03,710010,6891947,91
2023-08-15,TWSE,00639,富邦深100,11.90,12.00,11.81,11.81,-0.09,491985,5846369,717
2023-08-15,TWSE,00640L,富邦日本正2,39.61,39.74,39.53,39.65,0.55,242903,9626510,117
2023-08-15,TWSE,00641R,富邦日本反1,7.98,8.01,7.98,7.98,-0.07,223000,1781400,53
2023-08-15,TWSE,00642U,期元大S&P石油,17.50,17.55,17.49,17.51,0.05,3288439,57604744,411
2023-08-15,TWSE,00643,群益深証中小,13.66,13.70,13.48,13.48,-0.13,906033,12301755,804
2023-08-15,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-08-15,TWSE,00645,富邦日本,31.11,31.16,31.08,31.11,0.20,1924649,59878815,821
2023-08-15,TWSE,00646,元大S&P500,44.56,44.68,44.53,44.65,0.48,1821384,81330536,785
2023-08-15,TWSE,00647L,元大S&P500正2,65.55,65.70,65.50,65.60,1.15,72297,4744733,30
2023-08-15,TWSE,00648R,元大S&P500反1,6.57,6.58,6.56,6.57,-0.06,1092000,7175830,76
2023-08-15,TWSE,00650L,復華香港正2,11.81,11.87,11.61,11.63,-0.08,8624239,100982978,1192
2023-08-15,TWSE,00651R,復華香港反1,8.75,8.85,8.75,8.84,0.03,1082050,9537342,96
2023-08-15,TWSE,00652,富邦印度,32.30,32.48,32.30,32.45,0.18,95006,3076939,951
2023-08-15,TWSE,00653L,富邦印度正2,48.50,48.75,48.50,48.72,0.81,56533,2752115,38
2023-08-15,TWSE,00654R,富邦印度反1,7.63,7.63,7.55,7.55,-0.09,35000,265480,8
2023-08-15,TWSE,00655L,國泰中國A50正2,25.91,26.18,25.74,25.74,-0.12,2560285,66539057,415
2023-08-15,TWSE,00656R,國泰中國A50反1,8.60,8.64,8.59,8.64,0.01,788000,6784240,71
2023-08-15,TWSE,00657,國泰日經225,38.27,38.27,38.18,38.21,0.25,321948,12309573,731
2023-08-15,TWSE,00657K,國泰日經225+U,11.98,11.98,11.98,11.98,0.09,200,2396,2
2023-08-15,TWSE,00660,元大歐洲50,31.48,31.73,31.48,31.73,0.22,3676,116035,148
2023-08-15,TWSE,00661,元大日經225,41.14,41.20,41.05,41.09,0.22,1039455,42746750,752
2023-08-15,TWSE,00662,富邦NASDAQ,62.55,62.85,62.55,62.80,1.10,1593328,100017403,669
2023-08-15,TWSE,00663L,國泰臺灣加權正2,120.45,120.80,120.05,120.05,1.25,32000,3851000,12
2023-08-15,TWSE,00664R,國泰臺灣加權反1,5.50,5.52,5.49,5.52,-0.03,5006248,27575997,312
2023-08-15,TWSE,00665L,富邦恒生國企正2,7.47,7.55,7.38,7.38,-0.01,32208694,240188732,2652
2023-08-15,TWSE,00666R,富邦恒生國企反1,15.27,15.27,15.13,15.26,0.01,227000,3450210,23
2023-08-15,TWSE,00668,國泰美國道瓊,40.86,40.95,40.85,40.89,0.09,1234267,50506326,676
2023-08-15,TWSE,00668K,國泰美國道瓊+U,12.81,12.81,12.81,12.81,0.04,200,2562,2
2023-08-15,TWSE,00669R,國泰美國道瓊反1,7.73,7.73,7.72,7.72,-0.04,3608500,27881972,143
2023-08-15,TWSE,00670L,富邦NASDAQ正2,86.30,86.80,86.30,86.80,2.85,1727660,149638011,708
2023-08-15,TWSE,00671R,富邦NASDAQ反1,4.80,4.80,4.78,4.80,-0.07,10916669,52319536,468
2023-08-15,TWSE,00673R,期元大S&P原油反1,8.13,8.13,8.08,8.11,-0.04,8556112,69320036,905
2023-08-15,TWSE,00674R,期元大S&P黃金反1,12.63,12.64,12.62,12.62,0.03,447300,5648318,94
2023-08-15,TWSE,00675L,富邦臺灣加權正2,52.55,52.95,52.35,52.50,0.55,1553500,81728358,932
2023-08-15,TWSE,00676R,富邦臺灣加權反1,3.03,3.05,3.02,3.05,-0.01,4867867,14787830,191
2023-08-15,TWSE,00678,群益那斯達克生技,26.22,26.22,26.19,26.22,-0.03,323893,8485913,233
2023-08-15,TWSE,00680L,元大美債20正2,9.61,9.64,9.57,9.60,-0.07,25966464,249346998,3305
2023-08-15,TWSE,00681R,元大美債20反1,19.99,20.04,19.98,20.02,0.08,335251,6705549,27
2023-08-15,TWSE,00682U,期元大美元指數,20.69,20.69,20.64,20.64,0.03,51005,1054383,15
2023-08-15,TWSE,00683L,期元大美元指正2,21.75,21.80,21.73,21.75,0.07,706256,15377244,118
2023-08-15,TWSE,00684R,期元大美元指反1,,,,,0.00,0,0,0
2023-08-15,TWSE,00685L,群益臺灣加權正2,46.76,47.00,46.51,46.56,0.57,144360,6747736,59
2023-08-15,TWSE,00686R,群益臺灣加權反1,3.30,3.30,3.28,3.29,-0.03,766000,2520430,20
2023-08-15,TWSE,00688L,國泰20年美債正2,9.52,9.56,9.50,9.51,-0.07,8209366,78139484,932
2023-08-15,TWSE,00689R,國泰20年美債反1,20.75,20.75,20.75,20.75,0.08,1000,20750,1
2023-08-15,TWSE,00690,兆豐藍籌30,26.69,26.79,26.66,26.70,0.08,371278,9917359,476
