date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-01-30,TWSE,0050,元大台灣50,120.80,121.00,120.00,120.70,0.00,44330389,5335880299,31199
2023-01-30,TWSE,0051,元大中型100,54.15,54.15,53.25,53.85,1.35,61870,3317665,199
2023-01-30,TWSE,0052,富邦科技,106.30,106.40,105.20,106.20,5.80,797993,84334845,1096
2023-01-30,TWSE,0053,元大電子,58.55,58.60,58.30,58.60,2.80,5813,339085,1019
2023-01-30,TWSE,0055,元大MSCI金融,22.65,22.89,22.37,22.68,0.32,433483,9795019,487
2023-01-30,TWSE,0056,元大高股息,26.47,26.55,26.40,26.53,0.47,36670683,970858095,23765
2023-01-30,TWSE,0057,富邦摩台,87.20,87.45,87.20,87.45,3.50,4759,414088,1025
2023-01-30,TWSE,0061,元大寶滬深,20.00,20.52,20.00,20.11,0.23,442154,8973924,1127
2023-01-30,TWSE,006203,元大MSCI台灣,57.50,58.50,57.50,57.80,0.00,18949,1093500,828
2023-01-30,TWSE,006204,永豐臺灣加權,77.30,77.30,76.60,76.75,2.05,44535,3417725,1020
2023-01-30,TWSE,006205,富邦上証,33.52,34.83,33.52,33.98,0.46,3385045,115434534,1519
2023-01-30,TWSE,006206,元大上證50,32.90,33.45,32.80,32.93,0.39,352775,11670662,1138
2023-01-30,TWSE,006207,復華滬深,26.72,27.14,26.59,26.65,0.45,988574,26594348,94
2023-01-30,TWSE,006208,富邦台50,69.30,70.00,69.30,69.75,3.00,8668336,602833136,10305
2023-01-30,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-01-30,TWSE,00631L,元大台灣50正2,112.10,112.65,110.40,111.55,7.55,7548785,842293262,3470
2023-01-30,TWSE,00632R,元大台灣50反1,5.39,5.43,5.35,5.40,-0.18,280063792,1511902969,15757
2023-01-30,TWSE,00633L,富邦上証正2,46.40,46.66,44.97,45.14,1.09,14380412,660022103,2603
2023-01-30,TWSE,00634R,富邦上証反1,4.17,4.18,4.08,4.14,-0.07,915021,3772745,97
