date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-01-13,TWSE,0050,元大台灣50,118.50,118.60,116.95,117.20,1.35,28912072,3396535255,15940
2023-01-13,TWSE,0051,元大中型100,52.90,52.90,52.20,52.45,0.10,38729,2032425,172
2023-01-13,TWSE,0052,富邦科技,101.05,101.45,99.90,100.00,1.45,543030,54477290,601
2023-01-13,TWSE,0053,元大電子,55.55,55.95,55.55,55.70,0.55,12823,714352,1022
2023-01-13,TWSE,0055,元大MSCI金融,22.17,22.25,22.08,22.10,0.02,140015,3102468,289
2023-01-13,TWSE,0056,元大高股息,26.05,26.12,25.98,25.98,-0.01,14995414,390243121,10167
2023-01-13,TWSE,0057,富邦摩台,83.90,83.90,83.20,83.20,0.95,11347,944751,1006
2023-01-13,TWSE,0061,元大寶滬深,19.44,19.60,19.44,19.58,0.16,257490,5027022,534
2023-01-13,TWSE,006203,元大MSCI台灣,57.30,57.30,56.50,56.80,0.65,8624,489135,983
2023-01-13,TWSE,006204,永豐臺灣加權,74.95,74.95,74.25,74.25,0.50,23505,1745870,971
2023-01-13,TWSE,006205,富邦上証,32.80,33.12,32.80,33.03,0.32,1212460,40038287,502
2023-01-13,TWSE,006206,元大上證50,31.89,32.20,31.89,32.09,0.37,281518,9035478,1077
2023-01-13,TWSE,006207,復華滬深,25.82,25.83,25.76,25.83,0.31,362712,9353303,24
2023-01-13,TWSE,006208,富邦台50,66.50,67.05,66.15,66.30,0.75,5331887,354603898,4413
2023-01-13,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-01-13,TWSE,00631L,元大台灣50正2,104.65,104.70,102.40,102.60,1.45,6240987,647015748,2911
2023-01-13,TWSE,00632R,元大台灣50反1,5.58,5.64,5.57,5.63,-0.03,149320789,836401181,12498
2023-01-13,TWSE,00633L,富邦上証正2,42.35,43.10,42.28,42.85,1.00,11061038,473164292,2030
2023-01-13,TWSE,00634R,富邦上証反1,4.29,4.30,4.25,4.28,-0.04,534370,2282226,115
2023-01-13,TWSE,00635U,期元大S&P黃金,24.43,24.43,24.38,24.38,0.13,407471,9942936,212
2023-01-13,TWSE,00636,國泰中國A50,22.66,22.95,22.64,22.86,0.34,1904253,43545999,627
2023-01-13,TWSE,00636K,國泰中國A50+U,7.53,7.53,7.53,7.53,0.13,200,1506,2
2023-01-13,TWSE,00637L,元大滬深300正2,16.73,17.00,16.68,16.92,0.40,102283038,1723533169,9235
2023-01-13,TWSE,00638R,元大滬深300反1,9.06,9.06,8.97,8.98,-0.11,1070000,9628830,192
2023-01-13,TWSE,00639,富邦深100,13.43,13.55,13.43,13.52,0.15,828760,11211364,333
2023-01-13,TWSE,00640L,富邦日本正2,27.42,27.44,27.05,27.17,-0.11,541104,14743950,92
2023-01-13,TWSE,00641R,富邦日本反1,9.81,9.86,9.78,9.83,0.00,1441000,14167810,129
2023-01-13,TWSE,00642U,期元大S&P石油,16.68,16.69,16.60,16.63,0.12,2987040,49740516,834
