date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-10-27,TWSE,0050,元大台灣50,122.15,122.75,122.10,122.30,0.55,4413646,540170286,8453
2023-10-27,TWSE,0051,元大中型100,67.10,67.35,67.10,67.30,0.20,54209,3643849,208
2023-10-27,TWSE,0052,富邦科技,113.60,114.00,113.60,113.90,0.65,234212,26649424,353
2023-10-27,TWSE,0053,元大電子,65.65,65.65,65.65,65.65,0.25,3961,259405,820
2023-10-27,TWSE,0055,元大MSCI金融,23.00,23.17,23.00,23.16,0.20,53685,1240734,318
2023-10-27,TWSE,0056,元大高股息,33.14,33.32,33.07,33.13,0.03,18029839,598009614,13179
2023-10-27,TWSE,0057,富邦摩台,89.60,89.60,89.60,89.60,0.30,4993,446664,971
2023-10-27,TWSE,0061,元大寶滬深,16.95,17.12,16.95,17.12,0.21,243234,4151988,1043
2023-10-27,TWSE,006203,元大MSCI台灣,59.50,59.50,59.35,59.35,0.20,2670,158009,644
2023-10-27,TWSE,006204,永豐臺灣加權,80.55,80.55,80.55,80.55,0.20,13653,1098828,797
2023-10-27,TWSE,006205,富邦上証,29.15,29.40,29.11,29.40,0.36,658532,19251965,153
2023-10-27,TWSE,006206,元大上證50,28.01,28.20,28.01,28.20,0.27,223574,6290571,527
2023-10-27,TWSE,006207,復華滬深,22.32,22.56,22.31,22.56,0.39,337366,7534543,1135
2023-10-27,TWSE,006208,富邦台50,70.60,70.95,70.60,70.65,0.10,2995809,211854043,4810
2023-10-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-10-27,TWSE,00631L,元大台灣50正2,124.20,125.10,123.75,124.10,1.35,3625377,450855650,2499
2023-10-27,TWSE,00632R,元大台灣50反1,4.98,4.99,4.95,4.97,-0.03,79610013,395629938,2967
2023-10-27,TWSE,00633L,富邦上証正2,32.34,33.06,32.13,33.05,1.11,4678627,152853952,1396
2023-10-27,TWSE,00634R,富邦上証反1,4.88,4.88,4.82,4.82,-0.09,486070,2355486,65
2023-10-27,TWSE,00635U,期元大S&P黃金,24.43,24.46,24.38,24.43,-0.04,316690,7737551,161
2023-10-27,TWSE,00636,國泰中國A50,19.73,19.99,19.73,19.97,0.33,648273,12870239,458
2023-10-27,TWSE,00636K,國泰中國A50+U,6.14,6.14,6.14,6.14,0.07,200,1228,2
2023-10-27,TWSE,00637L,元大滬深300正2,12.94,13.19,12.84,13.18,0.42,56463088,736416584,6450
2023-10-27,TWSE,00638R,元大滬深300反1,10.38,10.39,10.29,10.29,-0.19,684300,7048201,39
2023-10-27,TWSE,00639,富邦深100,10.63,10.83,10.63,10.83,0.30,365015,3929064,724
2023-10-27,TWSE,00640L,富邦日本正2,38.40,38.85,38.40,38.68,0.94,1014399,39232945,187
2023-10-27,TWSE,00641R,富邦日本反1,8.07,8.07,8.01,8.04,-0.09,1605107,12908526,105
2023-10-27,TWSE,00642U,期元大S&P石油,18.51,18.70,18.46,18.69,-0.15,3449453,64054412,721
2023-10-27,TWSE,00643,群益深証中小,12.14,12.36,12.10,12.36,0.34,124081,1518811,303
2023-10-27,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-10-27,TWSE,00645,富邦日本,30.71,30.86,30.70,30.79,0.38,620435,19091782,563
2023-10-27,TWSE,00646,元大S&P500,41.95,42.04,41.88,42.03,0.04,1816147,76228658,777
2023-10-27,TWSE,00647L,元大S&P500正2,55.05,55.35,55.05,55.35,0.05,105519,5822648,56
2023-10-27,TWSE,00648R,元大S&P500反1,7.18,7.18,7.15,7.15,-0.02,3259796,23336791,108
2023-10-27,TWSE,00650L,復華香港正2,9.79,10.07,9.79,10.02,0.41,10385489,103330652,1136
2023-10-27,TWSE,00651R,復華香港反1,9.63,9.63,9.40,9.43,-0.20,1362006,12863556,87
2023-10-27,TWSE,00652,富邦印度,31.91,32.22,31.91,32.19,0.19,146370,4687619,425
2023-10-27,TWSE,00653L,富邦印度正2,44.71,45.26,44.59,45.26,0.55,114423,5130277,72
2023-10-27,TWSE,00654R,富邦印度反1,7.96,7.96,7.88,7.88,-0.03,218067,1724439,41
2023-10-27,TWSE,00655L,國泰中國A50正2,22.38,22.87,22.22,22.84,0.80,2730517,61704970,644
2023-10-27,TWSE,00656R,國泰中國A50反1,9.25,9.28,9.15,9.15,-0.17,658000,6076100,46
2023-10-27,TWSE,00657,國泰日經225,36.48,36.72,36.48,36.64,0.44,167120,6119918,724
2023-10-27,TWSE,00657K,國泰日經225+U,11.32,11.32,11.32,11.32,0.14,200,2264,2
2023-10-27,TWSE,00660,元大歐洲50,,,,,0.00,779,22625,729
2023-10-27,TWSE,00661,元大日經225,39.48,39.75,39.48,39.65,0.42,1057991,41906038,799
2023-10-27,TWSE,00662,富邦NASDAQ,59.35,59.45,59.20,59.45,0.05,1359242,80704574,804
2023-10-27,TWSE,00663L,國泰臺灣加權正2,114.90,115.50,114.90,114.90,1.45,58000,6666300,8
2023-10-27,TWSE,00664R,國泰臺灣加權反1,5.61,5.61,5.58,5.59,-0.04,5372300,30039000,372
2023-10-27,TWSE,00665L,富邦恒生國企正2,6.32,6.44,6.26,6.41,0.27,32528134,206622514,2365
2023-10-27,TWSE,00666R,富邦恒生國企反1,16.50,16.50,16.17,16.24,-0.34,879004,14401675,54
2023-10-27,TWSE,00668,國泰美國道瓊,38.62,38.71,38.62,38.69,-0.11,36952,1428819,843
2023-10-27,TWSE,00668K,國泰美國道瓊+U,11.92,11.92,11.92,11.92,-0.04,200,2384,2
2023-10-27,TWSE,00669R,國泰美國道瓊反1,8.42,8.42,8.39,8.40,0.01,2313378,19444246,186
2023-10-27,TWSE,00670L,富邦NASDAQ正2,72.60,73.10,72.55,73.10,0.20,1802719,131300942,1109
2023-10-27,TWSE,00671R,富邦NASDAQ反1,5.14,5.15,5.13,5.14,-0.01,12208760,62749271,547
2023-10-27,TWSE,00673R,期元大S&P原油反1,7.50,7.51,7.42,7.44,0.04,13530761,101120846,939
2023-10-27,TWSE,00674R,期元大S&P黃金反1,12.27,12.29,12.24,12.28,0.02,621108,7615425,105
2023-10-27,TWSE,00675L,富邦臺灣加權正2,50.25,50.65,50.05,50.25,0.57,1132492,57013661,809
2023-10-27,TWSE,00676R,富邦臺灣加權反1,3.09,3.10,3.08,3.10,-0.03,4173056,12893893,256
2023-10-27,TWSE,00678,群益那斯達克生技,24.27,24.28,24.25,24.28,0.05,244295,5929318,806
2023-10-27,TWSE,00680L,元大美債20正2,7.44,7.48,7.42,7.45,0.25,53981298,402301876,2464
2023-10-27,TWSE,00681R,元大美債20反1,22.51,22.57,22.50,22.56,-0.40,222013,4999621,87
2023-10-27,TWSE,00682U,期元大美元指數,21.41,21.41,21.37,21.37,-0.05,6005,128387,5
2023-10-27,TWSE,00683L,期元大美元指正2,23.43,23.43,23.33,23.36,-0.11,186140,4347798,45
2023-10-27,TWSE,00684R,期元大美元指反1,,,,,0.00,0,0,0
2023-10-27,TWSE,00685L,群益臺灣加權正2,44.68,44.95,44.59,44.67,0.55,77640,3475276,73
2023-10-27,TWSE,00686R,群益臺灣加權反1,3.35,3.35,3.33,3.35,-0.01,1253000,4180490,32
2023-10-27,TWSE,00688L,國泰20年美債正2,7.39,7.43,7.37,7.39,0.24,23024149,170448017,1136
2023-10-27,TWSE,00689R,國泰20年美債反1,23.40,23.46,23.39,23.41,-0.45,146000,3419680,22
2023-10-27,TWSE,00690,兆豐藍籌30,27.07,27.16,26.98,27.01,-0.01,708641,19167598,434
2023-10-27,TWSE,00692,富邦公司治理,30.48,30.69,30.48,30.54,0.10,1412361,43183524,1143
2023-10-27,TWSE,00693U,期街口S&P黃豆,27.02,27.02,26.98,27.00,-0.11,27028,729479,19
2023-10-27,TWSE,00700,富邦恒生國企,11.95,12.06,11.95,12.05,0.22,163090,1955572,927
2023-10-27,TWSE,00701,國泰股利精選30,24.50,24.63,24.50,24.56,0.18,745800,18315428,423
2023-10-27,TWSE,00702,國泰標普低波高息,19.88,20.02,19.88,20.02,0.11,113089,2261002,541
2023-10-27,TWSE,00703,台新MSCI中國,14.79,14.80,14.76,14.80,0.19,26659,393186,666
2023-10-27,TWSE,00706L,期元大S&P日圓正2,7.23,7.25,7.22,7.25,0.03,4174550,30199795,412
2023-10-27,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2023-10-27,TWSE,00708L,期元大S&P黃金正2,26.53,26.72,26.53,26.64,-0.05,1328187,35359978,251
2023-10-27,TWSE,00709,富邦歐洲,24.26,24.31,24.26,24.31,0.10,43811,1064186,683
2023-10-27,TWSE,00710B,復華彭博非投等債,18.51,18.56,18.51,18.55,0.04,378250,7012110,62
2023-10-27,TWSE,00711B,復華彭博新興債,14.87,14.89,14.87,14.89,0.03,106750,1588194,206
2023-10-27,TWSE,00712,復華富時不動產,8.54,8.58,8.53,8.55,0.01,36058381,308586446,13453
2023-10-27,TWSE,00713,元大台灣高息低波,46.19,46.50,46.17,46.25,0.08,2129190,98625842,2845
2023-10-27,TWSE,00714,群益道瓊美國地產,16.98,16.98,16.95,16.98,0.30,237376,4027030,135
2023-10-27,TWSE,00715L,期街口布蘭特正2,17.56,17.96,17.55,17.91,-0.22,19943960,353772161,3019
2023-10-27,TWSE,00717,富邦美國特別股,14.22,14.24,14.20,14.21,-0.02,105371,1497696,920
2023-10-27,TWSE,00728,第一金工業30,24.43,24.43,24.30,24.30,-0.06,69371,1689377,235
2023-10-27,TWSE,00730,富邦臺灣優質高息,17.98,18.07,17.97,17.97,-0.01,526943,9483563,405
2023-10-27,TWSE,00731,復華富時高息低波,63.25,63.85,63.25,63.60,0.35,512273,32544710,262
2023-10-27,TWSE,00733,富邦臺灣中小,50.40,50.50,49.76,49.78,-0.52,1021739,51178714,1849
2023-10-27,TWSE,00735,國泰臺韓科技,27.45,27.45,27.45,27.45,0.05,100655,2762766,564
2023-10-27,TWSE,00736,國泰新興市場,19.35,19.39,19.35,19.39,0.09,101612,1966078,516
2023-10-27,TWSE,00737,國泰AI機器人,26.32,26.44,26.32,26.42,0.15,63827,1686119,1014
2023-10-27,TWSE,00738U,期元大道瓊白銀,21.88,22.00,21.84,21.97,-0.11,212389,4657958,75
2023-10-27,TWSE,00739,元大MSCI A股,20.60,20.72,20.60,20.72,0.35,18362,378756,592
2023-10-27,TWSE,00752,中信中國50,17.30,17.58,17.30,17.58,0.42,1208143,21126967,381
2023-10-27,TWSE,00753L,中信中國50正2,7.65,7.84,7.62,7.83,0.36,15631575,121327553,1858
2023-10-27,TWSE,00757,統一FANG+,56.00,56.25,55.90,56.25,0.30,1662038,93283170,1179
2023-10-27,TWSE,00762,元大全球AI,42.95,43.20,42.95,43.20,0.24,198480,8564744,389
2023-10-27,TWSE,00763U,期街口道瓊銅,22.72,22.75,22.70,22.75,0.13,41000,932080,9
2023-10-27,TWSE,00770,國泰北美科技,34.10,34.16,34.00,34.16,0.00,113050,3849889,1017
2023-10-27,TWSE,00771,元大US高息特別股,15.82,15.82,15.81,15.82,0.01,13238,208785,619
2023-10-27,TWSE,00775B,台新投等債15+,31.10,31.10,31.10,31.10,0.40,2799,86097,801
2023-10-27,TWSE,00783,富邦中証500,18.30,18.61,18.30,18.61,0.39,57972,1071746,979
2023-10-27,TWSE,00830,國泰費城半導體,30.40,30.59,30.40,30.59,0.38,3548688,108298621,1170
2023-10-27,TWSE,00850,元大臺灣ESG永續,32.40,32.52,32.35,32.39,0.11,1589978,51557900,1076
2023-10-27,TWSE,00851,台新全球AI,31.17,31.25,31.17,31.25,0.04,45240,1410271,213
2023-10-27,TWSE,00852L,國泰美國道瓊正2,17.97,17.99,17.95,17.99,-0.08,700334,12583909,210
2023-10-27,TWSE,00861,元大全球未來通訊,30.37,30.41,30.35,30.37,0.17,114128,3465921,83
2023-10-27,TWSE,00865B,國泰US短期公債,44.24,44.24,44.20,44.22,-0.01,538134,23793841,486
2023-10-27,TWSE,00875,國泰網路資安,26.51,26.58,26.49,26.57,0.06,261869,6947590,117
2023-10-27,TWSE,00876,元大全球5G,28.29,28.38,28.24,28.24,0.20,760602,21516972,318
2023-10-27,TWSE,00878,國泰永續高股息,19.69,19.91,19.69,19.76,0.12,32681293,647352708,15719
2023-10-27,TWSE,00881,國泰台灣科技龍頭,16.40,16.43,16.33,16.35,-0.01,10473090,171613495,1985
2023-10-27,TWSE,00882,中信中國高股息,10.70,10.80,10.65,10.76,0.14,5141219,55177282,1219
2023-10-27,TWSE,00885,富邦越南,11.38,11.42,11.22,11.34,-0.06,29402329,333057477,6767
2023-10-27,TWSE,00891,中信關鍵半導體,14.02,14.06,13.99,14.00,0.02,3918198,54947805,993
2023-10-27,TWSE,00892,富邦台灣半導體,12.32,12.36,12.29,12.30,0.04,2535223,31286564,562
2023-10-27,TWSE,00893,國泰智能電動車,15.35,15.51,15.35,15.51,0.19,8715648,134858919,1768
2023-10-27,TWSE,00894,中信小資高價30,14.00,14.13,14.00,14.06,0.11,1407655,19835582,185
2023-10-27,TWSE,00895,富邦未來車,17.50,17.62,17.50,17.60,0.05,2143224,37686143,700
2023-10-27,TWSE,00896,中信綠能及電動車,14.75,14.85,14.75,14.79,0.07,2510938,37165867,666
2023-10-27,TWSE,00897,富邦基因免疫生技,6.16,6.22,6.16,6.22,0.13,1849850,11460495,349
2023-10-27,TWSE,00898,國泰基因免疫革命,6.47,6.50,6.47,6.50,0.03,259801,1684644,167
2023-10-27,TWSE,00899,FT潔淨能源,16.70,16.72,16.68,16.69,0.21,125472,2094577,1044
2023-10-27,TWSE,00900,富邦特選高股息30,12.42,12.52,12.42,12.47,0.05,4750776,59283191,1684
2023-10-27,TWSE,00901,永豐智能車供應鏈,14.14,14.17,14.12,14.13,0.06,652103,9216383,131
2023-10-27,TWSE,00902,中信電池及儲能,9.15,9.44,9.15,9.40,0.28,8235702,76865148,1390
2023-10-27,TWSE,00903,富邦元宇宙,10.63,10.70,10.63,10.70,0.09,1117916,11940446,293
2023-10-27,TWSE,00904,台新臺灣半導體30,12.93,12.96,12.90,12.91,0.04,640024,8276884,145
2023-10-27,TWSE,00905,FT臺灣Smart,9.50,9.50,9.43,9.44,0.00,1355317,12821567,554
2023-10-27,TWSE,00907,永豐優息存股,13.73,13.83,13.73,13.77,0.06,2496083,34407394,503
2023-10-27,TWSE,00908,富邦入息REITs+,10.96,11.03,10.96,11.03,0.07,846621,9321988,130
2023-10-27,TWSE,00909,國泰數位支付服務,16.59,16.66,16.59,16.66,-0.08,407295,6775035,456
2023-10-27,TWSE,00910,第一金太空衛星,14.65,14.65,14.63,14.63,0.11,107065,1566420,8
2023-10-27,TWSE,00911,兆豐洲際半導體,18.90,18.93,18.90,18.93,0.21,105010,1987687,17
2023-10-27,TWSE,00912,中信臺灣智慧50,14.30,14.36,14.30,14.33,0.09,1495261,21430232,161
2023-10-27,TWSE,00913,兆豐台灣晶圓製造,15.80,15.81,15.77,15.77,0.01,51500,813231,19
2023-10-27,TWSE,00915,凱基優選高股息30,20.46,20.57,20.40,20.43,0.08,2388194,48890733,668
2023-10-27,TWSE,00916,國泰全球品牌50,17.55,17.59,17.54,17.59,-0.03,248973,4374570,463
2023-10-27,TWSE,00917,中信特選金融,14.95,14.99,14.95,14.98,0.07,1375711,20599789,107
2023-10-27,TWSE,00918,大華優利高填息30,19.77,19.96,19.77,19.88,0.16,887228,17649729,377
2023-10-27,TWSE,00919,群益台灣精選高息,20.23,20.34,20.16,20.18,0.03,23830208,482222665,10231
2023-10-27,TWSE,00920,富邦ESG綠色電力,13.10,13.24,13.10,13.24,0.11,541768,7130614,905
2023-10-27,TWSE,00921,兆豐龍頭等權重,17.24,17.26,17.17,17.19,0.00,1534157,26394882,603
2023-10-27,TWSE,00922,國泰台灣領袖50,15.07,15.19,15.07,15.16,0.11,5431373,82321541,2529
2023-10-27,TWSE,00923,群益台ESG低碳50,15.40,15.45,15.39,15.41,0.08,3126410,48203763,1400
2023-10-27,TWSE,00924,復華S&P500成長,16.36,16.39,16.32,16.38,-0.03,1577855,25814926,737
2023-10-27,TWSE,00925,新光標普電動車,15.56,15.59,15.55,15.58,-0.01,551000,8575690,45
2023-10-27,TWSE,00926,凱基全球菁英55,15.52,15.52,15.47,15.52,-0.06,521234,8072888,129
2023-10-27,TWSE,00927,群益半導體收益,15.21,15.25,15.15,15.15,-0.03,1338531,20326520,518
2023-10-27,TWSE,00929,復華台灣科技優息,17.08,17.15,17.01,17.01,-0.01,91020303,1551971379,35729
2023-10-27,TWSE,00930,永豐ESG低碳高息,16.03,16.08,15.96,15.98,0.00,1442565,23100206,324
2023-10-27,TWSE,00932,兆豐永續高息等權,14.92,15.00,14.84,14.84,-0.01,2409974,35892433,1013
2023-10-27,TWSE,01001T,土銀富邦R1,,,,,0.00,0,0,0
2023-10-27,TWSE,01002T,土銀國泰R1,16.91,16.91,16.86,16.91,0.01,121000,2045620,13
2023-10-27,TWSE,01003T,兆豐新光R1,21.58,21.65,21.56,21.60,0.00,47246000,997231210,60
2023-10-27,TWSE,01004T,土銀富邦R2,13.49,13.49,13.48,13.48,0.08,4000,53930,3
2023-10-27,TWSE,01007T,兆豐國泰R2,16.91,16.91,16.90,16.91,0.01,68000,1149300,8
2023-10-27,TWSE,01009T,王道圓滿R1,8.04,8.05,8.04,8.05,0.01,151000,1214050,6
2023-10-27,TWSE,01010T,京城樂富R1,9.99,10.00,9.98,10.00,0.00,31000,309780,16
2023-10-27,TWSE,020000,富邦特選蘋果N,,,,,0.00,0,0,0
2023-10-27,TWSE,020002,元富新中國N,,,,,0.00,0,0,0
2023-10-27,TWSE,020007,凱基臺灣500N,,,,,0.00,0,0,0
2023-10-27,TWSE,020011,統一微波高息20N,,,,,0.00,0,0,0
2023-10-27,TWSE,020012,富邦行動通訊N,9.07,9.07,9.07,9.07,0.04,5000,45350,2
2023-10-27,TWSE,020015,統一MSCI美低波N,,,,,0.00,0,0,0
2023-10-27,TWSE,020016,統一MSCI美科技N,19.65,19.65,19.65,19.65,0.00,1000,19650,1
2023-10-27,TWSE,020018,統一價值成長30N,18.26,18.26,18.26,18.26,0.04,3000,54780,1
2023-10-27,TWSE,020019,統一特選台灣5GN,13.53,13.53,13.53,13.53,0.02,1000,13530,1
2023-10-27,TWSE,02001L,富邦蘋果正二N,14.83,14.93,14.83,14.84,0.12,45000,670380,9
2023-10-27,TWSE,02001R,富邦蘋果反一N,2.17,2.17,2.15,2.16,-0.02,38000,82080,10
2023-10-27,TWSE,02001S,策元大加權策略N,,,,,0.00,0,0,0
