date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-06-30,TWSE,0050,元大台灣50,128.80,129.10,128.30,129.10,0.05,7504016,964915657,11593
2023-06-30,TWSE,0051,元大中型100,66.20,66.40,66.15,66.35,0.20,203030,13462746,173
2023-06-30,TWSE,0052,富邦科技,114.80,116.10,114.55,116.10,0.65,95452,10974376,254
2023-06-30,TWSE,0053,元大電子,66.45,66.80,66.45,66.80,0.35,3171,211060,11
2023-06-30,TWSE,0055,元大MSCI金融,23.20,23.24,23.14,23.17,-0.03,95363,2210789,219
2023-06-30,TWSE,0056,元大高股息,32.53,32.67,32.42,32.67,0.14,15822537,515526254,10489
2023-06-30,TWSE,0057,富邦摩台,93.50,93.50,93.50,93.50,-0.55,10002,935187,3
2023-06-30,TWSE,0061,元大寶滬深,17.91,18.04,17.91,18.04,0.10,149840,2694630,826
2023-06-30,TWSE,006203,元大MSCI台灣,62.55,62.55,62.55,62.55,-0.05,2156,134313,912
2023-06-30,TWSE,006204,永豐臺灣加權,86.65,86.90,86.55,86.90,0.20,31498,2730852,942
2023-06-30,TWSE,006205,富邦上証,29.50,29.77,29.35,29.77,0.24,921883,27371364,151
2023-06-30,TWSE,006206,元大上證50,27.81,28.19,27.51,28.19,0.30,318226,8867435,41
2023-06-30,TWSE,006207,復華滬深,23.15,23.62,23.14,23.62,0.28,162546,3786701,963
2023-06-30,TWSE,006208,富邦台50,74.55,74.75,74.15,74.75,0.10,3988451,296921637,5181
2023-06-30,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-06-30,TWSE,00631L,元大台灣50正2,133.80,135.25,133.40,135.25,0.80,1824150,244755967,2107
2023-06-30,TWSE,00632R,元大台灣50反1,4.84,4.86,4.82,4.82,-0.01,87058496,421108533,3633
2023-06-30,TWSE,00633L,富邦上証正2,34.80,35.62,34.68,35.55,0.65,6799443,239979464,1393
2023-06-30,TWSE,00634R,富邦上証反1,4.70,4.70,4.64,4.65,-0.04,528100,2466199,24
2023-06-30,TWSE,00635U,期元大S&P黃金,23.91,23.94,23.89,23.92,0.04,134903,3225656,95
2023-06-30,TWSE,00636,國泰中國A50,19.73,20.10,19.71,20.10,0.16,1448817,28897102,574
2023-06-30,TWSE,00636K,國泰中國A50+U,6.45,6.45,6.45,6.45,0.03,200,1290,2
2023-06-30,TWSE,00637L,元大滬深300正2,13.78,14.10,13.73,14.08,0.29,47201523,658952756,5777
2023-06-30,TWSE,00638R,元大滬深300反1,9.89,9.89,9.77,9.78,-0.09,616000,6057030,36
2023-06-30,TWSE,00639,富邦深100,11.70,11.94,11.70,11.93,0.12,1435038,17040706,966
2023-06-30,TWSE,00640L,富邦日本正2,39.43,39.68,39.25,39.67,-0.37,918228,36157258,353
2023-06-30,TWSE,00641R,富邦日本反1,8.06,8.08,8.03,8.03,0.04,518150,4174190,92
2023-06-30,TWSE,00642U,期元大S&P石油,14.71,14.81,14.71,14.76,0.14,10393374,153346140,1664
2023-06-30,TWSE,00643,群益深証中小,13.68,14.00,13.67,13.98,0.20,630600,8754486,1063
2023-06-30,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-06-30,TWSE,00645,富邦日本,31.12,31.12,30.90,31.02,-0.23,2218885,68740632,578
2023-06-30,TWSE,00646,元大S&P500,42.40,42.50,42.40,42.48,0.21,358512,15224842,359
2023-06-30,TWSE,00647L,元大S&P500正2,62.65,62.90,62.65,62.85,0.70,44706,2805507,53
2023-06-30,TWSE,00648R,元大S&P500反1,6.67,6.67,6.66,6.66,-0.03,593010,3949921,89
2023-06-30,TWSE,00650L,復華香港正2,11.95,12.20,11.89,12.12,0.15,7158565,86362378,820
2023-06-30,TWSE,00651R,復華香港反1,8.74,8.74,8.64,8.66,-0.05,459006,3996781,31
2023-06-30,TWSE,00652,富邦印度,31.64,31.73,31.24,31.72,0.08,221767,7011162,540
2023-06-30,TWSE,00653L,富邦印度正2,47.00,47.54,46.00,47.49,0.38,440695,20773849,187
2023-06-30,TWSE,00654R,富邦印度反1,7.68,7.69,7.61,7.61,-0.02,81129,618578,25
2023-06-30,TWSE,00655L,國泰中國A50正2,24.41,25.02,24.33,24.98,0.46,2053437,50825515,514
2023-06-30,TWSE,00656R,國泰中國A50反1,8.83,8.83,8.72,8.72,-0.07,621000,5442360,37
2023-06-30,TWSE,00657,國泰日經225,38.90,39.08,38.89,39.06,-0.19,1446321,56314939,621
2023-06-30,TWSE,00657K,國泰日經225+U,12.51,12.51,12.51,12.51,-0.12,200,2502,2
2023-06-30,TWSE,00660,元大歐洲50,31.41,31.75,31.41,31.75,0.35,2000,63160,2
2023-06-30,TWSE,00661,元大日經225,42.05,42.20,42.02,42.16,-0.15,611063,25728069,616
2023-06-30,TWSE,00662,富邦NASDAQ,60.00,60.05,59.90,60.00,0.00,754250,45254366,416
2023-06-30,TWSE,00663L,國泰臺灣加權正2,124.15,125.20,124.15,125.20,0.65,13000,1623900,5
2023-06-30,TWSE,00664R,國泰臺灣加權反1,5.47,5.48,5.43,5.44,-0.01,4994830,27235221,193
2023-06-30,TWSE,00665L,富邦恒生國企正2,7.37,7.54,7.34,7.53,0.13,20826330,155233847,1605
2023-06-30,TWSE,00666R,富邦恒生國企反1,15.24,15.24,15.11,15.14,-0.10,676000,10271980,33
2023-06-30,TWSE,00668,國泰美國道瓊,38.55,38.61,38.55,38.58,0.29,161821,6245746,531
2023-06-30,TWSE,00668K,國泰美國道瓊+U,12.39,12.39,12.39,12.39,0.06,200,2478,2
2023-06-30,TWSE,00669R,國泰美國道瓊反1,7.91,7.91,7.89,7.90,-0.04,1578530,12460451,161
2023-06-30,TWSE,00670L,富邦NASDAQ正2,84.65,85.10,84.65,85.10,-0.05,728154,61803449,394
2023-06-30,TWSE,00671R,富邦NASDAQ反1,4.87,4.88,4.86,4.86,-0.01,3785455,18432778,185
2023-06-30,TWSE,00673R,期元大S&P原油反1,9.46,9.46,9.39,9.43,-0.08,22526615,212173912,1477
2023-06-30,TWSE,00674R,期元大S&P黃金反1,12.53,12.55,12.53,12.54,-0.03,876018,10985406,154
2023-06-30,TWSE,00675L,富邦臺灣加權正2,54.00,54.65,53.85,54.65,0.30,666252,36121508,651
2023-06-30,TWSE,00676R,富邦臺灣加權反1,3.01,3.02,2.99,2.99,-0.02,3911799,11771241,166
2023-06-30,TWSE,00678,群益那斯達克生技,25.30,25.32,25.20,25.32,-0.08,341252,8636015,990
2023-06-30,TWSE,00680L,元大美債20正2,10.98,11.00,10.96,10.99,-0.24,33576446,368670075,5691
2023-06-30,TWSE,00681R,元大美債20反1,18.65,18.65,18.62,18.65,0.27,285000,5310030,29
2023-06-30,TWSE,00682U,期元大美元指數,20.64,20.64,20.62,20.62,-0.02,73003,1505913,19
2023-06-30,TWSE,00683L,期元大美元指正2,21.74,21.75,21.68,21.68,0.03,558020,12116474,119
2023-06-30,TWSE,00684R,期元大美元指反1,15.85,15.85,15.85,15.85,0.00,6000,95100,1
2023-06-30,TWSE,00685L,群益臺灣加權正2,47.78,48.33,47.69,48.22,0.12,59032,2827544,48
2023-06-30,TWSE,00686R,群益臺灣加權反1,3.26,3.26,3.24,3.24,-0.01,102000,331450,10
2023-06-30,TWSE,00688L,國泰20年美債正2,10.88,10.90,10.87,10.89,-0.26,16657423,181328970,1914
2023-06-30,TWSE,00689R,國泰20年美債反1,19.36,19.36,19.32,19.32,0.26,136000,2627620,4
2023-06-30,TWSE,00690,兆豐藍籌30,27.35,27.56,27.25,27.56,0.10,167425,4587236,335
2023-06-30,TWSE,00692,富邦公司治理,32.37,32.46,32.25,32.46,0.09,2224511,71895752,1742
2023-06-30,TWSE,00693U,期街口S&P黃豆,26.59,26.74,26.59,26.73,0.24,30390,811154,24
2023-06-30,TWSE,00700,富邦恒生國企,12.51,12.61,12.49,12.58,0.06,482821,6055211,851
2023-06-30,TWSE,00701,國泰股利精選30,24.97,25.02,24.89,24.99,0.00,933096,23305174,513
2023-06-30,TWSE,00702,國泰標普低波高息,20.82,20.82,20.80,20.81,0.16,104478,2172336,984
2023-06-30,TWSE,00703,台新MSCI中國,15.29,15.29,15.13,15.16,0.04,45000,687140,7
2023-06-30,TWSE,00706L,期元大S&P日圓正2,8.10,8.12,8.07,8.12,-0.01,9147047,74045899,1226
2023-06-30,TWSE,00707R,期元大S&P日圓反1,26.44,26.44,26.33,26.33,0.00,7000,184570,4
2023-06-30,TWSE,00708L,期元大S&P黃金正2,25.50,25.51,25.45,25.50,0.10,373000,9506870,101
2023-06-30,TWSE,00709,富邦歐洲,25.50,25.51,25.45,25.45,-0.05,32100,817053,7
2023-06-30,TWSE,00710B,復華彭博非投等債,17.96,17.99,17.95,17.97,0.02,157798,2834132,66
2023-06-30,TWSE,00711B,復華彭博新興債,16.20,16.26,16.19,16.26,-0.03,145010,2353344,985
2023-06-30,TWSE,00712,復華富時不動產,9.78,9.85,9.77,9.84,0.09,30780886,302000868,7081
2023-06-30,TWSE,00713,元大台灣高息低波,45.37,45.40,45.18,45.40,0.01,4212031,190801614,5002
2023-06-30,TWSE,00714,群益道瓊美國地產,18.75,18.78,18.73,18.76,0.20,460076,8625915,227
2023-06-30,TWSE,00715L,期街口布蘭特正2,11.73,11.89,11.73,11.83,0.25,105935215,1250718159,8152
2023-06-30,TWSE,00717,富邦美國特別股,14.60,14.60,14.58,14.58,-0.03,112054,1633587,565
2023-06-30,TWSE,00728,第一金工業30,24.75,24.75,24.54,24.70,0.05,524423,12901933,253
2023-06-30,TWSE,00730,富邦臺灣優質高息,18.88,18.88,18.84,18.88,0.00,116368,2194120,184
2023-06-30,TWSE,00731,復華富時高息低波,62.85,63.00,62.80,62.90,0.05,640698,40324082,139
2023-06-30,TWSE,00733,富邦臺灣中小,47.94,49.50,47.94,49.50,1.57,794911,38946119,678
2023-06-30,TWSE,00735,國泰臺韓科技,29.31,29.49,29.31,29.49,-0.05,188867,5558845,1013
2023-06-30,TWSE,00736,國泰新興市場,19.97,19.97,19.97,19.97,0.00,101144,2018930,998
2023-06-30,TWSE,00737,國泰AI機器人,30.62,30.73,30.62,30.73,0.13,202433,6216565,796
2023-06-30,TWSE,00738U,期元大道瓊白銀,22.10,22.15,22.04,22.13,-0.13,530685,11720801,156
2023-06-30,TWSE,00739,元大MSCI A股,21.50,21.75,21.31,21.75,0.25,64716,1393230,998
2023-06-30,TWSE,00752,中信中國50,17.82,17.86,17.73,17.84,-0.01,2601147,46254824,491
2023-06-30,TWSE,00753L,中信中國50正2,9.03,9.19,8.99,9.18,0.11,9143712,83265961,1375
2023-06-30,TWSE,00757,統一FANG+,57.35,57.55,57.35,57.50,-0.25,734153,42190859,782
2023-06-30,TWSE,00762,元大全球AI,43.57,43.71,43.50,43.71,-0.03,154428,6736687,182
2023-06-30,TWSE,00763U,期街口道瓊銅,23.45,23.67,23.42,23.64,0.01,229109,5401435,40
2023-06-30,TWSE,00770,國泰北美科技,34.15,34.18,34.12,34.18,0.03,45769,1563694,680
2023-06-30,TWSE,00771,元大US高息特別股,15.99,15.99,15.95,15.95,-0.08,16954,269806,787
2023-06-30,TWSE,00775B,台新投等債15+,33.92,33.95,33.92,33.93,-0.13,54998,1865146,1002
2023-06-30,TWSE,00783,富邦中証500,19.69,19.80,19.69,19.76,0.17,236000,4664360,17
2023-06-30,TWSE,00830,國泰費城半導體,32.79,32.79,32.70,32.76,-0.04,1611712,52753377,724
2023-06-30,TWSE,00850,元大臺灣ESG永續,33.69,33.81,33.61,33.81,0.04,1511114,50945007,728
2023-06-30,TWSE,00851,台新全球AI,32.17,32.39,32.13,32.37,0.02,179535,5802310,437
2023-06-30,TWSE,00852L,國泰美國道瓊正2,19.49,19.57,19.49,19.55,0.28,317000,6192797,102
2023-06-30,TWSE,00861,元大全球未來通訊,31.25,31.34,31.25,31.34,0.10,477276,14944523,224
2023-06-30,TWSE,00865B,國泰US短期公債,41.49,41.53,41.49,41.51,0.03,148848,6178788,859
