date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-03-14,TWSE,0050,元大台灣50,117.55,117.95,117.15,117.50,-1.30,12145943,1427615281,25237
2023-03-14,TWSE,0051,元大中型100,56.00,56.00,55.60,55.65,-0.30,47385,2639563,167
2023-03-14,TWSE,0052,富邦科技,104.45,104.80,104.00,104.20,-1.15,340882,35613206,506
2023-03-14,TWSE,0053,元大電子,58.45,58.45,58.35,58.35,-0.40,7850,457870,819
2023-03-14,TWSE,0055,元大MSCI金融,21.96,21.96,21.70,21.73,-0.34,461023,10031317,524
2023-03-14,TWSE,0056,元大高股息,27.73,27.79,27.60,27.66,-0.27,27208830,753394745,19650
2023-03-14,TWSE,0057,富邦摩台,85.40,85.40,85.10,85.10,-1.10,65865,5606287,770
2023-03-14,TWSE,0061,元大寶滬深,19.07,19.14,18.96,19.03,-0.13,134401,2557902,551
2023-03-14,TWSE,006203,元大MSCI台灣,56.30,56.80,56.25,56.80,-0.25,11594,653642,479
2023-03-14,TWSE,006204,永豐臺灣加權,77.45,77.45,77.05,77.05,-0.90,24234,1870023,606
2023-03-14,TWSE,006205,富邦上証,32.12,32.12,31.63,31.80,-0.19,1121489,35672866,216
2023-03-14,TWSE,006206,元大上證50,30.58,30.58,30.10,30.20,-0.26,29845,903764,814
2023-03-14,TWSE,006207,復華滬深,25.11,25.11,24.72,24.86,-0.26,195000,4858577,539
2023-03-14,TWSE,006208,富邦台50,68.10,68.25,67.85,68.00,-0.75,4201317,285880761,9422
2023-03-14,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-03-14,TWSE,00631L,元大台灣50正2,109.20,110.25,108.80,109.25,-2.60,4546676,497874446,3433
2023-03-14,TWSE,00632R,元大台灣50反1,5.40,5.43,5.39,5.41,0.06,210667069,1138852959,8494
2023-03-14,TWSE,00633L,富邦上証正2,38.39,38.45,37.54,38.00,-0.59,9733040,370248392,2550
2023-03-14,TWSE,00634R,富邦上証反1,4.46,4.52,4.46,4.51,0.05,1816000,8163180,54
2023-03-14,TWSE,00635U,期元大S&P黃金,24.29,24.32,24.19,24.19,0.23,789056,19146507,481
