date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-11-16,TWSE,0050,元大台灣50,130.80,131.20,130.30,130.60,0.05,18984999,2481132692,13230
2023-11-16,TWSE,0051,元大中型100,68.80,68.85,68.55,68.60,0.00,152002,10435863,424
2023-11-16,TWSE,0052,富邦科技,122.80,123.00,122.00,122.80,0.00,198250,24289246,306
2023-11-16,TWSE,0053,元大電子,68.60,68.60,68.15,68.20,0.00,26109,1782679,848
2023-11-16,TWSE,0055,元大MSCI金融,23.58,23.58,23.43,23.52,0.00,418954,9851126,424
2023-11-16,TWSE,0056,元大高股息,34.89,34.96,34.70,34.77,-0.06,19828612,689994199,14823
2023-11-16,TWSE,0057,富邦摩台,96.05,96.05,95.70,95.75,0.25,5000,479250,5
2023-11-16,TWSE,0061,元大寶滬深,17.42,17.50,17.23,17.32,-0.07,63131,1094282,171
2023-11-16,TWSE,006203,元大MSCI台灣,63.30,63.30,63.30,63.30,0.05,3501,220304,857
2023-11-16,TWSE,006204,永豐臺灣加權,85.95,85.95,85.60,85.60,0.05,27011,2313044,967
2023-11-16,TWSE,006205,富邦上証,29.68,29.68,29.02,29.11,-0.21,1798352,52528559,473
2023-11-16,TWSE,006206,元大上證50,28.40,28.44,27.93,28.10,-0.13,207616,5838282,937
2023-11-16,TWSE,006207,復華滬深,22.99,23.00,22.55,22.60,-0.30,164410,3727962,463
2023-11-16,TWSE,006208,富邦台50,74.75,74.90,74.35,74.60,0.00,4445143,331417596,5115
2023-11-16,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-11-16,TWSE,00631L,元大台灣50正2,140.35,140.60,139.05,139.95,0.15,4844462,677762673,2215
2023-11-16,TWSE,00632R,元大台灣50反1,4.68,4.70,4.66,4.68,-0.01,116395359,544771314,3819
2023-11-16,TWSE,00633L,富邦上証正2,33.85,33.85,32.73,32.90,-0.40,6334604,209804947,1365
2023-11-16,TWSE,00634R,富邦上証反1,4.74,4.80,4.74,4.80,0.04,117207,558465,23
2023-11-16,TWSE,00635U,期元大S&P黃金,23.96,24.01,23.95,24.01,-0.09,174994,4196716,97
2023-11-16,TWSE,00636,國泰中國A50,20.14,20.25,19.89,19.96,-0.12,1694562,33857804,1168
2023-11-16,TWSE,00636K,國泰中國A50+U,6.25,6.25,6.25,6.25,-0.04,200,1250,2
2023-11-16,TWSE,00637L,元大滬深300正2,13.43,13.45,13.04,13.10,-0.18,61249502,810452342,6371
2023-11-16,TWSE,00638R,元大滬深300反1,10.05,10.16,10.04,10.15,0.02,1723290,17489792,32
2023-11-16,TWSE,00639,富邦深100,11.19,11.19,10.92,10.94,-0.16,287364,3156484,697
2023-11-16,TWSE,00640L,富邦日本正2,42.76,42.85,42.25,42.64,-0.17,694585,29544719,156
2023-11-16,TWSE,00641R,富邦日本反1,7.61,7.66,7.60,7.63,0.02,255747,1950609,58
2023-11-16,TWSE,00642U,期元大S&P石油,16.92,16.92,16.81,16.84,-0.48,5399190,91033942,2026
2023-11-16,TWSE,00643,群益深証中小,12.83,12.83,12.52,12.54,-0.16,126341,1594048,944
2023-11-16,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-11-16,TWSE,00645,富邦日本,32.39,32.39,32.11,32.24,-0.15,1168434,37609311,1105
2023-11-16,TWSE,00646,元大S&P500,44.80,44.84,44.63,44.73,-0.27,1736152,77605374,993
2023-11-16,TWSE,00647L,元大S&P500正2,64.10,64.10,63.65,63.90,-0.30,67122,4290904,33
2023-11-16,TWSE,00648R,元大S&P500反1,6.61,6.62,6.60,6.61,0.01,830560,5490194,59
2023-11-16,TWSE,00650L,復華香港正2,11.02,11.05,10.44,10.60,-0.10,18793389,201599804,1831
2023-11-16,TWSE,00651R,復華香港反1,8.91,9.12,8.88,9.07,0.03,1591004,14349026,179
2023-11-16,TWSE,00652,富邦印度,33.08,33.11,32.95,33.06,0.01,140102,4627492,945
2023-11-16,TWSE,00653L,富邦印度正2,48.15,48.25,47.90,48.22,0.23,106592,5124834,59
2023-11-16,TWSE,00654R,富邦印度反1,7.56,7.57,7.56,7.57,-0.01,63254,478360,18
2023-11-16,TWSE,00655L,國泰中國A50正2,23.37,23.38,22.70,22.82,-0.26,3416040,78519093,567
2023-11-16,TWSE,00656R,國泰中國A50反1,8.95,9.06,8.94,9.05,0.04,241000,2168210,11
2023-11-16,TWSE,00657,國泰日經225,39.34,39.36,39.05,39.26,-0.13,191002,7487570,826
2023-11-16,TWSE,00657K,國泰日經225+U,12.20,12.20,12.20,12.20,-0.04,200,2440,2
2023-11-16,TWSE,00660,元大歐洲50,31.45,31.49,31.42,31.49,0.15,10076,316003,981
2023-11-16,TWSE,00661,元大日經225,42.61,42.63,42.26,42.56,-0.06,1253612,53182696,574
2023-11-16,TWSE,00662,富邦NASDAQ,65.10,65.10,64.75,64.85,-0.25,870564,56458327,691
2023-11-16,TWSE,00663L,國泰臺灣加權正2,130.00,130.10,128.95,129.45,0.05,9000,1165700,7
2023-11-16,TWSE,00664R,國泰臺灣加權反1,5.27,5.29,5.26,5.27,0.00,3098337,16333336,187
2023-11-16,TWSE,00665L,富邦恒生國企正2,7.01,7.02,6.60,6.69,-0.04,59322083,403223335,3889
2023-11-16,TWSE,00666R,富邦恒生國企反1,15.47,15.71,15.29,15.61,-0.01,579002,8997171,24
2023-11-16,TWSE,00668,國泰美國道瓊,40.61,40.61,40.53,40.60,0.02,509805,20691440,602
2023-11-16,TWSE,00668K,國泰美國道瓊+U,12.66,12.66,12.66,12.66,0.04,200,2532,2
2023-11-16,TWSE,00669R,國泰美國道瓊反1,7.86,7.87,7.84,7.86,-0.04,17304200,135917125,462
2023-11-16,TWSE,00670L,富邦NASDAQ正2,89.15,89.15,88.50,88.85,-0.90,1528673,135614949,693
2023-11-16,TWSE,00671R,富邦NASDAQ反1,4.63,4.65,4.63,4.64,0.03,10390038,48175564,424
2023-11-16,TWSE,00673R,期元大S&P原油反1,8.05,8.11,8.05,8.10,0.22,15688268,126948211,1179
2023-11-16,TWSE,00674R,期元大S&P黃金反1,12.45,12.47,12.41,12.41,0.02,426000,5300440,58
2023-11-16,TWSE,00675L,富邦臺灣加權正2,56.75,56.80,56.15,56.55,0.10,2096918,118465377,762
2023-11-16,TWSE,00676R,富邦臺灣加權反1,2.92,2.93,2.91,2.92,-0.01,3562600,10408541,291
2023-11-16,TWSE,00678,群益那斯達克生技,24.32,24.32,24.17,24.21,-0.05,229188,5540099,888
2023-11-16,TWSE,00680L,元大美債20正2,8.22,8.22,8.18,8.22,-0.16,44052405,361540504,4162
2023-11-16,TWSE,00681R,元大美債20反1,21.28,21.29,21.25,21.26,0.13,118000,2508920,48
2023-11-16,TWSE,00682U,期元大美元指數,20.95,20.95,20.95,20.95,0.05,10936,229079,9
2023-11-16,TWSE,00683L,期元大美元指正2,22.36,22.47,22.36,22.42,0.17,500092,11218424,70
2023-11-16,TWSE,00684R,期元大美元指反1,15.64,15.65,15.64,15.65,-0.08,8000,125190,5
2023-11-16,TWSE,00685L,群益臺灣加權正2,50.45,50.50,49.91,50.30,0.10,197461,9927437,100
2023-11-16,TWSE,00686R,群益臺灣加權反1,3.14,3.15,3.13,3.15,0.00,134000,420050,12
2023-11-16,TWSE,00688L,國泰20年美債正2,8.15,8.19,8.12,8.16,-0.15,15440847,125792421,1596
2023-11-16,TWSE,00689R,國泰20年美債反1,22.08,22.11,22.07,22.08,0.18,30000,662730,15
2023-11-16,TWSE,00690,兆豐藍籌30,29.00,29.10,28.97,29.01,0.04,3004634,87164650,1100
2023-11-16,TWSE,00692,富邦公司治理,31.65,31.65,31.41,31.54,0.00,7082515,223023486,4432
2023-11-16,TWSE,00693U,期街口S&P黃豆,28.50,28.55,28.50,28.55,-0.08,59022,1683718,15
2023-11-16,TWSE,00700,富邦恒生國企,12.60,12.63,12.28,12.39,-0.01,334774,4158162,1060
2023-11-16,TWSE,00701,國泰股利精選30,25.63,25.68,25.56,25.67,0.12,1352607,34657158,590
2023-11-16,TWSE,00702,國泰標普低波高息,20.56,20.56,20.52,20.56,0.05,112235,2304917,941
2023-11-16,TWSE,00703,台新MSCI中國,15.59,15.59,15.16,15.20,-0.02,69000,1052190,13
2023-11-16,TWSE,00706L,期元大S&P日圓正2,7.10,7.11,7.08,7.10,-0.05,6740729,47812602,665
2023-11-16,TWSE,00707R,期元大S&P日圓反1,28.05,28.13,28.05,28.13,0.12,3000,84230,2
2023-11-16,TWSE,00708L,期元大S&P黃金正2,25.68,25.75,25.59,25.75,-0.12,423419,10862877,109
2023-11-16,TWSE,00709,富邦歐洲,25.76,25.86,25.76,25.83,0.16,31278,805955,740
2023-11-16,TWSE,00710B,復華彭博非投等債,18.81,18.82,18.75,18.76,-0.07,248236,4659054,85
2023-11-16,TWSE,00711B,復華彭博新興債,15.45,15.46,15.41,15.44,-0.06,134921,2083858,273
2023-11-16,TWSE,00712,復華富時不動產,9.61,9.63,9.60,9.62,0.05,23497864,225912680,5159
2023-11-16,TWSE,00713,元大台灣高息低波,48.48,48.54,48.31,48.42,-0.04,3781400,183037935,3638
2023-11-16,TWSE,00714,群益道瓊美國地產,18.23,18.26,18.20,18.20,-0.03,373220,6801693,127
2023-11-16,TWSE,00715L,期街口布蘭特正2,14.87,14.88,14.69,14.74,-0.75,31849696,470785637,6664
2023-11-16,TWSE,00717,富邦美國特別股,14.82,14.84,14.79,14.80,-0.01,177366,2627080,832
2023-11-16,TWSE,00728,第一金工業30,26.39,26.42,26.23,26.29,-0.08,359007,9438643,218
2023-11-16,TWSE,00730,富邦臺灣優質高息,18.70,18.75,18.62,18.71,0.02,303584,5670545,346
2023-11-16,TWSE,00731,復華富時高息低波,66.80,66.90,66.55,66.75,0.15,617695,41142830,224
2023-11-16,TWSE,00733,富邦臺灣中小,53.70,53.80,52.85,53.35,0.25,464976,24721308,495
2023-11-16,TWSE,00735,國泰臺韓科技,29.68,29.68,29.49,29.57,0.04,238656,7056493,418
2023-11-16,TWSE,00736,國泰新興市場,20.31,20.35,20.31,20.35,0.04,103928,2110557,930
2023-11-16,TWSE,00737,國泰AI機器人,28.83,28.83,28.65,28.68,-0.06,130744,3748497,197
2023-11-16,TWSE,00738U,期元大道瓊白銀,22.32,22.35,22.18,22.30,0.21,885299,19712722,151
2023-11-16,TWSE,00739,元大MSCI A股,21.18,21.30,20.90,20.95,-0.21,44999,946859,701
2023-11-16,TWSE,00752,中信中國50,18.21,18.27,17.80,17.88,-0.02,3234998,58334798,644
2023-11-16,TWSE,00753L,中信中國50正2,8.62,8.66,8.14,8.24,-0.02,30382424,255467233,3482
2023-11-16,TWSE,00757,統一FANG+,63.10,63.10,62.80,62.95,-0.45,993531,62523582,1063
2023-11-16,TWSE,00762,元大全球AI,47.96,47.96,47.61,47.72,-0.26,248140,11834223,346
2023-11-16,TWSE,00763U,期街口道瓊銅,23.29,23.29,23.16,23.19,0.04,75000,1742780,30
2023-11-16,TWSE,00770,國泰北美科技,38.15,38.15,37.94,38.00,-0.25,69713,2648804,751
2023-11-16,TWSE,00771,元大US高息特別股,16.27,16.27,16.20,16.22,0.00,73075,1185959,868
2023-11-16,TWSE,00775B,台新投等債15+,32.63,32.67,32.63,32.67,-0.14,4175,135680,974
2023-11-16,TWSE,00783,富邦中証500,19.29,19.29,18.96,18.97,-0.25,93975,1784302,984
2023-11-16,TWSE,00830,國泰費城半導體,34.55,34.56,34.44,34.48,-0.03,4703306,162265909,1313
2023-11-16,TWSE,00850,元大臺灣ESG永續,33.87,33.87,33.66,33.70,0.00,4236989,142921319,2605
2023-11-16,TWSE,00851,台新全球AI,35.75,35.75,35.18,35.23,-0.52,50104,1769134,1013
2023-11-16,TWSE,00852L,國泰美國道瓊正2,20.06,20.06,19.97,20.01,0.01,679177,13588730,61
2023-11-16,TWSE,00861,元大全球未來通訊,33.34,33.41,33.14,33.18,-0.26,901054,29988960,185
2023-11-16,TWSE,00865B,國泰US短期公債,43.74,43.81,43.73,43.81,0.00,318877,13963221,906
2023-11-16,TWSE,00875,國泰網路資安,28.49,28.53,28.45,28.49,-0.44,125553,3574726,121
2023-11-16,TWSE,00876,元大全球5G,31.51,31.56,31.23,31.30,0.01,508202,15920211,295
2023-11-16,TWSE,00878,國泰永續高股息,20.47,20.47,20.22,20.26,0.00,105625684,2144778656,55334
2023-11-16,TWSE,00881,國泰台灣科技龍頭,17.53,17.54,17.37,17.44,-0.02,9446918,164761284,2388
2023-11-16,TWSE,00882,中信中國高股息,10.95,10.96,10.77,10.82,-0.01,7346723,79745850,2334
2023-11-16,TWSE,00885,富邦越南,12.15,12.15,12.00,12.02,-0.21,9286839,112085421,3494
2023-11-16,TWSE,00891,中信關鍵半導體,15.15,15.15,15.03,15.09,0.00,9382771,141605549,3082
2023-11-16,TWSE,00892,富邦台灣半導體,13.22,13.22,13.08,13.15,0.00,5210510,68390752,1050
2023-11-16,TWSE,00893,國泰智能電動車,17.25,17.28,17.15,17.19,-0.05,5693820,97865412,1799
2023-11-16,TWSE,00894,中信小資高價30,14.96,14.98,14.86,14.92,0.00,1015378,15146419,282
