date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-06-14,TWSE,0050,元大台灣50,131.40,131.60,131.00,131.50,-0.05,7065011,928061839,9345
2023-06-14,TWSE,0051,元大中型100,64.85,65.50,64.85,65.20,0.50,99761,6500016,157
2023-06-14,TWSE,0052,富邦科技,117.00,117.20,116.55,116.90,-0.50,310211,36248591,545
2023-06-14,TWSE,0053,元大電子,67.30,67.50,67.05,67.05,-0.45,13223,888701,813
2023-06-14,TWSE,0055,元大MSCI金融,23.37,23.40,23.31,23.38,-0.02,219436,5123223,348
2023-06-14,TWSE,0056,元大高股息,32.20,32.46,32.17,32.32,0.12,41413881,1337788357,23543
2023-06-14,TWSE,0057,富邦摩台,95.05,95.25,95.05,95.25,-0.20,7306,694311,921
2023-06-14,TWSE,0061,元大寶滬深,17.93,18.09,17.93,18.09,0.21,177649,3208404,1009
2023-06-14,TWSE,006203,元大MSCI台灣,63.30,63.50,63.20,63.50,0.00,6863,434127,542
2023-06-14,TWSE,006204,永豐臺灣加權,87.40,87.40,87.35,87.40,0.00,46035,4021597,720
2023-06-14,TWSE,006205,富邦上証,29.80,30.07,29.80,29.98,0.23,1597384,47955492,311
2023-06-14,TWSE,006206,元大上證50,28.17,28.44,28.17,28.38,0.32,114582,3248733,407
2023-06-14,TWSE,006207,復華滬深,23.61,23.75,23.53,23.69,0.26,105321,2489608,638
2023-06-14,TWSE,006208,富邦台50,75.90,75.90,75.55,75.85,-0.15,2350938,178145209,4158
2023-06-14,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-06-14,TWSE,00631L,元大台灣50正2,138.15,139.30,138.05,139.20,-0.15,1892525,262713725,1793
2023-06-14,TWSE,00632R,元大台灣50反1,4.77,4.78,4.75,4.76,0.01,96601678,459987992,4156
2023-06-14,TWSE,00633L,富邦上証正2,35.75,36.65,35.75,36.25,0.85,12542545,455361326,2742
2023-06-14,TWSE,00634R,富邦上証反1,4.58,4.59,4.54,4.57,-0.06,359000,1638300,43
2023-06-14,TWSE,00635U,期元大S&P黃金,24.42,24.47,24.41,24.46,-0.15,209307,5115773,138
2023-06-14,TWSE,00636,國泰中國A50,20.10,20.43,20.10,20.30,0.20,1120533,22790353,379
2023-06-14,TWSE,00636K,國泰中國A50+U,6.65,6.65,6.65,6.65,0.07,200,1330,2
2023-06-14,TWSE,00637L,元大滬深300正2,14.08,14.45,14.08,14.30,0.36,101332722,1448368367,11489
2023-06-14,TWSE,00638R,元大滬深300反1,9.70,9.70,9.56,9.63,-0.10,2243059,21533184,82
2023-06-14,TWSE,00639,富邦深100,11.74,11.85,11.74,11.80,0.10,2148218,25413573,1199
2023-06-14,TWSE,00640L,富邦日本正2,39.44,40.13,39.38,40.12,1.29,1465563,58192281,377
2023-06-14,TWSE,00641R,富邦日本反1,8.03,8.08,8.00,8.02,-0.01,1135336,9138112,186
2023-06-14,TWSE,00642U,期元大S&P石油,14.59,14.72,14.59,14.72,0.39,9009927,131857755,2445
2023-06-14,TWSE,00643,群益深証中小,13.99,14.03,13.90,13.95,0.07,426593,5965236,721
2023-06-14,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-06-14,TWSE,00645,富邦日本,30.81,31.16,30.81,31.16,0.51,1522269,47114225,1270
2023-06-14,TWSE,00646,元大S&P500,41.99,41.99,41.64,41.76,-0.24,1283259,53565247,847
2023-06-14,TWSE,00647L,元大S&P500正2,61.65,61.85,61.65,61.85,0.55,108073,6673709,65
2023-06-14,TWSE,00648R,元大S&P500反1,6.71,6.71,6.69,6.70,-0.03,919900,6158707,136
2023-06-14,TWSE,00650L,復華香港正2,12.73,12.90,12.62,12.62,-0.04,6348145,81013206,1009
2023-06-14,TWSE,00651R,復華香港反1,8.42,8.45,8.38,8.45,-0.01,160020,1347239,32
2023-06-14,TWSE,00652,富邦印度,30.62,30.67,30.52,30.57,-0.01,159060,4864277,672
2023-06-14,TWSE,00653L,富邦印度正2,45.98,46.07,45.68,45.84,0.16,181163,8318262,111
2023-06-14,TWSE,00654R,富邦印度反1,7.70,7.72,7.70,7.71,-0.02,42000,323610,14
2023-06-14,TWSE,00655L,國泰中國A50正2,25.23,25.84,25.23,25.55,0.56,4943613,126468796,1145
2023-06-14,TWSE,00656R,國泰中國A50反1,8.62,8.62,8.53,8.58,-0.12,499000,4265860,42
2023-06-14,TWSE,00657,國泰日經225,39.43,39.75,39.34,39.75,0.70,248860,9833078,803
2023-06-14,TWSE,00657K,國泰日經225+U,12.86,12.86,12.86,12.86,0.11,200,2572,2
2023-06-14,TWSE,00660,元大歐洲50,31.26,31.27,31.20,31.20,-0.32,7951,248300,497
2023-06-14,TWSE,00661,元大日經225,42.39,42.90,42.39,42.90,0.75,396070,16858134,594
2023-06-14,TWSE,00662,富邦NASDAQ,59.00,59.10,58.85,58.85,0.00,691767,40768203,705
2023-06-14,TWSE,00663L,國泰臺灣加權正2,127.50,127.90,127.50,127.90,-0.60,4207,536938,9
2023-06-14,TWSE,00664R,國泰臺灣加權反1,5.39,5.39,5.36,5.37,-0.01,7778472,41826217,345
2023-06-14,TWSE,00665L,富邦恒生國企正2,7.85,7.96,7.76,7.76,-0.01,25639156,201678112,2250
2023-06-14,TWSE,00666R,富邦恒生國企反1,14.72,14.80,14.61,14.80,-0.02,226000,3328730,48
2023-06-14,TWSE,00668,國泰美國道瓊,38.10,38.12,38.05,38.10,0.02,150321,5725728,355
2023-06-14,TWSE,00668K,國泰美國道瓊+U,12.40,12.40,12.40,12.40,0.01,200,2480,2
2023-06-14,TWSE,00669R,國泰美國道瓊反1,7.84,7.85,7.83,7.84,-0.01,4666296,36571081,210
2023-06-14,TWSE,00670L,富邦NASDAQ正2,84.60,84.80,84.55,84.60,0.45,1371511,116057865,600
2023-06-14,TWSE,00671R,富邦NASDAQ反1,4.88,4.90,4.88,4.90,0.01,7874932,38483900,396
2023-06-14,TWSE,00673R,期元大S&P原油反1,9.48,9.49,9.41,9.42,-0.30,11508551,108777275,1008
2023-06-14,TWSE,00674R,期元大S&P黃金反1,12.27,12.27,12.21,12.22,0.08,1411000,17252390,137
2023-06-14,TWSE,00675L,富邦臺灣加權正2,55.70,56.15,55.60,56.10,0.00,550493,30809631,557
2023-06-14,TWSE,00676R,富邦臺灣加權反1,2.97,2.98,2.95,2.96,0.00,3618999,10718949,208
2023-06-14,TWSE,00678,群益那斯達克生技,26.01,26.11,26.01,26.10,0.22,331063,8642669,144
2023-06-14,TWSE,00680L,元大美債20正2,11.00,11.00,10.97,10.98,-0.15,17965134,197384863,3009
2023-06-14,TWSE,00681R,元大美債20反1,18.58,18.61,18.58,18.60,0.14,42006,780841,15
2023-06-14,TWSE,00682U,期元大美元指數,20.56,20.60,20.56,20.58,-0.02,31003,637941,12
2023-06-14,TWSE,00683L,期元大美元指正2,21.62,21.64,21.60,21.64,-0.04,1810832,39132862,185
2023-06-14,TWSE,00684R,期元大美元指反1,,,,,0.00,0,0,0
2023-06-14,TWSE,00685L,群益臺灣加權正2,49.30,49.71,49.30,49.69,0.01,250350,12403979,55
2023-06-14,TWSE,00686R,群益臺灣加權反1,3.22,3.22,3.20,3.20,-0.01,361851,1159611,22
2023-06-14,TWSE,00688L,國泰20年美債正2,10.87,10.89,10.86,10.86,-0.17,11023253,119876860,1314
2023-06-14,TWSE,00689R,國泰20年美債反1,19.28,19.29,19.28,19.29,0.11,17000,327910,2
2023-06-14,TWSE,00690,兆豐藍籌30,27.85,27.99,27.80,27.98,0.13,972131,27134701,512
2023-06-14,TWSE,00692,富邦公司治理,32.71,32.78,32.66,32.76,0.02,1962264,64214253,1614
2023-06-14,TWSE,00693U,期街口S&P黃豆,25.63,25.70,25.58,25.61,0.41,428148,10969285,115
2023-06-14,TWSE,00700,富邦恒生國企,12.62,12.77,12.62,12.70,0.11,139646,1773503,855
2023-06-14,TWSE,00701,國泰股利精選30,24.88,24.99,24.82,24.96,0.05,1107401,27619892,701
2023-06-14,TWSE,00702,國泰標普低波高息,20.46,20.54,20.46,20.52,0.06,110206,2260278,137
2023-06-14,TWSE,00703,台新MSCI中國,15.44,15.58,15.41,15.41,0.05,61842,957904,765
2023-06-14,TWSE,00706L,期元大S&P日圓正2,8.70,8.72,8.69,8.70,-0.07,5526462,48075138,792
2023-06-14,TWSE,00707R,期元大S&P日圓反1,25.36,25.36,25.36,25.36,0.00,2000,50720,2
2023-06-14,TWSE,00708L,期元大S&P黃金正2,26.53,26.66,26.52,26.62,-0.37,846978,22525285,318
2023-06-14,TWSE,00709,富邦歐洲,25.12,25.12,25.03,25.03,-0.07,35004,876526,9
2023-06-14,TWSE,00710B,復華彭博非投等債,17.98,18.02,17.98,18.00,0.02,388959,7003632,85
2023-06-14,TWSE,00711B,復華彭博新興債,16.06,16.09,16.06,16.09,0.02,119651,1923769,313
2023-06-14,TWSE,00712,復華富時不動產,9.88,9.91,9.86,9.90,0.12,51053609,505595959,10868
2023-06-14,TWSE,00713,元大台灣高息低波,45.78,46.33,45.77,46.12,0.35,10974392,505368430,6731
2023-06-14,TWSE,00714,群益道瓊美國地產,18.34,18.40,18.34,18.38,0.12,110495,2030584,136
2023-06-14,TWSE,00715L,期街口布蘭特正2,11.58,11.73,11.54,11.72,0.57,116057146,1347248588,10546
2023-06-14,TWSE,00717,富邦美國特別股,14.46,14.50,14.46,14.48,0.02,135662,1965033,162
2023-06-14,TWSE,00728,第一金工業30,25.04,25.12,25.00,25.04,0.00,1243170,31151098,351
2023-06-14,TWSE,00730,富邦臺灣優質高息,19.17,19.21,19.15,19.17,0.00,240370,4610776,221
2023-06-14,TWSE,00731,復華富時高息低波,62.85,63.35,62.85,63.15,0.15,797896,50437499,185
2023-06-14,TWSE,00733,富邦臺灣中小,46.50,47.55,46.29,47.33,0.83,494884,23318035,560
2023-06-14,TWSE,00735,國泰臺韓科技,30.22,30.23,30.14,30.23,-0.03,126793,3830252,911
2023-06-14,TWSE,00736,國泰新興市場,20.00,20.03,20.00,20.01,0.01,103000,2063010,4
2023-06-14,TWSE,00737,國泰AI機器人,30.93,31.20,30.93,31.17,0.43,176598,5499287,675
2023-06-14,TWSE,00738U,期元大道瓊白銀,23.17,23.31,23.16,23.29,-0.31,364396,8478131,93
2023-06-14,TWSE,00739,元大MSCI A股,21.72,21.97,21.72,21.93,0.21,61884,1350913,689
2023-06-14,TWSE,00752,中信中國50,18.12,18.38,18.12,18.26,0.14,5548509,101670788,1956
2023-06-14,TWSE,00753L,中信中國50正2,9.70,9.84,9.68,9.69,0.11,10879748,106105479,1885
2023-06-14,TWSE,00757,統一FANG+,57.30,57.30,57.00,57.00,0.25,1049048,59907435,1020
2023-06-14,TWSE,00762,元大全球AI,43.42,43.45,43.38,43.42,0.17,302553,13134238,385
2023-06-14,TWSE,00763U,期街口道瓊銅,24.11,24.31,24.11,24.26,0.32,124016,3008334,46
2023-06-14,TWSE,00770,國泰北美科技,33.72,33.81,33.70,33.81,0.10,117342,3961813,856
2023-06-14,TWSE,00771,元大US高息特別股,15.85,15.91,15.85,15.89,0.02,30801,487738,934
2023-06-14,TWSE,00775B,台新投等債15+,33.07,33.07,33.07,33.07,-0.12,50805,1679304,759
2023-06-14,TWSE,00783,富邦中証500,19.95,19.98,19.94,19.98,0.09,119850,2392250,857
2023-06-14,TWSE,00830,國泰費城半導體,32.84,32.90,32.83,32.89,0.23,3884752,127699439,2002
2023-06-14,TWSE,00850,元大臺灣ESG永續,34.03,34.15,33.95,34.14,0.01,1388598,47354849,829
2023-06-14,TWSE,00851,台新全球AI,32.13,32.50,32.13,32.50,0.41,88524,2863143,673
2023-06-14,TWSE,00852L,國泰美國道瓊正2,19.55,19.58,19.53,19.58,0.05,718130,14038825,136
2023-06-14,TWSE,00861,元大全球未來通訊,30.89,30.92,30.86,30.90,0.01,330233,10203081,251
2023-06-14,TWSE,00865B,國泰US短期公債,40.92,40.95,40.92,40.95,0.01,115706,4737040,709
2023-06-14,TWSE,00875,國泰網路資安,27.27,27.48,27.27,27.47,0.32,99358,2728681,145
2023-06-14,TWSE,00876,元大全球5G,29.92,30.03,29.85,30.02,0.18,1595029,47831287,842
2023-06-14,TWSE,00878,國泰永續高股息,19.15,19.27,19.11,19.20,0.05,71988271,1381203815,25940
2023-06-14,TWSE,00881,國泰台灣科技龍頭,16.91,16.98,16.87,16.97,0.05,27365158,463517177,6783
2023-06-14,TWSE,00882,中信中國高股息,11.76,11.78,11.70,11.72,0.01,13313375,156171462,4111
2023-06-14,TWSE,00885,富邦越南,12.00,12.07,12.00,12.04,0.07,17341754,208850854,4430
2023-06-14,TWSE,00891,中信關鍵半導體,14.13,14.14,14.06,14.08,-0.05,7824519,110272269,2535
2023-06-14,TWSE,00892,富邦台灣半導體,13.01,13.01,12.93,12.94,-0.10,6270519,81184097,1555
2023-06-14,TWSE,00893,國泰智能電動車,17.20,17.30,17.20,17.28,0.23,26950892,465283291,8198
2023-06-14,TWSE,00894,中信小資高價30,14.71,14.76,14.67,14.75,0.03,2117457,31201673,618
2023-06-14,TWSE,00895,富邦未來車,18.74,18.93,18.74,18.92,0.38,7972603,150642127,3052
2023-06-14,TWSE,00896,中信綠能及電動車,16.18,16.25,16.14,16.20,0.02,2229067,36121892,890
2023-06-14,TWSE,00897,富邦基因免疫生技,8.02,8.04,8.02,8.03,0.07,1137718,9131689,321
2023-06-14,TWSE,00898,國泰基因免疫革命,7.80,7.82,7.80,7.81,0.10,1277895,9977067,340
2023-06-14,TWSE,00899,FT潔淨能源,21.74,21.74,21.72,21.74,0.12,113127,2458536,114
2023-06-14,TWSE,00900,富邦特選高股息30,12.22,12.37,12.21,12.30,0.08,14592744,179549803,3800
2023-06-14,TWSE,00901,永豐智能車供應鏈,14.50,14.57,14.49,14.55,-0.01,1188255,17288710,396
2023-06-14,TWSE,00902,中信電池及儲能,12.27,12.32,12.20,12.20,-0.02,8308333,101980603,2254
2023-06-14,TWSE,00903,富邦元宇宙,12.03,12.04,12.00,12.02,0.11,2618836,31466048,650
2023-06-14,TWSE,00904,台新臺灣半導體30,13.39,13.39,13.33,13.39,-0.03,570014,7622425,285
2023-06-14,TWSE,00905,FT臺灣Smart,9.90,9.92,9.86,9.91,0.00,2585158,25589670,607
2023-06-14,TWSE,00906,大華元宇宙科技50,11.76,11.80,11.75,11.80,0.04,44448,523448,14
2023-06-14,TWSE,00907,永豐優息存股,14.94,15.00,14.94,15.00,0.03,2155879,32298617,487
2023-06-14,TWSE,00908,富邦入息REITs+,12.01,12.01,11.99,11.99,-0.04,934057,11209788,175
2023-06-14,TWSE,00909,國泰數位支付服務,17.31,17.40,17.31,17.40,0.14,178730,3108252,99
2023-06-14,TWSE,00910,第一金太空衛星,16.12,16.22,16.12,16.19,0.07,297986,4828688,63
2023-06-14,TWSE,00911,兆豐洲際半導體,20.45,20.58,20.45,20.51,0.17,190180,3900677,41
2023-06-14,TWSE,00912,中信臺灣智慧50,15.63,15.64,15.58,15.62,-0.01,999705,15606563,410
2023-06-14,TWSE,00913,兆豐台灣晶圓製造,17.78,17.80,17.78,17.80,0.02,112000,1991580,6
2023-06-14,TWSE,00915,凱基優選高股息30,18.75,18.81,18.69,18.78,0.05,1125843,21123376,543
2023-06-14,TWSE,00916,國泰全球品牌50,17.67,17.72,17.67,17.72,0.02,502353,8895984,294
2023-06-14,TWSE,00917,中信特選金融,15.31,15.33,15.30,15.32,0.10,689896,10564797,146
2023-06-14,TWSE,00918,大華優利高填息30,19.42,19.58,19.38,19.53,0.11,558960,10893088,183
2023-06-14,TWSE,00919,群益台灣精選高息,20.18,20.30,20.16,20.23,0.08,72487366,1465950097,16782
2023-06-14,TWSE,00920,富邦ESG綠色電力,17.13,17.13,17.03,17.04,-0.04,488740,8350306,111
2023-06-14,TWSE,00921,兆豐龍頭等權重,17.60,17.66,17.56,17.61,0.07,1116648,19657976,455
2023-06-14,TWSE,00922,國泰台灣領袖50,16.23,16.31,16.20,16.28,0.03,6385018,103896802,1567
2023-06-14,TWSE,00923,群益台ESG低碳50,16.49,16.51,16.43,16.49,-0.02,3874510,63853497,1326
2023-06-14,TWSE,00924,復華S&P500成長,16.13,16.21,16.13,16.20,0.07,1358819,22006297,700
2023-06-14,TWSE,00925,新光標普電動車,16.80,16.85,16.79,16.85,0.41,869010,14628035,100
2023-06-14,TWSE,00926,凱基全球菁英55,15.40,15.40,15.37,15.39,0.02,506303,7787868,213
2023-06-14,TWSE,00927,群益半導體收益,15.66,15.68,15.62,15.65,0.01,5351684,83730282,1475
2023-06-14,TWSE,00929,復華台灣科技優息,15.56,15.59,15.50,15.52,-0.03,21445265,333258307,6436
2023-06-14,TWSE,01001T,土銀富邦R1,14.94,14.94,14.93,14.93,-0.02,3000,44800,2
2023-06-14,TWSE,01002T,土銀國泰R1,17.28,17.75,17.28,17.75,0.27,48019,842255,27
2023-06-14,TWSE,01003T,兆豐新光R1,20.74,20.90,20.70,20.82,0.08,251000,5210870,173
2023-06-14,TWSE,01004T,土銀富邦R2,,,,,0.00,140,1969,14
2023-06-14,TWSE,01007T,兆豐國泰R2,17.10,17.10,17.10,17.10,0.00,12049,206047,7
2023-06-14,TWSE,01009T,王道圓滿R1,8.52,8.52,8.50,8.50,0.03,24000,204180,8
2023-06-14,TWSE,01010T,京城樂富R1,10.00,10.03,10.00,10.03,-0.02,21072,210850,6
2023-06-14,TWSE,020000,富邦特選蘋果N,8.51,8.51,8.51,8.51,0.00,2000,17020,1
2023-06-14,TWSE,020002,元富新中國N,12.58,12.58,12.58,12.58,0.13,1000,12580,1
2023-06-14,TWSE,020007,凱基臺灣500N,,,,,0.00,0,0,0
2023-06-14,TWSE,020011,統一微波高息20N,7.95,7.95,7.95,7.95,0.00,2000,15900,1
2023-06-14,TWSE,020012,富邦行動通訊N,7.57,7.57,7.57,7.57,0.00,2000,15140,1
2023-06-14,TWSE,020015,統一MSCI美低波N,,,,,0.00,0,0,0
2023-06-14,TWSE,020016,統一MSCI美科技N,,,,,0.00,0,0,0
2023-06-14,TWSE,020018,統一價值成長30N,17.15,17.31,17.15,17.25,0.13,7000,120710,3
2023-06-14,TWSE,020019,統一特選台灣5GN,13.83,13.85,13.83,13.85,0.12,45000,622610,6
2023-06-14,TWSE,02001L,富邦蘋果正二N,14.42,14.64,14.42,14.52,0.01,92000,1333680,14
2023-06-14,TWSE,02001R,富邦蘋果反一N,2.28,2.29,2.28,2.29,0.00,11000,25090,2
2023-06-14,TWSE,02001S,策元大加權策略N,5.57,5.57,5.57,5.57,0.01,7000,38990,2
2023-06-14,TWSE,020020,元大台股領航N,7.49,7.54,7.49,7.54,0.05,311000,2341980,77
2023-06-14,TWSE,020022,元大電動車N,7.42,7.57,7.42,7.51,0.09,1656000,12438600,223
2023-06-14,TWSE,020028,元大特選電動車N,7.16,7.30,7.16,7.25,0.09,345000,2497000,87
2023-06-14,TWSE,020029,元大ESG高股息N,5.58,5.62,5.58,5.60,0.02,483000,2706660,70
2023-06-14,TWSE,020030,統一智慧電動車N,4.65,4.71,4.65,4.69,0.03,478000,2243370,36
2023-06-14,TWSE,020031,統一IC設計臺灣N,4.65,4.67,4.63,4.64,-0.04,386000,1791670,32
2023-06-14,TWSE,020032,元大綠能N,5.54,5.57,5.54,5.55,0.04,82000,455160,13
2023-06-14,TWSE,020034,元大IC設計N,5.90,5.90,5.86,5.88,-0.06,591000,3481410,36
2023-06-14,TWSE,020036,元大金融配息N,5.26,5.27,5.25,5.26,0.00,33000,173520,5
2023-06-14,TWSE,020037,元大金融高股息N,5.26,5.26,5.26,5.26,0.01,19000,99940,3
2023-06-14,TWSE,1101,台泥,38.35,38.45,38.15,38.35,0.10,11803228,451703729,6964
2023-06-14,TWSE,1101B,台泥乙特,49.00,49.25,49.00,49.25,-0.05,61050,2992100,10
2023-06-14,TWSE,1102,亞泥,44.00,44.20,43.85,44.00,0.00,5710653,251122246,3359
2023-06-14,TWSE,1103,嘉泥,20.60,21.10,20.60,20.90,0.30,1907238,39823146,896
2023-06-14,TWSE,1104,環泥,31.80,31.90,31.10,31.20,-0.60,3475951,108949670,2278
2023-06-14,TWSE,1108,幸福,16.15,16.20,16.00,16.20,0.05,711238,11475594,341
2023-06-14,TWSE,1109,信大,18.70,18.80,18.65,18.75,0.00,76676,1433634,69
