date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-12-15,TWSE,0050,元大台灣50,133.65,134.20,133.65,133.70,0.55,18914190,2533436503,13945
2023-12-15,TWSE,0051,元大中型100,72.20,72.30,71.85,72.05,-0.10,60816,4387012,245
2023-12-15,TWSE,0052,富邦科技,126.50,127.00,125.95,125.95,-0.30,175248,22152227,396
2023-12-15,TWSE,0053,元大電子,70.50,70.50,70.40,70.45,0.00,10289,724548,972
2023-12-15,TWSE,0055,元大MSCI金融,24.15,24.27,24.08,24.10,0.00,321560,7763237,415
2023-12-15,TWSE,0056,元大高股息,36.63,36.70,36.35,36.36,-0.19,29554677,1077482016,22395
2023-12-15,TWSE,0057,富邦摩台,98.35,98.45,98.15,98.15,0.40,18103,1778593,1006
2023-12-15,TWSE,0061,元大寶滬深,16.17,16.19,16.03,16.05,-0.06,336075,5420261,911
2023-12-15,TWSE,006203,元大MSCI台灣,65.00,65.10,65.00,65.10,0.55,2935,191047,19
2023-12-15,TWSE,006204,永豐臺灣加權,88.80,88.80,88.35,88.35,0.40,29889,2645362,943
2023-12-15,TWSE,006205,富邦上証,27.31,27.56,27.18,27.20,-0.11,2004062,54926799,426
2023-12-15,TWSE,006206,元大上證50,26.10,26.35,26.00,26.08,-0.02,348758,9128740,116
2023-12-15,TWSE,006207,復華滬深,21.19,21.26,21.02,21.02,-0.05,540262,11432831,1062
2023-12-15,TWSE,006208,富邦台50,76.15,76.30,75.95,76.05,0.25,7959466,606378975,6485
2023-12-15,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-12-15,TWSE,00631L,元大台灣50正2,149.10,149.50,148.35,148.35,0.65,3202602,476958173,2043
2023-12-15,TWSE,00632R,元大台灣50反1,4.52,4.54,4.52,4.53,-0.02,79953917,362018443,4285
2023-12-15,TWSE,00633L,富邦上証正2,28.12,28.73,27.75,27.87,-0.16,9670910,273179453,2411
2023-12-15,TWSE,00634R,富邦上証反1,5.09,5.12,5.04,5.11,0.01,203130,1032811,39
2023-12-15,TWSE,00635U,期元大S&P黃金,24.63,24.71,24.62,24.69,0.02,461041,11375078,171
2023-12-15,TWSE,00636,國泰中國A50,18.60,18.72,18.43,18.46,-0.05,3288440,61134074,1315
2023-12-15,TWSE,00636K,國泰中國A50+U,5.97,5.97,5.97,5.97,0.02,200,1194,2
2023-12-15,TWSE,00637L,元大滬深300正2,11.16,11.37,11.01,11.05,-0.05,80591237,902810370,9407
2023-12-15,TWSE,00638R,元大滬深300反1,10.73,10.79,10.62,10.77,0.00,149000,1594720,55
2023-12-15,TWSE,00639,富邦深100,10.11,10.19,10.04,10.04,-0.07,2806648,28408738,1297
2023-12-15,TWSE,00640L,富邦日本正2,41.33,41.58,41.12,41.16,0.13,694638,28727384,240
2023-12-15,TWSE,00641R,富邦日本反1,7.71,7.74,7.69,7.74,-0.02,669113,5159450,111
2023-12-15,TWSE,00642U,期元大S&P石油,15.72,15.81,15.72,15.78,0.45,8721510,137458820,2163
2023-12-15,TWSE,00643,群益深証中小,11.72,11.76,11.61,11.62,-0.04,2941728,34405645,437
2023-12-15,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-12-15,TWSE,00645,富邦日本,31.90,31.97,31.78,31.83,0.05,1968126,62750211,1153
2023-12-15,TWSE,00646,元大S&P500,46.00,46.00,45.88,45.96,-0.06,1798861,82600303,1233
2023-12-15,TWSE,00647L,元大S&P500正2,69.00,69.10,68.75,69.00,-0.25,135857,9370920,53
2023-12-15,TWSE,00648R,元大S&P500反1,6.26,6.27,6.25,6.26,0.01,497250,3114202,81
2023-12-15,TWSE,00650L,復華香港正2,8.99,9.40,8.98,9.19,0.36,22681101,208656346,2537
2023-12-15,TWSE,00651R,復華香港反1,9.66,9.67,9.43,9.55,-0.22,991027,9447237,155
2023-12-15,TWSE,00652,富邦印度,34.60,34.88,34.60,34.81,0.21,815393,28326124,1018
2023-12-15,TWSE,00653L,富邦印度正2,55.10,55.40,55.00,55.20,0.65,252972,13988847,129
2023-12-15,TWSE,00654R,富邦印度反1,6.99,6.99,6.97,6.98,-0.06,155015,1081702,38
2023-12-15,TWSE,00655L,國泰中國A50正2,19.64,20.04,19.35,19.40,-0.10,5130542,101088419,944
2023-12-15,TWSE,00656R,國泰中國A50反1,9.60,9.66,9.52,9.66,0.06,1648000,15822990,30
2023-12-15,TWSE,00657,國泰日經225,39.19,39.29,39.10,39.10,0.47,540774,21207435,322
2023-12-15,TWSE,00657K,國泰日經225+U,12.55,12.55,12.55,12.55,0.17,200,2510,2
2023-12-15,TWSE,00660,元大歐洲50,33.20,33.24,33.09,33.24,0.00,67237,2232253,12
2023-12-15,TWSE,00661,元大日經225,42.11,42.34,42.11,42.11,0.33,1618990,68380939,1082
2023-12-15,TWSE,00662,富邦NASDAQ,67.05,67.05,66.60,66.65,-0.60,2251263,150267764,1339
2023-12-15,TWSE,00663L,國泰臺灣加權正2,138.05,138.25,137.40,137.40,0.70,6028,831156,10
2023-12-15,TWSE,00664R,國泰臺灣加權反1,5.10,5.11,5.09,5.11,-0.01,9481973,48342184,419
2023-12-15,TWSE,00665L,富邦恒生國企正2,5.54,5.77,5.53,5.61,0.19,58786934,332232328,4346
2023-12-15,TWSE,00666R,富邦恒生國企反1,16.62,16.73,16.35,16.61,-0.35,519002,8590632,54
2023-12-15,TWSE,00668,國泰美國道瓊,42.31,42.42,42.30,42.39,0.11,404498,17125528,687
2023-12-15,TWSE,00668K,國泰美國道瓊+U,13.54,13.54,13.54,13.54,0.03,200,2708,2
2023-12-15,TWSE,00669R,國泰美國道瓊反1,7.32,7.33,7.30,7.31,-0.02,4214863,30832657,402
2023-12-15,TWSE,00670L,富邦NASDAQ正2,96.55,96.75,96.40,96.65,-1.25,1159436,111989061,682
2023-12-15,TWSE,00671R,富邦NASDAQ反1,4.44,4.45,4.42,4.43,0.04,17946015,79669625,386
2023-12-15,TWSE,00673R,期元大S&P原油反1,8.43,8.43,8.37,8.41,-0.26,25806741,216850259,1733
2023-12-15,TWSE,00674R,期元大S&P黃金反1,12.00,12.01,11.98,11.98,-0.03,1324450,15879171,165
2023-12-15,TWSE,00675L,富邦臺灣加權正2,60.40,60.55,60.05,60.10,0.25,950745,57345931,799
2023-12-15,TWSE,00676R,富邦臺灣加權反1,2.82,2.83,2.81,2.83,0.00,4876713,13763699,318
2023-12-15,TWSE,00678,群益那斯達克生技,26.40,26.44,26.30,26.40,0.13,368078,9694298,1039
2023-12-15,TWSE,00680L,元大美債20正2,10.02,10.07,9.98,10.04,0.19,152615098,1528864616,11864
2023-12-15,TWSE,00681R,元大美債20反1,19.17,19.17,19.10,19.14,-0.23,400343,7657302,97
2023-12-15,TWSE,00682U,期元大美元指數,20.45,20.46,20.43,20.45,-0.12,40466,827429,36
2023-12-15,TWSE,00683L,期元大美元指正2,21.46,21.46,21.31,21.32,-0.31,1056134,22537762,136
2023-12-15,TWSE,00684R,期元大美元指反1,16.00,16.00,15.98,15.98,0.06,13000,207910,8
2023-12-15,TWSE,00685L,群益臺灣加權正2,53.65,53.75,53.30,53.40,0.25,210030,11250144,69
2023-12-15,TWSE,00686R,群益臺灣加權反1,3.04,3.05,3.04,3.05,-0.01,338100,1028436,23
2023-12-15,TWSE,00688L,國泰20年美債正2,9.83,9.87,9.80,9.86,0.26,78177089,769295911,6144
