date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-06-15,TWSE,0050,元大台灣50,131.55,132.00,131.50,131.90,0.40,11515134,1517768461,11361
2023-06-15,TWSE,0051,元大中型100,65.20,66.50,65.20,66.45,1.25,115938,7672536,206
2023-06-15,TWSE,0052,富邦科技,117.20,118.10,117.20,117.75,0.85,273399,32155700,533
2023-06-15,TWSE,0053,元大電子,68.00,68.00,67.80,68.00,0.95,10870,737163,29
2023-06-15,TWSE,0055,元大MSCI金融,23.38,23.38,23.26,23.31,-0.07,204397,4762081,388
2023-06-15,TWSE,0056,元大高股息,32.45,32.80,32.45,32.69,0.37,50509421,1648282860,27789
2023-06-15,TWSE,0057,富邦摩台,95.25,96.00,95.25,96.00,0.75,9000,860500,6
2023-06-15,TWSE,0061,元大寶滬深,18.10,18.17,18.05,18.17,0.08,254021,4603135,680
2023-06-15,TWSE,006203,元大MSCI台灣,63.55,63.85,63.55,63.85,0.35,4723,299705,1015
2023-06-15,TWSE,006204,永豐臺灣加權,87.70,87.95,87.70,87.80,0.40,48264,4238495,1029
2023-06-15,TWSE,006205,富邦上証,29.98,30.16,29.93,30.16,0.18,1095365,32843366,231
2023-06-15,TWSE,006206,元大上證50,28.50,28.58,28.38,28.58,0.20,140026,3984392,1009
2023-06-15,TWSE,006207,復華滬深,23.62,23.84,23.60,23.84,0.15,147467,3490275,998
2023-06-15,TWSE,006208,富邦台50,75.85,76.30,75.85,76.15,0.30,4615047,351063750,5660
2023-06-15,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-06-15,TWSE,00631L,元大台灣50正2,139.55,140.85,139.30,140.85,1.65,1952124,273556929,1679
2023-06-15,TWSE,00632R,元大台灣50反1,4.75,4.76,4.72,4.73,-0.03,166511834,788901658,7679
2023-06-15,TWSE,00633L,富邦上証正2,36.57,36.96,36.30,36.96,0.71,5550463,203277930,1306
2023-06-15,TWSE,00634R,富邦上証反1,4.57,4.57,4.54,4.54,-0.03,178000,811830,20
2023-06-15,TWSE,00635U,期元大S&P黃金,24.33,24.33,24.25,24.29,-0.17,723245,17569585,365
2023-06-15,TWSE,00636,國泰中國A50,20.44,20.52,20.30,20.52,0.22,1036363,21113244,1005
2023-06-15,TWSE,00636K,國泰中國A50+U,6.63,6.63,6.63,6.63,-0.02,200,1326,2
2023-06-15,TWSE,00637L,元大滬深300正2,14.35,14.55,14.32,14.55,0.25,55114035,795325500,6234
2023-06-15,TWSE,00638R,元大滬深300反1,9.62,9.62,9.51,9.51,-0.12,52000,496320,24
2023-06-15,TWSE,00639,富邦深100,11.88,12.00,11.82,12.00,0.20,1496486,17817853,936
2023-06-15,TWSE,00640L,富邦日本正2,40.06,40.44,39.75,40.02,-0.10,1480333,59315535,444
2023-06-15,TWSE,00641R,富邦日本反1,8.03,8.04,7.99,8.03,0.01,723045,5791160,149
2023-06-15,TWSE,00642U,期元大S&P石油,14.48,14.49,14.40,14.49,-0.23,11228001,162083970,3373
2023-06-15,TWSE,00643,群益深証中小,13.95,14.10,13.95,14.10,0.15,175779,2463508,928
2023-06-15,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-06-15,TWSE,00645,富邦日本,31.16,31.33,31.08,31.16,0.00,1249267,38945900,479
2023-06-15,TWSE,00646,元大S&P500,41.76,41.80,41.72,41.78,0.02,562877,23507512,545
2023-06-15,TWSE,00647L,元大S&P500正2,61.90,61.95,61.70,61.90,0.05,113419,7010911,70
2023-06-15,TWSE,00648R,元大S&P500反1,6.70,6.71,6.68,6.70,0.00,550007,3682817,71
2023-06-15,TWSE,00650L,復華香港正2,12.90,13.01,12.75,13.01,0.39,9424717,121498274,1329
2023-06-15,TWSE,00651R,復華香港反1,8.52,8.52,8.36,8.36,-0.09,1094000,9186240,84
2023-06-15,TWSE,00652,富邦印度,30.67,30.78,30.67,30.78,0.21,140838,4323364,398
2023-06-15,TWSE,00653L,富邦印度正2,45.93,46.28,45.90,46.18,0.34,203201,9362981,138
2023-06-15,TWSE,00654R,富邦印度反1,7.70,7.72,7.68,7.69,-0.02,132000,1016390,21
2023-06-15,TWSE,00655L,國泰中國A50正2,25.59,26.07,25.57,26.07,0.52,2509115,64826169,598
2023-06-15,TWSE,00656R,國泰中國A50反1,8.57,8.58,8.50,8.50,-0.08,618000,5271630,34
2023-06-15,TWSE,00657,國泰日經225,39.67,39.81,39.50,39.62,-0.13,406512,16131175,1040
2023-06-15,TWSE,00657K,國泰日經225+U,12.94,12.94,12.94,12.94,0.08,200,2588,2
2023-06-15,TWSE,00660,元大歐洲50,31.40,31.50,31.40,31.50,0.30,5108,160375,14
2023-06-15,TWSE,00661,元大日經225,42.92,43.05,42.67,42.86,-0.04,543226,23278905,726
2023-06-15,TWSE,00662,富邦NASDAQ,59.25,59.55,59.20,59.25,0.40,1688850,100171430,1296
2023-06-15,TWSE,00663L,國泰臺灣加權正2,129.85,129.90,129.85,129.90,2.00,2100,272727,5
2023-06-15,TWSE,00664R,國泰臺灣加權反1,5.37,5.37,5.33,5.34,-0.03,5476426,29296989,433
2023-06-15,TWSE,00665L,富邦恒生國企正2,7.95,8.05,7.89,8.05,0.29,39809926,317199455,2771
2023-06-15,TWSE,00666R,富邦恒生國企反1,14.65,14.68,14.53,14.53,-0.27,355000,5184800,52
2023-06-15,TWSE,00668,國泰美國道瓊,37.97,38.01,37.94,38.01,-0.09,248250,9424291,647
2023-06-15,TWSE,00668K,國泰美國道瓊+U,12.35,12.35,12.35,12.35,-0.05,200,2470,2
2023-06-15,TWSE,00669R,國泰美國道瓊反1,7.87,7.90,7.87,7.88,0.04,2284006,18004687,162
2023-06-15,TWSE,00670L,富邦NASDAQ正2,85.75,85.85,85.35,85.85,1.25,1122408,96101280,636
2023-06-15,TWSE,00671R,富邦NASDAQ反1,4.86,4.87,4.85,4.86,-0.04,6593260,32035506,512
2023-06-15,TWSE,00673R,期元大S&P原油反1,9.56,9.64,9.56,9.57,0.15,12456187,119636101,963
2023-06-15,TWSE,00674R,期元大S&P黃金反1,12.29,12.35,12.29,12.33,0.11,1272120,15672291,245
2023-06-15,TWSE,00675L,富邦臺灣加權正2,56.25,56.80,56.20,56.75,0.65,734797,41513007,511
2023-06-15,TWSE,00676R,富邦臺灣加權反1,2.95,2.96,2.94,2.94,-0.02,5311344,15638429,320
2023-06-15,TWSE,00678,群益那斯達克生技,25.95,25.95,25.91,25.95,-0.15,335287,8699396,22
2023-06-15,TWSE,00680L,元大美債20正2,11.06,11.07,10.96,10.99,0.01,12875544,141770472,1607
2023-06-15,TWSE,00681R,元大美債20反1,18.47,18.61,18.47,18.61,0.01,28001,520528,10
2023-06-15,TWSE,00682U,期元大美元指數,20.53,20.58,20.53,20.58,0.00,44013,904587,17
2023-06-15,TWSE,00683L,期元大美元指正2,21.52,21.68,21.51,21.67,0.03,708012,15310488,111
2023-06-15,TWSE,00684R,期元大美元指反1,15.90,15.93,15.90,15.93,0.00,2063,32831,3
2023-06-15,TWSE,00685L,群益臺灣加權正2,49.83,50.35,49.79,50.35,0.66,156100,7815224,60
2023-06-15,TWSE,00686R,群益臺灣加權反1,3.20,3.20,3.19,3.19,-0.01,164000,523600,33
2023-06-15,TWSE,00688L,國泰20年美債正2,10.96,10.97,10.86,10.90,0.04,6557516,71636776,548
2023-06-15,TWSE,00689R,國泰20年美債反1,19.24,19.24,19.24,19.24,-0.05,15000,288600,1
2023-06-15,TWSE,00690,兆豐藍籌30,27.98,28.14,27.95,28.09,0.11,1289450,36159840,1262
2023-06-15,TWSE,00692,富邦公司治理,32.76,33.00,32.76,32.92,0.16,2312801,76101601,1784
2023-06-15,TWSE,00693U,期街口S&P黃豆,25.83,25.83,25.77,25.80,0.19,317348,8187084,76
2023-06-15,TWSE,00700,富邦恒生國企,12.79,12.89,12.71,12.89,0.19,353568,4521747,1036
