date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-05-09,TWSE,0050,元大台灣50,118.60,119.00,118.30,118.90,0.35,4828179,573008011,5793
2023-05-09,TWSE,0051,元大中型100,58.15,58.15,57.80,57.95,-0.20,34159,1980944,157
2023-05-09,TWSE,0052,富邦科技,101.75,102.00,101.50,102.00,0.60,151159,15384079,384
2023-05-09,TWSE,0053,元大電子,59.30,59.50,59.30,59.50,0.15,3499,207042,502
2023-05-09,TWSE,0055,元大MSCI金融,22.64,22.70,22.56,22.70,0.06,123819,2800994,327
2023-05-09,TWSE,0056,元大高股息,28.67,28.69,28.53,28.64,-0.03,10167712,291084334,8134
2023-05-09,TWSE,0057,富邦摩台,86.20,86.20,86.05,86.20,0.10,5544,476312,968
2023-05-09,TWSE,0061,元大寶滬深,19.33,19.40,19.30,19.34,0.06,95369,1843848,552
2023-05-09,TWSE,006203,元大MSCI台灣,57.45,57.45,57.20,57.45,0.15,6421,368319,189
2023-05-09,TWSE,006204,永豐臺灣加權,79.25,79.40,79.25,79.25,0.10,4047,319820,434
2023-05-09,TWSE,006205,富邦上証,32.84,33.02,32.70,33.00,0.30,1900831,62544923,476
2023-05-09,TWSE,006206,元大上證50,30.87,31.22,30.87,31.22,0.35,120028,3733918,110
2023-05-09,TWSE,006207,復華滬深,25.44,25.52,25.32,25.48,0.18,490384,12452418,771
2023-05-09,TWSE,006208,富邦台50,68.70,68.80,68.45,68.80,0.20,2305571,158309534,2580
2023-05-09,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-05-09,TWSE,00631L,元大台灣50正2,115.00,115.25,114.10,115.25,0.40,2044902,234987159,1286
2023-05-09,TWSE,00632R,元大台灣50反1,5.26,5.28,5.24,5.24,-0.01,63853243,335598869,2541
2023-05-09,TWSE,00633L,富邦上証正2,39.96,40.75,39.55,40.57,0.75,8678741,349841593,2127
2023-05-09,TWSE,00634R,富邦上証反1,4.36,4.38,4.33,4.34,-0.03,307000,1335610,41
2023-05-09,TWSE,00635U,期元大S&P黃金,25.52,25.60,25.48,25.60,0.05,215994,5517578,194
2023-05-09,TWSE,00636,國泰中國A50,21.97,22.11,21.77,22.06,0.22,1141534,25120715,1215
2023-05-09,TWSE,00636K,國泰中國A50+U,7.18,7.18,7.18,7.18,0.03,200,1436,2
2023-05-09,TWSE,00637L,元大滬深300正2,15.75,16.05,15.59,15.99,0.28,91785329,1457975311,10339
2023-05-09,TWSE,00638R,元大滬深300反1,9.24,9.26,9.14,9.16,-0.08,1470000,13533870,112
2023-05-09,TWSE,00639,富邦深100,12.56,12.60,12.49,12.57,0.01,972492,12182594,130
2023-05-09,TWSE,00640L,富邦日本正2,32.96,33.37,32.95,33.36,0.77,339140,11247264,119
2023-05-09,TWSE,00641R,富邦日本反1,8.88,8.88,8.82,8.83,-0.10,1921048,17008781,326
2023-05-09,TWSE,00642U,期元大S&P石油,15.38,15.41,15.32,15.38,0.22,10016343,153989362,2354
2023-05-09,TWSE,00643,群益深証中小,14.60,14.61,14.50,14.56,-0.02,614537,8945695,214
2023-05-09,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-05-09,TWSE,00645,富邦日本,27.96,28.19,27.96,28.19,0.29,107985,3036683,453
2023-05-09,TWSE,00646,元大S&P500,39.21,39.30,39.21,39.27,0.06,385269,15121820,695
2023-05-09,TWSE,00647L,元大S&P500正2,55.70,55.90,55.70,55.85,0.20,54218,3023632,30
2023-05-09,TWSE,00648R,元大S&P500反1,7.07,7.07,7.06,7.07,-0.01,3737001,26409197,715
2023-05-09,TWSE,00650L,復華香港正2,13.63,13.71,13.52,13.61,0.00,3698755,50342559,631
