date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-10-04,TWSE,0050,元大台灣50,122.10,122.20,121.35,121.90,-1.60,12322148,1500309693,23810
2023-10-04,TWSE,0051,元大中型100,69.80,69.80,68.90,69.25,-0.80,66343,4592712,260
2023-10-04,TWSE,0052,富邦科技,113.70,113.95,113.10,113.95,-1.20,198442,22563055,249
2023-10-04,TWSE,0053,元大電子,65.80,66.45,65.80,66.45,-0.65,4966,327664,883
2023-10-04,TWSE,0055,元大MSCI金融,23.17,23.17,22.91,22.93,-0.37,224433,5155141,378
2023-10-04,TWSE,0056,元大高股息,35.16,35.40,35.08,35.39,-0.21,45639045,1606782636,26353
2023-10-04,TWSE,0057,富邦摩台,89.90,89.90,89.90,89.90,-1.45,1980,177005,978
2023-10-04,TWSE,0061,元大寶滬深,17.61,17.61,17.43,17.43,-0.19,101282,1770552,123
2023-10-04,TWSE,006203,元大MSCI台灣,,,,,0.00,850,49415,802
2023-10-04,TWSE,006204,永豐臺灣加權,85.20,85.20,84.95,85.20,-1.00,47218,4013438,852
2023-10-04,TWSE,006205,富邦上証,30.08,30.17,29.93,29.95,-0.27,438327,13147195,180
2023-10-04,TWSE,006206,元大上證50,28.80,28.90,28.58,28.69,-0.25,63169,1812913,1016
2023-10-04,TWSE,006207,復華滬深,23.08,23.08,23.02,23.02,-0.26,131982,3041241,898
2023-10-04,TWSE,006208,富邦台50,70.65,70.70,70.20,70.55,-0.90,4578147,322652063,11430
2023-10-04,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-10-04,TWSE,00631L,元大台灣50正2,125.95,126.50,124.65,126.10,-2.85,6162745,774310983,6205
2023-10-04,TWSE,00632R,元大台灣50反1,4.96,4.98,4.94,4.95,0.05,216827725,1074986649,15936
2023-10-04,TWSE,00633L,富邦上証正2,35.00,35.00,34.30,34.30,-0.79,5188929,179320910,1489
2023-10-04,TWSE,00634R,富邦上証反1,4.71,4.76,4.71,4.76,0.06,1416646,6704791,73
2023-10-04,TWSE,00635U,期元大S&P黃金,22.51,22.53,22.49,22.50,0.02,624483,14059611,205
2023-10-04,TWSE,00636,國泰中國A50,20.56,20.56,20.36,20.38,-0.19,708140,14450090,475
2023-10-04,TWSE,00636K,國泰中國A50+U,6.31,6.31,6.31,6.31,-0.07,200,1262,2
2023-10-04,TWSE,00637L,元大滬深300正2,14.00,14.00,13.69,13.70,-0.30,49956268,690139263,6060
2023-10-04,TWSE,00638R,元大滬深300反1,10.03,10.13,10.03,10.13,0.14,373650,3773627,60
2023-10-04,TWSE,00639,富邦深100,11.17,11.17,11.08,11.08,-0.09,355501,3945685,1069
2023-10-04,TWSE,00640L,富邦日本正2,38.34,38.45,37.66,38.05,-1.69,2576320,98053609,940
2023-10-04,TWSE,00641R,富邦日本反1,8.09,8.15,8.08,8.13,0.18,1852996,15042033,243
2023-10-04,TWSE,00642U,期元大S&P石油,19.32,19.34,19.26,19.30,0.26,1119457,21609807,337
2023-10-04,TWSE,00643,群益深証中小,12.64,12.65,12.54,12.55,-0.12,276354,3476622,909
2023-10-04,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-10-04,TWSE,00645,富邦日本,30.59,30.63,30.33,30.47,-0.65,2381919,72576276,943
2023-10-04,TWSE,00646,元大S&P500,42.70,42.70,42.50,42.57,-0.48,902854,38417810,839
2023-10-04,TWSE,00647L,元大S&P500正2,57.55,57.55,57.15,57.45,-1.60,234558,13444014,126
2023-10-04,TWSE,00648R,元大S&P500反1,7.02,7.06,7.02,7.06,0.11,1882387,13268280,240
2023-10-04,TWSE,00650L,復華香港正2,10.05,10.13,9.90,9.93,-0.12,10597340,105949644,1138
2023-10-04,TWSE,00651R,復華香港反1,9.64,9.64,9.40,9.49,0.04,1175006,11134307,75
2023-10-04,TWSE,00652,富邦印度,32.96,32.96,32.80,32.87,-0.12,432874,14211812,951
2023-10-04,TWSE,00653L,富邦印度正2,47.43,47.48,47.21,47.48,-0.46,196899,9326790,103
2023-10-04,TWSE,00654R,富邦印度反1,7.66,7.71,7.66,7.68,0.04,161007,1238143,46
2023-10-04,TWSE,00655L,國泰中國A50正2,24.16,24.20,23.69,23.69,-0.61,3599377,85932851,789
