date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-08-21,TWSE,0050,元大台灣50,124.20,124.45,123.00,123.00,-0.85,11056378,1364733615,22157
2023-08-21,TWSE,0051,元大中型100,69.70,70.00,69.20,69.85,0.70,55619,3880029,197
2023-08-21,TWSE,0052,富邦科技,114.85,115.00,113.85,113.85,-0.55,248095,28362427,330
2023-08-21,TWSE,0053,元大電子,66.15,66.40,66.05,66.15,-0.60,19055,1261946,937
2023-08-21,TWSE,0055,元大MSCI金融,23.16,23.30,23.16,23.26,0.10,82101,1909992,258
2023-08-21,TWSE,0056,元大高股息,34.97,35.15,34.76,34.85,0.01,17023720,594504845,11736
2023-08-21,TWSE,0057,富邦摩台,91.40,91.40,91.30,91.30,0.10,42904,3918655,882
2023-08-21,TWSE,0061,元大寶滬深,17.90,17.90,17.70,17.76,-0.24,660884,11755256,796
2023-08-21,TWSE,006203,元大MSCI台灣,60.00,60.10,59.80,60.10,-0.10,3960,236620,890
2023-08-21,TWSE,006204,永豐臺灣加權,86.50,86.50,85.85,85.85,-0.10,26709,2294057,976
2023-08-21,TWSE,006205,富邦上証,30.37,30.37,29.98,30.06,-0.42,601076,18086942,242
2023-08-21,TWSE,006206,元大上證50,28.46,28.60,28.35,28.52,-0.35,266074,7582544,1002
2023-08-21,TWSE,006207,復華滬深,23.60,23.60,23.41,23.45,-0.33,87456,2054560,27
2023-08-21,TWSE,006208,富邦台50,71.75,72.00,71.15,71.30,-0.25,3815824,272424400,8332
2023-08-21,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-08-21,TWSE,00631L,元大台灣50正2,130.00,130.00,127.90,128.00,-0.15,2124251,273510890,1902
2023-08-21,TWSE,00632R,元大台灣50反1,4.90,4.94,4.89,4.92,-0.01,94414746,464173503,3930
2023-08-21,TWSE,00633L,富邦上証正2,36.30,36.58,35.70,36.16,-0.75,10882404,393100789,2365
2023-08-21,TWSE,00634R,富邦上証反1,4.61,4.66,4.61,4.63,0.06,1293406,5982570,104
2023-08-21,TWSE,00635U,期元大S&P黃金,23.52,23.56,23.47,23.55,-0.01,171904,4042484,131
2023-08-21,TWSE,00636,國泰中國A50,20.55,20.65,20.43,20.57,-0.20,965978,19864065,648
2023-08-21,TWSE,00636K,國泰中國A50+U,6.44,6.44,6.44,6.44,-0.10,200,1288,2
