date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-03-27,TWSE,0050,元大台灣50,121.75,121.90,121.20,121.45,-0.75,11001040,1336572588,13372
2023-03-27,TWSE,0051,元大中型100,57.50,57.60,57.05,57.05,-0.35,46477,2668176,196
2023-03-27,TWSE,0052,富邦科技,109.90,109.90,109.10,109.30,-0.80,157190,17219531,424
2023-03-27,TWSE,0053,元大電子,60.80,61.20,60.80,61.20,-0.10,6729,408863,1012
2023-03-27,TWSE,0055,元大MSCI金融,21.83,21.88,21.72,21.84,0.01,339439,7392226,347
2023-03-27,TWSE,0056,元大高股息,28.26,28.37,28.20,28.31,0.05,25965592,734417131,17696
2023-03-27,TWSE,0057,富邦摩台,88.25,88.30,88.20,88.30,-0.45,7137,628652,1005
2023-03-27,TWSE,0061,元大寶滬深,19.08,19.16,19.00,19.00,-0.14,205692,3922532,1039
2023-03-27,TWSE,006203,元大MSCI台灣,58.35,58.75,58.35,58.75,-0.15,4306,251835,961
2023-03-27,TWSE,006204,永豐臺灣加權,79.75,79.75,79.30,79.50,-0.30,122276,9709420,1030
2023-03-27,TWSE,006205,富邦上証,31.94,31.94,31.48,31.58,-0.33,1577987,49836616,521
2023-03-27,TWSE,006206,元大上證50,30.25,30.25,29.90,30.00,-0.29,536479,16082269,1117
2023-03-27,TWSE,006207,復華滬深,25.28,25.28,24.83,24.92,-0.17,273055,6809968,1023
2023-03-27,TWSE,006208,富邦台50,70.50,70.50,70.00,70.20,-0.45,3971247,279130499,6509
2023-03-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-03-27,TWSE,00631L,元大台灣50正2,117.35,117.85,116.40,116.90,-1.40,2385627,279105698,1912
2023-03-27,TWSE,00632R,元大台灣50反1,5.22,5.24,5.21,5.24,0.04,107885143,563931657,4263
2023-03-27,TWSE,00633L,富邦上証正2,38.77,38.77,37.69,38.00,-0.57,7324885,278789996,2059
2023-03-27,TWSE,00634R,富邦上証反1,4.44,4.50,4.44,4.49,0.06,281000,1258020,27
2023-03-27,TWSE,00635U,期元大S&P黃金,25.05,25.12,25.04,25.05,-0.21,415288,10411259,222
2023-03-27,TWSE,00636,國泰中國A50,21.56,21.56,21.24,21.32,-0.30,1586553,33837218,659
2023-03-27,TWSE,00636K,國泰中國A50+U,7.02,7.02,7.02,7.02,-0.09,200,1404,2
2023-03-27,TWSE,00637L,元大滬深300正2,15.17,15.25,14.85,14.96,-0.23,77963735,1167630777,9148
2023-03-27,TWSE,00638R,元大滬深300反1,9.36,9.48,9.36,9.44,0.07,961000,9087790,50
2023-03-27,TWSE,00639,富邦深100,13.00,13.08,12.88,12.95,-0.05,1022928,13211492,1112
2023-03-27,TWSE,00640L,富邦日本正2,28.57,28.77,28.52,28.71,0.23,176000,5038090,53
2023-03-27,TWSE,00641R,富邦日本反1,9.50,9.50,9.46,9.49,-0.03,318000,3013820,46
2023-03-27,TWSE,00642U,期元大S&P石油,14.68,14.68,14.58,14.66,-0.07,4001401,58497887,964
2023-03-27,TWSE,00643,群益深証中小,15.18,15.25,15.01,15.10,-0.08,560322,8455887,69
2023-03-27,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-03-27,TWSE,00645,富邦日本,26.11,26.19,26.09,26.15,0.10,58713,1533186,959
2023-03-27,TWSE,00646,元大S&P500,37.54,37.62,37.51,37.60,0.28,791265,29725190,685
2023-03-27,TWSE,00647L,元大S&P500正2,52.15,52.55,52.10,52.35,0.85,599800,31347011,149
2023-03-27,TWSE,00648R,元大S&P500反1,7.28,7.29,7.26,7.26,-0.07,1540124,11208360,162
2023-03-27,TWSE,00650L,復華香港正2,13.41,13.41,12.78,13.11,-0.30,15509901,202239427,2447
2023-03-27,TWSE,00651R,復華香港反1,8.20,8.54,8.20,8.43,0.10,539000,4546800,118
2023-03-27,TWSE,00652,富邦印度,27.83,27.95,27.76,27.86,0.03,346779,9660167,1159
2023-03-27,TWSE,00653L,富邦印度正2,38.70,39.04,38.50,38.82,-0.08,278017,10776678,224
2023-03-27,TWSE,00654R,富邦印度反1,8.44,8.44,8.40,8.44,0.03,90000,757310,15
2023-03-27,TWSE,00655L,國泰中國A50正2,27.33,27.39,26.64,26.90,-0.41,3276195,88165669,793
2023-03-27,TWSE,00656R,國泰中國A50反1,8.43,8.47,8.43,8.44,0.07,167000,1409100,16
2023-03-27,TWSE,00657,國泰日經225,32.66,32.80,32.66,32.80,0.14,107977,3540190,976
2023-03-27,TWSE,00657K,國泰日經225+U,10.79,10.79,10.79,10.79,0.06,200,2158,2
2023-03-27,TWSE,00660,元大歐洲50,30.83,30.83,30.26,30.35,-0.14,26089,790236,942
2023-03-27,TWSE,00661,元大日經225,34.80,34.94,34.74,34.94,0.10,20082,697909,977
2023-03-27,TWSE,00662,富邦NASDAQ,50.00,50.30,50.00,50.25,0.36,1444966,72531321,882
2023-03-27,TWSE,00663L,國泰臺灣加權正2,108.15,108.20,107.30,107.85,-1.00,11005,1186344,11
2023-03-27,TWSE,00664R,國泰臺灣加權反1,5.89,5.92,5.88,5.91,0.03,2787600,16441264,235
2023-03-27,TWSE,00665L,富邦恒生國企正2,8.41,8.41,7.92,8.14,-0.26,51115818,413911969,5104
2023-03-27,TWSE,00666R,富邦恒生國企反1,14.54,14.85,14.48,14.65,0.25,466000,6860390,74
2023-03-27,TWSE,00668,國泰美國道瓊,35.71,35.79,35.70,35.74,0.25,82258,2937576,837
2023-03-27,TWSE,00668K,國泰美國道瓊+U,11.76,11.76,11.76,11.76,0.09,200,2352,2
2023-03-27,TWSE,00669R,國泰美國道瓊反1,8.23,8.24,8.21,8.22,-0.05,9413900,77429516,340
2023-03-27,TWSE,00670L,富邦NASDAQ正2,63.90,64.30,63.80,64.20,0.70,1577416,100959058,706
2023-03-27,TWSE,00671R,富邦NASDAQ反1,5.67,5.67,5.64,5.64,-0.05,10641023,60176734,729
2023-03-27,TWSE,00673R,期元大S&P原油反1,9.76,9.82,9.75,9.75,0.05,4524891,44264291,435
2023-03-27,TWSE,00674R,期元大S&P黃金反1,12.00,12.02,11.97,12.02,0.12,495040,5938690,133
2023-03-27,TWSE,00675L,富邦臺灣加權正2,47.21,47.34,46.85,47.04,-0.45,800821,37695082,550
2023-03-27,TWSE,00676R,富邦臺灣加權反1,3.24,3.26,3.23,3.24,0.01,2960964,9605743,194
2023-03-27,TWSE,00678,群益那斯達克生技,24.74,24.77,24.70,24.71,0.26,358847,8869854,960
2023-03-27,TWSE,00680L,元大美債20正2,12.22,12.34,12.22,12.27,0.12,12290755,151012064,1629
2023-03-27,TWSE,00681R,元大美債20反1,17.63,17.64,17.57,17.62,-0.12,180000,3168960,43
2023-03-27,TWSE,00682U,期元大美元指數,20.43,20.51,20.43,20.49,0.12,77005,1577412,33
2023-03-27,TWSE,00683L,期元大美元指正2,21.42,21.49,21.39,21.43,0.22,778656,16687340,189
2023-03-27,TWSE,00684R,期元大美元指反1,16.15,16.15,16.13,16.13,-0.10,23000,371210,4
2023-03-27,TWSE,00685L,群益臺灣加權正2,41.88,42.00,41.59,41.74,-0.37,66399,2770917,54
2023-03-27,TWSE,00686R,群益臺灣加權反1,3.52,3.52,3.51,3.52,0.01,551000,1937520,20
2023-03-27,TWSE,00688L,國泰20年美債正2,12.12,12.23,12.11,12.19,0.14,2024000,24648930,312
2023-03-27,TWSE,00689R,國泰20年美債反1,18.30,18.30,18.22,18.27,-0.16,83000,1513510,10
2023-03-27,TWSE,00690,兆豐藍籌30,27.90,27.99,27.85,27.89,-0.08,130963,3658061,962
2023-03-27,TWSE,00692,富邦公司治理,30.24,30.29,30.08,30.17,-0.10,3190612,96283973,2730
2023-03-27,TWSE,00693U,期街口S&P黃豆,25.47,25.48,25.41,25.45,0.15,60328,1536281,35
2023-03-27,TWSE,00700,富邦恒生國企,13.17,13.17,12.57,12.71,-0.16,220090,2798428,846
2023-03-27,TWSE,00701,國泰股利精選30,22.68,22.72,22.66,22.66,-0.02,1075420,24397675,843
2023-03-27,TWSE,00702,國泰標普低波高息,19.91,20.05,19.91,20.02,0.32,123975,2481119,998
2023-03-27,TWSE,00703,台新MSCI中國,16.08,16.08,15.79,15.95,-0.21,41105,655808,20
2023-03-27,TWSE,00706L,期元大S&P日圓正2,10.20,10.24,10.15,10.19,-0.08,1535000,15647950,149
2023-03-27,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2023-03-27,TWSE,00708L,期元大S&P黃金正2,28.14,28.23,28.02,28.02,-0.53,1258879,35391063,224
2023-03-27,TWSE,00709,富邦歐洲,23.65,23.65,23.58,23.64,-0.01,41773,985333,1015
2023-03-27,TWSE,00710B,復華彭博非投等債,17.46,17.46,17.40,17.43,-0.03,384555,6697023,248
2023-03-27,TWSE,00711B,復華彭博新興債,15.97,15.99,15.91,15.91,-0.01,114463,1825237,778
2023-03-27,TWSE,00712,復華富時不動產,9.64,9.68,9.64,9.65,0.01,8956999,86487605,3629
2023-03-27,TWSE,00713,元大台灣高息低波,39.65,39.86,39.65,39.84,0.15,8651630,344192917,5117
2023-03-27,TWSE,00714,群益道瓊美國地產,17.28,17.37,17.25,17.37,0.35,654425,11340746,402
2023-03-27,TWSE,00715L,期街口布蘭特正2,11.88,11.91,11.77,11.89,-0.16,38160117,451587286,4482
2023-03-27,TWSE,00717,富邦美國特別股,14.02,14.08,14.01,14.06,0.01,525145,7382140,723
2023-03-27,TWSE,00728,第一金工業30,23.97,23.97,23.83,23.87,-0.10,231567,5531073,1288
2023-03-27,TWSE,00730,富邦臺灣優質高息,18.94,19.03,18.87,18.96,0.02,224720,4263228,313
2023-03-27,TWSE,00731,復華富時高息低波,56.25,56.25,56.00,56.15,-0.05,1049477,58962813,195
2023-03-27,TWSE,00732,國泰RMB短期報酬,40.55,40.55,40.51,40.51,0.00,2000,81060,2
2023-03-27,TWSE,00733,富邦臺灣中小,36.26,36.45,36.21,36.34,0.13,126422,4595503,228
2023-03-27,TWSE,00735,國泰臺韓科技,26.88,26.99,26.85,26.87,-0.14,137886,3705026,891
2023-03-27,TWSE,00736,國泰新興市場,19.15,19.15,18.98,19.03,-0.25,210285,3997781,954
2023-03-27,TWSE,00737,國泰AI機器人,27.00,27.08,26.89,26.93,-0.09,98285,2646884,742
2023-03-27,TWSE,00738U,期元大道瓊白銀,22.83,22.90,22.73,22.73,-0.05,588803,13422490,134
2023-03-27,TWSE,00739,元大MSCI A股,23.39,23.52,23.16,23.25,-0.14,47687,1111174,848
2023-03-27,TWSE,00752,中信中國50,18.64,18.64,18.09,18.34,-0.27,3073967,56142928,1140
2023-03-27,TWSE,00753L,中信中國50正2,11.09,11.09,10.59,10.81,-0.33,26229565,282758334,4493
2023-03-27,TWSE,00757,統一FANG+,43.85,43.96,43.80,43.91,0.15,834509,36628137,862
