date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-07-25,TWSE,0050,元大台灣50,127.70,129.20,127.70,128.85,1.60,7215119,928837067,9939
2023-07-25,TWSE,0051,元大中型100,73.55,74.30,73.50,73.50,-0.05,144062,10658861,288
2023-07-25,TWSE,0052,富邦科技,119.70,121.00,119.70,120.15,1.00,922533,110898232,373
2023-07-25,TWSE,0053,元大電子,70.10,70.25,70.00,70.00,1.10,12345,863740,925
2023-07-25,TWSE,0055,元大MSCI金融,23.71,23.80,23.65,23.77,0.17,114342,2712635,221
2023-07-25,TWSE,0056,元大高股息,36.25,36.60,36.04,36.05,0.06,114776632,4173704538,35836
2023-07-25,TWSE,0057,富邦摩台,95.55,96.40,95.55,96.40,1.45,27039,2584913,970
2023-07-25,TWSE,0061,元大寶滬深,18.17,18.55,18.16,18.55,0.52,731511,13465426,563
2023-07-25,TWSE,006203,元大MSCI台灣,62.85,63.60,62.85,63.60,1.00,5200,328097,509
2023-07-25,TWSE,006204,永豐臺灣加權,89.05,89.70,89.05,89.35,0.75,28351,2531541,792
2023-07-25,TWSE,006205,富邦上証,30.38,31.13,30.38,31.06,0.84,1476758,45601923,453
2023-07-25,TWSE,006206,元大上證50,28.71,29.69,28.71,29.62,0.91,380237,11204817,649
2023-07-25,TWSE,006207,復華滬深,24.00,24.48,24.00,24.43,0.72,331721,8039759,971
2023-07-25,TWSE,006208,富邦台50,73.75,74.70,73.75,74.50,0.80,4136482,308195147,5302
2023-07-25,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-07-25,TWSE,00631L,元大台灣50正2,140.00,142.05,139.90,141.35,3.20,2949909,415758859,2035
2023-07-25,TWSE,00632R,元大台灣50反1,4.74,4.74,4.69,4.70,-0.06,127961803,602473915,6325
2023-07-25,TWSE,00633L,富邦上証正2,37.14,38.75,37.11,38.40,2.31,17088124,648084802,3952
2023-07-25,TWSE,00634R,富邦上証反1,4.55,4.55,4.44,4.47,-0.14,2148000,9619310,134
2023-07-25,TWSE,00635U,期元大S&P黃金,24.40,24.46,24.37,24.45,0.01,64892,1585320,66
2023-07-25,TWSE,00636,國泰中國A50,20.75,21.26,20.75,21.20,0.72,3295746,69667179,1226
2023-07-25,TWSE,00636K,國泰中國A50+U,6.80,6.80,6.80,6.80,0.26,100,680,1
2023-07-25,TWSE,00637L,元大滬深300正2,14.68,15.35,14.68,15.22,0.93,164375679,2468288613,17521
2023-07-25,TWSE,00638R,元大滬深300反1,9.61,9.61,9.38,9.41,-0.33,782645,7390019,202
2023-07-25,TWSE,00639,富邦深100,11.83,12.23,11.83,12.20,0.38,724862,8799721,437
2023-07-25,TWSE,00640L,富邦日本正2,39.42,39.50,39.17,39.28,-0.01,797120,31368881,201
2023-07-25,TWSE,00641R,富邦日本反1,8.04,8.05,8.02,8.04,0.00,165150,1327807,40
2023-07-25,TWSE,00642U,期元大S&P石油,16.70,16.73,16.66,16.72,0.44,7749222,129440618,1785
2023-07-25,TWSE,00643,群益深証中小,13.80,14.02,13.80,13.99,0.36,339593,4723690,227
2023-07-25,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-07-25,TWSE,00645,富邦日本,30.98,31.02,30.90,30.98,0.08,1710405,52976414,1031
2023-07-25,TWSE,00646,元大S&P500,44.35,44.40,44.31,44.35,0.11,724000,32110670,452
2023-07-25,TWSE,00647L,元大S&P500正2,67.00,67.15,67.00,67.10,0.60,343924,23058952,46
2023-07-25,TWSE,00648R,元大S&P500反1,6.45,6.46,6.45,6.46,-0.02,534000,3446400,60
2023-07-25,TWSE,00650L,復華香港正2,12.35,12.61,12.34,12.54,0.64,13637611,170249064,1713
2023-07-25,TWSE,00651R,復華香港反1,8.52,8.54,8.45,8.48,-0.25,2223000,18853910,143
2023-07-25,TWSE,00652,富邦印度,33.02,33.05,32.97,33.01,-0.01,262113,8654249,1070
2023-07-25,TWSE,00653L,富邦印度正2,50.45,50.45,49.99,50.05,-0.60,389457,19512180,121
2023-07-25,TWSE,00654R,富邦印度反1,7.32,7.43,7.32,7.43,0.06,238000,1764290,62
2023-07-25,TWSE,00655L,國泰中國A50正2,25.95,27.12,25.95,26.86,1.67,7794885,206950661,1704
2023-07-25,TWSE,00656R,國泰中國A50反1,8.57,8.57,8.37,8.37,-0.31,415548,3504713,92
2023-07-25,TWSE,00657,國泰日經225,38.76,38.77,38.62,38.71,-0.13,578143,22377148,372
2023-07-25,TWSE,00657K,國泰日經225+U,12.36,12.36,12.36,12.36,-0.04,200,2472,2
2023-07-25,TWSE,00660,元大歐洲50,31.69,31.92,31.69,31.92,-0.01,3348,105902,902
2023-07-25,TWSE,00661,元大日經225,41.73,41.73,41.55,41.64,-0.09,1145452,47685320,560
2023-07-25,TWSE,00662,富邦NASDAQ,62.50,62.55,62.30,62.40,0.00,1206337,75291023,733
2023-07-25,TWSE,00663L,國泰臺灣加權正2,129.75,131.35,129.75,131.00,2.80,9000,1178300,9
2023-07-25,TWSE,00664R,國泰臺灣加權反1,5.33,5.33,5.28,5.30,-0.06,7864095,41661853,521
2023-07-25,TWSE,00665L,富邦恒生國企正2,7.68,7.85,7.64,7.81,0.49,55599458,430619136,4539
2023-07-25,TWSE,00666R,富邦恒生國企反1,14.92,14.92,14.73,14.77,-0.53,221000,3268470,58
2023-07-25,TWSE,00668,國泰美國道瓊,40.19,40.24,40.17,40.24,0.24,237590,9551731,276
2023-07-25,TWSE,00668K,國泰美國道瓊+U,12.86,12.86,12.86,12.86,0.12,200,2572,2
2023-07-25,TWSE,00669R,國泰美國道瓊反1,7.65,7.65,7.63,7.65,-0.03,3491264,26679084,315
2023-07-25,TWSE,00670L,富邦NASDAQ正2,89.60,89.70,89.50,89.70,0.20,1201410,107678524,595
2023-07-25,TWSE,00671R,富邦NASDAQ反1,4.72,4.73,4.71,4.71,-0.02,9178050,43315550,264
2023-07-25,TWSE,00673R,期元大S&P原油反1,8.33,8.34,8.30,8.32,-0.23,61390707,510748352,5431
