date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-12-07,TWSE,0050,元大台灣50,130.60,130.65,130.00,130.00,-0.80,3015451,392931187,7413
2023-12-07,TWSE,0051,元大中型100,70.80,70.80,70.45,70.55,-0.25,36250,2561333,181
2023-12-07,TWSE,0052,富邦科技,122.60,122.60,121.85,121.90,-0.75,296993,36256155,604
2023-12-07,TWSE,0053,元大電子,68.90,68.90,68.70,68.70,-0.30,6828,468891,772
2023-12-07,TWSE,0055,元大MSCI金融,23.85,23.85,23.69,23.70,-0.16,108787,2583208,278
2023-12-07,TWSE,0056,元大高股息,35.30,35.41,35.19,35.25,-0.06,16096014,568049254,10582
2023-12-07,TWSE,0057,富邦摩台,95.85,95.95,95.50,95.50,-0.50,39969,3832434,973
2023-12-07,TWSE,0061,元大寶滬深,16.40,16.40,16.29,16.35,-0.05,538549,8793516,501
2023-12-07,TWSE,006203,元大MSCI台灣,63.30,63.30,63.30,63.30,-0.35,1645,103678,642
2023-12-07,TWSE,006204,永豐臺灣加權,86.50,86.50,86.10,86.30,-0.30,55500,4797874,755
2023-12-07,TWSE,006205,富邦上証,27.80,27.81,27.54,27.74,-0.09,1017933,28148598,319
2023-12-07,TWSE,006206,元大上證50,26.40,26.46,26.24,26.45,-0.17,198961,5240489,261
2023-12-07,TWSE,006207,復華滬深,21.44,21.44,21.26,21.40,-0.04,155381,3315071,702
2023-12-07,TWSE,006208,富邦台50,74.45,74.55,74.20,74.20,-0.40,1808004,134444972,4553
2023-12-07,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-12-07,TWSE,00631L,元大台灣50正2,142.20,142.90,141.30,141.30,-1.70,2211554,313931121,1798
2023-12-07,TWSE,00632R,元大台灣50反1,4.64,4.66,4.62,4.65,0.03,49308472,228898067,2030
2023-12-07,TWSE,00633L,富邦上証正2,29.03,29.21,28.50,29.02,-0.31,13130905,378850807,2658
2023-12-07,TWSE,00634R,富邦上証反1,5.05,5.09,5.03,5.03,0.01,398006,2013060,61
2023-12-07,TWSE,00635U,期元大S&P黃金,24.65,24.69,24.64,24.65,0.03,165630,4084106,87
2023-12-07,TWSE,00636,國泰中國A50,18.88,18.91,18.72,18.87,-0.07,1294743,24344594,719
2023-12-07,TWSE,00636K,國泰中國A50+U,5.96,5.96,5.96,5.96,-0.04,200,1192,2
2023-12-07,TWSE,00637L,元大滬深300正2,11.54,11.61,11.34,11.53,-0.12,89987369,1032074570,8948
2023-12-07,TWSE,00638R,元大滬深300反1,10.63,10.74,10.62,10.63,0.04,578000,6148810,47
2023-12-07,TWSE,00639,富邦深100,10.30,10.32,10.21,10.30,-0.03,575648,5900674,254
2023-12-07,TWSE,00640L,富邦日本正2,42.47,42.62,42.00,42.12,-1.15,1167767,49421787,210
2023-12-07,TWSE,00641R,富邦日本反1,7.63,7.66,7.62,7.66,0.09,711703,5445763,90
2023-12-07,TWSE,00642U,期元大S&P石油,15.34,15.39,15.33,15.39,-0.56,14831404,227912611,4323
2023-12-07,TWSE,00643,群益深証中小,11.93,11.93,11.71,11.83,0.00,218375,2566281,735
2023-12-07,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-12-07,TWSE,00645,富邦日本,32.21,32.23,32.06,32.12,-0.37,666106,21388531,1175
2023-12-07,TWSE,00646,元大S&P500,44.70,44.70,44.62,44.69,-0.25,863194,38556481,786
2023-12-07,TWSE,00647L,元大S&P500正2,64.35,64.50,64.35,64.45,-0.90,25999,1675432,31
2023-12-07,TWSE,00648R,元大S&P500反1,6.50,6.52,6.50,6.51,0.06,799156,5203066,91
2023-12-07,TWSE,00650L,復華香港正2,8.85,8.88,8.58,8.69,-0.32,18333330,159173870,2324
2023-12-07,TWSE,00651R,復華香港反1,9.96,9.96,9.81,9.89,0.18,649123,6431237,104
2023-12-07,TWSE,00652,富邦印度,34.28,34.34,34.18,34.27,-0.01,325347,11148200,1329
2023-12-07,TWSE,00653L,富邦印度正2,53.70,53.70,53.25,53.50,-0.10,404163,21628502,116
2023-12-07,TWSE,00654R,富邦印度反1,7.11,7.14,7.11,7.13,0.01,326005,2326705,34
2023-12-07,TWSE,00655L,國泰中國A50正2,20.16,20.31,19.81,20.17,-0.22,4773295,95684251,1067
2023-12-07,TWSE,00656R,國泰中國A50反1,9.51,9.58,9.49,9.51,0.03,2969000,28342580,45
2023-12-07,TWSE,00657,國泰日經225,38.94,38.94,38.61,38.66,-0.62,159237,6162407,638
2023-12-07,TWSE,00657K,國泰日經225+U,12.24,12.24,12.24,12.24,-0.21,200,2448,2
2023-12-07,TWSE,00660,元大歐洲50,32.39,32.39,32.39,32.39,-0.01,2258,72735,731
2023-12-07,TWSE,00661,元大日經225,42.17,42.17,41.84,41.86,-0.72,1226870,51414418,315
2023-12-07,TWSE,00662,富邦NASDAQ,64.25,64.25,63.90,64.10,-0.45,2969866,189999209,1155
2023-12-07,TWSE,00663L,國泰臺灣加權正2,,,,,0.00,0,0,0
2023-12-07,TWSE,00664R,國泰臺灣加權反1,5.22,5.24,5.21,5.24,0.03,3155141,16468278,184
2023-12-07,TWSE,00665L,富邦恒生國企正2,5.57,5.58,5.39,5.44,-0.24,50995445,278450252,4366
2023-12-07,TWSE,00666R,富邦恒生國企反1,16.82,17.11,16.82,17.03,0.35,115022,1958143,19
2023-12-07,TWSE,00668,國泰美國道瓊,41.31,41.34,41.31,41.34,-0.11,75108,3103204,532
2023-12-07,TWSE,00668K,國泰美國道瓊+U,13.09,13.09,13.09,13.09,-0.06,200,2618,2
2023-12-07,TWSE,00669R,國泰美國道瓊反1,7.58,7.59,7.57,7.59,0.04,3465092,26277634,256
2023-12-07,TWSE,00670L,富邦NASDAQ正2,88.50,88.55,88.25,88.40,-2.05,863690,76351500,722
2023-12-07,TWSE,00671R,富邦NASDAQ反1,4.63,4.65,4.63,4.64,0.05,8765516,40618393,345
2023-12-07,TWSE,00673R,期元大S&P原油反1,8.72,8.73,8.70,8.71,0.30,85664705,746659808,4004
2023-12-07,TWSE,00674R,期元大S&P黃金反1,12.03,12.06,12.02,12.06,-0.02,709550,8542327,139
2023-12-07,TWSE,00675L,富邦臺灣加權正2,57.65,57.85,57.20,57.20,-0.70,617176,35445268,731
2023-12-07,TWSE,00676R,富邦臺灣加權反1,2.89,2.90,2.88,2.89,0.01,2279675,6587739,106
2023-12-07,TWSE,00678,群益那斯達克生技,25.00,25.07,25.00,25.02,0.09,242215,6065674,965
2023-12-07,TWSE,00680L,元大美債20正2,9.48,9.61,9.42,9.43,0.20,142146092,1353745473,13971
2023-12-07,TWSE,00681R,元大美債20反1,19.70,19.86,19.69,19.86,-0.11,1018100,20087206,128
2023-12-07,TWSE,00682U,期元大美元指數,20.88,20.89,20.87,20.88,0.05,62000,1294040,10
2023-12-07,TWSE,00683L,期元大美元指正2,22.30,22.33,22.25,22.32,0.12,380135,8483407,66
2023-12-07,TWSE,00684R,期元大美元指反1,15.62,15.62,15.62,15.62,-0.04,1000,15620,1
2023-12-07,TWSE,00685L,群益臺灣加權正2,51.35,51.40,50.90,50.90,-0.55,44560,2277218,40
2023-12-07,TWSE,00686R,群益臺灣加權反1,3.11,3.13,3.11,3.12,0.02,35000,109200,7
2023-12-07,TWSE,00688L,國泰20年美債正2,9.34,9.39,9.21,9.22,0.12,59610189,556021487,5211
2023-12-07,TWSE,00689R,國泰20年美債反1,20.49,20.55,20.46,20.55,-0.18,480000,9861890,24
