date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-02-08,TWSE,0050,元大台灣50,120.10,120.95,120.00,120.85,1.85,9239321,1114132382,8739
2023-02-08,TWSE,0051,元大中型100,55.20,55.60,55.20,55.40,0.35,54034,2995065,157
2023-02-08,TWSE,0052,富邦科技,106.85,107.80,106.60,107.55,2.30,327219,35132209,521
2023-02-08,TWSE,0053,元大電子,59.50,59.70,59.30,59.65,1.15,20187,1200408,991
2023-02-08,TWSE,0055,元大MSCI金融,22.30,22.32,22.25,22.26,-0.05,104953,2338135,255
2023-02-08,TWSE,0056,元大高股息,27.03,27.17,27.02,27.15,0.21,18358328,497943668,10767
2023-02-08,TWSE,0057,富邦摩台,86.95,87.85,86.95,87.85,1.55,6923,604798,892
2023-02-08,TWSE,0061,元大寶滬深,19.50,19.55,19.46,19.48,0.02,71573,1394991,944
2023-02-08,TWSE,006203,元大MSCI台灣,58.00,58.35,58.00,58.35,0.75,4063,235794,871
2023-02-08,TWSE,006204,永豐臺灣加權,77.85,78.40,77.85,78.40,1.05,47621,3719821,901
2023-02-08,TWSE,006205,富邦上証,32.65,32.69,32.53,32.53,-0.02,721136,23504936,297
2023-02-08,TWSE,006206,元大上證50,31.35,31.36,31.21,31.21,0.12,38765,1211795,44
2023-02-08,TWSE,006207,復華滬深,25.68,25.68,25.55,25.55,-0.02,95422,2440627,16
2023-02-08,TWSE,006208,富邦台50,69.50,69.95,69.40,69.85,1.00,2699897,188244419,3245
2023-02-08,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-02-08,TWSE,00631L,元大台灣50正2,112.30,113.85,112.25,113.65,2.95,3693085,418019074,2035
2023-02-08,TWSE,00632R,元大台灣50反1,5.37,5.37,5.33,5.34,-0.07,155903310,833411431,10154
2023-02-08,TWSE,00633L,富邦上証正2,41.61,41.86,41.12,41.14,-0.19,4798476,198665143,1070
2023-02-08,TWSE,00634R,富邦上証反1,4.30,4.32,4.29,4.31,0.01,301000,1295620,23
2023-02-08,TWSE,00635U,期元大S&P黃金,23.99,24.02,23.97,24.00,0.04,208012,4992147,140
2023-02-08,TWSE,00636,國泰中國A50,22.35,22.41,22.28,22.28,-0.02,843306,18810688,1078
2023-02-08,TWSE,00636K,國泰中國A50+U,7.42,7.42,7.42,7.42,0.00,200,1484,2
2023-02-08,TWSE,00637L,元大滬深300正2,16.40,16.50,16.19,16.19,-0.09,40254453,656937914,5324
2023-02-08,TWSE,00638R,元大滬深300反1,9.02,9.05,8.99,9.05,0.01,729897,6577744,98
2023-02-08,TWSE,00639,富邦深100,13.55,13.58,13.51,13.52,-0.01,793634,10749066,88
2023-02-08,TWSE,00640L,富邦日本正2,29.33,29.41,29.29,29.41,0.02,76000,2229760,39
2023-02-08,TWSE,00641R,富邦日本反1,9.48,9.49,9.44,9.47,-0.02,265000,2508930,60
2023-02-08,TWSE,00642U,期元大S&P石油,16.36,16.41,16.30,16.35,0.45,7603196,124265061,1765
2023-02-08,TWSE,00643,群益深証中小,15.63,15.77,15.62,15.73,0.04,180399,2836294,141
2023-02-08,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-02-08,TWSE,00645,富邦日本,26.41,26.46,26.39,26.45,0.04,36023,951731,807
2023-02-08,TWSE,00646,元大S&P500,38.48,38.62,38.46,38.57,0.43,621779,23958001,695
2023-02-08,TWSE,00647L,元大S&P500正2,56.95,57.15,56.95,57.10,1.25,107780,6149492,69
2023-02-08,TWSE,00648R,元大S&P500反1,6.97,6.97,6.95,6.95,-0.09,2338537,16264578,283
2023-02-08,TWSE,00650L,復華香港正2,15.40,15.57,15.19,15.33,-0.08,6367441,97897672,956
2023-02-08,TWSE,00651R,復華香港反1,7.89,7.92,7.83,7.90,0.02,923000,7268110,104
2023-02-08,TWSE,00652,富邦印度,28.77,28.89,28.63,28.85,0.08,284101,8168244,330
2023-02-08,TWSE,00653L,富邦印度正2,42.86,43.35,42.71,43.10,0.24,831272,35698942,331
2023-02-08,TWSE,00654R,富邦印度反1,8.03,8.03,7.97,8.01,-0.03,225119,1801787,44
2023-02-08,TWSE,00655L,國泰中國A50正2,29.36,29.75,29.20,29.22,-0.13,1634061,48058096,376
2023-02-08,TWSE,00656R,國泰中國A50反1,8.09,8.14,8.08,8.12,0.03,381246,3085850,27
2023-02-08,TWSE,00657,國泰日經225,32.63,32.79,32.63,32.78,-0.02,202000,6608590,10
2023-02-08,TWSE,00657K,國泰日經225+U,10.89,10.89,10.89,10.89,-0.04,200,2178,2
2023-02-08,TWSE,00660,元大歐洲50,31.00,31.10,30.96,31.10,0.18,16208,501065,1003
2023-02-08,TWSE,00661,元大日經225,35.05,35.11,35.05,35.11,-0.19,17130,601382,7
2023-02-08,TWSE,00662,富邦NASDAQ,48.86,49.13,48.86,49.11,0.99,1120197,54919784,568
2023-02-08,TWSE,00663L,國泰臺灣加權正2,103.35,104.40,103.15,104.30,2.60,341692,35405610,27
2023-02-08,TWSE,00664R,國泰臺灣加權反1,6.07,6.07,6.02,6.02,-0.09,8574771,51811408,678
2023-02-08,TWSE,00665L,富邦恒生國企正2,9.58,9.71,9.39,9.48,-0.19,29698095,283134238,2970
2023-02-08,TWSE,00666R,富邦恒生國企反1,13.70,13.80,13.64,13.74,0.10,710000,9734060,49
2023-02-08,TWSE,00668,國泰美國道瓊,37.16,37.27,37.16,37.26,0.34,51876,1929954,903
2023-02-08,TWSE,00668K,國泰美國道瓊+U,12.39,12.39,12.39,12.39,0.09,200,2478,2
2023-02-08,TWSE,00669R,國泰美國道瓊反1,7.78,7.80,7.78,7.78,-0.07,7531308,58635102,524
2023-02-08,TWSE,00670L,富邦NASDAQ正2,64.25,64.60,64.10,64.45,2.30,3072066,197605086,1325
2023-02-08,TWSE,00671R,富邦NASDAQ反1,5.73,5.73,5.71,5.71,-0.11,14721151,84138057,1142
2023-02-08,TWSE,00673R,期元大S&P原油反1,8.80,8.83,8.77,8.82,-0.27,15047027,132430164,1755
2023-02-08,TWSE,00674R,期元大S&P黃金反1,12.56,12.58,12.54,12.57,-0.02,912101,11457762,93
2023-02-08,TWSE,00675L,富邦臺灣加權正2,44.88,45.50,44.82,45.39,1.09,1012249,45744896,544
2023-02-08,TWSE,00676R,富邦臺灣加權反1,3.34,3.34,3.31,3.33,-0.04,12698346,42254859,674
2023-02-08,TWSE,00678,群益那斯達克生技,26.16,26.20,26.12,26.20,0.04,326450,8550980,988
2023-02-08,TWSE,00680L,元大美債20正2,12.16,12.16,12.10,12.14,-0.15,13740054,166721530,2346
2023-02-08,TWSE,00681R,元大美債20反1,17.78,17.81,17.77,17.80,0.11,274000,4872090,46
2023-02-08,TWSE,00682U,期元大美元指數,20.50,20.56,20.50,20.56,-0.01,178208,3659722,68
2023-02-08,TWSE,00683L,期元大美元指正2,21.53,21.57,21.47,21.57,-0.05,2842197,61121277,400
2023-02-08,TWSE,00684R,期元大美元指反1,16.06,16.06,16.00,16.00,-0.06,11000,176410,10
2023-02-08,TWSE,00685L,群益臺灣加權正2,39.84,40.32,39.79,40.15,0.89,443385,17801528,83
2023-02-08,TWSE,00686R,群益臺灣加權反1,3.62,3.62,3.59,3.60,-0.04,643000,2315310,44
2023-02-08,TWSE,00688L,國泰20年美債正2,12.01,12.03,11.98,12.01,-0.15,1990000,23879270,421
2023-02-08,TWSE,00689R,國泰20年美債反1,18.41,18.46,18.41,18.42,0.12,34000,626420,22
