date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-08-30,TWSE,0050,元大台灣50,126.75,127.05,126.10,126.60,0.55,5913148,748785529,5496
2023-08-30,TWSE,0051,元大中型100,70.85,71.35,70.85,71.10,0.70,64432,4582913,229
2023-08-30,TWSE,0052,富邦科技,117.80,118.45,117.60,117.60,0.35,272763,32189624,265
2023-08-30,TWSE,0053,元大電子,68.05,68.70,68.05,68.50,0.85,6160,421745,9
2023-08-30,TWSE,0055,元大MSCI金融,23.49,23.55,23.43,23.50,0.07,86863,2039984,233
2023-08-30,TWSE,0056,元大高股息,35.45,35.59,35.30,35.35,0.19,14829220,525673234,8047
2023-08-30,TWSE,0057,富邦摩台,93.50,93.60,93.20,93.20,0.80,15120,1409720,994
2023-08-30,TWSE,0061,元大寶滬深,18.11,18.13,18.03,18.03,-0.07,146484,2649786,798
2023-08-30,TWSE,006203,元大MSCI台灣,61.30,61.55,61.30,61.55,0.50,4357,266648,999
2023-08-30,TWSE,006204,永豐臺灣加權,87.90,87.90,87.65,87.65,0.55,26922,2360068,991
2023-08-30,TWSE,006205,富邦上証,30.64,30.67,30.39,30.40,-0.21,539699,16476661,214
2023-08-30,TWSE,006206,元大上證50,29.15,29.15,28.95,28.95,-0.23,128128,3714217,998
2023-08-30,TWSE,006207,復華滬深,23.74,23.79,23.65,23.65,-0.09,60799,1440370,985
2023-08-30,TWSE,006208,富邦台50,73.20,73.50,73.05,73.10,0.35,1505944,110293337,2668
2023-08-30,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-08-30,TWSE,00631L,元大台灣50正2,134.45,134.90,133.70,133.95,1.45,3282322,441030080,2063
2023-08-30,TWSE,00632R,元大台灣50反1,4.80,4.83,4.80,4.81,-0.03,87923593,422792837,3320
2023-08-30,TWSE,00633L,富邦上証正2,37.93,37.93,37.09,37.10,-0.65,10122561,378610921,2010
2023-08-30,TWSE,00634R,富邦上証反1,4.51,4.56,4.51,4.56,0.03,368064,1669470,38
2023-08-30,TWSE,00635U,期元大S&P黃金,24.04,24.05,24.02,24.03,0.14,275369,6619024,105
2023-08-30,TWSE,00636,國泰中國A50,21.07,21.11,20.86,20.88,-0.21,609302,12791980,507
2023-08-30,TWSE,00636K,國泰中國A50+U,6.56,6.56,6.56,6.56,0.00,200,1312,2
2023-08-30,TWSE,00637L,元大滬深300正2,15.11,15.11,14.76,14.77,-0.27,86345274,1286415050,7433
2023-08-30,TWSE,00638R,元大滬深300反1,9.56,9.66,9.56,9.65,0.05,339010,3267376,39
2023-08-30,TWSE,00639,富邦深100,11.85,11.85,11.70,11.70,-0.03,179192,2104986,816
2023-08-30,TWSE,00640L,富邦日本正2,40.35,40.58,40.23,40.23,0.25,555256,22447075,202
2023-08-30,TWSE,00641R,富邦日本反1,7.89,7.92,7.87,7.92,-0.01,593640,4681530,114
2023-08-30,TWSE,00642U,期元大S&P石油,17.37,17.43,17.37,17.41,0.31,1822978,31723757,550
2023-08-30,TWSE,00643,群益深証中小,13.22,13.32,13.16,13.17,0.04,342095,4529495,80
2023-08-30,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-08-30,TWSE,00645,富邦日本,31.42,31.49,31.38,31.38,0.08,2327318,73160123,691
2023-08-30,TWSE,00646,元大S&P500,44.43,44.71,44.43,44.68,0.65,2213794,98829659,586
2023-08-30,TWSE,00647L,元大S&P500正2,65.40,65.50,65.30,65.45,1.80,97400,6375222,48
2023-08-30,TWSE,00648R,元大S&P500反1,6.56,6.57,6.53,6.55,-0.11,12388657,80996897,317
2023-08-30,TWSE,00650L,復華香港正2,11.73,11.80,11.55,11.57,0.05,6562010,76645359,1053
2023-08-30,TWSE,00651R,復華香港反1,8.79,8.81,8.72,8.79,-0.03,613010,5369158,99
2023-08-30,TWSE,00652,富邦印度,32.60,32.66,32.60,32.64,0.13,142241,4642813,292
2023-08-30,TWSE,00653L,富邦印度正2,48.25,48.34,48.19,48.33,0.44,121038,5838371,49
2023-08-30,TWSE,00654R,富邦印度反1,7.51,7.58,7.51,7.57,-0.05,163130,1234860,20
2023-08-30,TWSE,00655L,國泰中國A50正2,26.37,26.37,25.76,25.79,-0.46,4810850,125034923,859
2023-08-30,TWSE,00656R,國泰中國A50反1,8.52,8.61,8.52,8.61,0.12,213020,1829973,21
2023-08-30,TWSE,00657,國泰日經225,38.21,38.43,38.20,38.20,0.11,108023,4143577,434
2023-08-30,TWSE,00657K,國泰日經225+U,12.02,12.02,12.02,12.02,0.00,200,2404,2
2023-08-30,TWSE,00660,元大歐洲50,31.68,31.86,31.68,31.86,0.19,4649,147050,5
2023-08-30,TWSE,00661,元大日經225,41.25,41.44,41.25,41.27,0.16,1946700,80504012,733
2023-08-30,TWSE,00662,富邦NASDAQ,62.80,63.20,62.80,63.10,1.25,1655300,104525756,633
2023-08-30,TWSE,00663L,國泰臺灣加權正2,124.60,124.75,124.10,124.10,1.55,39316,4894907,12
2023-08-30,TWSE,00664R,國泰臺灣加權反1,5.42,5.43,5.41,5.43,-0.04,5561416,30130564,332
2023-08-30,TWSE,00665L,富邦恒生國企正2,7.62,7.62,7.38,7.39,-0.05,31238310,234056922,2955
2023-08-30,TWSE,00666R,富邦恒生國企反1,15.02,15.13,14.91,15.13,0.02,57006,857950,17
2023-08-30,TWSE,00668,國泰美國道瓊,40.30,40.37,40.29,40.34,0.34,19187,773169,841
2023-08-30,TWSE,00668K,國泰美國道瓊+U,12.66,12.66,12.66,12.66,0.00,200,2532,2
2023-08-30,TWSE,00669R,國泰美國道瓊反1,7.83,7.83,7.81,7.82,-0.07,4865140,38040514,281
2023-08-30,TWSE,00670L,富邦NASDAQ正2,87.80,88.15,87.80,87.85,3.35,1952591,171734742,1013
2023-08-30,TWSE,00671R,富邦NASDAQ反1,4.74,4.75,4.73,4.75,-0.10,13777062,65298527,706
2023-08-30,TWSE,00673R,期元大S&P原油反1,8.06,8.06,8.03,8.04,-0.12,22122337,177873448,2441
2023-08-30,TWSE,00674R,期元大S&P黃金反1,12.47,12.47,12.45,12.47,-0.08,557042,6942270,80
2023-08-30,TWSE,00675L,富邦臺灣加權正2,54.50,54.60,54.10,54.30,0.65,861220,46847590,628
2023-08-30,TWSE,00676R,富邦臺灣加權反1,2.99,3.00,2.98,2.99,-0.03,3769157,11263162,219
2023-08-30,TWSE,00678,群益那斯達克生技,26.37,26.45,26.37,26.45,0.18,332738,8798987,1004
2023-08-30,TWSE,00680L,元大美債20正2,9.69,9.72,9.67,9.68,0.11,12661963,122685345,1638
2023-08-30,TWSE,00681R,元大美債20反1,19.82,19.84,19.80,19.83,-0.16,53016,1050657,21
2023-08-30,TWSE,00682U,期元大美元指數,20.73,20.75,20.72,20.75,-0.06,28013,580939,21
2023-08-30,TWSE,00683L,期元大美元指正2,21.94,21.99,21.94,21.99,-0.12,903101,19829592,117
2023-08-30,TWSE,00684R,期元大美元指反1,15.81,15.81,15.76,15.76,0.00,8100,127944,6
2023-08-30,TWSE,00685L,群益臺灣加權正2,48.32,48.43,48.10,48.19,0.63,110550,5337567,54
